"date","location","attendance","inning","inning_top_bot","score","batting","fielding","description"
"03/11/2020","Athens, Ohio",NA,"1","top","0-0","Marshall","Ohio","Blanton singled through the left side."
"03/11/2020","Athens, Ohio",NA,"1","top","0-0","Marshall","Ohio","Blanton stole second."
"03/11/2020","Athens, Ohio",NA,"1","top","0-0","Marshall","Ohio","Hutzal struck out swinging."
"03/11/2020","Athens, Ohio",NA,"1","top","0-0","Marshall","Ohio","Blanton stole third."
"03/11/2020","Athens, Ohio",NA,"1","top","1-0","Marshall","Ohio","Edwards singled to left field, RBI Blanton scored."
"03/11/2020","Athens, Ohio",NA,"1","top","1-0","Marshall","Ohio","Edwards out at first p to 1b to ss to p to 1b, picked off."
"03/11/2020","Athens, Ohio",NA,"1","top","1-0","Marshall","Ohio","Inskeep singled to left field."
"03/11/2020","Athens, Ohio",NA,"1","top","1-0","Marshall","Ohio","Gardiner grounded out to 2b."
"03/11/2020","Athens, Ohio",NA,"1","bot","1-0","Ohio","Marshall","M. Richardso struck out looking."
"03/11/2020","Athens, Ohio",NA,"1","bot","1-0","Ohio","Marshall","T. Funderbur struck out looking."
"03/11/2020","Athens, Ohio",NA,"1","bot","1-0","Ohio","Marshall","I. Peterson struck out looking."
"03/11/2020","Athens, Ohio",NA,"2","top","1-0","Marshall","Ohio","Billups struck out swinging."
"03/11/2020","Athens, Ohio",NA,"2","top","1-0","Marshall","Ohio","Linscott popped up to 1b."
"03/11/2020","Athens, Ohio",NA,"2","top","1-0","Marshall","Ohio","Garrison popped up to 3b."
"03/11/2020","Athens, Ohio",NA,"2","bot","1-0","Ohio","Marshall","S. Harbert struck out looking."
"03/11/2020","Athens, Ohio",NA,"2","bot","1-0","Ohio","Marshall","D. Washingto struck out swinging."
"03/11/2020","Athens, Ohio",NA,"2","bot","1-0","Ohio","Marshall","D. McCauley flied out to cf."
"03/11/2020","Athens, Ohio",NA,"3","top","1-0","Marshall","Ohio","Cruz grounded out to 3b."
"03/11/2020","Athens, Ohio",NA,"3","top","1-0","Marshall","Ohio","Blanton doubled to left field."
"03/11/2020","Athens, Ohio",NA,"3","top","2-0","Marshall","Ohio","Hutzal singled to left center, RBI Blanton scored."
"03/11/2020","Athens, Ohio",NA,"3","top","2-0","Marshall","Ohio","Edwards popped up to rf."
"03/11/2020","Athens, Ohio",NA,"3","top","2-0","Marshall","Ohio","Hutzal out at first p to 1b, picked off."
"03/11/2020","Athens, Ohio",NA,"3","bot","2-0","Ohio","Marshall","A. Finney grounded out to ss."
"03/11/2020","Athens, Ohio",NA,"3","bot","2-0","Ohio","Marshall","R. Sargent lined out to cf."
"03/11/2020","Athens, Ohio",NA,"3","bot","2-0","Ohio","Marshall","T. Hafner flied out to cf."
"03/11/2020","Athens, Ohio",NA,"4","top","2-0","Marshall","Ohio","A. Kuster to p for D. Brackman."
"03/11/2020","Athens, Ohio",NA,"4","top","2-0","Marshall","Ohio","Inskeep grounded out to p."
"03/11/2020","Athens, Ohio",NA,"4","top","2-0","Marshall","Ohio","Gardiner grounded out to ss."
"03/11/2020","Athens, Ohio",NA,"4","top","2-0","Marshall","Ohio","Billups struck out swinging."
"03/11/2020","Athens, Ohio",NA,"4","bot","2-0","Ohio","Marshall","M. Richardso grounded out to ss."
"03/11/2020","Athens, Ohio",NA,"4","bot","2-0","Ohio","Marshall","T. Funderbur doubled down the lf line."
"03/11/2020","Athens, Ohio",NA,"4","bot","2-1","Ohio","Marshall","I. Peterson singled to left center, RBI T. Funderbur scored."
"03/11/2020","Athens, Ohio",NA,"4","bot","2-1","Ohio","Marshall","I. Peterson stole second."
"03/11/2020","Athens, Ohio",NA,"4","bot","2-1","Ohio","Marshall","S. Harbert struck out looking."
"03/11/2020","Athens, Ohio",NA,"4","bot","2-1","Ohio","Marshall","D. Washingto fouled out to 1b."
"03/11/2020","Athens, Ohio",NA,"5","top","2-1","Marshall","Ohio","Linscott popped up to c."
"03/11/2020","Athens, Ohio",NA,"5","top","2-1","Marshall","Ohio","Garrison grounded out to 3b."
"03/11/2020","Athens, Ohio",NA,"5","top","2-1","Marshall","Ohio","Cruz grounded out to 3b."
"03/11/2020","Athens, Ohio",NA,"5","bot","2-1","Ohio","Marshall","D. McCauley doubled to left center."
"03/11/2020","Athens, Ohio",NA,"5","bot","2-1","Ohio","Marshall","A. Finney lined out to cf."
"03/11/2020","Athens, Ohio",NA,"5","bot","2-1","Ohio","Marshall","R. Sargent singled to left field D. McCauley advanced to third."
"03/11/2020","Athens, Ohio",NA,"5","bot","2-1","Ohio","Marshall","Kwiatkowski to p for Capuano."
"03/11/2020","Athens, Ohio",NA,"5","bot","2-2","Ohio","Marshall","T. Hafner out at first 1b to 2b, SAC, bunt, RBI R. Sargent advanced to second D. McCauley scored."
"03/11/2020","Athens, Ohio",NA,"5","bot","2-2","Ohio","Marshall","M. Richardso flied out to rf."
"03/11/2020","Athens, Ohio",NA,"6","top","2-2","Marshall","Ohio","C. Harris to p for A. Kuster."
"03/11/2020","Athens, Ohio",NA,"6","top","2-2","Marshall","Ohio","Blanton grounded out to 3b."
"03/11/2020","Athens, Ohio",NA,"6","top","2-2","Marshall","Ohio","Hutzal flied out to lf."
"03/11/2020","Athens, Ohio",NA,"6","top","2-2","Marshall","Ohio","Edwards struck out looking."
