"date","location","attendance","inning","inning_top_bot","score","batting","fielding","description"
"04/06/2021","Nashville, TN",NA,"1","top","0-0","Lipscomb","Belmont","ADAMS, Haddon walked."
"04/06/2021","Nashville, TN",NA,"1","top","0-0","Lipscomb","Belmont","MERCED, Robbie struck out swinging."
"04/06/2021","Nashville, TN",NA,"1","top","0-0","Lipscomb","Belmont","BASHLOR, Chris singled to shortstop ADAMS, Haddon advanced to second."
"04/06/2021","Nashville, TN",NA,"1","top","1-0","Lipscomb","Belmont","DONATHAN, Drew singled through the left side, RBI BASHLOR, Chris advanced to second ADAMS, Haddon scored."
"04/06/2021","Nashville, TN",NA,"1","top","1-0","Lipscomb","Belmont","BASHLOR, Chris advanced to third on a wild pitch."
"04/06/2021","Nashville, TN",NA,"1","top","1-0","Lipscomb","Belmont","STAMPS, Ethan lined into double play 2b to 1b DONATHAN, Drew out on the play."
"04/06/2021","Nashville, TN",NA,"1","bot","1-0","Belmont","Lipscomb","SHACKLETT, Carson grounded out to p."
"04/06/2021","Nashville, TN",NA,"1","bot","1-0","Belmont","Lipscomb","RANDO, Jack singled to left field."
"04/06/2021","Nashville, TN",NA,"1","bot","1-0","Belmont","Lipscomb","BEHRENDS, John struck out swinging."
"04/06/2021","Nashville, TN",NA,"1","bot","1-0","Belmont","Lipscomb","RANDO, Jack stole second."
"04/06/2021","Nashville, TN",NA,"1","bot","1-0","Belmont","Lipscomb","JARVIS, Logan grounded out to ss."
"04/06/2021","Nashville, TN",NA,"2","top","1-0","Lipscomb","Belmont","HAYMAKER, August hit by pitch."
"04/06/2021","Nashville, TN",NA,"2","top","1-0","Lipscomb","Belmont","JONES, Ty struck out swinging."
"04/06/2021","Nashville, TN",NA,"2","top","1-0","Lipscomb","Belmont","HAM, Trey flied out to cf."
"04/06/2021","Nashville, TN",NA,"2","top","2-0","Lipscomb","Belmont","HOUGHTON, Maddux doubled to right field, RBI HAYMAKER, August scored."
"04/06/2021","Nashville, TN",NA,"2","top","4-0","Lipscomb","Belmont","ADAMS, Haddon homered to left center, 2 RBI HOUGHTON, Maddux scored."
"04/06/2021","Nashville, TN",NA,"2","top","4-0","Lipscomb","Belmont","SELBY, Stone to p for SCHULTZ, Chandler."
"04/06/2021","Nashville, TN",NA,"2","top","4-0","Lipscomb","Belmont","MERCED, Robbie singled through the right side."
"04/06/2021","Nashville, TN",NA,"2","top","4-0","Lipscomb","Belmont","MERCED, Robbie stole second."
"04/06/2021","Nashville, TN",NA,"2","top","4-0","Lipscomb","Belmont","BASHLOR, Chris walked."
"04/06/2021","Nashville, TN",NA,"2","top","5-0","Lipscomb","Belmont","DONATHAN, Drew singled to center field, out at second cf to ss to 2b, RBI BASHLOR, Chris advanced to third MERCED, Robbie scored."
"04/06/2021","Nashville, TN",NA,"2","bot","5-0","Belmont","Lipscomb","HEATON, Brodey walked."
"04/06/2021","Nashville, TN",NA,"2","bot","5-0","Belmont","Lipscomb","TAYLOR, Grayson doubled to left field HEATON, Brodey advanced to third."
"04/06/2021","Nashville, TN",NA,"2","bot","5-3","Belmont","Lipscomb","LANDERS, Mason homered to left center, 3 RBI TAYLOR, Grayson scored HEATON, Brodey scored."
"04/06/2021","Nashville, TN",NA,"2","bot","5-3","Belmont","Lipscomb","EHREN, Austin struck out looking."
"04/06/2021","Nashville, TN",NA,"2","bot","5-3","Belmont","Lipscomb","OKINS, Kevin struck out swinging."
"04/06/2021","Nashville, TN",NA,"2","bot","5-3","Belmont","Lipscomb","SHACKLETT, Carson singled to center field."
"04/06/2021","Nashville, TN",NA,"2","bot","5-3","Belmont","Lipscomb","RANDO, Jack flied out to lf."
"04/06/2021","Nashville, TN",NA,"3","top","5-3","Lipscomb","Belmont","STAMPS, Ethan walked."
"04/06/2021","Nashville, TN",NA,"3","top","5-3","Lipscomb","Belmont","BAIRD, Dusty to p for SELBY, Stone."
"04/06/2021","Nashville, TN",NA,"3","top","5-3","Lipscomb","Belmont","HAYMAKER, August walked STAMPS, Ethan advanced to second."
"04/06/2021","Nashville, TN",NA,"3","top","6-3","Lipscomb","Belmont","JONES, Ty reached on a fielders choice HAYMAKER, August advanced to second on a throwing error by 3b, advanced to third on the error STAMPS, Ethan advanced to third, scored on the error."
"04/06/2021","Nashville, TN",NA,"3","top","6-3","Lipscomb","Belmont","HAM, Trey grounded out to p JONES, Ty advanced to second."
"04/06/2021","Nashville, TN",NA,"3","top","7-3","Lipscomb","Belmont","HOUGHTON, Maddux singled to left center, RBI JONES, Ty advanced to third HAYMAKER, August scored, unearned."
"04/06/2021","Nashville, TN",NA,"3","top","8-3","Lipscomb","Belmont","ADAMS, Haddon singled through the left side, RBI HOUGHTON, Maddux advanced to second JONES, Ty scored."
"04/06/2021","Nashville, TN",NA,"3","top","8-3","Lipscomb","Belmont","MERCED, Robbie struck out swinging."
"04/06/2021","Nashville, TN",NA,"3","top","8-3","Lipscomb","Belmont","BASHLOR, Chris grounded out to ss."
"04/06/2021","Nashville, TN",NA,"3","bot","8-3","Belmont","Lipscomb","FOLSOM, Wyatt to p for WILLIAMS, Caleb."
"04/06/2021","Nashville, TN",NA,"3","bot","8-3","Belmont","Lipscomb","BEHRENDS, John walked."
"04/06/2021","Nashville, TN",NA,"3","bot","8-3","Belmont","Lipscomb","BEHRENDS, John stole second."
"04/06/2021","Nashville, TN",NA,"3","bot","8-3","Belmont","Lipscomb","JARVIS, Logan flied out to cf BEHRENDS, John advanced to third."
"04/06/2021","Nashville, TN",NA,"3","bot","8-4","Belmont","Lipscomb","HEATON, Brodey grounded out to ss, RBI BEHRENDS, John scored."
"04/06/2021","Nashville, TN",NA,"3","bot","8-4","Belmont","Lipscomb","TAYLOR, Grayson popped up to 2b down the rf line."
"04/06/2021","Nashville, TN",NA,"4","top","8-4","Lipscomb","Belmont","JENKINS, Will to p for BAIRD, Dusty."
"04/06/2021","Nashville, TN",NA,"4","top","8-4","Lipscomb","Belmont","DONATHAN, Drew walked."
"04/06/2021","Nashville, TN",NA,"4","top","8-4","Lipscomb","Belmont","STAMPS, Ethan walked DONATHAN, Drew advanced to second."
"04/06/2021","Nashville, TN",NA,"4","top","8-4","Lipscomb","Belmont","HAYMAKER, August grounded out to p unassisted, SAC, bunt STAMPS, Ethan advanced to second DONATHAN, Drew advanced to third."
"04/06/2021","Nashville, TN",NA,"4","top","8-4","Lipscomb","Belmont","JONES, Ty walked."
"04/06/2021","Nashville, TN",NA,"4","top","8-4","Lipscomb","Belmont","FOWLKES, Justin to p for JENKINS, Will."
"04/06/2021","Nashville, TN",NA,"4","top","9-4","Lipscomb","Belmont","HAM, Trey flied out to cf, SAC, RBI JONES, Ty advanced to second STAMPS, Ethan advanced to third DONATHAN, Drew scored."
"04/06/2021","Nashville, TN",NA,"4","top","9-4","Lipscomb","Belmont","HOUGHTON, Maddux flied out to lf to left center."
"04/06/2021","Nashville, TN",NA,"4","bot","9-5","Belmont","Lipscomb","LANDERS, Mason homered down the lf line, RBI."
"04/06/2021","Nashville, TN",NA,"4","bot","9-5","Belmont","Lipscomb","EHREN, Austin singled to left field."
"04/06/2021","Nashville, TN",NA,"4","bot","9-5","Belmont","Lipscomb","SILLS, Tyler to p for FOLSOM, Wyatt."
"04/06/2021","Nashville, TN",NA,"4","bot","9-5","Belmont","Lipscomb","OKINS, Kevin lined out to lf."
"04/06/2021","Nashville, TN",NA,"4","bot","9-5","Belmont","Lipscomb","SHACKLETT, Carson struck out looking."
"04/06/2021","Nashville, TN",NA,"4","bot","9-5","Belmont","Lipscomb","RANDO, Jack flied out to rf down the rf line."
"04/06/2021","Nashville, TN",NA,"5","top","9-5","Lipscomb","Belmont","ADAMS, Haddon popped up to cf."
"04/06/2021","Nashville, TN",NA,"5","top","9-5","Lipscomb","Belmont","MERCED, Robbie flied out to cf to right center."
"04/06/2021","Nashville, TN",NA,"5","top","9-5","Lipscomb","Belmont","BASHLOR, Chris walked."
"04/06/2021","Nashville, TN",NA,"5","top","9-5","Lipscomb","Belmont","DONATHAN, Drew struck out swinging."
"04/06/2021","Nashville, TN",NA,"5","top","9-5","Lipscomb","Belmont","LOB: 1"
"04/06/2021","Nashville, TN",NA,"5","bot","9-5","Belmont","Lipscomb","BOROM, Tiger to lf for HAYMAKER, August."
"04/06/2021","Nashville, TN",NA,"5","bot","9-5","Belmont","Lipscomb","BEHRENDS, John struck out swinging."
"04/06/2021","Nashville, TN",NA,"5","bot","9-5","Belmont","Lipscomb","JARVIS, Logan walked."
"04/06/2021","Nashville, TN",NA,"5","bot","9-5","Belmont","Lipscomb","HEATON, Brodey grounded into double play 2b to ss to 1b JARVIS, Logan out on the play."
"04/06/2021","Nashville, TN",NA,"6","top","9-5","Lipscomb","Belmont","PARK, Carter to p for FOWLKES, Justin."
"04/06/2021","Nashville, TN",NA,"6","top","9-5","Lipscomb","Belmont","STAMPS, Ethan hit by pitch."
"04/06/2021","Nashville, TN",NA,"6","top","9-5","Lipscomb","Belmont","MOORE, Brian pinch ran for STAMPS, Ethan."
"04/06/2021","Nashville, TN",NA,"6","top","9-5","Lipscomb","Belmont","BOROM, Tiger grounded out to 2b MOORE, Brian advanced to second."
"04/06/2021","Nashville, TN",NA,"6","top","9-5","Lipscomb","Belmont","MOORE, Brian advanced to third on a wild pitch."
"04/06/2021","Nashville, TN",NA,"6","top","9-5","Lipscomb","Belmont","JONES, Ty struck out swinging."
"04/06/2021","Nashville, TN",NA,"6","top","9-5","Lipscomb","Belmont","HAM, Trey popped up to 1b."
"04/06/2021","Nashville, TN",NA,"6","top","9-8","Lipscomb","Belmont","LOB: 1"
"04/06/2021","Nashville, TN",NA,"6","bot","9-5","Belmont","Lipscomb","MOORE, Brian to 3b."
"04/06/2021","Nashville, TN",NA,"6","bot","9-5","Belmont","Lipscomb","TAYLOR, Grayson singled to right center."
"04/06/2021","Nashville, TN",NA,"6","bot","9-5","Belmont","Lipscomb","LANDERS, Mason struck out looking."
"04/06/2021","Nashville, TN",NA,"6","bot","9-5","Belmont","Lipscomb","EHREN, Austin singled up the middle TAYLOR, Grayson advanced to second."
"04/06/2021","Nashville, TN",NA,"6","bot","9-5","Belmont","Lipscomb","EHREN, Austin advanced to second on the error TAYLOR, Grayson advanced to third on a throwing error by c."
"04/06/2021","Nashville, TN",NA,"6","bot","9-6","Belmont","Lipscomb","EHREN, Austin advanced to third TAYLOR, Grayson scored on a balk."
"04/06/2021","Nashville, TN",NA,"6","bot","9-6","Belmont","Lipscomb","OKINS, Kevin walked."
"04/06/2021","Nashville, TN",NA,"6","bot","9-6","Belmont","Lipscomb","BUXTON, Ike to p for SILLS, Tyler."
"04/06/2021","Nashville, TN",NA,"6","bot","9-6","Belmont","Lipscomb","SHACKLETT, Carson hit by pitch OKINS, Kevin advanced to second."
"04/06/2021","Nashville, TN",NA,"6","bot","9-8","Belmont","Lipscomb","RANDO, Jack singled through the right side, 2 RBI SHACKLETT, Carson advanced to third OKINS, Kevin scored EHREN, Austin scored."
"04/06/2021","Nashville, TN",NA,"6","bot","9-8","Belmont","Lipscomb","BEHRENDS, John grounded into double play 2b to ss to 1b RANDO, Jack out on the play."
"04/06/2021","Nashville, TN",NA,"6","top","9-8","Lipscomb","Belmont","R: 3 H: 3 E: 1 LOB: 1"
"04/06/2021","Nashville, TN",NA,"7","top","9-8","Lipscomb","Belmont","ANDERSON, Connor to p for PARK, Carter."
"04/06/2021","Nashville, TN",NA,"7","top","9-8","Lipscomb","Belmont","HOUGHTON, Maddux struck out swinging."
"04/06/2021","Nashville, TN",NA,"7","top","9-8","Lipscomb","Belmont","ADAMS, Haddon grounded out to ss."
"04/06/2021","Nashville, TN",NA,"7","top","10-8","Lipscomb","Belmont","MERCED, Robbie homered down the lf line, RBI."
"04/06/2021","Nashville, TN",NA,"7","top","10-8","Lipscomb","Belmont","BASHLOR, Chris fouled out to 2b."
"04/06/2021","Nashville, TN",NA,"7","bot","10-8","Belmont","Lipscomb","WILLIAMS, Malik to 1b for BASHLOR, Chris."
"04/06/2021","Nashville, TN",NA,"7","bot","10-8","Belmont","Lipscomb","JARVIS, Logan singled, bunt."
"04/06/2021","Nashville, TN",NA,"7","bot","10-8","Belmont","Lipscomb","JARVIS, Logan advanced to second on a wild pitch."
"04/06/2021","Nashville, TN",NA,"7","bot","10-8","Belmont","Lipscomb","HEATON, Brodey walked."
