"date","location","attendance","inning","inning_top_bot","score","batting","fielding","description"
"04/02/2019","Greeley, Colo.",NA,"1","top","0-0","Air Force","Northern Colo.","EASLEY struck out swinging (1-2 KBKS)."
"04/02/2019","Greeley, Colo.",NA,"1","top","0-0","Air Force","Northern Colo.","GILLMAN flied out to cf (2-1 FBB)."
"04/02/2019","Greeley, Colo.",NA,"1","top","0-0","Air Force","Northern Colo.","READY struck out, reached first on a wild pitch (0-2 KFK)."
"04/02/2019","Greeley, Colo.",NA,"1","top","0-0","Air Force","Northern Colo.","BROWN, C. struck out swinging (2-2 BSSBS)."
"04/02/2019","Greeley, Colo.",NA,"1","bot","0-0","Northern Colo.","Air Force","PAULEY, J flied out to lf (1-2 SFBF)."
"04/02/2019","Greeley, Colo.",NA,"1","bot","0-0","Northern Colo.","Air Force","LEACH, S struck out looking (2-2 BBKKK)."
"04/02/2019","Greeley, Colo.",NA,"1","bot","0-0","Northern Colo.","Air Force","VELA, A struck out looking (1-2 BSFFK)."
"04/02/2019","Greeley, Colo.",NA,"2","top","0-0","Air Force","Northern Colo.","PUP flied out to cf (0-0)."
"04/02/2019","Greeley, Colo.",NA,"2","top","0-0","Air Force","Northern Colo.","DAU flied out to cf (0-0)."
"04/02/2019","Greeley, Colo.",NA,"2","top","0-0","Air Force","Northern Colo.","BLATCHFORD grounded out to ss (2-0 BB)."
"04/02/2019","Greeley, Colo.",NA,"2","bot","0-0","Northern Colo.","Air Force","GITTER, J singled to center field (1-2 KBK)."
"04/02/2019","Greeley, Colo.",NA,"2","bot","0-0","Northern Colo.","Air Force","BURKART, M struck out looking (1-2 BKKK)."
"04/02/2019","Greeley, Colo.",NA,"2","bot","0-0","Northern Colo.","Air Force","AYERS, Q doubled to left center (1-1 BK)3a GITTER, J advanced to third."
"04/02/2019","Greeley, Colo.",NA,"2","bot","0-1","Northern Colo.","Air Force","MORELAND, B grounded out to 3b, RBI (0-2 SK)3a GITTER, J scored."
"04/02/2019","Greeley, Colo.",NA,"2","bot","0-2","Northern Colo.","Air Force","ALLEN, L doubled to left field, RBI (2-1 BKB)3a AYERS, Q scored."
"04/02/2019","Greeley, Colo.",NA,"2","bot","0-2","Northern Colo.","Air Force","HEINZE, H struck out swinging (1-2 FBKFS)."
"04/02/2019","Greeley, Colo.",NA,"3","top","0-2","Air Force","Northern Colo.","MARTINEZ doubled to left center (1-1 KB)."
"04/02/2019","Greeley, Colo.",NA,"3","top","0-2","Air Force","Northern Colo.","HAUSER walked (3-0 BBBB)."
"04/02/2019","Greeley, Colo.",NA,"3","top","0-2","Air Force","Northern Colo.","EASLEY flied out to cf (1-1 BS)."
"04/02/2019","Greeley, Colo.",NA,"3","top","1-2","Air Force","Northern Colo.","GILLMAN singled through the right side, RBI (2-1 BBS)3a HAUSER advanced to third3a MARTINEZ scored."
"04/02/2019","Greeley, Colo.",NA,"3","top","1-2","Air Force","Northern Colo.","GILLMAN stole second."
"04/02/2019","Greeley, Colo.",NA,"3","top","2-2","Air Force","Northern Colo.","GILLMAN advanced to third on a wild pitch3a HAUSER scored on a wild pitch."
"04/02/2019","Greeley, Colo.",NA,"3","top","2-2","Air Force","Northern Colo.","READY struck out swinging (2-2 BSSBS)."
"04/02/2019","Greeley, Colo.",NA,"3","top","3-2","Air Force","Northern Colo.","BROWN, C. singled to right field, RBI3a GILLMAN scored."
"04/02/2019","Greeley, Colo.",NA,"3","top","3-2","Air Force","Northern Colo.","BROWN, C. advanced to second on a passed ball."
"04/02/2019","Greeley, Colo.",NA,"3","top","3-2","Air Force","Northern Colo.","PUP walked (3-1 BBKB)3a BROWN, C. out at third c to 2b to 3b, caught stealing."
"04/02/2019","Greeley, Colo.",NA,"3","bot","3-2","Northern Colo.","Air Force","PAULEY, J walked (3-2 FBKBFBFB)."
"04/02/2019","Greeley, Colo.",NA,"3","bot","3-2","Northern Colo.","Air Force","LEACH, S flied out to rf (0-0)."
"04/02/2019","Greeley, Colo.",NA,"3","bot","3-2","Northern Colo.","Air Force","VELA, A flied out to lf (1-1 BS)."
"04/02/2019","Greeley, Colo.",NA,"3","bot","3-2","Northern Colo.","Air Force","PAULEY, J stole second, advanced to third on an error by c."
"04/02/2019","Greeley, Colo.",NA,"3","bot","3-3","Northern Colo.","Air Force","GITTER, J doubled, RBI (2-2 BSKB)3a PAULEY, J scored, unearned."
"04/02/2019","Greeley, Colo.",NA,"3","bot","3-3","Northern Colo.","Air Force","BURKART, M struck out looking (0-2 KFK)."
"04/02/2019","Greeley, Colo.",NA,"4","top","3-3","Air Force","Northern Colo.","BOYD, M to p for WYATT, S."
"04/02/2019","Greeley, Colo.",NA,"4","top","3-3","Air Force","Northern Colo.","DAU struck out swinging, reached first on a passed ball (0-2 FFS)."
"04/02/2019","Greeley, Colo.",NA,"4","top","3-3","Air Force","Northern Colo.","BLATCHFORD reached on an error by ss (0-1 S)3a DAU advanced to third."
"04/02/2019","Greeley, Colo.",NA,"4","top","3-3","Air Force","Northern Colo.","BLATCHFORD out at second c to 2b, caught stealing."
"04/02/2019","Greeley, Colo.",NA,"4","top","4-3","Air Force","Northern Colo.","DAU scored on a wild pitch, unearned."
"04/02/2019","Greeley, Colo.",NA,"4","top","4-3","Air Force","Northern Colo.","MARTINEZ walked (3-0 BBBB)."
"04/02/2019","Greeley, Colo.",NA,"4","top","4-3","Air Force","Northern Colo.","HAUSER singled through the right side (1-1 BS)3a MARTINEZ advanced to second."
"04/02/2019","Greeley, Colo.",NA,"4","top","4-3","Air Force","Northern Colo.","EASLEY struck out looking (1-2 KKBK)."
"04/02/2019","Greeley, Colo.",NA,"4","top","4-3","Air Force","Northern Colo.","GILLMAN flied out to cf (2-1 BBS)."
"04/02/2019","Greeley, Colo.",NA,"4","bot","4-3","Northern Colo.","Air Force","AYERS, Q grounded out to 2b (1-2 FSB)."
"04/02/2019","Greeley, Colo.",NA,"4","bot","4-4","Northern Colo.","Air Force","MORELAND, B homered to left field, RBI (1-1 BS)."
