"date","location","attendance","inning","inning_top_bot","score","batting","fielding","description"
"03/11/2020","Lake Worth, Fla.",NA,"1","top","0-0","Post","New York Tech","Brycin Hernandez flied out to cf."
"03/11/2020","Lake Worth, Fla.",NA,"1","top","0-0","Post","New York Tech","Christian Aliberti struck out swinging."
"03/11/2020","Lake Worth, Fla.",NA,"1","top","0-0","Post","New York Tech","Tyler Melko struck out swinging."
"03/11/2020","Lake Worth, Fla.",NA,"1","bot","0-0","New York Tech","Post","John LaRocca singled to left field."
"03/11/2020","Lake Worth, Fla.",NA,"1","bot","0-0","New York Tech","Post","Ben McNeill singled to right center John LaRocca advanced to third."
"03/11/2020","Lake Worth, Fla.",NA,"1","bot","0-1","New York Tech","Post","EJ Cumbo grounded into double play 2b to ss to 1b Ben McNeill out on the play John LaRocca scored."
"03/11/2020","Lake Worth, Fla.",NA,"1","bot","0-1","New York Tech","Post","Ryan Kuskowski flied out to rf."
"03/11/2020","Lake Worth, Fla.",NA,"2","top","0-1","Post","New York Tech","Alec Olsen struck out swinging."
"03/11/2020","Lake Worth, Fla.",NA,"2","top","0-1","Post","New York Tech","Tyler Keith struck out looking."
"03/11/2020","Lake Worth, Fla.",NA,"2","top","0-1","Post","New York Tech","Devon Ogston singled to center field."
"03/11/2020","Lake Worth, Fla.",NA,"2","top","0-1","Post","New York Tech","Thomas Dirusso grounded out to 2b."
"03/11/2020","Lake Worth, Fla.",NA,"2","bot","0-1","New York Tech","Post","Kieran Dowd grounded out to 3b."
"03/11/2020","Lake Worth, Fla.",NA,"2","bot","0-1","New York Tech","Post","Andrew Florides grounded out to ss."
"03/11/2020","Lake Worth, Fla.",NA,"2","bot","0-1","New York Tech","Post","Joseph Pesce lined out to 2b."
"03/11/2020","Lake Worth, Fla.",NA,"3","top","0-1","Post","New York Tech","Michael Munson singled down the lf line."
"03/11/2020","Lake Worth, Fla.",NA,"3","top","0-1","Post","New York Tech","Rian Balbino out at first 1b to p Michael Munson advanced to second."
"03/11/2020","Lake Worth, Fla.",NA,"3","top","0-1","Post","New York Tech","Brycin Hernandez popped up to cf."
"03/11/2020","Lake Worth, Fla.",NA,"3","top","0-1","Post","New York Tech","Christian Aliberti grounded out to ss."
"03/11/2020","Lake Worth, Fla.",NA,"3","bot","0-1","New York Tech","Post","Matt Malone struck out swinging."
"03/11/2020","Lake Worth, Fla.",NA,"3","bot","0-1","New York Tech","Post","EJ Exposito struck out swinging."
"03/11/2020","Lake Worth, Fla.",NA,"3","bot","0-1","New York Tech","Post","John LaRocca grounded out to p, bunt."
"03/11/2020","Lake Worth, Fla.",NA,"4","top","0-1","Post","New York Tech","Tyler Melko walked."
"03/11/2020","Lake Worth, Fla.",NA,"4","top","0-1","Post","New York Tech","Alec Olsen singled to center field Tyler Melko advanced to second."
"03/11/2020","Lake Worth, Fla.",NA,"4","top","0-1","Post","New York Tech","Tyler Keith struck out swinging."
"03/11/2020","Lake Worth, Fla.",NA,"4","top","0-1","Post","New York Tech","Devon Ogston grounded out to 2b Alec Olsen advanced to second Tyler Melko advanced to third."
"03/11/2020","Lake Worth, Fla.",NA,"4","top","0-1","Post","New York Tech","Thomas Dirusso struck out swinging."
"03/11/2020","Lake Worth, Fla.",NA,"4","bot","0-1","New York Tech","Post","Ben McNeill grounded out to p."
"03/11/2020","Lake Worth, Fla.",NA,"4","bot","0-1","New York Tech","Post","EJ Cumbo flied out to cf."
