"date","location","attendance","inning","inning_top_bot","score","batting","fielding","description"
"04/22/2022","Dallas, Texas",NA,"1","top","0-0","Southern Ill.","DBU","Rodriguez grounded out to 2b (0-2 KF)."
"04/22/2022","Dallas, Texas",NA,"1","top","0-0","Southern Ill.","DBU","Weber singled to right field (0-0)."
"04/22/2022","Dallas, Texas",NA,"1","top","0-0","Southern Ill.","DBU","Rog walked (3-1 SBBBB)3a Weber advanced to second."
"04/22/2022","Dallas, Texas",NA,"1","top","0-0","Southern Ill.","DBU","Jensen struck out swinging (0-2 KKFS)3a Weber advanced to third on a wild pitch."
"04/22/2022","Dallas, Texas",NA,"1","top","1-0","Southern Ill.","DBU","Rog stole second3a Weber stole home."
"04/22/2022","Dallas, Texas",NA,"1","top","1-0","Southern Ill.","DBU","Bandy reached on an error by ss (2-2 BKKB)3a Rog advanced to third."
"04/22/2022","Dallas, Texas",NA,"1","top","1-0","Southern Ill.","DBU","Cleveland grounded out to 2b (1-2 BSF)."
"04/22/2022","Dallas, Texas",NA,"1","bot","1-0","DBU","Southern Ill.","Santos struck out swinging (2-2 KBFFBFS)."
"04/22/2022","Dallas, Texas",NA,"1","bot","1-0","DBU","Southern Ill.","Grady grounded out to 2b (0-2 KF)."
"04/22/2022","Dallas, Texas",NA,"1","bot","1-0","DBU","Southern Ill.","Benefield grounded out to ss (1-1 BS)."
"04/22/2022","Dallas, Texas",NA,"2","top","1-0","Southern Ill.","DBU","Epps grounded out to ss (1-2 BSK)."
"04/22/2022","Dallas, Texas",NA,"2","top","1-0","Southern Ill.","DBU","Martin singled to left field (2-2 BFBK)."
"04/22/2022","Dallas, Texas",NA,"2","top","1-0","Southern Ill.","DBU","Hagedorn grounded out to p (1-1 BS)3a Martin advanced to second."
"04/22/2022","Dallas, Texas",NA,"2","top","1-0","Southern Ill.","DBU","Rodriguez struck out looking (2-2 BSSBK)."
"04/22/2022","Dallas, Texas",NA,"2","top","1-4","Southern Ill.","DBU","H: 1 LOB: 1"
"04/22/2022","Dallas, Texas",NA,"2","bot","1-0","DBU","Southern Ill.","Moore walked (3-2 BFBKBB)."
"04/22/2022","Dallas, Texas",NA,"2","bot","1-1","DBU","Southern Ill.","Jones doubled to left field, RBI (0-1 K)3a Moore scored."
"04/22/2022","Dallas, Texas",NA,"2","bot","1-1","DBU","Southern Ill.","Heefner hit by pitch (2-1 FBB)."
"04/22/2022","Dallas, Texas",NA,"2","bot","1-1","DBU","Southern Ill.","Wrobleski popped up to 1b (0-1 S)."
"04/22/2022","Dallas, Texas",NA,"2","bot","1-1","DBU","Southern Ill.","Specht flied out to cf (1-1 BS)3a Jones advanced to third."
"04/22/2022","Dallas, Texas",NA,"2","bot","1-1","DBU","Southern Ill.","McDonald hit by pitch (0-0)3a Heefner advanced to second."
"04/22/2022","Dallas, Texas",NA,"2","bot","1-4","DBU","Southern Ill.","Santos tripled to center field, 3 RBI (2-1 BFB)3a McDonald scored3a Heefner scored3a Jones scored."
"04/22/2022","Dallas, Texas",NA,"2","bot","1-4","DBU","Southern Ill.","Grady walked (3-1 SBBBB)."
"04/22/2022","Dallas, Texas",NA,"2","bot","1-4","DBU","Southern Ill.","Benefield popped up to 2b (3-2 BBFFB)."
"04/22/2022","Dallas, Texas",NA,"2","top","1-4","Southern Ill.","DBU","R: 4 H: 2 LOB: 2"
"04/22/2022","Dallas, Texas",NA,"3","top","1-4","Southern Ill.","DBU","Weber popped up to 1b (1-2 BFFF)."
"04/22/2022","Dallas, Texas",NA,"3","top","1-4","Southern Ill.","DBU","Rog grounded out to p (0-0)."
"04/22/2022","Dallas, Texas",NA,"3","top","1-4","Southern Ill.","DBU","Jensen singled to right field (1-1 BF)."
"04/22/2022","Dallas, Texas",NA,"3","top","1-4","Southern Ill.","DBU","Bandy popped up to 1b (0-0)."
"04/22/2022","Dallas, Texas",NA,"3","top","1-4","Southern Ill.","DBU","H: 1 LOB: 1"
"04/22/2022","Dallas, Texas",NA,"3","bot","1-4","DBU","Southern Ill.","Moore doubled to center field (0-1 F)."
"04/22/2022","Dallas, Texas",NA,"3","bot","1-4","DBU","Southern Ill.","Jones grounded out to ss (1-2 KFFB)."
"04/22/2022","Dallas, Texas",NA,"3","bot","1-4","DBU","Southern Ill.","Heefner walked (3-2 BKBKBB)."
"04/22/2022","Dallas, Texas",NA,"3","bot","1-4","DBU","Southern Ill.","Wrobleski struck out looking."
"04/22/2022","Dallas, Texas",NA,"3","bot","1-4","DBU","Southern Ill.","Riffe to p for Kuntzendorf."
"04/22/2022","Dallas, Texas",NA,"3","bot","1-4","DBU","Southern Ill.","Specht grounded out to 2b (0-2 KK)."
"04/22/2022","Dallas, Texas",NA,"3","top","1-4","Southern Ill.","DBU","H: 1 LOB: 2"
"04/22/2022","Dallas, Texas",NA,"4","top","1-4","Southern Ill.","DBU","Cleveland walked (3-1 BBBKB)."
"04/22/2022","Dallas, Texas",NA,"4","top","1-4","Southern Ill.","DBU","Epps struck out swinging (1-2 FBKS)."
"04/22/2022","Dallas, Texas",NA,"4","top","1-4","Southern Ill.","DBU","Cleveland advanced to second on a wild pitch."
"04/22/2022","Dallas, Texas",NA,"4","top","2-4","Southern Ill.","DBU","Martin doubled to right field, RBI (1-0 B)3a Cleveland scored."
"04/22/2022","Dallas, Texas",NA,"4","top","2-4","Southern Ill.","DBU","Hagedorn singled to left field, advanced to second on an error by lf (0-1 F)3a Martin advanced to third."
"04/22/2022","Dallas, Texas",NA,"4","top","2-4","Southern Ill.","DBU","Rodriguez popped up to 1b (3-2 BKBFFB)."
"04/22/2022","Dallas, Texas",NA,"4","top","2-4","Southern Ill.","DBU","Weber intentionally walked (0-0)."
"04/22/2022","Dallas, Texas",NA,"4","top","5-4","Southern Ill.","DBU","Rog doubled to center field, 3 RBI (0-1 K)3a Weber scored3a Hagedorn scored3a Martin scored."
"04/22/2022","Dallas, Texas",NA,"4","top","5-4","Southern Ill.","DBU","Jensen struck out swinging (3-2 BSSBBS)."
"04/22/2022","Dallas, Texas",NA,"4","bot","5-4","DBU","Southern Ill.","McDonald flied out to cf (1-1 BS)."
"04/22/2022","Dallas, Texas",NA,"4","bot","5-4","DBU","Southern Ill.","Santos grounded out to 3b (1-0 B)."
"04/22/2022","Dallas, Texas",NA,"4","bot","5-4","DBU","Southern Ill.","Grady walked (3-1 FBBBB)."
"04/22/2022","Dallas, Texas",NA,"4","bot","5-4","DBU","Southern Ill.","Grady stole second."
"04/22/2022","Dallas, Texas",NA,"4","bot","5-4","DBU","Southern Ill.","Grady advanced to third on a wild pitch."
"04/22/2022","Dallas, Texas",NA,"4","bot","5-4","DBU","Southern Ill.","Benefield grounded out to 3b (3-1 SBBB)."
"04/22/2022","Dallas, Texas",NA,"5","top","5-4","Southern Ill.","DBU","Bandy singled to right field (0-0)."
"04/22/2022","Dallas, Texas",NA,"5","top","5-4","Southern Ill.","DBU","Cleveland struck out swinging (0-2 SKS)."
"04/22/2022","Dallas, Texas",NA,"5","top","5-4","Southern Ill.","DBU","Epps struck out swinging (2-2 SBBSFFFFS)."
"04/22/2022","Dallas, Texas",NA,"5","top","5-4","Southern Ill.","DBU","Bandy stole second."
"04/22/2022","Dallas, Texas",NA,"5","top","5-4","Southern Ill.","DBU","Martin walked (3-2 SFBBFFFBB)."
"04/22/2022","Dallas, Texas",NA,"5","top","5-4","Southern Ill.","DBU","Bandy stole third."
"04/22/2022","Dallas, Texas",NA,"5","top","5-4","Southern Ill.","DBU","Rose to p for Meador."
"04/22/2022","Dallas, Texas",NA,"5","top","6-4","Southern Ill.","DBU","Martin stole second3a Bandy stole home."
"04/22/2022","Dallas, Texas",NA,"5","top","6-4","Southern Ill.","DBU","Hagedorn struck out swinging (1-2 SBSS)."
"04/22/2022","Dallas, Texas",NA,"5","bot","6-4","DBU","Southern Ill.","Moore walked (3-1 KBBBB)."
"04/22/2022","Dallas, Texas",NA,"5","bot","6-4","DBU","Southern Ill.","Steidl to p for Riffe."
"04/22/2022","Dallas, Texas",NA,"5","bot","6-4","DBU","Southern Ill.","Jones struck out looking (2-2 BKSBK)."
"04/22/2022","Dallas, Texas",NA,"5","bot","6-5","DBU","Southern Ill.","Heefner doubled to right field, RBI (2-2 SFBB)3a Moore scored."
