"date","location","attendance","inning","inning_top_bot","score","batting","fielding","description"
"03/26/2022","Tampa, Fla.",NA,"1","top","0-0","Niagara","South Fla.","Bailey grounded out to ss (1-2 FFB)."
"03/26/2022","Tampa, Fla.",NA,"1","top","0-0","Niagara","South Fla.","Serrano out at first 1b to p (1-1 BS)."
"03/26/2022","Tampa, Fla.",NA,"1","top","0-0","Niagara","South Fla.","O'Connor singled to left center (0-2 SF)."
"03/26/2022","Tampa, Fla.",NA,"1","top","0-0","Niagara","South Fla.","Tucker grounded out to 3b (1-1 BS)."
"03/26/2022","Tampa, Fla.",NA,"1","top","0-2","Niagara","South Fla.","H: 1 LOB: 1"
"03/26/2022","Tampa, Fla.",NA,"1","bot","0-0","South Fla.","Niagara","LANE, C. flied out to rf (0-0)."
"03/26/2022","Tampa, Fla.",NA,"1","bot","0-0","South Fla.","Niagara","BRUTCHER, D. walked (3-1 BKBBB)."
"03/26/2022","Tampa, Fla.",NA,"1","bot","0-2","South Fla.","Niagara","PENA, R. homered to right center, 2 RBI (1-2 FFB)3a BRUTCHER, D. scored."
"03/26/2022","Tampa, Fla.",NA,"1","bot","0-2","South Fla.","Niagara","RUIZ, M. grounded out to 3b (1-0 B)."
"03/26/2022","Tampa, Fla.",NA,"1","bot","0-2","South Fla.","Niagara","ROZENBLUM, B walked (3-2 BBFBKB)."
"03/26/2022","Tampa, Fla.",NA,"1","bot","0-2","South Fla.","Niagara","MAYO, J. doubled to right field (3-1 BBBK)3a ROZENBLUM, B advanced to third."
"03/26/2022","Tampa, Fla.",NA,"1","bot","0-2","South Fla.","Niagara","MONQUE, J. hit by pitch (2-2 KBFB)."
"03/26/2022","Tampa, Fla.",NA,"1","bot","0-2","South Fla.","Niagara","JACOBS-GUISH popped up to 2b (2-0 BB)."
"03/26/2022","Tampa, Fla.",NA,"1","top","0-2","Niagara","South Fla.","R: 2 H: 2 LOB: 3"
"03/26/2022","Tampa, Fla.",NA,"2","top","0-2","Niagara","South Fla.","Marchese popped up to ss (1-1 FB)."
"03/26/2022","Tampa, Fla.",NA,"2","top","0-2","Niagara","South Fla.","Giordano struck out swinging (2-2 SKBBFS)."
"03/26/2022","Tampa, Fla.",NA,"2","top","0-2","Niagara","South Fla.","Mauro grounded out to ss (3-2 KBSBFB)."
"03/26/2022","Tampa, Fla.",NA,"2","bot","0-2","South Fla.","Niagara","GONZALEZ, N. flied out to lf (2-1 BFB)."
"03/26/2022","Tampa, Fla.",NA,"2","bot","0-2","South Fla.","Niagara","LANE, C. grounded out to 3b (2-1 KBB)."
"03/26/2022","Tampa, Fla.",NA,"2","bot","0-2","South Fla.","Niagara","BRUTCHER, D. hit by pitch (0-0)."
"03/26/2022","Tampa, Fla.",NA,"2","bot","0-2","South Fla.","Niagara","PENA, R. walked (3-1 BBBKB)3a BRUTCHER, D. advanced to second."
"03/26/2022","Tampa, Fla.",NA,"2","bot","0-2","South Fla.","Niagara","RUIZ, M. hit by pitch (0-1 K)3a PENA, R. advanced to second3a BRUTCHER, D. advanced to third."
"03/26/2022","Tampa, Fla.",NA,"2","bot","0-2","South Fla.","Niagara","Veselinovic to p for MacMillan."
"03/26/2022","Tampa, Fla.",NA,"2","bot","0-2","South Fla.","Niagara","ROZENBLUM, B reached on a fielder's choice (0-0)3a RUIZ, M. advanced to second3a PENA, R. out at third 3b unassisted."
"03/26/2022","Tampa, Fla.",NA,"2","bot","0-2","South Fla.","Niagara","LOB: 3"
"03/26/2022","Tampa, Fla.",NA,"3","top","0-2","Niagara","South Fla.","Castellana flied out to cf (0-1 S)."
"03/26/2022","Tampa, Fla.",NA,"3","top","0-2","Niagara","South Fla.","Desjardins flied out to cf (2-1 KBB)."
"03/26/2022","Tampa, Fla.",NA,"3","top","0-2","Niagara","South Fla.","Bailey grounded out to ss (1-0 B)."
"03/26/2022","Tampa, Fla.",NA,"3","bot","0-2","South Fla.","Niagara","MAYO, J. flied out to rf (1-1 KB)."
"03/26/2022","Tampa, Fla.",NA,"3","bot","0-2","South Fla.","Niagara","MONQUE, J. struck out looking (1-2 KFFBK)."
"03/26/2022","Tampa, Fla.",NA,"3","bot","0-2","South Fla.","Niagara","JACOBS-GUISH singled to left field (3-1 FBBB)."
"03/26/2022","Tampa, Fla.",NA,"3","bot","0-2","South Fla.","Niagara","GONZALEZ, N. singled to left field (1-2 FKB)3a JACOBS-GUISH advanced to second, out at third lf to 3b."
"03/26/2022","Tampa, Fla.",NA,"3","bot","0-2","South Fla.","Niagara","H: 2 LOB: 1"
"03/26/2022","Tampa, Fla.",NA,"4","top","0-2","Niagara","South Fla.","Serrano popped up to 3b (0-1 K)."
"03/26/2022","Tampa, Fla.",NA,"4","top","0-2","Niagara","South Fla.","O'Connor out at first 1b to p (0-0)."
