"date","location","attendance","inning","inning_top_bot","score","batting","fielding","description"
"04/22/2022","Natchitoches, La.",NA,"1","top","0-0","Houston Baptist","Northwestern St.","Roccaforte flied out to rf (2-2 KKFFFBB)."
"04/22/2022","Natchitoches, La.",NA,"1","top","0-0","Houston Baptist","Northwestern St.","K. Ortiz struck out looking (0-2 KFFK)."
"04/22/2022","Natchitoches, La.",NA,"1","top","0-0","Houston Baptist","Northwestern St.","B. Bales fouled out to 1b (3-2 BBBFF)."
"04/22/2022","Natchitoches, La.",NA,"1","bot","0-0","Northwestern St.","Houston Baptist","Rowlett, G. grounded out to 1b unassisted (2-2 KBBF)."
"04/22/2022","Natchitoches, La.",NA,"1","bot","0-0","Northwestern St.","Houston Baptist","Colaianni, G grounded out to ss (0-1 K)."
"04/22/2022","Natchitoches, La.",NA,"1","bot","0-0","Northwestern St.","Houston Baptist","Stuart, D. grounded out to 2b (1-2 KSB)."
"04/22/2022","Natchitoches, La.",NA,"2","top","0-0","Houston Baptist","Northwestern St.","P. Edwards struck out swinging (1-2 BKSS)."
"04/22/2022","Natchitoches, La.",NA,"2","top","0-0","Houston Baptist","Northwestern St.","J. Miller flied out to lf (3-2 BKBKBFFF)."
"04/22/2022","Natchitoches, La.",NA,"2","top","0-0","Houston Baptist","Northwestern St.","R. Chumley struck out looking (3-2 BKBBKFK)."
"04/22/2022","Natchitoches, La.",NA,"2","bot","0-0","Northwestern St.","Houston Baptist","Willis, B. grounded out to 1b unassisted (0-0)."
"04/22/2022","Natchitoches, La.",NA,"2","bot","0-0","Northwestern St.","Houston Baptist","Holmes, Bro. singled to left field (1-1 KB)."
"04/22/2022","Natchitoches, La.",NA,"2","bot","0-0","Northwestern St.","Houston Baptist","Elkins, J. doubled to left center (0-1 F)3a Holmes, Bro. advanced to third."
"04/22/2022","Natchitoches, La.",NA,"2","bot","0-0","Northwestern St.","Houston Baptist","Haze, J. struck out swinging (3-2 KBBBFS)."
"04/22/2022","Natchitoches, La.",NA,"2","bot","0-1","Northwestern St.","Houston Baptist","Fontenot, L. singled through the left side, RBI (1-2 KKBF)3a Elkins, J. advanced to third, out at home lf to c3a Holmes, Bro. scored."
"04/22/2022","Natchitoches, La.",NA,"2","bot","0-1","Northwestern St.","Houston Baptist","R: 1 H: 3 LOB: 1"
"04/22/2022","Natchitoches, La.",NA,"3","top","0-1","Houston Baptist","Northwestern St.","L. Letney grounded out to 1b unassisted (0-1 K)."
"04/22/2022","Natchitoches, La.",NA,"3","top","0-1","Houston Baptist","Northwestern St.","D. Davila grounded out to ss (0-2 KF)."
"04/22/2022","Natchitoches, La.",NA,"3","top","0-1","Houston Baptist","Northwestern St.","B. Sanford walked (3-1 FBBBB)."
"04/22/2022","Natchitoches, La.",NA,"3","top","0-1","Houston Baptist","Northwestern St.","B. Sanford stole second."
"04/22/2022","Natchitoches, La.",NA,"3","top","0-1","Houston Baptist","Northwestern St.","Roccaforte grounded out to 3b (2-2 BBKKF)."
"04/22/2022","Natchitoches, La.",NA,"3","top","0-1","Houston Baptist","Northwestern St.","LOB: 1"
"04/22/2022","Natchitoches, La.",NA,"3","bot","0-1","Northwestern St.","Houston Baptist","Sibley, C. grounded out to 1b unassisted (0-0)."
"04/22/2022","Natchitoches, La.",NA,"3","bot","0-1","Northwestern St.","Houston Baptist","Rowlett, G. struck out looking (1-2 BKFFK)."
"04/22/2022","Natchitoches, La.",NA,"3","bot","0-1","Northwestern St.","Houston Baptist","Colaianni, G struck out swinging, reached first on a throwing error by c (1-2 KSBS)."
"04/22/2022","Natchitoches, La.",NA,"3","bot","0-1","Northwestern St.","Houston Baptist","Stuart, D. reached on a fielder's choice (1-0 B)3a Colaianni, G out at second ss to 2b."
"04/22/2022","Natchitoches, La.",NA,"3","top","0-1","Houston Baptist","Northwestern St.","E: 1 LOB: 1"
"04/22/2022","Natchitoches, La.",NA,"4","top","0-1","Houston Baptist","Northwestern St.","K. Ortiz grounded out to ss (0-2 KS)."
"04/22/2022","Natchitoches, La.",NA,"4","top","0-1","Houston Baptist","Northwestern St.","B. Bales struck out swinging (0-2 FFS)."
"04/22/2022","Natchitoches, La.",NA,"4","top","0-1","Houston Baptist","Northwestern St.","P. Edwards walked (3-2 BBBKFFB)."
"04/22/2022","Natchitoches, La.",NA,"4","top","0-1","Houston Baptist","Northwestern St.","J. Miller doubled down the lf line (1-2 BFF)3a P. Edwards advanced to third."
"04/22/2022","Natchitoches, La.",NA,"4","top","1-1","Houston Baptist","Northwestern St.","J. Miller advanced to third3a P. Edwards scored on a balk."
"04/22/2022","Natchitoches, La.",NA,"4","top","1-1","Houston Baptist","Northwestern St.","R. Chumley lined out to rf (3-2 SBBBSF)."
"04/22/2022","Natchitoches, La.",NA,"4","bot","1-1","Northwestern St.","Houston Baptist","Willis, B. singled up the middle (2-0 BB)."
"04/22/2022","Natchitoches, La.",NA,"4","bot","1-1","Northwestern St.","Houston Baptist","Holmes, Bro. struck out swinging (2-2 KBBSS)."
"04/22/2022","Natchitoches, La.",NA,"4","bot","1-1","Northwestern St.","Houston Baptist","Elkins, J. struck out swinging (0-2 FKS)."
"04/22/2022","Natchitoches, La.",NA,"4","bot","1-1","Northwestern St.","Houston Baptist","Haze, J. popped up to ss (0-0)."
"04/22/2022","Natchitoches, La.",NA,"5","top","1-1","Houston Baptist","Northwestern St.","L. Letney flied out to lf (0-0)."
"04/22/2022","Natchitoches, La.",NA,"5","top","1-1","Houston Baptist","Northwestern St.","D. Davila flied out to lf to left center (1-0 B)."
"04/22/2022","Natchitoches, La.",NA,"5","top","1-1","Houston Baptist","Northwestern St.","B. Sanford fouled out to c (3-2 BBKBSF)."
"04/22/2022","Natchitoches, La.",NA,"5","bot","1-1","Northwestern St.","Houston Baptist","Fontenot, L. walked (3-2 BBBKFFFFB)."
"04/22/2022","Natchitoches, La.",NA,"5","bot","1-1","Northwestern St.","Houston Baptist","Fontenot, L. advanced to second on a wild pitch."
"04/22/2022","Natchitoches, La.",NA,"5","bot","1-1","Northwestern St.","Houston Baptist","Sibley, C. out at first p to 2b, SAC, bunt (2-1 BSB)3a Fontenot, L. advanced to third."
