"date","location","attendance","inning","inning_top_bot","score","batting","fielding","description"
"05/16/2019","Louisville, Ky.",NA,"1","top","0-0","Florida St.","Louisville","SALVATORE, M struck out looking (3-2 BBKFFBK)."
"05/16/2019","Louisville, Ky.",NA,"1","top","0-0","Florida St.","Louisville","ALBERT, R. struck out looking (3-2 KBBBKK)."
"05/16/2019","Louisville, Ky.",NA,"1","top","0-0","Florida St.","Louisville","MENDOZA, D. struck out swinging (1-2 KSBFS)."
"05/16/2019","Louisville, Ky.",NA,"1","bot","0-0","Louisville","Florida St.","Dunn singled to center field (1-0 B)."
"05/16/2019","Louisville, Ky.",NA,"1","bot","0-0","Louisville","Florida St.","Snider popped up to ss (0-2 KS)3a Dunn advanced to second."
"05/16/2019","Louisville, Ky.",NA,"1","bot","0-2","Louisville","Florida St.","Wyatt homered to right field, 2 RBI (0-0)3a Dunn scored."
"05/16/2019","Louisville, Ky.",NA,"1","bot","0-3","Louisville","Florida St.","Binelas homered to right center, RBI (1-0 B)."
"05/16/2019","Louisville, Ky.",NA,"1","bot","0-3","Louisville","Florida St.","Oriente struck out swinging (2-2 KBFFBS)."
"05/16/2019","Louisville, Ky.",NA,"1","bot","0-4","Louisville","Florida St.","Britton homered to right center, RBI (0-1 K)."
"05/16/2019","Louisville, Ky.",NA,"1","bot","0-4","Louisville","Florida St.","Davis reached on a dropped fly by 2b, advanced to second on the error (1-2 SBKF)."
"05/16/2019","Louisville, Ky.",NA,"1","bot","0-4","Louisville","Florida St.","Campbell struck out swinging (1-2 SBSS)."
"05/16/2019","Louisville, Ky.",NA,"2","top","0-4","Florida St.","Louisville","NELSON, M. flied out to rf (2-0 BB)."
"05/16/2019","Louisville, Ky.",NA,"2","top","0-4","Florida St.","Louisville","MARTIN, R. singled to center field (2-1 KBB)."
"05/16/2019","Louisville, Ky.",NA,"2","top","0-4","Florida St.","Louisville","SWANSON, C. flied out to lf (3-2 BBBKFF)."
"05/16/2019","Louisville, Ky.",NA,"2","top","0-4","Florida St.","Louisville","DE SEDAS, N. struck out looking (2-2 BBFKK)."
"05/16/2019","Louisville, Ky.",NA,"2","bot","0-4","Louisville","Florida St.","Lavey doubled down the lf line (2-2 KBFB)."
"05/16/2019","Louisville, Ky.",NA,"2","bot","0-4","Louisville","Florida St.","Dunn singled to center field (2-2 KFBBF)3a Lavey advanced to third."
"05/16/2019","Louisville, Ky.",NA,"2","bot","0-5","Louisville","Florida St.","Snider reached on a throwing error by 3b, RBI (1-2 SBKF)3a Dunn advanced to second3a Lavey scored."
"05/16/2019","Louisville, Ky.",NA,"2","bot","0-6","Louisville","Florida St.","Wyatt singled to right field, RBI (3-1 BKBB)3a Snider advanced to third3a Dunn scored."
"05/16/2019","Louisville, Ky.",NA,"2","bot","0-9","Louisville","Florida St.","Binelas homered to right center, 3 RBI (2-2 SBBK)3a Wyatt scored3a Snider scored, unearned."
"05/16/2019","Louisville, Ky.",NA,"2","bot","0-9","Louisville","Florida St.","Oriente singled to center field (1-2 BKSF)."
"05/16/2019","Louisville, Ky.",NA,"2","bot","0-9","Louisville","Florida St.","AHEARN, T. to p for PARRISH, D.."
"05/16/2019","Louisville, Ky.",NA,"2","bot","0-9","Louisville","Florida St.","Britton walked (3-2 BKBFBB)3a Oriente advanced to second."
"05/16/2019","Louisville, Ky.",NA,"2","bot","0-9","Louisville","Florida St.","Davis struck out swinging (1-2 KBFS)."
"05/16/2019","Louisville, Ky.",NA,"2","bot","0-11","Louisville","Florida St.","Campbell doubled to left center, 2 RBI (3-1 BBBK)3a Britton scored3a Oriente scored."
"05/16/2019","Louisville, Ky.",NA,"2","bot","0-11","Louisville","Florida St.","Lavey walked (3-2 BBKKFBB)."
"05/16/2019","Louisville, Ky.",NA,"2","bot","0-11","Louisville","Florida St.","Dunn grounded into double play 3b to 2b to 1b (0-1 K)3a Lavey out on the play."
"05/16/2019","Louisville, Ky.",NA,"3","top","0-11","Florida St.","Louisville","FLOWERS, J. walked (3-1 BFBBB)."
"05/16/2019","Louisville, Ky.",NA,"3","top","0-11","Florida St.","Louisville","CABELL, E. struck out looking (1-2 BKKK)."
"05/16/2019","Louisville, Ky.",NA,"3","top","0-11","Florida St.","Louisville","SALVATORE, M singled to left field (0-1 F)3a FLOWERS, J. advanced to second."
