"date","location","attendance","inning","inning_top_bot","score","batting","fielding","description"
"03/05/2021","Corvallis, Ore.",NA,"1","top","0-0","BYU","Oregon St.","PINTAR grounded out to ss (0-2 KF)."
"03/05/2021","Corvallis, Ore.",NA,"1","top","0-0","BYU","Oregon St.","MCINTYRE struck out looking (0-2 KKK)."
"03/05/2021","Corvallis, Ore.",NA,"1","top","0-0","BYU","Oregon St.","DEMING struck out swinging (0-2 SKS)."
"03/05/2021","Corvallis, Ore.",NA,"1","bot","0-0","Oregon St.","BYU","Jones singled to third base (1-1 BK)."
"03/05/2021","Corvallis, Ore.",NA,"1","bot","0-0","Oregon St.","BYU","Ober struck out swinging (1-2 BKFS)."
"03/05/2021","Corvallis, Ore.",NA,"1","bot","0-0","Oregon St.","BYU","Casey doubled to left field (0-2 KF) Jones advanced to third."
"03/05/2021","Corvallis, Ore.",NA,"1","bot","0-1","Oregon St.","BYU","Claunch grounded out to ss, RBI (0-0) Casey advanced to third Jones scored."
"03/05/2021","Corvallis, Ore.",NA,"1","bot","0-1","Oregon St.","BYU","McMahan struck out swinging, grounded out to c unassisted (2-2 BBSSS)."
"03/05/2021","Corvallis, Ore.",NA,"1","bot","0-1","Oregon St.","BYU","R: 1 H: 2 LOB: 1"
"03/05/2021","Corvallis, Ore.",NA,"2","top","0-1","BYU","Oregon St.","COWDEN grounded out to ss (0-0)."
"03/05/2021","Corvallis, Ore.",NA,"2","top","0-1","BYU","Oregon St.","ROGERS singled to center field (3-2 KFBBFBF)."
"03/05/2021","Corvallis, Ore.",NA,"2","top","0-1","BYU","Oregon St.","RIMMER popped up to 2b (3-2 SFBBFB)."
"03/05/2021","Corvallis, Ore.",NA,"2","top","0-1","BYU","Oregon St.","ACHECAR singled to left field (1-1 KB) ROGERS advanced to second."
"03/05/2021","Corvallis, Ore.",NA,"2","top","0-1","BYU","Oregon St.","ACHECAR advanced to second ROGERS advanced to third on a passed ball."
"03/05/2021","Corvallis, Ore.",NA,"2","top","1-1","BYU","Oregon St.","ACHECAR advanced to third on a wild pitch ROGERS scored on a wild pitch, unearned."
"03/05/2021","Corvallis, Ore.",NA,"2","top","1-1","BYU","Oregon St.","GELALICH struck out looking (2-2 KFBBK)."
"03/05/2021","Corvallis, Ore.",NA,"2","bot","1-1","Oregon St.","BYU","Gretler walked (3-0 BBBB)."
"03/05/2021","Corvallis, Ore.",NA,"2","bot","1-1","Oregon St.","BYU","Armstrong walked (3-1 BBBKB) Gretler advanced to second."
"03/05/2021","Corvallis, Ore.",NA,"2","bot","1-1","Oregon St.","BYU","Forrester hit by pitch (1-0 B) Armstrong advanced to second Gretler advanced to third."
"03/05/2021","Corvallis, Ore.",NA,"2","bot","1-1","Oregon St.","BYU","Melton struck out swinging (0-2 KKS)."
"03/05/2021","Corvallis, Ore.",NA,"2","bot","1-2","Oregon St.","BYU","Jones flied out to rf, SF, RBI (0-1 K) Armstrong advanced to third Gretler scored."
"03/05/2021","Corvallis, Ore.",NA,"2","bot","1-2","Oregon St.","BYU","Ober struck out swinging (1-2 FSBS)."
"03/05/2021","Corvallis, Ore.",NA,"3","top","1-2","BYU","Oregon St.","VALDEZ singled up the middle (3-2 BBBKSF)."
"03/05/2021","Corvallis, Ore.",NA,"3","top","1-2","BYU","Oregon St.","PINTAR grounded out to p, SAC, bunt (0-0) VALDEZ advanced to second."
"03/05/2021","Corvallis, Ore.",NA,"3","top","1-2","BYU","Oregon St.","MCINTYRE singled to shortstop (0-1 F)."
"03/05/2021","Corvallis, Ore.",NA,"3","top","1-2","BYU","Oregon St.","DEMING reached on a fielders choice (0-1 S) MCINTYRE out at second ss to 2b VALDEZ advanced to third."
"03/05/2021","Corvallis, Ore.",NA,"3","top","2-2","BYU","Oregon St.","COWDEN singled to right field, RBI (1-2 KBFF) DEMING advanced to second VALDEZ scored."
"03/05/2021","Corvallis, Ore.",NA,"3","top","2-2","BYU","Oregon St.","ROGERS fouled out to rf (2-2 KFBB)."
"03/05/2021","Corvallis, Ore.",NA,"3","bot","2-2","Oregon St.","BYU","Casey grounded out to p (0-1 K)."
"03/05/2021","Corvallis, Ore.",NA,"3","bot","2-2","Oregon St.","BYU","Claunch grounded out to 2b (3-1 BBBK)."
"03/05/2021","Corvallis, Ore.",NA,"3","bot","2-2","Oregon St.","BYU","McMahan grounded out to c, bunt (0-0)."
"03/05/2021","Corvallis, Ore.",NA,"4","top","2-2","BYU","Oregon St.","RIMMER struck out swinging, grounded out to c unassisted (0-2 FFS)."
"03/05/2021","Corvallis, Ore.",NA,"4","top","2-2","BYU","Oregon St.","ACHECAR fouled out to c (3-2 BFBFB)."
"03/05/2021","Corvallis, Ore.",NA,"4","top","2-2","BYU","Oregon St.","GELALICH struck out swinging (0-2 FSS)."
"03/05/2021","Corvallis, Ore.",NA,"4","bot","2-2","Oregon St.","BYU","Gretler struck out looking (3-2 KBBSFBK)."
"03/05/2021","Corvallis, Ore.",NA,"4","bot","2-2","Oregon St.","BYU","Armstrong doubled to right field (3-2 SBBKFB)."
"03/05/2021","Corvallis, Ore.",NA,"4","bot","2-2","Oregon St.","BYU","Forrester walked (3-1 BBBKB)."
"03/05/2021","Corvallis, Ore.",NA,"4","bot","2-2","Oregon St.","BYU","Melton lined out to cf (0-0)."
"03/05/2021","Corvallis, Ore.",NA,"4","bot","2-2","Oregon St.","BYU","Jones struck out swinging (2-2 KBBKFS)."
"03/05/2021","Corvallis, Ore.",NA,"4","bot","2-2","Oregon St.","BYU","H: 1 LOB: 2"
"03/05/2021","Corvallis, Ore.",NA,"5","top","2-2","BYU","Oregon St.","VALDEZ grounded out to ss (0-1 S)."
"03/05/2021","Corvallis, Ore.",NA,"5","top","2-2","BYU","Oregon St.","PINTAR walked (3-2 KBBBKFB)."
"03/05/2021","Corvallis, Ore.",NA,"5","top","2-2","BYU","Oregon St.","MCINTYRE flied out to rf (2-0 BB)."
"03/05/2021","Corvallis, Ore.",NA,"5","top","2-2","BYU","Oregon St.","PINTAR stole second, advanced to third on a wild pitch."
"03/05/2021","Corvallis, Ore.",NA,"5","top","2-2","BYU","Oregon St.","DEMING walked (3-2 BFBFBB)."
"03/05/2021","Corvallis, Ore.",NA,"5","top","3-2","BYU","Oregon St.","COWDEN singled to shortstop, RBI (2-1 BBK) DEMING advanced to second PINTAR scored."
"03/05/2021","Corvallis, Ore.",NA,"5","top","3-2","BYU","Oregon St.","Mundt to p for Hjerpe."
"03/05/2021","Corvallis, Ore.",NA,"5","top","3-2","BYU","Oregon St.","ROGERS struck out swinging, grounded out to c unassisted (2-2 BKSBS)."
"03/05/2021","Corvallis, Ore.",NA,"5","bot","3-2","Oregon St.","BYU","MCINTYRE to lf."
"03/05/2021","Corvallis, Ore.",NA,"5","bot","3-2","Oregon St.","BYU","GAMBILL to cf for RIMMER."
"03/05/2021","Corvallis, Ore.",NA,"5","bot","3-2","Oregon St.","BYU","Ober lined out to cf (2-0 BB)."
"03/05/2021","Corvallis, Ore.",NA,"5","bot","3-2","Oregon St.","BYU","Casey struck out swinging (1-2 SBSS)."
"03/05/2021","Corvallis, Ore.",NA,"5","bot","3-2","Oregon St.","BYU","Claunch grounded out to 2b (1-0 B)."
"03/05/2021","Corvallis, Ore.",NA,"6","top","3-2","BYU","Oregon St.","GAMBILL struck out swinging (1-2 SSFBFS)."
