"date","location","attendance","inning","inning_top_bot","score","batting","fielding","description"
"03/01/2020","Louisville, Ky.",NA,"1","top","0-0","Western Mich.","Louisville","CHARPING reached on a throwing error by 3b (0-0)."
"03/01/2020","Louisville, Ky.",NA,"1","top","0-0","Western Mich.","Louisville","MCINTYRE popped up to 1b (0-0)."
"03/01/2020","Louisville, Ky.",NA,"1","top","0-0","Western Mich.","Louisville","CHARPING out at second c to 2b, caught stealing."
"03/01/2020","Louisville, Ky.",NA,"1","top","0-0","Western Mich.","Louisville","DUNN fouled out to 1b (3-2 BKBBK)."
"03/01/2020","Louisville, Ky.",NA,"1","bot","0-0","Louisville","Western Mich.","Metzinger walked (3-0 BBBB)."
"03/01/2020","Louisville, Ky.",NA,"1","bot","0-0","Louisville","Western Mich.","L. Brown singled to pitcher, bunt (1-0 B)3a Metzinger advanced to second."
"03/01/2020","Louisville, Ky.",NA,"1","bot","0-0","Louisville","Western Mich.","Oriente grounded out to p, SAC, bunt (0-0)3a L. Brown advanced to second3a Metzinger advanced to third."
"03/01/2020","Louisville, Ky.",NA,"1","bot","0-0","Louisville","Western Mich.","Britton hit by pitch (1-2 BKS)."
"03/01/2020","Louisville, Ky.",NA,"1","bot","0-4","Louisville","Western Mich.","Bianco homered to left center, 4 RBI (0-2 KK)3a Britton scored3a L. Brown scored3a Metzinger scored."
"03/01/2020","Louisville, Ky.",NA,"1","bot","0-4","Louisville","Western Mich.","Usher flied out to cf (0-0)."
"03/01/2020","Louisville, Ky.",NA,"1","bot","0-4","Louisville","Western Mich.","H. Davis walked (3-2 FBBKBB)."
"03/01/2020","Louisville, Ky.",NA,"1","bot","0-4","Louisville","Western Mich.","Lavey singled through the left side (0-0)3a H. Davis advanced to third."
"03/01/2020","Louisville, Ky.",NA,"1","bot","0-4","Louisville","Western Mich.","MULLEN to p for SZOTT."
"03/01/2020","Louisville, Ky.",NA,"1","bot","0-4","Louisville","Western Mich.","Lavey out at second c to ss, caught stealing."
"03/01/2020","Louisville, Ky.",NA,"2","top","0-4","Western Mich.","Louisville","HUDSON singled to center field (0-1 S)."
"03/01/2020","Louisville, Ky.",NA,"2","top","0-4","Western Mich.","Louisville","HAJDUKOVIC flied out to rf (0-0)."
"03/01/2020","Louisville, Ky.",NA,"2","top","0-4","Western Mich.","Louisville","BUDIG fouled out to c (0-1 K)."
"03/01/2020","Louisville, Ky.",NA,"2","top","0-4","Western Mich.","Louisville","OKEEFE singled to center field (1-0 B)3a HUDSON advanced to third."
"03/01/2020","Louisville, Ky.",NA,"2","top","0-4","Western Mich.","Louisville","DOYLE popped up to 1b (0-2 FF)."
"03/01/2020","Louisville, Ky.",NA,"2","bot","0-4","Louisville","Western Mich.","Poland flied out to rf (1-1 FB)."
"03/01/2020","Louisville, Ky.",NA,"2","bot","0-4","Louisville","Western Mich.","Metzinger grounded out to ss (3-2 BBFKFB)."
"03/01/2020","Louisville, Ky.",NA,"2","bot","0-4","Louisville","Western Mich.","L. Brown hit by pitch (0-1 F)."
"03/01/2020","Louisville, Ky.",NA,"2","bot","0-4","Louisville","Western Mich.","Oriente reached on a fielding error by ss (1-0 B)3a L. Brown advanced to second."
"03/01/2020","Louisville, Ky.",NA,"2","bot","0-4","Louisville","Western Mich.","Britton walked (3-0 BBBB)3a Oriente advanced to second3a L. Brown advanced to third."
"03/01/2020","Louisville, Ky.",NA,"2","bot","0-4","Louisville","Western Mich.","Bianco struck out looking (1-2 KBSK)."
"03/01/2020","Louisville, Ky.",NA,"3","top","0-4","Western Mich.","Louisville","MORRISON struck out swinging (1-2 KFBFFS)."
"03/01/2020","Louisville, Ky.",NA,"3","top","0-4","Western Mich.","Louisville","CHARPING grounded out to 3b (2-0 BB)."
"03/01/2020","Louisville, Ky.",NA,"3","top","0-4","Western Mich.","Louisville","MCINTYRE flied out to rf (1-1 BK)."
"03/01/2020","Louisville, Ky.",NA,"3","bot","0-4","Louisville","Western Mich.","Usher walked (3-2 BKKBBFB)."
"03/01/2020","Louisville, Ky.",NA,"3","bot","0-4","Louisville","Western Mich.","Usher stole second."
"03/01/2020","Louisville, Ky.",NA,"3","bot","0-4","Louisville","Western Mich.","H. Davis grounded out to 3b (0-2 SFFF)3a Usher advanced to third."
"03/01/2020","Louisville, Ky.",NA,"3","bot","0-4","Louisville","Western Mich.","Lavey walked (3-0 BBBB)."
"03/01/2020","Louisville, Ky.",NA,"3","bot","0-5","Louisville","Western Mich.","Poland singled up the middle, RBI (1-1 KB)3a Lavey advanced to second3a Usher scored."
"03/01/2020","Louisville, Ky.",NA,"3","bot","0-5","Louisville","Western Mich.","Poland stole second3a Lavey stole third."
"03/01/2020","Louisville, Ky.",NA,"3","bot","0-5","Louisville","Western Mich.","Metzinger walked (3-1 BBFBB)."
"03/01/2020","Louisville, Ky.",NA,"3","bot","0-6","Louisville","Western Mich.","L. Brown singled to first base, RBI (0-1 F)3a Metzinger advanced to second3a Poland advanced to third3a Lavey scored."
"03/01/2020","Louisville, Ky.",NA,"3","bot","0-7","Louisville","Western Mich.","Oriente walked, RBI (3-0 BBBB)3a L. Brown advanced to second3a Metzinger advanced to third3a Poland scored."
"03/01/2020","Louisville, Ky.",NA,"3","bot","0-7","Louisville","Western Mich.","ARMBRUSTMACH to p for MULLEN."
"03/01/2020","Louisville, Ky.",NA,"3","bot","0-8","Louisville","Western Mich.","Britton reached on a fielders choice to second base, RBI (2-2 KBFBF)3a Oriente out at second 2b to ss3a L. Brown advanced to third3a Metzinger scored."
"03/01/2020","Louisville, Ky.",NA,"3","bot","0-9","Louisville","Western Mich.","Bianco singled through the left side, RBI (0-0)3a Britton advanced to second3a L. Brown scored."
"03/01/2020","Louisville, Ky.",NA,"3","bot","0-9","Louisville","Western Mich.","Usher struck out swinging (3-2 BBBKKS)."
"03/01/2020","Louisville, Ky.",NA,"4","top","0-9","Western Mich.","Louisville","DUNN flied out to cf (0-0)."
