"date","location","attendance","inning","inning_top_bot","score","batting","fielding","description"
"05/03/2019","Monroe, La.",NA,"1","top","0-0","UT Arlington","ULM","C. Aube struck out swinging (0-2)."
"05/03/2019","Monroe, La.",NA,"1","top","0-0","UT Arlington","ULM","Z. Cook lined out to rf (0-0)."
"05/03/2019","Monroe, La.",NA,"1","top","0-0","UT Arlington","ULM","A. Dominguez singled up the middle (1-2)."
"05/03/2019","Monroe, La.",NA,"1","top","0-0","UT Arlington","ULM","A. Miller singled through the right side (2-2)3a A. Dominguez advanced to second."
"05/03/2019","Monroe, La.",NA,"1","top","0-0","UT Arlington","ULM","W. Olson grounded out to ss (2-1)."
"05/03/2019","Monroe, La.",NA,"1","bot","0-0","ULM","UT Arlington","Jordan, J. flied out to cf (0-0)."
"05/03/2019","Monroe, La.",NA,"1","bot","0-0","ULM","UT Arlington","Tingelstad walked (3-1)."
"05/03/2019","Monroe, La.",NA,"1","bot","0-0","ULM","UT Arlington","Bell, C. struck out swinging (2-2)."
"05/03/2019","Monroe, La.",NA,"1","bot","0-0","ULM","UT Arlington","Beesley, A. grounded out to 2b (0-2)."
"05/03/2019","Monroe, La.",NA,"2","top","0-0","UT Arlington","ULM","J. Minjarez singled to shortstop (1-1)."
"05/03/2019","Monroe, La.",NA,"2","top","0-0","UT Arlington","ULM","B Montgomery singled through the right side (0-2)3a J. Minjarez advanced to third."
"05/03/2019","Monroe, La.",NA,"2","top","1-0","UT Arlington","ULM","D. Paul grounded into double play 2b to ss to 1b (1-1)3a B Montgomery out on the play3a J. Minjarez scored."
"05/03/2019","Monroe, La.",NA,"2","top","1-0","UT Arlington","ULM","P. Childs singled down the lf line (2-2)."
"05/03/2019","Monroe, La.",NA,"2","top","1-0","UT Arlington","ULM","P. Childs out at second c to ss, caught stealing."
"05/03/2019","Monroe, La.",NA,"2","bot","1-0","ULM","UT Arlington","Humeniuk, R. doubled down the lf line (2-1)."
"05/03/2019","Monroe, La.",NA,"2","bot","1-0","ULM","UT Arlington","Wurm, L. out at first 1b to 2b, SAC3a Humeniuk, R. advanced to third."
"05/03/2019","Monroe, La.",NA,"2","bot","1-0","ULM","UT Arlington","Prososki, M. struck out swinging (3-2)."
"05/03/2019","Monroe, La.",NA,"2","bot","1-0","ULM","UT Arlington","Buckman, B. walked (3-1)."
"05/03/2019","Monroe, La.",NA,"2","bot","1-1","ULM","UT Arlington","Barrett, B. singled to right field, RBI (1-2)3a Buckman, B. advanced to second3a Humeniuk, R. scored."
"05/03/2019","Monroe, La.",NA,"2","bot","1-1","ULM","UT Arlington","Jordan, J. reached on a fielders choice (2-1)3a Barrett, B. out at second ss to 2b, out on the play."
"05/03/2019","Monroe, La.",NA,"3","top","1-1","UT Arlington","ULM","C. Aube walked (3-2)."
"05/03/2019","Monroe, La.",NA,"3","top","1-1","UT Arlington","ULM","Z. Cook singled to right field (3-2)3a C. Aube advanced to third."
"05/03/2019","Monroe, La.",NA,"3","top","2-1","UT Arlington","ULM","A. Dominguez reached on a fielders choice, RBI (0-2)3a Z. Cook out at second 2b to ss, out on the play3a C. Aube scored."
"05/03/2019","Monroe, La.",NA,"3","top","2-1","UT Arlington","ULM","A. Miller flied out to lf (2-2)."
"05/03/2019","Monroe, La.",NA,"3","top","2-1","UT Arlington","ULM","W. Olson flied out to lf (1-1)."
"05/03/2019","Monroe, La.",NA,"3","bot","2-1","ULM","UT Arlington","Tingelstad grounded out to 2b (1-1)."
"05/03/2019","Monroe, La.",NA,"3","bot","2-1","ULM","UT Arlington","Bell, C. walked (3-1)."
"05/03/2019","Monroe, La.",NA,"3","bot","2-1","ULM","UT Arlington","Beesley, A. singled up the middle (2-1)3a Bell, C. advanced to second."
"05/03/2019","Monroe, La.",NA,"3","bot","2-1","ULM","UT Arlington","Humeniuk, R. struck out swinging (2-2)."
"05/03/2019","Monroe, La.",NA,"3","bot","2-1","ULM","UT Arlington","Wurm, L. struck out swinging (3-2)."
"05/03/2019","Monroe, La.",NA,"4","top","2-1","UT Arlington","ULM","J. Minjarez struck out swinging (2-2)."
"05/03/2019","Monroe, La.",NA,"4","top","2-1","UT Arlington","ULM","B Montgomery singled to right center (2-2)."
"05/03/2019","Monroe, La.",NA,"4","top","2-1","UT Arlington","ULM","D. Paul flied out to cf (0-0)."
"05/03/2019","Monroe, La.",NA,"4","top","2-1","UT Arlington","ULM","B Montgomery stole second."
"05/03/2019","Monroe, La.",NA,"4","top","2-1","UT Arlington","ULM","P. Childs walked (3-0)."
"05/03/2019","Monroe, La.",NA,"4","top","2-1","UT Arlington","ULM","C. Aube struck out swinging (2-2)."
"05/03/2019","Monroe, La.",NA,"4","bot","2-1","ULM","UT Arlington","Prososki, M. singled to center field."
"05/03/2019","Monroe, La.",NA,"4","bot","2-1","ULM","UT Arlington","Buckman, B. singled through the left side (1-0)3a Prososki, M. advanced to second."
"05/03/2019","Monroe, La.",NA,"4","bot","2-1","ULM","UT Arlington","Barrett, B. popped up to 3b (0-0)."
"05/03/2019","Monroe, La.",NA,"4","bot","2-1","ULM","UT Arlington","Jordan, J. popped up to 2b (1-1)."
"05/03/2019","Monroe, La.",NA,"4","bot","2-1","ULM","UT Arlington","Tingelstad lined out to lf (1-2)."
"05/03/2019","Monroe, La.",NA,"5","top","2-1","UT Arlington","ULM","Z. Cook grounded out to 1b unassisted (0-1)."
"05/03/2019","Monroe, La.",NA,"5","top","2-1","UT Arlington","ULM","A. Dominguez hit by pitch (3-1)."
"05/03/2019","Monroe, La.",NA,"5","top","2-1","UT Arlington","ULM","A. Miller doubled down the lf line (2-2)3a A. Dominguez advanced to third."
"05/03/2019","Monroe, La.",NA,"5","top","2-1","UT Arlington","ULM","W. Olson flied out to lf (0-1)."
"05/03/2019","Monroe, La.",NA,"5","top","2-1","UT Arlington","ULM","J. Minjarez flied out to cf (3-2)."
"05/03/2019","Monroe, La.",NA,"5","bot","2-1","ULM","UT Arlington","Bell, C. singled to center field (1-2)."
"05/03/2019","Monroe, La.",NA,"5","bot","2-1","ULM","UT Arlington","Beesley, A. flied out to lf (0-0)."
"05/03/2019","Monroe, La.",NA,"5","bot","2-1","ULM","UT Arlington","Humeniuk, R. singled to left field (3-2)3a Bell, C. advanced to second."
"05/03/2019","Monroe, La.",NA,"5","bot","2-1","ULM","UT Arlington","Wurm, L. grounded into double play 2b to ss to 1b (1-0)3a Humeniuk, R. out on the play."
"05/03/2019","Monroe, La.",NA,"6","top","2-1","UT Arlington","ULM","Dunn, M. to p for Jeans, T.."
