"date","location","attendance","inning","inning_top_bot","score","batting","fielding","description"
"04/20/2019","Richmond, Va.",NA,"1","top","0-0","VCU","Richmond","BROWN grounded out to ss (1-1 KB)."
"04/20/2019","Richmond, Va.",NA,"1","top","0-0","VCU","Richmond","CHING struck out swinging (1-2 KBFS)."
"04/20/2019","Richmond, Va.",NA,"1","top","0-0","VCU","Richmond","NORWOOD struck out looking (1-2 BSKFK)."
"04/20/2019","Richmond, Va.",NA,"1","bot","0-0","Richmond","VCU","Schulefand grounded out to p, bunt (0-1 S)."
"04/20/2019","Richmond, Va.",NA,"1","bot","0-0","Richmond","VCU","Bruhl lined out to 3b (1-2 KBK)."
"04/20/2019","Richmond, Va.",NA,"1","bot","0-0","Richmond","VCU","Plantier struck out swinging, out at first c to 1b (2-2 BKBSS)."
"04/20/2019","Richmond, Va.",NA,"2","top","0-0","VCU","Richmond","WITT flied out to lf (2-2 FBBFFFF)."
"04/20/2019","Richmond, Va.",NA,"2","top","0-0","VCU","Richmond","HIBBITS singled to center field (2-1 BFB)."
"04/20/2019","Richmond, Va.",NA,"2","top","0-0","VCU","Richmond","AMISS struck out swinging (2-2 BFFBFS)."
"04/20/2019","Richmond, Va.",NA,"2","top","0-0","VCU","Richmond","CARPENTER doubled to right center (2-2 KFBB)3a HIBBITS advanced to third."
"04/20/2019","Richmond, Va.",NA,"2","top","0-0","VCU","Richmond","VAY walked (3-0 BBBB)."
"04/20/2019","Richmond, Va.",NA,"2","top","1-0","VCU","Richmond","TAYLOR walked, RBI (3-2 KSBFBFBB)3a VAY advanced to second3a CARPENTER advanced to third3a HIBBITS scored."
"04/20/2019","Richmond, Va.",NA,"2","top","2-0","VCU","Richmond","BROWN singled through the left side, RBI (1-2 FBKF)3a TAYLOR advanced to second3a VAY advanced to third3a CARPENTER scored."
"04/20/2019","Richmond, Va.",NA,"2","top","2-0","VCU","Richmond","CHING struck out looking (1-2 BSFK)."
"04/20/2019","Richmond, Va.",NA,"2","bot","2-0","Richmond","VCU","Forte flied out to cf (2-1 KBB)."
"04/20/2019","Richmond, Va.",NA,"2","bot","2-0","Richmond","VCU","Schmidt singled to right field (0-1 K)."
"04/20/2019","Richmond, Va.",NA,"2","bot","2-0","Richmond","VCU","Lee doubled to right center (0-1 K)3a Schmidt advanced to third."
"04/20/2019","Richmond, Va.",NA,"2","bot","2-2","Richmond","VCU","Cook singled to right field, 2 RBI (2-2 BSBFFF)3a Lee scored3a Schmidt scored."
"04/20/2019","Richmond, Va.",NA,"2","bot","2-2","Richmond","VCU","Hipsman singled to shortstop (0-0)3a Cook advanced to second."
"04/20/2019","Richmond, Va.",NA,"2","bot","2-2","Richmond","VCU","Ready walked (3-1 BFBBB)3a Hipsman advanced to second3a Cook advanced to third."
"04/20/2019","Richmond, Va.",NA,"2","bot","2-2","Richmond","VCU","Schulefand struck out swinging (1-2 KSBS)."
"04/20/2019","Richmond, Va.",NA,"2","bot","2-2","Richmond","VCU","Bruhl grounded out to 1b unassisted (0-2 FF)."
"04/20/2019","Richmond, Va.",NA,"3","top","2-2","VCU","Richmond","NORWOOD walked (3-1 BBFBB)."
"04/20/2019","Richmond, Va.",NA,"3","top","2-2","VCU","Richmond","NORWOOD stole second."
"04/20/2019","Richmond, Va.",NA,"3","top","2-2","VCU","Richmond","WITT flied out to cf (3-2 BKFBB)."
"04/20/2019","Richmond, Va.",NA,"3","top","2-2","VCU","Richmond","HIBBITS intentionally walked (0-0)."
"04/20/2019","Richmond, Va.",NA,"3","top","2-2","VCU","Richmond","AMISS reached on a fielders choice (0-1 S)3a HIBBITS advanced to second3a NORWOOD out at third 3b unassisted."
"04/20/2019","Richmond, Va.",NA,"3","top","2-2","VCU","Richmond","CARPENTER lined out to ss (2-2 SKFBFFB)."
"04/20/2019","Richmond, Va.",NA,"3","bot","2-2","Richmond","VCU","Plantier flied out to cf (0-1 K)."
"04/20/2019","Richmond, Va.",NA,"3","bot","2-2","Richmond","VCU","Forte struck out swinging (2-2 KBKBFS)."
"04/20/2019","Richmond, Va.",NA,"3","bot","2-2","Richmond","VCU","Schmidt struck out swinging, out at first c to 1b (0-2 FKS)."
"04/20/2019","Richmond, Va.",NA,"4","top","2-2","VCU","Richmond","VAY grounded out to 1b unassisted (0-1 K)."
"04/20/2019","Richmond, Va.",NA,"4","top","2-2","VCU","Richmond","TAYLOR struck out swinging (1-2 FBSFS)."
"04/20/2019","Richmond, Va.",NA,"4","top","2-2","VCU","Richmond","BROWN struck out swinging (2-2 BKKBFFS)."
"04/20/2019","Richmond, Va.",NA,"4","bot","2-2","Richmond","VCU","Lee struck out looking (1-2 KBKK)."
"04/20/2019","Richmond, Va.",NA,"4","bot","2-2","Richmond","VCU","Cook flied out to rf (3-2 SFBBFBF)."
"04/20/2019","Richmond, Va.",NA,"4","bot","2-2","Richmond","VCU","Hipsman hit by pitch (0-1 F)."
"04/20/2019","Richmond, Va.",NA,"4","bot","2-2","Richmond","VCU","Ready popped up to ss (0-1 K)."
"04/20/2019","Richmond, Va.",NA,"5","top","2-2","VCU","Richmond","CHING grounded out to 1b unassisted (0-1 F)."
"04/20/2019","Richmond, Va.",NA,"5","top","2-2","VCU","Richmond","NORWOOD flied out to lf (2-2 KBFB)."
"04/20/2019","Richmond, Va.",NA,"5","top","2-2","VCU","Richmond","WITT flied out to cf (0-0)."
"04/20/2019","Richmond, Va.",NA,"5","bot","2-2","Richmond","VCU","Schulefand struck out swinging (0-2 SFS)."
"04/20/2019","Richmond, Va.",NA,"5","bot","2-2","Richmond","VCU","Bruhl struck out swinging (1-2 SKBS)."
"04/20/2019","Richmond, Va.",NA,"5","bot","2-2","Richmond","VCU","Plantier walked (3-2 SBFBBB)."
