"date","location","attendance","inning","inning_top_bot","score","batting","fielding","description"
"03/02/2019","Tallahassee, Fla.",NA,"1","top","0-0","Mercer","Florida St.","K. Dockus grounded out to 2b (0-1 K)."
"03/02/2019","Tallahassee, Fla.",NA,"1","top","0-0","Mercer","Florida St.","G. Wilkinson struck out swinging (2-2 FBBFS)."
"03/02/2019","Tallahassee, Fla.",NA,"1","top","0-0","Mercer","Florida St.","RJ Yeager grounded out to ss (1-0 B)."
"03/02/2019","Tallahassee, Fla.",NA,"1","bot","0-0","Florida St.","Mercer","SALVATORE, M grounded out to 2b (3-2 BSBBK)."
"03/02/2019","Tallahassee, Fla.",NA,"1","bot","0-0","Florida St.","Mercer","FLOWERS, J. flied out to cf (2-2 KFBB)."
"03/02/2019","Tallahassee, Fla.",NA,"1","bot","0-0","Florida St.","Mercer","MENDOZA, D. struck out swinging (1-2 BKFS)."
"03/02/2019","Tallahassee, Fla.",NA,"2","top","0-0","Mercer","Florida St.","K. Johnson doubled to right field (1-2 KKB)."
"03/02/2019","Tallahassee, Fla.",NA,"2","top","0-0","Mercer","Florida St.","A. DiSpigna struck out swinging, out at first c to 1b (1-2 BSKS)."
"03/02/2019","Tallahassee, Fla.",NA,"2","top","0-0","Mercer","Florida St.","C. Price struck out swinging, out at first c to 1b (0-2 FKS)."
"03/02/2019","Tallahassee, Fla.",NA,"2","top","1-0","Mercer","Florida St.","Z. Miller singled through the left side, RBI (1-0 B) K. Johnson scored."
"03/02/2019","Tallahassee, Fla.",NA,"2","top","1-0","Mercer","Florida St.","Z. Miller out at second c to 2b, caught stealing."
"03/02/2019","Tallahassee, Fla.",NA,"2","bot","1-0","Florida St.","Mercer","Weather delay."
"03/02/2019","Tallahassee, Fla.",NA,"2","bot","1-0","Florida St.","Mercer","CABELL, E. walked (3-2 KKBBBB)."
"03/02/2019","Tallahassee, Fla.",NA,"2","bot","1-0","Florida St.","Mercer","MARTIN, R. reached on a fielders choice to second base (3-2 KBSFBBFF) CABELL, E. out at second 2b to ss."
"03/02/2019","Tallahassee, Fla.",NA,"2","bot","1-0","Florida St.","Mercer","SWANSON, C. singled through the left side (2-2 KBSB) MARTIN, R. advanced to second."
"03/02/2019","Tallahassee, Fla.",NA,"2","bot","1-0","Florida St.","Mercer","NELSON, M. fouled out to c (3-2 FKBBFFBFF)."
