"date","location","attendance","inning","inning_top_bot","score","batting","fielding","description"
"04/03/2021","Carbondale, Ill.",NA,"1","top","0-0","Illinois St.","Southern Ill.","Huggins struck out swinging (0-2)."
"04/03/2021","Carbondale, Ill.",NA,"1","top","0-0","Illinois St.","Southern Ill.","Butler, Jack struck out swinging (1-2)."
"04/03/2021","Carbondale, Ill.",NA,"1","top","0-0","Illinois St.","Southern Ill.","Hays grounded out to p (0-0)."
"04/03/2021","Carbondale, Ill.",NA,"1","bot","0-0","Southern Ill.","Illinois St.","Walters flied out to cf (0-1)."
"04/03/2021","Carbondale, Ill.",NA,"1","bot","0-0","Southern Ill.","Illinois St.","Martin singled to shortstop (2-1)."
"04/03/2021","Carbondale, Ill.",NA,"1","bot","0-0","Southern Ill.","Illinois St.","Neville singled to right field (1-2)3a Martin advanced to third."
"04/03/2021","Carbondale, Ill.",NA,"1","bot","0-1","Southern Ill.","Illinois St.","Peters singled to left center, RBI (3-2)3a Neville advanced to third3a Martin scored."
"04/03/2021","Carbondale, Ill.",NA,"1","bot","0-1","Southern Ill.","Illinois St.","Peters stole second."
"04/03/2021","Carbondale, Ill.",NA,"1","bot","0-1","Southern Ill.","Illinois St.","Massaglia struck out swinging (2-2)."
"04/03/2021","Carbondale, Ill.",NA,"1","bot","0-1","Southern Ill.","Illinois St.","Archer flied out to lf (0-1)."
"04/03/2021","Carbondale, Ill.",NA,"1","bot","0-1","Southern Ill.","Illinois St.","R: 1 H: 3 LOB: 2"
"04/03/2021","Carbondale, Ill.",NA,"2","top","0-1","Illinois St.","Southern Ill.","Libman singled to right center (2-2)."
"04/03/2021","Carbondale, Ill.",NA,"2","top","0-1","Illinois St.","Southern Ill.","McCaw struck out looking (0-2)."
"04/03/2021","Carbondale, Ill.",NA,"2","top","0-1","Illinois St.","Southern Ill.","Peterson, G singled, bunt (0-0)3a Libman advanced to second."
"04/03/2021","Carbondale, Ill.",NA,"2","top","0-1","Illinois St.","Southern Ill.","Jones, H. lined out to ss (1-0)."
"04/03/2021","Carbondale, Ill.",NA,"2","top","0-1","Illinois St.","Southern Ill.","Gile reached on a fielders choice (1-1)3a Peterson, G out at second ss unassisted."
"04/03/2021","Carbondale, Ill.",NA,"2","top","0-1","Illinois St.","Southern Ill.","H: 2 LOB: 2"
"04/03/2021","Carbondale, Ill.",NA,"2","bot","0-1","Southern Ill.","Illinois St.","Weber reached on a fielding error by 1b (0-0)."
