"date","location","attendance","inning","inning_top_bot","score","batting","fielding","description"
"03/03/2019","Cary, N.C.",NA,"1","top","0-0","Saint Joseph's","Dartmouth","HUETH, Brendan singled through the right side."
"03/03/2019","Cary, N.C.",NA,"1","top","0-0","Saint Joseph's","Dartmouth","HUETH, Brendan stole second."
"03/03/2019","Cary, N.C.",NA,"1","top","0-0","Saint Joseph's","Dartmouth","McCONNON, James grounded out to 2b HUETH, Brendan advanced to third."
"03/03/2019","Cary, N.C.",NA,"1","top","0-0","Saint Joseph's","Dartmouth","COSSETTI, Andrew struck out looking."
"03/03/2019","Cary, N.C.",NA,"1","top","1-0","Saint Joseph's","Dartmouth","THOMAS, Nate singled to center field, RBI HUETH, Brendan scored."
"03/03/2019","Cary, N.C.",NA,"1","top","1-0","Saint Joseph's","Dartmouth","CUOCI, Dominic doubled down the rf line THOMAS, Nate advanced to third."
"03/03/2019","Cary, N.C.",NA,"1","top","1-0","Saint Joseph's","Dartmouth","BENDO, Liam flied out to lf."
"03/03/2019","Cary, N.C.",NA,"1","bot","1-0","Dartmouth","Saint Joseph's","Johnson, Trevor flied out to lf."
"03/03/2019","Cary, N.C.",NA,"1","bot","1-0","Dartmouth","Saint Joseph's","Sullivan, Sean walked."
"03/03/2019","Cary, N.C.",NA,"1","bot","1-0","Dartmouth","Saint Joseph's","Ostmo, Nate flied out to cf."
"03/03/2019","Cary, N.C.",NA,"1","bot","1-0","Dartmouth","Saint Joseph's","Calamari, Michael lined out to cf."
"03/03/2019","Cary, N.C.",NA,"2","top","1-0","Saint Joseph's","Dartmouth","NAMEY, Kadar singled through the left side."
"03/03/2019","Cary, N.C.",NA,"2","top","1-0","Saint Joseph's","Dartmouth","NAMEY, Kadar stole second."
"03/03/2019","Cary, N.C.",NA,"2","top","1-0","Saint Joseph's","Dartmouth","CONCANNON, Charlie struck out looking."
"03/03/2019","Cary, N.C.",NA,"2","top","1-0","Saint Joseph's","Dartmouth","CUPPARI, Matt grounded out to ss NAMEY, Kadar advanced to third."
"03/03/2019","Cary, N.C.",NA,"2","top","1-0","Saint Joseph's","Dartmouth","HUETH, Brendan walked."
"03/03/2019","Cary, N.C.",NA,"2","top","1-0","Saint Joseph's","Dartmouth","McCONNON, James grounded out to ss."
"03/03/2019","Cary, N.C.",NA,"2","bot","1-0","Dartmouth","Saint Joseph's","Crossing, Blake grounded out to p."
"03/03/2019","Cary, N.C.",NA,"2","bot","1-1","Dartmouth","Saint Joseph's","Feinstein, Matt homered to left field, RBI."
"03/03/2019","Cary, N.C.",NA,"2","bot","1-1","Dartmouth","Saint Joseph's","Torgersen, Steffen singled up the middle."
"03/03/2019","Cary, N.C.",NA,"2","bot","1-1","Dartmouth","Saint Joseph's","Torgersen, Steffen advanced to second on a balk."
"03/03/2019","Cary, N.C.",NA,"2","bot","1-1","Dartmouth","Saint Joseph's","Torgersen, Steffen advanced to third on a wild pitch."
"03/03/2019","Cary, N.C.",NA,"2","bot","1-1","Dartmouth","Saint Joseph's","McCaskill, Bennett walked."
"03/03/2019","Cary, N.C.",NA,"2","bot","1-2","Dartmouth","Saint Joseph's","Kretzschmar, Kade grounded out to p, RBI McCaskill, Bennett advanced to second Torgersen, Steffen scored."
"03/03/2019","Cary, N.C.",NA,"2","bot","1-2","Dartmouth","Saint Joseph's","Johnson, Trevor lined out to ss."
"03/03/2019","Cary, N.C.",NA,"3","top","1-2","Saint Joseph's","Dartmouth","COSSETTI, Andrew struck out."
"03/03/2019","Cary, N.C.",NA,"3","top","1-2","Saint Joseph's","Dartmouth","THOMAS, Nate flied out to rf."
"03/03/2019","Cary, N.C.",NA,"3","top","1-2","Saint Joseph's","Dartmouth","CUOCI, Dominic walked."
"03/03/2019","Cary, N.C.",NA,"3","top","1-2","Saint Joseph's","Dartmouth","BENDO, Liam reached on a fielders choice to third base CUOCI, Dominic out at second 3b to 2b."
