"date","location","attendance","inning","inning_top_bot","score","batting","fielding","description"
"03/13/2022","Statesboro, Ga",NA,"1","top","0-0","William & Mary","Ga. Southern","Matt Thomas flied out to rf (2-2 BBKK)."
"03/13/2022","Statesboro, Ga",NA,"1","top","0-0","William & Mary","Ga. Southern","B. Williamso popped up to 1b (0-1 F)."
"03/13/2022","Statesboro, Ga",NA,"1","top","0-0","William & Mary","Ga. Southern","D. Hogarth walked (3-2 KBBFBB)."
"03/13/2022","Statesboro, Ga",NA,"1","top","0-0","William & Mary","Ga. Southern","Jack Cone fouled out to rf (3-2 BKKBB)."
"03/13/2022","Statesboro, Ga",NA,"1","top","0-0","William & Mary","Ga. Southern","LOB: 1"
"03/13/2022","Statesboro, Ga",NA,"1","bot","0-0","Ga. Southern","William & Mary","J. Sherrill out at first 1b to p (2-1 BBK)."
"03/13/2022","Statesboro, Ga",NA,"1","bot","0-0","Ga. Southern","William & Mary","J. Swan singled up the middle (2-2 BFBS)."
"03/13/2022","Statesboro, Ga",NA,"1","bot","0-0","Ga. Southern","William & Mary","C. Avant flied out to rf (0-0)."
"03/13/2022","Statesboro, Ga",NA,"1","bot","0-0","Ga. Southern","William & Mary","N. Ledford singled to left center (1-0 B)3a J. Swan advanced to second."
"03/13/2022","Statesboro, Ga",NA,"1","bot","0-0","Ga. Southern","William & Mary","C. Dowdell flied out to rf (3-0 BBB)."
"03/13/2022","Statesboro, Ga",NA,"1","top","0-0","William & Mary","Ga. Southern","H: 2 LOB: 2"
"03/13/2022","Statesboro, Ga",NA,"2","top","0-0","William & Mary","Ga. Southern","Max Winters flied out to cf (2-0 BB)."
"03/13/2022","Statesboro, Ga",NA,"2","top","0-0","William & Mary","Ga. Southern","J. Delossant flied out to rf (0-0)."
"03/13/2022","Statesboro, Ga",NA,"2","top","0-0","William & Mary","Ga. Southern","Mark Trotta doubled down the lf line (0-2 KF)."
"03/13/2022","Statesboro, Ga",NA,"2","top","0-0","William & Mary","Ga. Southern","Cole Ragone grounded out to ss (2-2 BSBS)."
"03/13/2022","Statesboro, Ga",NA,"2","top","0-3","William & Mary","Ga. Southern","H: 1 LOB: 1"
"03/13/2022","Statesboro, Ga",NA,"2","bot","0-0","Ga. Southern","William & Mary","A. Thompson singled to left field (0-1 F)."
"03/13/2022","Statesboro, Ga",NA,"2","bot","0-0","Ga. Southern","William & Mary","S. White struck out swinging (2-2 KBBSS)."
"03/13/2022","Statesboro, Ga",NA,"2","bot","0-0","Ga. Southern","William & Mary","J. Brown singled to left field (0-2 KS)3a A. Thompson advanced to second."
"03/13/2022","Statesboro, Ga",NA,"2","bot","0-1","Ga. Southern","William & Mary","P. Biederer singled through the right side, RBI (1-0 B)3a J. Brown advanced to second, out at third rf to 1b to 3b3a A. Thompson scored."
"03/13/2022","Statesboro, Ga",NA,"2","bot","0-1","Ga. Southern","William & Mary","J. Sherrill reached on a dropped fly by lf, advanced to second (0-2 FK)3a P. Biederer advanced to third."
"03/13/2022","Statesboro, Ga",NA,"2","bot","0-3","Ga. Southern","William & Mary","J. Swan singled to center field, 2 RBI (0-0)3a J. Sherrill scored, unearned3a P. Biederer scored, unearned."
