"date","location","attendance","inning","inning_top_bot","score","batting","fielding","description"
"03/20/2021","Lawrence, KS",NA,"1","top","0-0","Creighton","Kansas","WEBEL singled to left field (0-0)."
"03/20/2021","Lawrence, KS",NA,"1","top","0-0","Creighton","Kansas","WEBEL stole second."
"03/20/2021","Lawrence, KS",NA,"1","top","1-0","Creighton","Kansas","UPTON singled up the middle, RBI (2-1) WEBEL scored."
"03/20/2021","Lawrence, KS",NA,"1","top","1-0","Creighton","Kansas","UPTON out at second c to 2b, caught stealing."
"03/20/2021","Lawrence, KS",NA,"1","top","1-0","Creighton","Kansas","HAYES struck out swinging (1-2)."
"03/20/2021","Lawrence, KS",NA,"1","top","1-0","Creighton","Kansas","RODEN flied out to cf (0-0)."
"03/20/2021","Lawrence, KS",NA,"1","bot","1-0","Kansas","Creighton","Josenberger doubled to left field (1-0)."
"03/20/2021","Lawrence, KS",NA,"1","bot","1-0","Kansas","Creighton","Burnham, C. singled, bunt (0-0) Josenberger advanced to third."
"03/20/2021","Lawrence, KS",NA,"1","bot","1-1","Kansas","Creighton","Ditzenberger grounded out to p, SAC, bunt, RBI (0-1) Burnham, C. advanced to second Josenberger scored."
"03/20/2021","Lawrence, KS",NA,"1","bot","1-1","Kansas","Creighton","Metcalf, N. walked (3-1)."
"03/20/2021","Lawrence, KS",NA,"1","bot","1-1","Kansas","Creighton","Vosik, B. flied out to rf (2-2)."
"03/20/2021","Lawrence, KS",NA,"1","bot","1-1","Kansas","Creighton","Messinger, S grounded out to ss (0-1)."
"03/20/2021","Lawrence, KS",NA,"2","top","1-1","Creighton","Kansas","ROPER flied out to lf (0-2)."
"03/20/2021","Lawrence, KS",NA,"2","top","1-1","Creighton","Kansas","MANTLE struck out swinging (3-2)."
"03/20/2021","Lawrence, KS",NA,"2","top","1-1","Creighton","Kansas","WEGNER struck out swinging (1-2)."
"03/20/2021","Lawrence, KS",NA,"2","bot","1-1","Kansas","Creighton","Cosentino singled through the right side (2-2)."
"03/20/2021","Lawrence, KS",NA,"2","bot","1-1","Kansas","Creighton","Ahuna, M. doubled to left field (3-1) Cosentino advanced to third."
"03/20/2021","Lawrence, KS",NA,"2","bot","1-1","Kansas","Creighton","Williams, L. struck out swinging (0-2)."
"03/20/2021","Lawrence, KS",NA,"2","bot","1-2","Kansas","Creighton","Josenberger singled to shortstop, RBI (0-1) Ahuna, M. advanced to third Cosentino scored."
"03/20/2021","Lawrence, KS",NA,"2","bot","1-2","Kansas","Creighton","Josenberger stole second."
"03/20/2021","Lawrence, KS",NA,"2","bot","1-2","Kansas","Creighton","Burnham, C. walked (3-2)."
"03/20/2021","Lawrence, KS",NA,"2","bot","1-4","Kansas","Creighton","Ditzenberger singled to left field, 2 RBI (0-0) Burnham, C. advanced to second Josenberger scored Ahuna, M. scored."
"03/20/2021","Lawrence, KS",NA,"2","bot","1-4","Kansas","Creighton","Metcalf, N. reached on a fielders choice (1-0) Ditzenberger out at second 2b unassisted Burnham, C. advanced to third."
"03/20/2021","Lawrence, KS",NA,"2","bot","1-4","Kansas","Creighton","Vosik, B. grounded out to 2b (0-1)."
"03/20/2021","Lawrence, KS",NA,"2","bot","1-4","Kansas","Creighton","R: 3 H: 4 LOB: 2"
"03/20/2021","Lawrence, KS",NA,"3","top","1-4","Creighton","Kansas","GILBERT popped up to ss (1-1)."
"03/20/2021","Lawrence, KS",NA,"3","top","1-4","Creighton","Kansas","FREDERICK struck out swinging (0-2)."
"03/20/2021","Lawrence, KS",NA,"3","top","1-4","Creighton","Kansas","WEBEL grounded out to 3b (0-2)."
"03/20/2021","Lawrence, KS",NA,"3","bot","1-4","Kansas","Creighton","Messinger, S flied out to lf (2-2)."
"03/20/2021","Lawrence, KS",NA,"3","bot","1-4","Kansas","Creighton","Cosentino out at first 1b to p (0-0)."
"03/20/2021","Lawrence, KS",NA,"3","bot","1-4","Kansas","Creighton","Ahuna, M. struck out looking (3-2)."
"03/20/2021","Lawrence, KS",NA,"4","top","1-4","Creighton","Kansas","UPTON reached on an error by ss (0-1)."
"03/20/2021","Lawrence, KS",NA,"4","top","1-4","Creighton","Kansas","HAYES doubled down the lf line (1-1) UPTON advanced to third."
"03/20/2021","Lawrence, KS",NA,"4","top","2-4","Creighton","Kansas","RODEN grounded out to 2b, RBI (0-0) HAYES advanced to third UPTON scored, unearned."
"03/20/2021","Lawrence, KS",NA,"4","top","3-4","Creighton","Kansas","ROPER flied out to rf, SF, RBI (1-1) HAYES scored, unearned."
"03/20/2021","Lawrence, KS",NA,"4","top","3-4","Creighton","Kansas","MANTLE doubled to left field (2-2)."
"03/20/2021","Lawrence, KS",NA,"4","top","3-4","Creighton","Kansas","WEGNER grounded out to 3b (2-2)."
"03/20/2021","Lawrence, KS",NA,"4","bot","3-4","Kansas","Creighton","Williams, L. flied out to cf (2-2)."
"03/20/2021","Lawrence, KS",NA,"4","bot","3-4","Kansas","Creighton","Josenberger singled to right field (0-0)."
"03/20/2021","Lawrence, KS",NA,"4","bot","3-4","Kansas","Creighton","Burnham, C. struck out swinging (1-2) Josenberger stole second."
"03/20/2021","Lawrence, KS",NA,"4","bot","3-5","Kansas","Creighton","Ditzenberger doubled down the lf line, RBI (2-2) Josenberger scored."
"03/20/2021","Lawrence, KS",NA,"4","bot","3-5","Kansas","Creighton","Metcalf, N. flied out to cf (0-0)."
"03/20/2021","Lawrence, KS",NA,"5","top","3-5","Creighton","Kansas","GILBERT struck out swinging, out at first c to 1b (1-2)."
"03/20/2021","Lawrence, KS",NA,"5","top","3-5","Creighton","Kansas","FREDERICK struck out swinging (2-2)."
"03/20/2021","Lawrence, KS",NA,"5","top","3-5","Creighton","Kansas","WEBEL grounded out to ss (3-2)."
"03/20/2021","Lawrence, KS",NA,"5","bot","3-5","Kansas","Creighton","Vosik, B. singled up the middle (0-0)."
"03/20/2021","Lawrence, KS",NA,"5","bot","3-5","Kansas","Creighton","Vosik, B. stole second."
"03/20/2021","Lawrence, KS",NA,"5","bot","3-5","Kansas","Creighton","Messinger, S walked (3-2)."
"03/20/2021","Lawrence, KS",NA,"5","bot","3-5","Kansas","Creighton","Messinger, S advanced to second Vosik, B. advanced to third on a wild pitch."
"03/20/2021","Lawrence, KS",NA,"5","bot","3-6","Kansas","Creighton","Cosentino grounded out to 2b, RBI (3-2) Messinger, S advanced to third Vosik, B. scored."
"03/20/2021","Lawrence, KS",NA,"5","bot","3-7","Kansas","Creighton","Ahuna, M. singled to right field, RBI (3-2) Messinger, S scored."
"03/20/2021","Lawrence, KS",NA,"5","bot","3-7","Kansas","Creighton","Williams, L. struck out swinging (1-2) Ahuna, M. stole second."
"03/20/2021","Lawrence, KS",NA,"5","bot","3-7","Kansas","Creighton","Josenberger walked (3-2)."
"03/20/2021","Lawrence, KS",NA,"5","bot","3-7","Kansas","Creighton","Burnham, C. walked (3-2) Josenberger advanced to second Ahuna, M. advanced to third."
"03/20/2021","Lawrence, KS",NA,"5","bot","3-7","Kansas","Creighton","Ditzenberger flied out to lf (3-1)."
"03/20/2021","Lawrence, KS",NA,"5","bot","3-7","Kansas","Creighton","R: 2 H: 2 LOB: 3"
"03/20/2021","Lawrence, KS",NA,"6","top","3-7","Creighton","Kansas","UPTON singled to center field (1-0)."
"03/20/2021","Lawrence, KS",NA,"6","top","3-7","Creighton","Kansas","HAYES flied out to cf (3-1)."
"03/20/2021","Lawrence, KS",NA,"6","top","3-7","Creighton","Kansas","RODEN reached on a fielders choice (0-0) UPTON out at second 2b to ss."
"03/20/2021","Lawrence, KS",NA,"6","top","3-7","Creighton","Kansas","RODEN stole second."
"03/20/2021","Lawrence, KS",NA,"6","top","3-7","Creighton","Kansas","ROPER struck out looking (2-2)."
"03/20/2021","Lawrence, KS",NA,"6","top","3-11","Creighton","Kansas","H: 1 LOB: 1"
"03/20/2021","Lawrence, KS",NA,"6","bot","3-7","Kansas","Creighton","MANIKOWSKI to p for SMITH."
"03/20/2021","Lawrence, KS",NA,"6","bot","3-7","Kansas","Creighton","Metcalf, N. doubled down the lf line (1-1)."
"03/20/2021","Lawrence, KS",NA,"6","bot","3-7","Kansas","Creighton","Lichty, T. pinch ran for Metcalf, N.."
"03/20/2021","Lawrence, KS",NA,"6","bot","3-7","Kansas","Creighton","Lichty, T. advanced to third on a wild pitch."
"03/20/2021","Lawrence, KS",NA,"6","bot","3-7","Kansas","Creighton","Vosik, B. walked (3-1)."
"03/20/2021","Lawrence, KS",NA,"6","bot","3-8","Kansas","Creighton","Messinger, S singled up the middle, RBI (2-2) Vosik, B. advanced to second Lichty, T. scored."
"03/20/2021","Lawrence, KS",NA,"6","bot","3-8","Kansas","Creighton","Cosentino struck out swinging (0-2)."
"03/20/2021","Lawrence, KS",NA,"6","bot","3-9","Kansas","Creighton","Ahuna, M. singled to center field, RBI (0-0) Messinger, S advanced to second Vosik, B. scored."
