"date","location","attendance","inning","inning_top_bot","score","batting","fielding","description"
"04/14/2021","Norman, Okla.",NA,"1","top","0-0","Texas Southern","Oklahoma","COOPER, Just hit by pitch (2-1 KBB)."
"04/14/2021","Norman, Okla.",NA,"1","top","0-0","Texas Southern","Oklahoma","GARZA, Nic grounded out to 2b (3-2 KBBFB)3a COOPER, Just advanced to second."
"04/14/2021","Norman, Okla.",NA,"1","top","0-0","Texas Southern","Oklahoma","PONCE, Oscar lined out to cf to left center (0-0)."
"04/14/2021","Norman, Okla.",NA,"1","top","0-0","Texas Southern","Oklahoma","COFFEE, Rode grounded out to 2b (0-0)."
"04/14/2021","Norman, Okla.",NA,"1","top","0-0","Texas Southern","Oklahoma","LOB: 1"
"04/14/2021","Norman, Okla.",NA,"1","bot","0-0","Oklahoma","Texas Southern","Pettis, K. grounded out to 3b (2-1 BBK)."
"04/14/2021","Norman, Okla.",NA,"1","bot","0-0","Oklahoma","Texas Southern","Crooks, J. doubled to right center, out at second rf to ss to 3b to 2b (1-0 B)."
"04/14/2021","Norman, Okla.",NA,"1","bot","0-0","Oklahoma","Texas Southern","Hardman, T. grounded out to 3b (1-1 KB)."
"04/14/2021","Norman, Okla.",NA,"1","top","0-0","Texas Southern","Oklahoma","H: 1"
"04/14/2021","Norman, Okla.",NA,"2","top","0-0","Texas Southern","Oklahoma","SANCHEZ, Jua singled up the middle (2-2 BKKB)."
"04/14/2021","Norman, Okla.",NA,"2","top","0-0","Texas Southern","Oklahoma","THOMPSON, Ty out at first 1b to 2b, SAC, bunt (0-1 K)3a SANCHEZ, Jua advanced to second."
"04/14/2021","Norman, Okla.",NA,"2","top","0-0","Texas Southern","Oklahoma","VIDATO, Jord grounded out to 1b unassisted (0-1 K)3a SANCHEZ, Jua advanced to third."
"04/14/2021","Norman, Okla.",NA,"2","top","0-0","Texas Southern","Oklahoma","CLAYBORNE, T flied out to rf (0-1 S)."
"04/14/2021","Norman, Okla.",NA,"2","top","0-3","Texas Southern","Oklahoma","H: 1 LOB: 1"
"04/14/2021","Norman, Okla.",NA,"2","bot","0-0","Oklahoma","Texas Southern","Squires, B. singled through the left side (2-1 BBF)."
"04/14/2021","Norman, Okla.",NA,"2","bot","0-1","Oklahoma","Texas Southern","Graham, P. tripled to right center, RBI (3-2 BKBKFFBF)3a Squires, B. scored."
"04/14/2021","Norman, Okla.",NA,"2","bot","0-1","Oklahoma","Texas Southern","Bohrofen, J. grounded out to p (2-1 KBB)."
"04/14/2021","Norman, Okla.",NA,"2","bot","0-2","Oklahoma","Texas Southern","Zaragoza, B. singled down the rf line, advanced to second on a fielding error by 2b, RBI (2-2 KSBB)3a Graham, P. scored."
"04/14/2021","Norman, Okla.",NA,"2","bot","0-2","Oklahoma","Texas Southern","Zaragoza, B. advanced to third on a wild pitch."
"04/14/2021","Norman, Okla.",NA,"2","bot","0-3","Oklahoma","Texas Southern","Kohler, L. grounded out to 2b, RBI (2-2 KBKB)3a Zaragoza, B. scored, unearned."
"04/14/2021","Norman, Okla.",NA,"2","bot","0-3","Oklahoma","Texas Southern","Beichler, C. singled to shortstop (3-1 FBBB)."
"04/14/2021","Norman, Okla.",NA,"2","bot","0-3","Oklahoma","Texas Southern","Beichler, C. stole second."
"04/14/2021","Norman, Okla.",NA,"2","bot","0-3","Oklahoma","Texas Southern","Pettis, K. flied out to rf to right center (1-0 B)."
"04/14/2021","Norman, Okla.",NA,"2","top","0-3","Texas Southern","Oklahoma","R: 3 H: 4 E: 1 LOB: 1"
"04/14/2021","Norman, Okla.",NA,"3","top","0-3","Texas Southern","Oklahoma","CHATMAN, Ave walked (3-0 BBBB)."
"04/14/2021","Norman, Okla.",NA,"3","top","0-3","Texas Southern","Oklahoma","Abram, B. to p for Ramos, J.."
"04/14/2021","Norman, Okla.",NA,"3","top","0-3","Texas Southern","Oklahoma","COOPER, Just singled through the left side (0-0)3a CHATMAN, Ave advanced to second."
"04/14/2021","Norman, Okla.",NA,"3","top","0-3","Texas Southern","Oklahoma","GARZA, Nic grounded out to 1b unassisted (2-2 FBFFB)3a COOPER, Just advanced to second3a CHATMAN, Ave advanced to third."
"04/14/2021","Norman, Okla.",NA,"3","top","0-3","Texas Southern","Oklahoma","PONCE, Oscar struck out swinging (2-2 KFBBFS)."
"04/14/2021","Norman, Okla.",NA,"3","top","0-3","Texas Southern","Oklahoma","COFFEE, Rode struck out looking (1-2 KBSK)."
"04/14/2021","Norman, Okla.",NA,"3","top","0-4","Texas Southern","Oklahoma","H: 1 LOB: 2"
"04/14/2021","Norman, Okla.",NA,"3","bot","0-3","Oklahoma","Texas Southern","DuBOIS, Cale to p for ARMSTRONG, B."
