"date","location","attendance","inning","inning_top_bot","score","batting","fielding","description"
"03/29/2022","Hickory",NA,"1","top","0-0","UNC Asheville","App State","BURNETT, R. struck out swinging (1-2 KBSS)."
"03/29/2022","Hickory",NA,"1","top","0-0","UNC Asheville","App State","FREEBERGER doubled to left center (1-2 KFB)."
"03/29/2022","Hickory",NA,"1","top","0-0","UNC Asheville","App State","FREEBERGER advanced to third on a wild pitch."
"03/29/2022","Hickory",NA,"1","top","0-0","UNC Asheville","App State","BACOT, D. walked (3-2 KBKBBFB)."
"03/29/2022","Hickory",NA,"1","top","0-0","UNC Asheville","App State","GROVES, M. grounded into double play 1b to ss to 1b (0-1 K)3a BACOT, D. out on the play."
"03/29/2022","Hickory",NA,"1","top","0-1","UNC Asheville","App State","H: 1 LOB: 1"
"03/29/2022","Hickory",NA,"1","bot","0-0","App State","UNC Asheville","Terrell walked (3-2 BKBBFB)."
"03/29/2022","Hickory",NA,"1","bot","0-0","App State","UNC Asheville","Terrell stole second, advanced to third on an error by c."
"03/29/2022","Hickory",NA,"1","bot","0-1","App State","UNC Asheville","Rogers tripled down the rf line, RBI (1-2 FBK)3a Terrell scored."
"03/29/2022","Hickory",NA,"1","bot","0-1","App State","UNC Asheville","Cole struck out looking (3-2 BSBBSK)."
"03/29/2022","Hickory",NA,"1","bot","0-1","App State","UNC Asheville","H. Cross walked (3-0 BBBB)."
"03/29/2022","Hickory",NA,"1","bot","0-1","App State","UNC Asheville","Greckel popped up to ss (2-0 BB)."
"03/29/2022","Hickory",NA,"1","bot","0-1","App State","UNC Asheville","St. Laurent reached on a fielder's choice (0-0)3a H. Cross out at second 2b unassisted."
"03/29/2022","Hickory",NA,"1","top","0-1","UNC Asheville","App State","R: 1 H: 1 E: 1 LOB: 2"
"03/29/2022","Hickory",NA,"2","top","0-1","UNC Asheville","App State","JOHNSON, C. struck out looking (0-2 KKK)."
"03/29/2022","Hickory",NA,"2","top","0-1","UNC Asheville","App State","PRESLAR, G. struck out swinging, out at first c to 1b (1-2 KBKFK)."
"03/29/2022","Hickory",NA,"2","top","0-1","UNC Asheville","App State","OSIO, F. struck out swinging (2-2 BKSBFS)."
"03/29/2022","Hickory",NA,"2","bot","0-1","App State","UNC Asheville","Drumheller fouled out to 3b (0-1 K)."
"03/29/2022","Hickory",NA,"2","bot","0-1","App State","UNC Asheville","Aguila singled up the middle (1-0 B)."
"03/29/2022","Hickory",NA,"2","bot","0-1","App State","UNC Asheville","Johnson singled to center field (0-1 K)3a Aguila advanced to second."
