"date","location","attendance","inning","inning_top_bot","score","batting","fielding","description"
"02/27/2021","Riverside, Calif.",NA,"1","top","0-0","Saint Mary's (CA)","California Baptist","SMELKO walked."
"02/27/2021","Riverside, Calif.",NA,"1","top","0-0","Saint Mary's (CA)","California Baptist","NOVIS singled to right field3a SMELKO advanced to second."
"02/27/2021","Riverside, Calif.",NA,"1","top","0-0","Saint Mary's (CA)","California Baptist","BANKS walked3a NOVIS advanced to second3a SMELKO advanced to third."
"02/27/2021","Riverside, Calif.",NA,"1","top","1-0","Saint Mary's (CA)","California Baptist","MANN grounded into double play ss to 2b to 1b3a BANKS out on the play3a NOVIS advanced to third3a SMELKO scored."
"02/27/2021","Riverside, Calif.",NA,"1","top","1-0","Saint Mary's (CA)","California Baptist","CAMPOS flied out to lf."
"02/27/2021","Riverside, Calif.",NA,"1","bot","1-0","California Baptist","Saint Mary's (CA)","Minato, C lined out to 3b."
"02/27/2021","Riverside, Calif.",NA,"1","bot","1-0","California Baptist","Saint Mary's (CA)","Castillo, C struck out swinging, out at first c to 1b."
"02/27/2021","Riverside, Calif.",NA,"1","bot","1-0","California Baptist","Saint Mary's (CA)","Keith, D walked."
"02/27/2021","Riverside, Calif.",NA,"1","bot","1-0","California Baptist","Saint Mary's (CA)","Spohn, H singled to center field3a Keith, D advanced to third."
"02/27/2021","Riverside, Calif.",NA,"1","bot","1-0","California Baptist","Saint Mary's (CA)","Carpentier flied out to lf."
"02/27/2021","Riverside, Calif.",NA,"2","top","1-0","Saint Mary's (CA)","California Baptist","GIOSSO popped up to ss."
"02/27/2021","Riverside, Calif.",NA,"2","top","2-0","Saint Mary's (CA)","California Baptist","SANTINI homered to left field, RBI."
"02/27/2021","Riverside, Calif.",NA,"2","top","2-0","Saint Mary's (CA)","California Baptist","MISTONE singled to center field."
"02/27/2021","Riverside, Calif.",NA,"2","top","2-0","Saint Mary's (CA)","California Baptist","VELAZQUEZ grounded into double play 2b to ss to 1b3a MISTONE out on the play."
"02/27/2021","Riverside, Calif.",NA,"2","bot","2-0","California Baptist","Saint Mary's (CA)","Plaia, N singled to left field."
"02/27/2021","Riverside, Calif.",NA,"2","bot","2-0","California Baptist","Saint Mary's (CA)","Caballero, U flied out to cf."
"02/27/2021","Riverside, Calif.",NA,"2","bot","2-0","California Baptist","Saint Mary's (CA)","Glenn, J struck out looking."
"02/27/2021","Riverside, Calif.",NA,"2","bot","2-0","California Baptist","Saint Mary's (CA)","Plaia, N out at second c to 2b, caught stealing."
