"date","location","attendance","inning","inning_top_bot","score","batting","fielding","description"
"03/03/2020","Bethesda, Md.",NA,"1","top","0-0","Coppin St.","Georgetown","OAKLEY,J. struck out swinging (2-2)."
"03/03/2020","Bethesda, Md.",NA,"1","top","0-0","Coppin St.","Georgetown","CASTILLO,M. reached on a throwing error by ss (0-1)."
"03/03/2020","Bethesda, Md.",NA,"1","top","0-0","Coppin St.","Georgetown","BANKS,J. flied out to cf (1-2)."
"03/03/2020","Bethesda, Md.",NA,"1","top","0-0","Coppin St.","Georgetown","WALKER,C. singled up the middle (0-2)3a CASTILLO,M. advanced to second."
"03/03/2020","Bethesda, Md.",NA,"1","top","0-0","Coppin St.","Georgetown","SMITH,T. reached on a fielders choice (0-0)3a WALKER,C. advanced to second3a CASTILLO,M. out at third 3b unassisted."
"03/03/2020","Bethesda, Md.",NA,"1","bot","0-0","Georgetown","Coppin St.","Davis, R singled down the lf line, out at second ss to 2b (2-2)."
"03/03/2020","Bethesda, Md.",NA,"1","bot","0-0","Georgetown","Coppin St.","McCabe, E popped up to 2b (0-2)."
"03/03/2020","Bethesda, Md.",NA,"1","bot","0-0","Georgetown","Coppin St.","Lotsis, A flied out to rf (3-1)."
"03/03/2020","Bethesda, Md.",NA,"2","top","0-0","Coppin St.","Georgetown","DAY,M. lined out to 2b (0-0)."
"03/03/2020","Bethesda, Md.",NA,"2","top","0-0","Coppin St.","Georgetown","WALTON,C. singled to third base (0-1)."
"03/03/2020","Bethesda, Md.",NA,"2","top","0-0","Coppin St.","Georgetown","JAVIER,E. flied out to cf (1-1)."
"03/03/2020","Bethesda, Md.",NA,"2","top","0-0","Coppin St.","Georgetown","GERULA,C. struck out swinging, out at first c to 1b (0-2)."
"03/03/2020","Bethesda, Md.",NA,"2","bot","0-0","Georgetown","Coppin St.","Nelson, K flied out to cf (0-2)."
"03/03/2020","Bethesda, Md.",NA,"2","bot","0-0","Georgetown","Coppin St.","Achecar III struck out swinging (1-2)."
"03/03/2020","Bethesda, Md.",NA,"2","bot","0-0","Georgetown","Coppin St.","Martinez, Y singled to center field (0-0)."
"03/03/2020","Bethesda, Md.",NA,"2","bot","0-0","Georgetown","Coppin St.","Gamache, A singled to third base (1-2)3a Martinez, Y advanced to second, advanced to third on a throwing error by 3b."
"03/03/2020","Bethesda, Md.",NA,"2","bot","0-1","Georgetown","Coppin St.","Barreca, T singled to right field, RBI (0-0)3a Gamache, A advanced to second3a Martinez, Y scored, unearned."
"03/03/2020","Bethesda, Md.",NA,"2","bot","0-1","Georgetown","Coppin St.","Rosen, A popped up to 3b (1-2)."
"03/03/2020","Bethesda, Md.",NA,"3","top","0-1","Coppin St.","Georgetown","OAKLEY,J. flied out to lf (2-1)."
"03/03/2020","Bethesda, Md.",NA,"3","top","0-1","Coppin St.","Georgetown","CASTILLO,M. walked (3-2)."
"03/03/2020","Bethesda, Md.",NA,"3","top","0-1","Coppin St.","Georgetown","BANKS,J. flied out to cf (1-2)3a CASTILLO,M. advanced to second."
"03/03/2020","Bethesda, Md.",NA,"3","top","1-1","Coppin St.","Georgetown","WALKER,C. singled to center field, RBI (0-0)3a CASTILLO,M. scored."
"03/03/2020","Bethesda, Md.",NA,"3","top","1-1","Coppin St.","Georgetown","SMITH,T. flied out to cf (0-0)."
"03/03/2020","Bethesda, Md.",NA,"3","bot","1-1","Georgetown","Coppin St.","Davis, R struck out swinging (0-2)."
