"date","location","attendance","inning","inning_top_bot","score","batting","fielding","description"
"05/22/2021","Evansville, Ind.",NA,"1","top","0-0","Indiana St.","Evansville","Schaffer,J flied out to cf (1-0)."
"05/22/2021","Evansville, Ind.",NA,"1","top","0-0","Indiana St.","Evansville","II,E Hanna flied out to cf to right center (0-1)."
"05/22/2021","Evansville, Ind.",NA,"1","top","0-0","Indiana St.","Evansville","Wright,M flied out to cf to left center (1-2)."
"05/22/2021","Evansville, Ind.",NA,"1","bot","0-0","Evansville","Indiana St.","Scherry singled through the left side (1-1)."
"05/22/2021","Evansville, Ind.",NA,"1","bot","0-0","Evansville","Indiana St.","Widder walked (3-0)3a Scherry advanced to second."
"05/22/2021","Evansville, Ind.",NA,"1","bot","0-1","Evansville","Indiana St.","Beilsmith reached on a fielders choice (2-1)3a Widder advanced to second on a throwing error by 1b, advanced to third3a Scherry scored."
"05/22/2021","Evansville, Ind.",NA,"1","bot","0-3","Evansville","Indiana St.","Craig doubled down the lf line, 2 RBI (1-1)3a Beilsmith scored3a Widder scored."
"05/22/2021","Evansville, Ind.",NA,"1","bot","0-3","Evansville","Indiana St.","Roberts struck out swinging (2-2)."
"05/22/2021","Evansville, Ind.",NA,"1","bot","0-3","Evansville","Indiana St.","Crews singled to shortstop (0-2)."
"05/22/2021","Evansville, Ind.",NA,"1","bot","0-4","Evansville","Indiana St.","Borgstrom reached on a throwing error by ss (1-2)3a Crews out at second 1b to ss3a Craig scored, unearned."
"05/22/2021","Evansville, Ind.",NA,"1","bot","0-4","Evansville","Indiana St.","Shallenberge pinch hit for Shepherd."
"05/22/2021","Evansville, Ind.",NA,"1","bot","0-4","Evansville","Indiana St.","Shallenberge struck out swinging (3-2)."
"05/22/2021","Evansville, Ind.",NA,"1","bot","0-4","Evansville","Indiana St.","R: 4 H: 3 E: 2 LOB: 1"
"05/22/2021","Evansville, Ind.",NA,"2","top","0-4","Indiana St.","Evansville","Borgstrom to 3b."
"05/22/2021","Evansville, Ind.",NA,"2","top","0-4","Indiana St.","Evansville","Shallenberge to lf."
"05/22/2021","Evansville, Ind.",NA,"2","top","0-4","Indiana St.","Evansville","Rivera,M lined out to 2b (0-1)."
"05/22/2021","Evansville, Ind.",NA,"2","top","0-4","Indiana St.","Evansville","Beck,A flied out to cf to right center (1-2)."
"05/22/2021","Evansville, Ind.",NA,"2","top","0-4","Indiana St.","Evansville","Cusumano,D struck out swinging (1-2)."
"05/22/2021","Evansville, Ind.",NA,"2","bot","0-4","Evansville","Indiana St.","Komonosky struck out swinging (1-2)."
"05/22/2021","Evansville, Ind.",NA,"2","bot","0-4","Evansville","Indiana St.","Scherry singled to left field (0-0)."
