"date","location","attendance","inning","inning_top_bot","score","batting","fielding","description"
"04/03/2021","Dayton, Ohio",NA,"1","top","0-0","Xavier","Dayton","SCHULTZ grounded out to 3b (3-2 KBBBKF)."
"04/03/2021","Dayton, Ohio",NA,"1","top","0-0","Xavier","Dayton","HOUSINGER walked (3-2 KKBBBB)."
"04/03/2021","Dayton, Ohio",NA,"1","top","0-0","Xavier","Dayton","ALTENBERGER walked (3-1 KBBBB)3a HOUSINGER advanced to second."
"04/03/2021","Dayton, Ohio",NA,"1","top","3-0","Xavier","Dayton","MONASTRA homered to left field, 3 RBI (1-2 KBF)3a ALTENBERGER scored3a HOUSINGER scored."
"04/03/2021","Dayton, Ohio",NA,"1","top","3-0","Xavier","Dayton","WALKER doubled to center field (2-1 BKB)."
"04/03/2021","Dayton, Ohio",NA,"1","top","3-0","Xavier","Dayton","WALKER advanced to third on a passed ball."
"04/03/2021","Dayton, Ohio",NA,"1","top","3-0","Xavier","Dayton","HOLTZ struck out looking (2-2 BBKSK)."
"04/03/2021","Dayton, Ohio",NA,"1","top","3-0","Xavier","Dayton","DEMARTINO walked (3-1 BBKBB)."
"04/03/2021","Dayton, Ohio",NA,"1","top","3-0","Xavier","Dayton","STEPHENSON,G flied out to cf (3-2 BBFBKFF)."
"04/03/2021","Dayton, Ohio",NA,"1","bot","3-0","Dayton","Xavier","RICCIARDI singled up the middle (1-0 B)."
"04/03/2021","Dayton, Ohio",NA,"1","bot","3-0","Dayton","Xavier","BLACKWELL singled to center field (1-0 B)3a RICCIARDI advanced to second."
"04/03/2021","Dayton, Ohio",NA,"1","bot","3-0","Dayton","Xavier","PUJOLS flied out to cf to left center (0-0)."
"04/03/2021","Dayton, Ohio",NA,"1","bot","3-0","Dayton","Xavier","TIROTTA struck out swinging (2-2 KBBKFS)."
"04/03/2021","Dayton, Ohio",NA,"1","bot","3-0","Dayton","Xavier","PURSINGER lined out to 3b (0-1 K)."
"04/03/2021","Dayton, Ohio",NA,"2","top","3-0","Xavier","Dayton","CUSHING grounded out to 2b (2-1 KBB)."
"04/03/2021","Dayton, Ohio",NA,"2","top","4-0","Xavier","Dayton","SCHULTZ homered to left field, RBI (0-0)."
"04/03/2021","Dayton, Ohio",NA,"2","top","4-0","Xavier","Dayton","JONES to p for OLSON."
"04/03/2021","Dayton, Ohio",NA,"2","top","5-0","Xavier","Dayton","HOUSINGER homered to right center, RBI (2-1 BFB)."
"04/03/2021","Dayton, Ohio",NA,"2","top","5-0","Xavier","Dayton","ALTENBERGER lined out to 1b (0-0)."
"04/03/2021","Dayton, Ohio",NA,"2","top","5-0","Xavier","Dayton","MONASTRA flied out to cf (2-2 KBKB)."
"04/03/2021","Dayton, Ohio",NA,"2","bot","5-0","Dayton","Xavier","BRICKMAN grounded out to ss (1-1 KB)."
"04/03/2021","Dayton, Ohio",NA,"2","bot","5-0","Dayton","Xavier","CABRERA struck out swinging (2-2 BBKKFS)."
"04/03/2021","Dayton, Ohio",NA,"2","bot","5-0","Dayton","Xavier","CURTIS struck out swinging, out at first c to 1b (0-2 KSFS)."
"04/03/2021","Dayton, Ohio",NA,"3","top","5-0","Xavier","Dayton","WALKER singled to right field (0-0)."
"04/03/2021","Dayton, Ohio",NA,"3","top","5-0","Xavier","Dayton","DEPREY pinch hit for HOLTZ."
"04/03/2021","Dayton, Ohio",NA,"3","top","5-0","Xavier","Dayton","DEPREY struck out swinging (2-2 BFSBS)."
"04/03/2021","Dayton, Ohio",NA,"3","top","5-0","Xavier","Dayton","DEMARTINO singled to second base (1-2 KBSF)3a WALKER advanced to second."
"04/03/2021","Dayton, Ohio",NA,"3","top","6-0","Xavier","Dayton","STEPHENSON,G singled to center field, RBI (2-1 BFB)3a DEMARTINO advanced to second3a WALKER scored."
"04/03/2021","Dayton, Ohio",NA,"3","top","6-0","Xavier","Dayton","CUSHING reached on a fielding error by ss (0-0)3a STEPHENSON,G advanced to second3a DEMARTINO advanced to third."
"04/03/2021","Dayton, Ohio",NA,"3","top","7-0","Xavier","Dayton","SCHULTZ reached on a fielding error by ss (2-2 BFBF)3a CUSHING advanced to second3a STEPHENSON,G advanced to third3a DEMARTINO scored, unearned."
"04/03/2021","Dayton, Ohio",NA,"3","top","9-0","Xavier","Dayton","HOUSINGER singled to left field, 2 RBI (0-1 K)3a SCHULTZ advanced to second3a CUSHING scored, unearned3a STEPHENSON,G scored, unearned."
