"date","location","attendance","inning","inning_top_bot","score","batting","fielding","description"
"03/08/2020","Huntington, W.Va.",NA,"1","top","0-0","Akron","Marshall","GOULET, Brad walked (3-0 BBBB)."
"03/08/2020","Huntington, W.Va.",NA,"1","top","0-0","Akron","Marshall","GOULET, Brad picked off, out at first c to 1b."
"03/08/2020","Huntington, W.Va.",NA,"1","top","0-0","Akron","Marshall","WARGO, Tate struck out swinging (2-2 BKFBS)."
"03/08/2020","Huntington, W.Va.",NA,"1","top","0-0","Akron","Marshall","PHILLIPS, B. doubled down the lf line (0-2 SK)."
"03/08/2020","Huntington, W.Va.",NA,"1","top","1-0","Akron","Marshall","TILLY, Cam. singled to center field, RBI (0-0) PHILLIPS, B. scored."
"03/08/2020","Huntington, W.Va.",NA,"1","top","1-0","Akron","Marshall","SHELLENBARGE singled to right field (2-2 KBBFF) TILLY, Cam. advanced to second."
"03/08/2020","Huntington, W.Va.",NA,"1","top","2-0","Akron","Marshall","NELLIS, Josh doubled to left field, RBI (2-1 KBB) SHELLENBARGE advanced to third TILLY, Cam. scored."
"03/08/2020","Huntington, W.Va.",NA,"1","top","2-0","Akron","Marshall","BARR, Justin flied out to rf (0-0)."
"03/08/2020","Huntington, W.Va.",NA,"1","bot","2-0","Marshall","Akron","Blanton grounded out to ss (0-0)."
"03/08/2020","Huntington, W.Va.",NA,"1","bot","2-0","Marshall","Akron","Lovely flied out to cf (1-1 FB)."
"03/08/2020","Huntington, W.Va.",NA,"1","bot","2-0","Marshall","Akron","Edwards grounded out to 3b (2-0 BB)."
"03/08/2020","Huntington, W.Va.",NA,"2","top","2-0","Akron","Marshall","TREVINO, D. walked (3-1 BBBKB)."
"03/08/2020","Huntington, W.Va.",NA,"2","top","2-0","Akron","Marshall","JOHNSON, D. grounded out to c, SAC, bunt (0-0) TREVINO, D. advanced to second."
"03/08/2020","Huntington, W.Va.",NA,"2","top","2-0","Akron","Marshall","GOULET, Brad flied out to cf (1-0 B) TREVINO, D. advanced to third."
"03/08/2020","Huntington, W.Va.",NA,"2","top","2-0","Akron","Marshall","WARGO, Tate flied out to rf (3-2 BBBKKFF)."
"03/08/2020","Huntington, W.Va.",NA,"2","bot","2-0","Marshall","Akron","Inskeep walked (3-2 BBKFBB)."
"03/08/2020","Huntington, W.Va.",NA,"2","bot","2-0","Marshall","Akron","Hutzal singled through the right side (2-1 BFB) Inskeep advanced to second."
"03/08/2020","Huntington, W.Va.",NA,"2","bot","2-0","Marshall","Akron","Billups reached on a fielders choice (0-2 SF) Hutzal out on the play, out at second 2b to ss Inskeep advanced to third."
"03/08/2020","Huntington, W.Va.",NA,"2","bot","2-1","Marshall","Akron","Gardiner grounded out to 2b, RBI (1-1 SB) Billups advanced to second Inskeep scored."
"03/08/2020","Huntington, W.Va.",NA,"2","bot","2-1","Marshall","Akron","Leitch grounded out to p (3-2 BBFBF)."
"03/08/2020","Huntington, W.Va.",NA,"3","top","2-1","Akron","Marshall","PHILLIPS, B. struck out swinging (3-2 BFBBKS)."
"03/08/2020","Huntington, W.Va.",NA,"3","top","2-1","Akron","Marshall","TILLY, Cam. grounded out to 3b (2-1 BFB)."
"03/08/2020","Huntington, W.Va.",NA,"3","top","2-1","Akron","Marshall","SHELLENBARGE struck out swinging (0-2 KSS)."
"03/08/2020","Huntington, W.Va.",NA,"3","bot","2-1","Marshall","Akron","Cruz fouled out to 1b (0-1 K)."
"03/08/2020","Huntington, W.Va.",NA,"3","bot","2-1","Marshall","Akron","Blanton popped up to 1b (2-0 BB)."
"03/08/2020","Huntington, W.Va.",NA,"3","bot","2-1","Marshall","Akron","Lovely grounded out to ss (0-2 KK)."
"03/08/2020","Huntington, W.Va.",NA,"4","top","2-1","Akron","Marshall","NELLIS, Josh reached on an error by rf, advanced to second (3-2 BBFBF)."
"03/08/2020","Huntington, W.Va.",NA,"4","top","2-1","Akron","Marshall","BARR, Justin grounded out to 1b unassisted, SAC, bunt NELLIS, Josh advanced to third."
"03/08/2020","Huntington, W.Va.",NA,"4","top","3-1","Akron","Marshall","TREVINO, D. singled to right field, out at first rf to 1b, RBI (1-2 KKBF) NELLIS, Josh scored, unearned."
"03/08/2020","Huntington, W.Va.",NA,"4","top","3-1","Akron","Marshall","JOHNSON, D. walked (3-0 BBBB)."
"03/08/2020","Huntington, W.Va.",NA,"4","top","3-1","Akron","Marshall","JOHNSON, D. advanced to second on a wild pitch."
"03/08/2020","Huntington, W.Va.",NA,"4","top","3-1","Akron","Marshall","GOULET, Brad grounded out to 2b (2-1 BKB)."
"03/08/2020","Huntington, W.Va.",NA,"4","bot","3-1","Marshall","Akron","Edwards lined out to ss (2-0 BB)."
"03/08/2020","Huntington, W.Va.",NA,"4","bot","3-1","Marshall","Akron","Inskeep grounded out to 3b (0-0)."
"03/08/2020","Huntington, W.Va.",NA,"4","bot","3-1","Marshall","Akron","Hutzal singled to right field (3-2 BBSBSFF)."
"03/08/2020","Huntington, W.Va.",NA,"4","bot","3-1","Marshall","Akron","Billups singled to center field (0-1 F) Hutzal advanced to third."
"03/08/2020","Huntington, W.Va.",NA,"4","bot","3-1","Marshall","Akron","Gardiner flied out to lf (1-1 BF)."
"03/08/2020","Huntington, W.Va.",NA,"5","top","3-1","Akron","Marshall","Purnell to p for Sharp."
"03/08/2020","Huntington, W.Va.",NA,"5","top","3-1","Akron","Marshall","WARGO, Tate grounded out to 2b (3-2 FKBBFFB)."
"03/08/2020","Huntington, W.Va.",NA,"5","top","3-1","Akron","Marshall","PHILLIPS, B. walked (3-2 BKFBBFB)."
"03/08/2020","Huntington, W.Va.",NA,"5","top","3-1","Akron","Marshall","PHILLIPS, B. advanced to second on a wild pitch."
"03/08/2020","Huntington, W.Va.",NA,"5","top","3-1","Akron","Marshall","TILLY, Cam. grounded out to 3b (1-0 B) PHILLIPS, B. advanced to third."
"03/08/2020","Huntington, W.Va.",NA,"5","top","4-1","Akron","Marshall","SHELLENBARGE reached on an error by 3b (0-2 SS) PHILLIPS, B. scored, unearned."
"03/08/2020","Huntington, W.Va.",NA,"5","top","4-1","Akron","Marshall","NELLIS, Josh grounded out to c (1-2 BSS)."
