"date","location","attendance","inning","inning_top_bot","score","batting","fielding","description"
"03/02/2019","Albuquerque, N.M.",NA,"1","top","0-0","San Jose St.","New Mexico","No play."
"03/02/2019","Albuquerque, N.M.",NA,"1","top","0-0","San Jose St.","New Mexico","KONISHI singled through the left side (2-1 BKB)."
"03/02/2019","Albuquerque, N.M.",NA,"1","top","0-0","San Jose St.","New Mexico","PLESCHNER flied out to cf (3-2 BSFBFB)."
"03/02/2019","Albuquerque, N.M.",NA,"1","top","0-0","San Jose St.","New Mexico","STRAHM grounded out to 3b (1-1 KB)3a KONISHI advanced to second."
"03/02/2019","Albuquerque, N.M.",NA,"1","top","0-0","San Jose St.","New Mexico","BERRY walked (3-0 BBBB)."
"03/02/2019","Albuquerque, N.M.",NA,"1","top","1-0","San Jose St.","New Mexico","MENDOZA singled up the middle, RBI (1-1 BK)3a BERRY advanced to second3a KONISHI scored."
"03/02/2019","Albuquerque, N.M.",NA,"1","top","1-0","San Jose St.","New Mexico","SHIMASHITA flied out to cf (0-0)."
"03/02/2019","Albuquerque, N.M.",NA,"1","bot","1-0","New Mexico","San Jose St.","WATARI, J. flied out to lf (2-0 BB)."
"03/02/2019","Albuquerque, N.M.",NA,"1","bot","1-0","New Mexico","San Jose St.","SCHILLING, H grounded out to ss (0-1 K)."
"03/02/2019","Albuquerque, N.M.",NA,"1","bot","1-0","New Mexico","San Jose St.","MANG, J. walked (3-1 KBBBB)."
"03/02/2019","Albuquerque, N.M.",NA,"1","bot","1-0","New Mexico","San Jose St.","MANG, J. stole second."
"03/02/2019","Albuquerque, N.M.",NA,"1","bot","1-0","New Mexico","San Jose St.","BAKER, T. lined out to lf (2-2 KFBBF)."
"03/02/2019","Albuquerque, N.M.",NA,"2","top","1-0","San Jose St.","New Mexico","VIOLA singled through the left side (0-0)."
"03/02/2019","Albuquerque, N.M.",NA,"2","top","1-0","San Jose St.","New Mexico","DAVIS doubled down the 3b line (0-1 F)3a VIOLA advanced to third."
"03/02/2019","Albuquerque, N.M.",NA,"2","top","2-0","San Jose St.","New Mexico","MALBROUGH singled to center field, RBI (0-0)3a DAVIS advanced to third3a VIOLA scored."
"03/02/2019","Albuquerque, N.M.",NA,"2","top","3-0","San Jose St.","New Mexico","MALBROUGH advanced to second3a DAVIS scored on a wild pitch."
"03/02/2019","Albuquerque, N.M.",NA,"2","top","3-0","San Jose St.","New Mexico","KONISHI singled to second base (1-1 FB)3a MALBROUGH advanced to third."
"03/02/2019","Albuquerque, N.M.",NA,"2","top","4-0","San Jose St.","New Mexico","PLESCHNER grounded into double play 2b to ss to 1b (1-1 BS)3a KONISHI out on the play3a MALBROUGH scored."
"03/02/2019","Albuquerque, N.M.",NA,"2","top","4-0","San Jose St.","New Mexico","STRAHM grounded out to ss (2-0 BB)."
"03/02/2019","Albuquerque, N.M.",NA,"2","bot","4-0","New Mexico","San Jose St.","KELLY, T. walked (3-2 FBKBBFB)."
"03/02/2019","Albuquerque, N.M.",NA,"2","bot","4-0","New Mexico","San Jose St.","MANG, C. reached on a throwing error by 3b, SAC, bunt (0-0)3a KELLY, T. advanced to second, advanced to third on the error."
"03/02/2019","Albuquerque, N.M.",NA,"2","bot","4-0","New Mexico","San Jose St.","MARSHALL JR grounded out to 1b unassisted (2-2 BBFK)3a MANG, C. advanced to second."
"03/02/2019","Albuquerque, N.M.",NA,"2","bot","4-1","New Mexico","San Jose St.","OFARRELL, R grounded out to 2b, RBI (2-2 KBKB)3a MANG, C. advanced to third3a KELLY, T. scored, unearned."
"03/02/2019","Albuquerque, N.M.",NA,"2","bot","4-1","New Mexico","San Jose St.","MERRITT, B. popped up to 2b (1-2 KFB)."
"03/02/2019","Albuquerque, N.M.",NA,"3","top","4-1","San Jose St.","New Mexico","BERRY grounded out to p (1-0 B)."
"03/02/2019","Albuquerque, N.M.",NA,"3","top","4-1","San Jose St.","New Mexico","MENDOZA grounded out to ss (0-0)."
"03/02/2019","Albuquerque, N.M.",NA,"3","top","4-1","San Jose St.","New Mexico","SHIMASHITA singled to right field (2-2 KBBFF)."
"03/02/2019","Albuquerque, N.M.",NA,"3","top","4-1","San Jose St.","New Mexico","VIOLA lined out to cf (1-1 KB)."
"03/02/2019","Albuquerque, N.M.",NA,"3","bot","4-1","New Mexico","San Jose St.","Mang had a diving catch coming in to end the top of the third."
"03/02/2019","Albuquerque, N.M.",NA,"3","bot","4-1","New Mexico","San Jose St.","WATARI, J. flied out to cf (0-2 KK)."
"03/02/2019","Albuquerque, N.M.",NA,"3","bot","4-1","New Mexico","San Jose St.","SCHILLING, H doubled to right center (1-2 KBF)."
"03/02/2019","Albuquerque, N.M.",NA,"3","bot","4-1","New Mexico","San Jose St.","MANG, J. grounded out to ss (0-1 F)3a SCHILLING, H advanced to third."
"03/02/2019","Albuquerque, N.M.",NA,"3","bot","4-1","New Mexico","San Jose St.","BAKER, T. out at first 1b to p (0-0)."
"03/02/2019","Albuquerque, N.M.",NA,"4","top","4-1","San Jose St.","New Mexico","DAVIS grounded out to 3b (1-0 B)."
"03/02/2019","Albuquerque, N.M.",NA,"4","top","4-1","San Jose St.","New Mexico","MALBROUGH singled down the 3b line, bunt (2-1 BBF)."
"03/02/2019","Albuquerque, N.M.",NA,"4","top","4-1","San Jose St.","New Mexico","KONISHI singled through the right side (0-0)3a MALBROUGH advanced to second."
"03/02/2019","Albuquerque, N.M.",NA,"4","top","4-1","San Jose St.","New Mexico","PLESCHNER fouled out to c (2-1 BBK)."
"03/02/2019","Albuquerque, N.M.",NA,"4","top","4-1","San Jose St.","New Mexico","STRAHM walked (3-2 BBBKKB)3a KONISHI advanced to second3a MALBROUGH advanced to third."
"03/02/2019","Albuquerque, N.M.",NA,"4","top","4-1","San Jose St.","New Mexico","BERRY grounded out to 1b unassisted (2-1 FBB)."
"03/02/2019","Albuquerque, N.M.",NA,"4","bot","4-1","New Mexico","San Jose St.","KELLY, T. grounded out to ss (2-2 BSBF)."
"03/02/2019","Albuquerque, N.M.",NA,"4","bot","4-1","New Mexico","San Jose St.","MANG, C. flied out to rf (3-2 KBBFBFF)."
"03/02/2019","Albuquerque, N.M.",NA,"4","bot","4-1","New Mexico","San Jose St.","MARSHALL JR walked (3-1 BBSBB)."
"03/02/2019","Albuquerque, N.M.",NA,"4","bot","4-1","New Mexico","San Jose St.","OFARRELL, R singled up the middle (0-1 S)3a MARSHALL JR advanced to third."
"03/02/2019","Albuquerque, N.M.",NA,"4","bot","4-1","New Mexico","San Jose St.","MERRITT, B. struck out swinging (2-2 BBFSS)."
"03/02/2019","Albuquerque, N.M.",NA,"5","top","4-1","San Jose St.","New Mexico","MENDOZA flied out to cf to right center (2-2 KBSB)."
"03/02/2019","Albuquerque, N.M.",NA,"5","top","4-1","San Jose St.","New Mexico","Mang with a diving catch into right center."
"03/02/2019","Albuquerque, N.M.",NA,"5","top","4-1","San Jose St.","New Mexico","SHIMASHITA singled to second base (0-1 K)."
"03/02/2019","Albuquerque, N.M.",NA,"5","top","4-1","San Jose St.","New Mexico","Ball deflected off first basemans glove on a diving attempt."
"03/02/2019","Albuquerque, N.M.",NA,"5","top","4-1","San Jose St.","New Mexico","VIOLA flied out to lf (1-1 BK)."
"03/02/2019","Albuquerque, N.M.",NA,"5","top","4-1","San Jose St.","New Mexico","DAVIS grounded out to 3b (1-0 B)."
"03/02/2019","Albuquerque, N.M.",NA,"5","bot","4-1","New Mexico","San Jose St.","WATARI, J. grounded out to 2b (1-2 KKB)."
"03/02/2019","Albuquerque, N.M.",NA,"5","bot","4-1","New Mexico","San Jose St.","SCHILLING, H grounded out to p (0-0)."
"03/02/2019","Albuquerque, N.M.",NA,"5","bot","4-1","New Mexico","San Jose St.","MANG, J. singled up the middle (0-1 K)."
"03/02/2019","Albuquerque, N.M.",NA,"5","bot","4-1","New Mexico","San Jose St.","MANG, J. advanced to second on a balk."
"03/02/2019","Albuquerque, N.M.",NA,"5","bot","4-2","New Mexico","San Jose St.","BAKER, T. singled to center field, RBI (2-0 BB)3a MANG, J. scored."
"03/02/2019","Albuquerque, N.M.",NA,"5","bot","4-2","New Mexico","San Jose St.","KELLY, T. doubled down the 1b line (2-2 BKBF)3a BAKER, T. advanced to third."
"03/02/2019","Albuquerque, N.M.",NA,"5","bot","4-4","New Mexico","San Jose St.","MANG, C. singled up the middle, 2 RBI (1-0 B)3a KELLY, T. scored3a BAKER, T. scored."
"03/02/2019","Albuquerque, N.M.",NA,"5","bot","4-4","New Mexico","San Jose St.","MARSHALL JR grounded out to ss (0-1 F)."
"03/02/2019","Albuquerque, N.M.",NA,"6","top","4-4","San Jose St.","New Mexico","MALBROUGH grounded out to ss (0-1 K)."
"03/02/2019","Albuquerque, N.M.",NA,"6","top","4-4","San Jose St.","New Mexico","KONISHI singled through the left side (3-2 BBKFB)."
"03/02/2019","Albuquerque, N.M.",NA,"6","top","4-4","San Jose St.","New Mexico","PLESCHNER lined into double play ss to 1b (0-0)3a KONISHI out on the play."
"03/02/2019","Albuquerque, N.M.",NA,"6","bot","4-4","New Mexico","San Jose St.","ZANGER to p for CADOLA."
"03/02/2019","Albuquerque, N.M.",NA,"6","bot","4-4","New Mexico","San Jose St.","OFARRELL, R grounded out to ss (3-1 BBBK)."
"03/02/2019","Albuquerque, N.M.",NA,"6","bot","4-4","New Mexico","San Jose St.","MERRITT, B. walked (3-1 BBBKB)."
"03/02/2019","Albuquerque, N.M.",NA,"6","bot","4-4","New Mexico","San Jose St.","MERRITT, B. out at second c to ss, caught stealing."
"03/02/2019","Albuquerque, N.M.",NA,"6","bot","4-4","New Mexico","San Jose St.","WATARI, J. walked (3-2 BKBBFB)."
"03/02/2019","Albuquerque, N.M.",NA,"6","bot","4-4","New Mexico","San Jose St.","WATARI, J. advanced to second on a throwing error by p, failed pickoff attempt."
"03/02/2019","Albuquerque, N.M.",NA,"6","bot","4-4","New Mexico","San Jose St.","UNM Coach argued that 1B Davis obstructed Watari in advancing further."
