"date","location","attendance","inning","inning_top_bot","score","batting","fielding","description"
"04/28/2019","Rolla, MO",NA,"1","top","0-0","Bellarmine","Missouri S&T","Higgins, M. singled to center field (1-1 KB)."
"04/28/2019","Rolla, MO",NA,"1","top","0-0","Bellarmine","Missouri S&T","Mulcahy, J. singled to right field (0-2 KF): Higgins, M. advanced to second."
"04/28/2019","Rolla, MO",NA,"1","top","1-0","Bellarmine","Missouri S&T","Wiley, Z. doubled down the lf line, RBI (3-2 BBBKFF): Mulcahy, J. advanced to third: Higgins, M. scored."
"04/28/2019","Rolla, MO",NA,"1","top","2-0","Bellarmine","Missouri S&T","Gambert, C. singled up the middle, RBI (0-1 F): Wiley, Z. advanced to third: Mulcahy, J. scored."
"04/28/2019","Rolla, MO",NA,"1","top","3-0","Bellarmine","Missouri S&T","Miley, D. flied out to rf, SF, RBI (0-2 FK): Wiley, Z. scored."
"04/28/2019","Rolla, MO",NA,"1","top","3-0","Bellarmine","Missouri S&T","Neeley, T. flied out to cf (0-1 K)."
"04/28/2019","Rolla, MO",NA,"1","top","3-0","Bellarmine","Missouri S&T","Burns, D. walked (3-2 BBBKFB): Gambert, C. advanced to second."
"04/28/2019","Rolla, MO",NA,"1","top","3-0","Bellarmine","Missouri S&T","Mehlbauer, C struck out swinging (3-2 KBBSBS)."
"04/28/2019","Rolla, MO",NA,"1","bot","3-0","Missouri S&T","Bellarmine","Hayes, W. struck out looking (1-2 BKSK)."
"04/28/2019","Rolla, MO",NA,"1","bot","3-0","Missouri S&T","Bellarmine","Volkmann, J. fouled out to 1b (1-1 KB)."
"04/28/2019","Rolla, MO",NA,"1","bot","3-0","Missouri S&T","Bellarmine","Gruse, M. walked (3-1 BBBKB)."
"04/28/2019","Rolla, MO",NA,"1","bot","3-0","Missouri S&T","Bellarmine","Knickrbocker struck out swinging, out at first c to 1b (1-2 KSBS)."
"04/28/2019","Rolla, MO",NA,"2","top","3-0","Bellarmine","Missouri S&T","Arnold, A. walked (3-2 KBBBFFB)."
"04/28/2019","Rolla, MO",NA,"2","top","3-0","Bellarmine","Missouri S&T","Higgins, M. walked (3-1 BBBKB): Arnold, A. advanced to second."
"04/28/2019","Rolla, MO",NA,"2","top","3-0","Bellarmine","Missouri S&T","Martin, S. to p for Garza, B.."
"04/28/2019","Rolla, MO",NA,"2","top","3-0","Bellarmine","Missouri S&T","Mulcahy, J. struck out looking (1-2 KSBK)."
"04/28/2019","Rolla, MO",NA,"2","top","3-0","Bellarmine","Missouri S&T","Wiley, Z. fouled out to rf (3-2 BBBKKF): Arnold, A. advanced to third."
"04/28/2019","Rolla, MO",NA,"2","top","3-0","Bellarmine","Missouri S&T","Gambert, C. walked (3-2 BBKFBFFFB): Higgins, M. advanced to second."
"04/28/2019","Rolla, MO",NA,"2","top","4-0","Bellarmine","Missouri S&T","Miley, D. walked, RBI (3-2 KKBBBB): Gambert, C. advanced to second: Higgins, M. advanced to third: Arnold, A. scored."
"04/28/2019","Rolla, MO",NA,"2","top","4-0","Bellarmine","Missouri S&T","Neeley, T. grounded out to ss (3-2 FBFBB)."
"04/28/2019","Rolla, MO",NA,"2","bot","4-0","Missouri S&T","Bellarmine","Reid, K. reached on a fielding error by p, bunt (0-0)."
"04/28/2019","Rolla, MO",NA,"2","bot","4-0","Missouri S&T","Bellarmine","Bracken, Z. struck out swinging (0-2 KFS)."
"04/28/2019","Rolla, MO",NA,"2","bot","4-0","Missouri S&T","Bellarmine","Baxmeyer, K. struck out swinging (1-2 FFFBFS)."
"04/28/2019","Rolla, MO",NA,"2","bot","4-1","Missouri S&T","Bellarmine","Wood, D. doubled to right center, RBI (1-0 B): Reid, K. scored, unearned."
