"date","location","attendance","inning","inning_top_bot","score","batting","fielding","description"
"05/26/2022","High Point, N.C.",NA,"1","top","0-0","Charleston So.","Campbell","CARTER, C. struck out swinging (1-2 KBSS)."
"05/26/2022","High Point, N.C.",NA,"1","top","0-0","Charleston So.","Campbell","BREWER, T. grounded out to ss (0-1 K)."
"05/26/2022","High Point, N.C.",NA,"1","top","0-0","Charleston So.","Campbell","HARRIS, H. struck out swinging (0-2 SSS)."
"05/26/2022","High Point, N.C.",NA,"1","bot","0-0","Campbell","Charleston So.","BELBIN, J. singled to second base (2-2 BFBS)."
"05/26/2022","High Point, N.C.",NA,"1","bot","0-0","Campbell","Charleston So.","HARRILL, L. struck out swinging (1-2 FBFS)3a BELBIN, J. stole second, advanced to third on a throwing error by c."
"05/26/2022","High Point, N.C.",NA,"1","bot","0-1","Campbell","Charleston So.","NETO, Z flied out to rf, SF, RBI (3-2 BSBSB)3a BELBIN, J. scored."
"05/26/2022","High Point, N.C.",NA,"1","bot","0-1","Campbell","Charleston So.","JORDAN, L. singled to shortstop (0-2 KFF)."
"05/26/2022","High Point, N.C.",NA,"1","bot","0-1","Campbell","Charleston So.","DENNING, C. singled to third base (1-0 B)3a JORDAN, L. advanced to second."
"05/26/2022","High Point, N.C.",NA,"1","bot","0-1","Campbell","Charleston So.","PIERSON, D. popped up to 1b (0-1 K)."
"05/26/2022","High Point, N.C.",NA,"1","bot","0-1","Campbell","Charleston So.","R: 1 H: 3 E: 1 LOB: 2"
"05/26/2022","High Point, N.C.",NA,"2","top","0-1","Charleston So.","Campbell","McINTOSH, H. doubled to left center (0-1 K)."
"05/26/2022","High Point, N.C.",NA,"2","top","0-1","Charleston So.","Campbell","WALDSCHMIDT grounded out to p, SAC, bunt (0-0)3a McINTOSH, H. advanced to third."
"05/26/2022","High Point, N.C.",NA,"2","top","1-1","Charleston So.","Campbell","RODRIGUEZ flied out to rf, SF, RBI (1-2 FKB)3a McINTOSH, H. scored."
"05/26/2022","High Point, N.C.",NA,"2","top","1-1","Charleston So.","Campbell","IZZIO, A. popped up to 2b (1-0 B)."
"05/26/2022","High Point, N.C.",NA,"2","bot","1-1","Campbell","Charleston So.","RODRIGUEZ to 2b."
"05/26/2022","High Point, N.C.",NA,"2","bot","1-1","Campbell","Charleston So.","BASLER, P. to ss for LOW, S.."
"05/26/2022","High Point, N.C.",NA,"2","bot","1-1","Campbell","Charleston So.","BABIN, T. flied out to lf (1-2 KKBF)."
"05/26/2022","High Point, N.C.",NA,"2","bot","1-1","Campbell","Charleston So.","ARIAS, W. singled to shortstop (2-1 BKB)."
"05/26/2022","High Point, N.C.",NA,"2","bot","1-1","Campbell","Charleston So.","ARIAS, W. stole second."
"05/26/2022","High Point, N.C.",NA,"2","bot","1-1","Campbell","Charleston So.","HALSTEAD, T. walked (3-2 BBKBFFB)3a ARIAS, W. out at third c to 3b, caught stealing."
"05/26/2022","High Point, N.C.",NA,"2","bot","1-1","Campbell","Charleston So.","BELBIN, J. popped up to 2b (0-0)."
"05/26/2022","High Point, N.C.",NA,"3","top","1-1","Charleston So.","Campbell","MILLS, P. singled to left center (1-0 B)."
"05/26/2022","High Point, N.C.",NA,"3","top","1-1","Charleston So.","Campbell","BASLER, P. singled to center field (3-2 BKBBK)3a MILLS, P. advanced to second."
"05/26/2022","High Point, N.C.",NA,"3","top","1-1","Charleston So.","Campbell","CARTER, C. walked (3-1 FBBBB)3a BASLER, P. advanced to second3a MILLS, P. advanced to third."
"05/26/2022","High Point, N.C.",NA,"3","top","1-1","Charleston So.","Campbell","BREWER, T. popped up to 1b (3-2 KBBBF)."
"05/26/2022","High Point, N.C.",NA,"3","top","2-1","Charleston So.","Campbell","HARRIS, H. singled to left field, RBI (0-0)3a CARTER, C. advanced to second3a BASLER, P. advanced to third3a MILLS, P. scored."
"05/26/2022","High Point, N.C.",NA,"3","top","3-1","Charleston So.","Campbell","McINTOSH, H. grounded out to 3b, RBI (1-2 BSS)3a HARRIS, H. advanced to second3a CARTER, C. advanced to third3a BASLER, P. scored."
"05/26/2022","High Point, N.C.",NA,"3","top","3-1","Charleston So.","Campbell","WALDSCHMIDT hit by pitch (3-2 KBBBF)."
"05/26/2022","High Point, N.C.",NA,"3","top","5-1","Charleston So.","Campbell","RODRIGUEZ singled to right center, 2 RBI (1-2 BFS)3a WALDSCHMIDT advanced to third3a HARRIS, H. scored3a CARTER, C. scored."
"05/26/2022","High Point, N.C.",NA,"3","top","5-1","Charleston So.","Campbell","IZZIO, A. grounded out to ss (1-1 KB)."
"05/26/2022","High Point, N.C.",NA,"3","bot","5-1","Campbell","Charleston So.","HARRILL, L. walked (3-2 SKBBFBFFFB)."
"05/26/2022","High Point, N.C.",NA,"3","bot","5-1","Campbell","Charleston So.","NETO, Z struck out swinging (1-2 BKFS)."
"05/26/2022","High Point, N.C.",NA,"3","bot","5-1","Campbell","Charleston So.","JORDAN, L. flied out to cf (3-2 BBFBK)."
"05/26/2022","High Point, N.C.",NA,"3","bot","5-1","Campbell","Charleston So.","DENNING, C. grounded out to 1b unassisted (3-2 KKBBB)."
"05/26/2022","High Point, N.C.",NA,"4","top","5-1","Charleston So.","Campbell","MILLS, P. flied out to rf (0-1 K)."
"05/26/2022","High Point, N.C.",NA,"4","top","5-1","Charleston So.","Campbell","BASLER, P. grounded out to 3b (2-2 BBKK)."
"05/26/2022","High Point, N.C.",NA,"4","top","5-1","Charleston So.","Campbell","CARTER, C. grounded out to 2b (0-0)."
