"date","location","attendance","inning","inning_top_bot","score","batting","fielding","description"
"05/02/2021","Morgantown, W.Va.",NA,"1","top","0-0","TCU","West Virginia","Nunez grounded out to p (1-2 KFBF)."
"05/02/2021","Morgantown, W.Va.",NA,"1","top","0-0","TCU","West Virginia","Humphreys singled to shortstop (3-1 BBBK)."
"05/02/2021","Morgantown, W.Va.",NA,"1","top","0-0","TCU","West Virginia","Taylor flied out to lf (0-0)."
"05/02/2021","Morgantown, W.Va.",NA,"1","top","0-0","TCU","West Virginia","Wolfe singled to second base (2-2 BKBS) Humphreys advanced to second."
"05/02/2021","Morgantown, W.Va.",NA,"1","top","0-0","TCU","West Virginia","Henry struck out swinging (3-2 BKBBKS)."
"05/02/2021","Morgantown, W.Va.",NA,"1","top","0-0","TCU","West Virginia","H: 2 LOB: 2"
"05/02/2021","Morgantown, W.Va.",NA,"1","bot","0-0","West Virginia","TCU","Davis, A. doubled, ground-rule (1-1 SB)."
"05/02/2021","Morgantown, W.Va.",NA,"1","bot","0-0","West Virginia","TCU","Barry, B. reached on a fielders choice (1-0 B) Davis, A. out at third ss to 3b."
"05/02/2021","Morgantown, W.Va.",NA,"1","bot","0-0","West Virginia","TCU","Barry, B. stole second."
"05/02/2021","Morgantown, W.Va.",NA,"1","bot","0-0","West Virginia","TCU","McCormick, M struck out looking (2-2 KBBFK)."
"05/02/2021","Morgantown, W.Va.",NA,"1","bot","0-0","West Virginia","TCU","McIntosh, P. hit by pitch (0-1 K)."
"05/02/2021","Morgantown, W.Va.",NA,"1","bot","0-0","West Virginia","TCU","Byorick, H. flied out to cf (2-2 KBKFFB)."
"05/02/2021","Morgantown, W.Va.",NA,"1","top","0-0","TCU","West Virginia","H: 1 LOB: 2"
"05/02/2021","Morgantown, W.Va.",NA,"2","top","0-0","TCU","West Virginia","Sikes singled through the left side (1-0 B)."
"05/02/2021","Morgantown, W.Va.",NA,"2","top","0-0","TCU","West Virginia","Rodgers flied out to lf (0-0)."
"05/02/2021","Morgantown, W.Va.",NA,"2","top","0-0","TCU","West Virginia","Boyers singled (0-2 KKF) Sikes advanced to second, out at third rf to 3b."
"05/02/2021","Morgantown, W.Va.",NA,"2","top","0-0","TCU","West Virginia","No play."
"05/02/2021","Morgantown, W.Va.",NA,"2","top","0-0","TCU","West Virginia","Sacco struck out swinging (1-2 BSFS)."
"05/02/2021","Morgantown, W.Va.",NA,"2","top","0-0","TCU","West Virginia","H: 2 LOB: 1"
"05/02/2021","Morgantown, W.Va.",NA,"2","bot","0-0","West Virginia","TCU","Burns, A. grounded out to 3b (0-0)."
"05/02/2021","Morgantown, W.Va.",NA,"2","bot","0-0","West Virginia","TCU","Scott, V. grounded out to 1b unassisted (1-0 B)."
"05/02/2021","Morgantown, W.Va.",NA,"2","bot","0-0","West Virginia","TCU","Kluska, M. singled to third base (2-2 KSBBF)."
"05/02/2021","Morgantown, W.Va.",NA,"2","bot","0-0","West Virginia","TCU","Abernathy, B struck out swinging (0-2 SFS)."
"05/02/2021","Morgantown, W.Va.",NA,"2","top","0-0","TCU","West Virginia","H: 1 LOB: 1"
"05/02/2021","Morgantown, W.Va.",NA,"3","top","0-0","TCU","West Virginia","Nunez grounded out to 1b unassisted (2-1 FBB)."
"05/02/2021","Morgantown, W.Va.",NA,"3","top","0-0","TCU","West Virginia","Humphreys struck out swinging (2-2 KKBFBS)."
"05/02/2021","Morgantown, W.Va.",NA,"3","top","0-0","TCU","West Virginia","Taylor singled to center field (0-2 KK)."
"05/02/2021","Morgantown, W.Va.",NA,"3","top","0-0","TCU","West Virginia","Wolfe fouled out to 3b (3-1 FBBB)."
"05/02/2021","Morgantown, W.Va.",NA,"3","top","0-0","TCU","West Virginia","H: 1 LOB: 1"
"05/02/2021","Morgantown, W.Va.",NA,"3","bot","0-0","West Virginia","TCU","Davis, A. flied out to rf (1-2 FBF)."
"05/02/2021","Morgantown, W.Va.",NA,"3","bot","0-0","West Virginia","TCU","Barry, B. struck out swinging (1-2 FBKS)."
"05/02/2021","Morgantown, W.Va.",NA,"3","bot","0-0","West Virginia","TCU","McCormick, M out at first 1b to p (2-2 BFKBFFFF)."
"05/02/2021","Morgantown, W.Va.",NA,"4","top","0-0","TCU","West Virginia","Henry grounded out to 2b (1-0 B)."
"05/02/2021","Morgantown, W.Va.",NA,"4","top","0-0","TCU","West Virginia","Sikes flied out to rf (2-1 BKB)."
"05/02/2021","Morgantown, W.Va.",NA,"4","top","0-0","TCU","West Virginia","Rodgers struck out swinging, out at first c to 1b (1-2 FBKS)."
"05/02/2021","Morgantown, W.Va.",NA,"4","bot","0-0","West Virginia","TCU","McIntosh, P. singled up the middle (2-2 FBFFB)."
"05/02/2021","Morgantown, W.Va.",NA,"4","bot","0-0","West Virginia","TCU","Byorick, H. grounded out to 2b (0-0) McIntosh, P. advanced to second."
"05/02/2021","Morgantown, W.Va.",NA,"4","bot","0-0","West Virginia","TCU","Burns, A. walked (3-1 BSBBB)."
