"date","location","attendance","inning","inning_top_bot","score","batting","fielding","description"
"04/27/2019","Jonesboro, Ark.",NA,"1","top","0-0","ULM","Arkansas St.","Jordan, J. walked (3-1 BBKBB)."
"04/27/2019","Jonesboro, Ark.",NA,"1","top","0-0","ULM","Arkansas St.","Bell, C. singled to right field (1-1 BK) Jordan, J. advanced to second."
"04/27/2019","Jonesboro, Ark.",NA,"1","top","0-0","ULM","Arkansas St.","Beesley, A. flied out to lf (1-2 FFFBF)."
"04/27/2019","Jonesboro, Ark.",NA,"1","top","0-0","ULM","Arkansas St.","Bell, C. advanced to second Jordan, J. advanced to third on a wild pitch."
"04/27/2019","Jonesboro, Ark.",NA,"1","top","1-0","ULM","Arkansas St.","Humeniuk, R. reached on a fielders choice, RBI (1-2 KKFFBFF) Bell, C. out at second ss unassisted Jordan, J. scored."
"04/27/2019","Jonesboro, Ark.",NA,"1","top","1-0","ULM","Arkansas St.","Wurm, L. flied out to cf (0-1 K)."
"04/27/2019","Jonesboro, Ark.",NA,"1","bot","1-0","Arkansas St.","ULM","Deshazier to lf for Jablonski."
"04/27/2019","Jonesboro, Ark.",NA,"1","bot","1-0","Arkansas St.","ULM","Jablonski to ss for Deshazier."
"04/27/2019","Jonesboro, Ark.",NA,"1","bot","1-0","Arkansas St.","ULM","Tipton flied out to lf (0-0)."
"04/27/2019","Jonesboro, Ark.",NA,"1","bot","1-0","Arkansas St.","ULM","Leggo flied out to lf to left center (0-0)."
"04/27/2019","Jonesboro, Ark.",NA,"1","bot","1-0","Arkansas St.","ULM","MacDonald popped up to ss (1-1 KB)."
"04/27/2019","Jonesboro, Ark.",NA,"2","top","1-0","ULM","Arkansas St.","Jordan, B. struck out looking (3-2 KFBBBK)."
"04/27/2019","Jonesboro, Ark.",NA,"2","top","1-0","ULM","Arkansas St.","Harper, C. singled to left field, advanced to second on a fielding error by lf (1-1 BF)."
"04/27/2019","Jonesboro, Ark.",NA,"2","top","1-0","ULM","Arkansas St.","Prososki, M. grounded out to 2b (0-2 KK) Harper, C. advanced to third."
"04/27/2019","Jonesboro, Ark.",NA,"2","top","1-0","ULM","Arkansas St.","Barrett, B. fouled out to lf (0-2 KFF)."
"04/27/2019","Jonesboro, Ark.",NA,"2","bot","1-0","Arkansas St.","ULM","Felix struck out looking (2-2 BBKKFK)."
"04/27/2019","Jonesboro, Ark.",NA,"2","bot","1-0","Arkansas St.","ULM","Culver grounded out to ss (2-2 FKFBBFFF)."
"04/27/2019","Jonesboro, Ark.",NA,"2","bot","1-0","Arkansas St.","ULM","Howard struck out looking (2-2 BKSFBFK)."
"04/27/2019","Jonesboro, Ark.",NA,"3","top","1-0","ULM","Arkansas St.","Jordan, J. reached on a throwing error by ss (2-2 FBBF)."
"04/27/2019","Jonesboro, Ark.",NA,"3","top","1-0","ULM","Arkansas St.","Bell, C. popped up to ss (0-2 KK)."
"04/27/2019","Jonesboro, Ark.",NA,"3","top","2-0","ULM","Arkansas St.","Beesley, A. doubled to right center, RBI (0-1 K) Jordan, J. scored, unearned."
"04/27/2019","Jonesboro, Ark.",NA,"3","top","2-0","ULM","Arkansas St.","Humeniuk, R. flied out to lf (0-1 K)."
"04/27/2019","Jonesboro, Ark.",NA,"3","top","2-0","ULM","Arkansas St.","Wurm, L. flied out to cf (0-0)."
"04/27/2019","Jonesboro, Ark.",NA,"3","bot","2-0","Arkansas St.","ULM","Duncan walked (3-2 FFBBFBB)."
"04/27/2019","Jonesboro, Ark.",NA,"3","bot","2-0","Arkansas St.","ULM","Deshazier flied out to rf (1-1 KB)."
"04/27/2019","Jonesboro, Ark.",NA,"3","bot","2-1","Arkansas St.","ULM","Jablonski singled to third base, bunt, advanced to second on a throwing error by 3b, advanced to third (0-0) Duncan advanced to second, scored on the error, unearned."
"04/27/2019","Jonesboro, Ark.",NA,"3","bot","2-2","Arkansas St.","ULM","Tipton reached on a fielding error by 1b, SAC, bunt, RBI (1-0 B) Jablonski scored, unearned."
"04/27/2019","Jonesboro, Ark.",NA,"3","bot","2-2","Arkansas St.","ULM","Tipton advanced to second on a wild pitch."
"04/27/2019","Jonesboro, Ark.",NA,"3","bot","2-2","Arkansas St.","ULM","Leggo grounded out to 2b (2-1 KBB) Tipton advanced to third."
"04/27/2019","Jonesboro, Ark.",NA,"3","bot","2-2","Arkansas St.","ULM","MacDonald flied out to rf (0-2 KK)."
"04/27/2019","Jonesboro, Ark.",NA,"4","top","2-2","ULM","Arkansas St.","Jordan, B. out at first 1b to p (0-0)."
"04/27/2019","Jonesboro, Ark.",NA,"4","top","2-2","ULM","Arkansas St.","Harper, C. grounded out to p (1-2 KFB)."
