"date","location","attendance","inning","inning_top_bot","score","batting","fielding","description"
"04/22/2022","Storrs, Conn.",NA,"1","top","0-0","Villanova","UConn","Rotondo, C. struck out looking (2-2)."
"04/22/2022","Storrs, Conn.",NA,"1","top","0-0","Villanova","UConn","O'Neill, P. grounded out to c (1-2)."
"04/22/2022","Storrs, Conn.",NA,"1","top","0-0","Villanova","UConn","O'Reilly, J. grounded out to 2b (0-2)."
"04/22/2022","Storrs, Conn.",NA,"1","bot","0-0","UConn","Villanova","SIMMONS grounded out to p, bunt (1-0)."
"04/22/2022","Storrs, Conn.",NA,"1","bot","0-0","UConn","Villanova","PADILLA flied out to rf (1-1)."
"04/22/2022","Storrs, Conn.",NA,"1","bot","0-0","UConn","Villanova","STOCK singled to left field (1-0)."
"04/22/2022","Storrs, Conn.",NA,"1","bot","0-0","UConn","Villanova","DANA grounded out to 3b (1-0)."
"04/22/2022","Storrs, Conn.",NA,"1","bot","0-0","UConn","Villanova","H: 1 LOB: 1"
"04/22/2022","Storrs, Conn.",NA,"2","top","0-0","Villanova","UConn","Castellanos singled up the middle (0-0)."
"04/22/2022","Storrs, Conn.",NA,"2","top","0-0","Villanova","UConn","Whooley, J. walked (3-0)3a Castellanos advanced to second."
"04/22/2022","Storrs, Conn.",NA,"2","top","0-0","Villanova","UConn","Hassert, C. grounded out to 3b, SAC, bunt (0-1)3a Whooley, J. advanced to second3a Castellanos advanced to third."
"04/22/2022","Storrs, Conn.",NA,"2","top","0-0","Villanova","UConn","Hansen, AJ struck out swinging (2-2)."
"04/22/2022","Storrs, Conn.",NA,"2","top","0-0","Villanova","UConn","Biggio, A. grounded out to 2b (1-1)."
"04/22/2022","Storrs, Conn.",NA,"2","top","0-0","Villanova","UConn","H: 1 LOB: 2"
"04/22/2022","Storrs, Conn.",NA,"2","bot","0-0","UConn","Villanova","BUSHLING grounded out to 1b unassisted (1-0)."
"04/22/2022","Storrs, Conn.",NA,"2","bot","0-0","UConn","Villanova","HUBER singled to catcher (1-2)."
"04/22/2022","Storrs, Conn.",NA,"2","bot","0-0","UConn","Villanova","DONLAN flied out to rf (2-1)."
"04/22/2022","Storrs, Conn.",NA,"2","bot","0-0","UConn","Villanova","FEDKO flied out to cf (0-0)."
"04/22/2022","Storrs, Conn.",NA,"2","top","0-0","Villanova","UConn","H: 1 LOB: 1"
"04/22/2022","Storrs, Conn.",NA,"3","top","0-0","Villanova","UConn","Solari, S. hit by pitch (0-0)."
"04/22/2022","Storrs, Conn.",NA,"3","top","0-0","Villanova","UConn","Rotondo, C. reached on a fielder's choice (1-0)3a Solari, S. out at second 3b to 2b."
"04/22/2022","Storrs, Conn.",NA,"3","top","0-0","Villanova","UConn","Rotondo, C. out at second c to ss, caught stealing."
"04/22/2022","Storrs, Conn.",NA,"3","top","0-0","Villanova","UConn","O'Neill, P. grounded out to 3b (1-1)."
"04/22/2022","Storrs, Conn.",NA,"3","bot","0-0","UConn","Villanova","SMITH reached on an error by 1b (2-0)."
"04/22/2022","Storrs, Conn.",NA,"3","bot","0-0","UConn","Villanova","SMITH stole second, out at third ss to 3b."
"04/22/2022","Storrs, Conn.",NA,"3","bot","0-0","UConn","Villanova","SIMMONS walked (3-2)."
"04/22/2022","Storrs, Conn.",NA,"3","bot","0-0","UConn","Villanova","PADILLA singled to left field (1-2)3a SIMMONS advanced to second."
"04/22/2022","Storrs, Conn.",NA,"3","bot","0-0","UConn","Villanova","STOCK reached on a fielder's choice (0-1)3a PADILLA out at second ss to 2b3a SIMMONS advanced to third."
"04/22/2022","Storrs, Conn.",NA,"3","bot","0-1","UConn","Villanova","DANA reached on a fielder's choice3a STOCK advanced to second on an error by ss3a SIMMONS scored, unearned."
"04/22/2022","Storrs, Conn.",NA,"3","bot","0-1","UConn","Villanova","BUSHLING grounded out to 1b unassisted (1-1)."
"04/22/2022","Storrs, Conn.",NA,"3","bot","0-1","UConn","Villanova","R: 1 H: 1 E: 2 LOB: 2"
"04/22/2022","Storrs, Conn.",NA,"4","top","0-1","Villanova","UConn","O'Reilly, J. flied out to lf (2-0)."
"04/22/2022","Storrs, Conn.",NA,"4","top","0-1","Villanova","UConn","Castellanos grounded out to 3b (1-0)."
"04/22/2022","Storrs, Conn.",NA,"4","top","0-1","Villanova","UConn","Whooley, J. grounded out to ss (0-0)."
"04/22/2022","Storrs, Conn.",NA,"4","bot","0-1","UConn","Villanova","HUBER hit by pitch (0-1)."
"04/22/2022","Storrs, Conn.",NA,"4","bot","0-1","UConn","Villanova","DONLAN flied out to rf (0-2)."
"04/22/2022","Storrs, Conn.",NA,"4","bot","0-1","UConn","Villanova","FEDKO grounded out to p (0-0)3a HUBER advanced to second."
"04/22/2022","Storrs, Conn.",NA,"4","bot","0-2","UConn","Villanova","SMITH singled through the left side, RBI (1-1)3a HUBER scored."
"04/22/2022","Storrs, Conn.",NA,"4","bot","0-2","UConn","Villanova","SMITH stole second, advanced to third on an error by c."
"04/22/2022","Storrs, Conn.",NA,"4","bot","0-2","UConn","Villanova","SIMMONS struck out swinging (2-2)."
"04/22/2022","Storrs, Conn.",NA,"4","bot","0-2","UConn","Villanova","R: 1 H: 1 E: 1 LOB: 1"
"04/22/2022","Storrs, Conn.",NA,"5","top","0-2","Villanova","UConn","Hassert, C. struck out swinging (0-2)."
"04/22/2022","Storrs, Conn.",NA,"5","top","0-2","Villanova","UConn","Hansen, AJ flied out to lf (1-0)."
"04/22/2022","Storrs, Conn.",NA,"5","top","0-2","Villanova","UConn","Biggio, A. struck out swinging (0-2)."
"04/22/2022","Storrs, Conn.",NA,"5","bot","0-2","UConn","Villanova","PADILLA walked (3-0)."
"04/22/2022","Storrs, Conn.",NA,"5","bot","0-2","UConn","Villanova","STOCK lined into double play ss to 1b (0-0)3a PADILLA out on the play."
"04/22/2022","Storrs, Conn.",NA,"5","bot","0-2","UConn","Villanova","DANA singled to left field (3-2)."
"04/22/2022","Storrs, Conn.",NA,"5","bot","0-2","UConn","Villanova","BUSHLING grounded out to 1b unassisted (0-1)."
"04/22/2022","Storrs, Conn.",NA,"5","bot","0-2","UConn","Villanova","H: 1 LOB: 1"
"04/22/2022","Storrs, Conn.",NA,"6","top","0-2","Villanova","UConn","Solari, S. flied out to cf (1-1)."
"04/22/2022","Storrs, Conn.",NA,"6","top","0-2","Villanova","UConn","Rotondo, C. singled to pitcher (1-2)."
"04/22/2022","Storrs, Conn.",NA,"6","top","0-2","Villanova","UConn","O'Neill, P. grounded into double play ss to 2b to 1b (0-1)3a Rotondo, C. out on the play."
"04/22/2022","Storrs, Conn.",NA,"6","top","0-2","Villanova","UConn","H: 1"
"04/22/2022","Storrs, Conn.",NA,"6","bot","0-2","UConn","Villanova","HUBER walked (3-2)."
"04/22/2022","Storrs, Conn.",NA,"6","bot","0-2","UConn","Villanova","DONLAN grounded into double play ss to 2b to 1b (0-0)3a HUBER out on the play."
"04/22/2022","Storrs, Conn.",NA,"6","bot","0-2","UConn","Villanova","FEDKO flied out to lf (0-1)."
"04/22/2022","Storrs, Conn.",NA,"7","top","0-2","Villanova","UConn","O'Reilly, J. lined out to 2b (1-2)."
"04/22/2022","Storrs, Conn.",NA,"7","top","0-2","Villanova","UConn","Castellanos hit by pitch (2-1)."
"04/22/2022","Storrs, Conn.",NA,"7","top","0-2","Villanova","UConn","Whooley, J. singled to center field (0-2)3a Castellanos advanced to third."
"04/22/2022","Storrs, Conn.",NA,"7","top","0-2","Villanova","UConn","Hassert, C. reached on a fielder's choice (0-0)3a Whooley, J. advanced to second3a Castellanos out at home p to c."
"04/22/2022","Storrs, Conn.",NA,"7","top","1-2","Villanova","UConn","Hansen, AJ singled through the left side, RBI (2-0)3a Hassert, C. advanced to third3a Whooley, J. scored."
"04/22/2022","Storrs, Conn.",NA,"7","top","1-2","Villanova","UConn","Hansen, AJ stole second."
"04/22/2022","Storrs, Conn.",NA,"7","top","1-2","Villanova","UConn","Biggio, A. lined out to 2b (1-2)."
"04/22/2022","Storrs, Conn.",NA,"7","bot","1-2","UConn","Villanova","SMITH lined out to 2b (2-2)."
"04/22/2022","Storrs, Conn.",NA,"7","bot","1-2","UConn","Villanova","SIMMONS walked (3-2)."
