"date","location","attendance","inning","inning_top_bot","score","batting","fielding","description"
"05/16/2021","Akron, Ohio",NA,"1","top","0-0","Ohio","Akron","Peterson, I. flied out to cf (2-1 KBB)."
"05/16/2021","Akron, Ohio",NA,"1","top","0-0","Ohio","Akron","Richardson walked (3-2 BBFBFB)."
"05/16/2021","Akron, Ohio",NA,"1","top","0-0","Ohio","Akron","Witwer-Dukes reached on a fielders choice to third base (2-1 BBK)3a Richardson out at second 3b to 2b."
"05/16/2021","Akron, Ohio",NA,"1","top","0-0","Ohio","Akron","Fabik, S. struck out swinging (1-2 BKKS)."
"05/16/2021","Akron, Ohio",NA,"1","top","0-0","Ohio","Akron","LOB: 1"
"05/16/2021","Akron, Ohio",NA,"1","bot","0-0","Akron","Ohio","DOMER, A. doubled down the lf line (0-1 K)."
"05/16/2021","Akron, Ohio",NA,"1","bot","0-0","Akron","Ohio","REINHART, J. grounded out to 2b (1-2 KFB)3a DOMER, A. advanced to third."
"05/16/2021","Akron, Ohio",NA,"1","bot","0-0","Akron","Ohio","GOULET, Brad struck out looking (0-2 KFFK)."
"05/16/2021","Akron, Ohio",NA,"1","bot","0-0","Akron","Ohio","REGAN, C. struck out looking (0-2 FFK)."
"05/16/2021","Akron, Ohio",NA,"1","top","0-0","Ohio","Akron","H: 1 LOB: 1"
"05/16/2021","Akron, Ohio",NA,"2","top","0-0","Ohio","Akron","Hafner, T. grounded out to 3b (1-0 B)."
"05/16/2021","Akron, Ohio",NA,"2","top","0-0","Ohio","Akron","Levy, A. grounded out to 1b unassisted (1-1 BK)."
"05/16/2021","Akron, Ohio",NA,"2","top","0-0","Ohio","Akron","Minzey, M. walked (3-2 BBKKBFB)."
"05/16/2021","Akron, Ohio",NA,"2","top","1-0","Ohio","Akron","Harbert, S. doubled down the lf line, RBI (0-1 K)3a Minzey, M. scored."
"05/16/2021","Akron, Ohio",NA,"2","top","1-0","Ohio","Akron","Weisenseel popped up to 1b (2-2 KBKBF)."
"05/16/2021","Akron, Ohio",NA,"2","bot","1-0","Akron","Ohio","TILLY, Cam. walked (3-2 BKBKBB)."
"05/16/2021","Akron, Ohio",NA,"2","bot","1-0","Akron","Ohio","SHELLENBARGE doubled to right center (1-1 BS)3a TILLY, Cam. advanced to third."
"05/16/2021","Akron, Ohio",NA,"2","bot","1-1","Akron","Ohio","BARR, Justin singled to right field, RBI (0-0)3a SHELLENBARGE advanced to third3a TILLY, Cam. scored."
"05/16/2021","Akron, Ohio",NA,"2","bot","1-2","Akron","Ohio","HARA, Kaito flied out to cf, SF, RBI (0-0)3a SHELLENBARGE scored."
"05/16/2021","Akron, Ohio",NA,"2","bot","1-2","Akron","Ohio","WARGO, Tate reached on a fielders choice to shortstop (2-2 BKFB)3a BARR, Justin out at second ss to 2b."
"05/16/2021","Akron, Ohio",NA,"2","bot","1-2","Akron","Ohio","WARGO, Tate advanced to second on a wild pitch."
"05/16/2021","Akron, Ohio",NA,"2","bot","1-2","Akron","Ohio","DOMER, A. grounded out to 3b (1-0 B)."
"05/16/2021","Akron, Ohio",NA,"3","top","1-2","Ohio","Akron","Peterson, I. flied out to cf (0-0)."
"05/16/2021","Akron, Ohio",NA,"3","top","1-2","Ohio","Akron","Richardson doubled down the lf line (0-1 K)."
"05/16/2021","Akron, Ohio",NA,"3","top","1-2","Ohio","Akron","Richardson advanced to third on a wild pitch."
"05/16/2021","Akron, Ohio",NA,"3","top","1-2","Ohio","Akron","Witwer-Dukes walked (3-2 BBKBSB)."
"05/16/2021","Akron, Ohio",NA,"3","top","2-2","Ohio","Akron","Fabik, S. out at first p to c to 1b, SAC, bunt, RBI (0-0)3a Witwer-Dukes advanced to second3a Richardson scored."
"05/16/2021","Akron, Ohio",NA,"3","top","2-2","Ohio","Akron","Witwer-Dukes advanced to third on a wild pitch."
"05/16/2021","Akron, Ohio",NA,"3","top","2-2","Ohio","Akron","Hafner, T. grounded out to 3b (2-2 BKBK)."
"05/16/2021","Akron, Ohio",NA,"3","bot","2-2","Akron","Ohio","REINHART, J. walked (3-2 KBSBBB)."
"05/16/2021","Akron, Ohio",NA,"3","bot","2-2","Akron","Ohio","GOULET, Brad grounded out to 3b (2-2 KFBFB)3a REINHART, J. advanced to second."
"05/16/2021","Akron, Ohio",NA,"3","bot","2-3","Akron","Ohio","REGAN, C. singled to center field, RBI (3-2 KBBFFBF)3a REINHART, J. scored."
"05/16/2021","Akron, Ohio",NA,"3","bot","2-3","Akron","Ohio","Manis, B. to p for Kelly, B.."
"05/16/2021","Akron, Ohio",NA,"3","bot","2-3","Akron","Ohio","REGAN, C. advanced to second on a wild pitch."
"05/16/2021","Akron, Ohio",NA,"3","bot","2-3","Akron","Ohio","TILLY, Cam. grounded out to 3b (3-1 BFBB)."
"05/16/2021","Akron, Ohio",NA,"3","bot","2-3","Akron","Ohio","SHELLENBARGE struck out swinging (1-2 BKFS)."
"05/16/2021","Akron, Ohio",NA,"4","top","3-3","Ohio","Akron","Levy, A. homered to right field, RBI (1-2 KBF)."
"05/16/2021","Akron, Ohio",NA,"4","top","3-3","Ohio","Akron","Minzey, M. walked (3-2 BKBFBB)."
"05/16/2021","Akron, Ohio",NA,"4","top","3-3","Ohio","Akron","Harbert, S. walked (3-1 BBKBB)3a Minzey, M. advanced to second."
"05/16/2021","Akron, Ohio",NA,"4","top","3-3","Ohio","Akron","MEHL, Brady to p for MILLER, J.."
"05/16/2021","Akron, Ohio",NA,"4","top","3-3","Ohio","Akron","Weisenseel reached on a fielders choice to third base, SAC, bunt (0-1 F)3a Harbert, S. advanced to second3a Minzey, M. out at second 3b to ss."
"05/16/2021","Akron, Ohio",NA,"4","top","4-3","Ohio","Akron","Peterson, I. singled up the middle, RBI (1-0 B)3a Weisenseel advanced to second3a Harbert, S. scored."
"05/16/2021","Akron, Ohio",NA,"4","top","4-3","Ohio","Akron","Peterson, I. stole second3a Weisenseel stole third."
"05/16/2021","Akron, Ohio",NA,"4","top","4-3","Ohio","Akron","Richardson reached on a fielders choice to third base, advanced to second on the throw (1-2 KBS)3a Peterson, I. advanced to third3a Weisenseel out at home 3b to c."
"05/16/2021","Akron, Ohio",NA,"4","top","4-3","Ohio","Akron","Witwer-Dukes grounded out to ss (2-0 BB)."
"05/16/2021","Akron, Ohio",NA,"4","bot","4-3","Akron","Ohio","BARR, Justin walked (3-2 KBBBSB)."
"05/16/2021","Akron, Ohio",NA,"4","bot","4-3","Akron","Ohio","HARA, Kaito struck out swinging (0-2 FSS)."
"05/16/2021","Akron, Ohio",NA,"4","bot","4-3","Akron","Ohio","BARR, Justin advanced to second on a wild pitch."
"05/16/2021","Akron, Ohio",NA,"4","bot","4-3","Akron","Ohio","WARGO, Tate reached on an error by 3b (2-1 BFB)3a BARR, Justin advanced to third."
"05/16/2021","Akron, Ohio",NA,"4","bot","4-4","Akron","Ohio","DOMER, A. grounded out to 2b, RBI (0-1 F)3a WARGO, Tate advanced to second3a BARR, Justin scored."
"05/16/2021","Akron, Ohio",NA,"4","bot","4-4","Akron","Ohio","REINHART, J. struck out swinging (3-2 BKFFBFBS)."
"05/16/2021","Akron, Ohio",NA,"5","top","4-4","Ohio","Akron","Fabik, S. struck out looking (2-2 BFKBK)."
"05/16/2021","Akron, Ohio",NA,"5","top","4-4","Ohio","Akron","Hafner, T. flied out to lf (3-1 BBFB)."
"05/16/2021","Akron, Ohio",NA,"5","top","4-4","Ohio","Akron","Levy, A. flied out to rf (1-0 B)."
"05/16/2021","Akron, Ohio",NA,"5","bot","4-4","Akron","Ohio","GOULET, Brad doubled to left center (0-0)."
"05/16/2021","Akron, Ohio",NA,"5","bot","4-4","Akron","Ohio","REGAN, C. struck out swinging (2-2 FSBBS)."
"05/16/2021","Akron, Ohio",NA,"5","bot","4-4","Akron","Ohio","TILLY, Cam. singled to third base (0-0)."
"05/16/2021","Akron, Ohio",NA,"5","bot","4-5","Akron","Ohio","SHELLENBARGE singled to right field, RBI (1-0 B)3a TILLY, Cam. advanced to third3a GOULET, Brad scored."
"05/16/2021","Akron, Ohio",NA,"5","bot","4-6","Akron","Ohio","BARR, Justin grounded out to ss, RBI (0-0)3a SHELLENBARGE advanced to second3a TILLY, Cam. scored."
"05/16/2021","Akron, Ohio",NA,"5","bot","4-6","Akron","Ohio","HARA, Kaito walked (3-1 BBKBB)."
"05/16/2021","Akron, Ohio",NA,"5","bot","4-6","Akron","Ohio","WARGO, Tate hit by pitch (1-2 BKF)3a HARA, Kaito advanced to second3a SHELLENBARGE advanced to third."
"05/16/2021","Akron, Ohio",NA,"5","bot","4-8","Akron","Ohio","DOMER, A. singled to left center, out at second lf to 2b, 2 RBI (0-0)3a WARGO, Tate advanced to third3a HARA, Kaito scored3a SHELLENBARGE scored."
"05/16/2021","Akron, Ohio",NA,"5","bot","4-8","Akron","Ohio","R: 4 H: 4 LOB: 1"
"05/16/2021","Akron, Ohio",NA,"6","top","4-8","Ohio","Akron","Minzey, M. grounded out to ss (0-0)."
"05/16/2021","Akron, Ohio",NA,"6","top","4-8","Ohio","Akron","Harbert, S. singled up the middle (0-0)."
"05/16/2021","Akron, Ohio",NA,"6","top","4-8","Ohio","Akron","Harbert, S. advanced to second on a wild pitch."
"05/16/2021","Akron, Ohio",NA,"6","top","4-8","Ohio","Akron","Weisenseel grounded out to 2b (1-1 KB)3a Harbert, S. advanced to third."
"05/16/2021","Akron, Ohio",NA,"6","top","5-8","Ohio","Akron","Peterson, I. singled to center field, RBI (1-1 BS)3a Harbert, S. scored."
"05/16/2021","Akron, Ohio",NA,"6","top","5-8","Ohio","Akron","Peterson, I. stole second."
"05/16/2021","Akron, Ohio",NA,"6","top","5-8","Ohio","Akron","Richardson struck out looking (2-2 BFKFBK)."
"05/16/2021","Akron, Ohio",NA,"6","bot","5-8","Akron","Ohio","Sells, C. to p for Manis, B.."
"05/16/2021","Akron, Ohio",NA,"6","bot","5-8","Akron","Ohio","REINHART, J. out at first 1b to p (1-2 FBK)."
"05/16/2021","Akron, Ohio",NA,"6","bot","5-8","Akron","Ohio","GOULET, Brad flied out to cf (0-0)."
"05/16/2021","Akron, Ohio",NA,"6","bot","5-8","Akron","Ohio","REGAN, C. struck out swinging (1-2 BFFS)."
"05/16/2021","Akron, Ohio",NA,"7","top","5-8","Ohio","Akron","Witwer-Dukes flied out to cf (1-2 BSF)."
"05/16/2021","Akron, Ohio",NA,"7","top","5-8","Ohio","Akron","Fabik, S. grounded out to 2b (2-1 BBF)."
"05/16/2021","Akron, Ohio",NA,"7","top","5-8","Ohio","Akron","Hafner, T. singled to center field (1-1 KB)."
"05/16/2021","Akron, Ohio",NA,"7","top","7-8","Ohio","Akron","Levy, A. homered to right field, 2 RBI (0-1 K)3a Hafner, T. scored."
"05/16/2021","Akron, Ohio",NA,"7","top","7-8","Ohio","Akron","Minzey, M. walked (3-2 FBKBBB)."
"05/16/2021","Akron, Ohio",NA,"7","top","7-8","Ohio","Akron","Harbert, S. popped up to 3b (0-0)."
"05/16/2021","Akron, Ohio",NA,"7","bot","7-8","Akron","Ohio","TILLY, Cam. grounded out to 3b (1-0 B)."
"05/16/2021","Akron, Ohio",NA,"7","bot","7-8","Akron","Ohio","SHELLENBARGE lined out to 3b (1-2 BFSF)."
"05/16/2021","Akron, Ohio",NA,"7","bot","7-8","Akron","Ohio","BARR, Justin struck out looking (2-2 FSBBK)."
"05/16/2021","Akron, Ohio",NA,"8","top","7-8","Ohio","Akron","MEYER, M. to p for MEHL, Brady."
"05/16/2021","Akron, Ohio",NA,"8","top","7-8","Ohio","Akron","Weisenseel grounded out to 1b unassisted (0-2 KK)."
"05/16/2021","Akron, Ohio",NA,"8","top","7-8","Ohio","Akron","Peterson, I. grounded out to ss (2-2 BBKF)."
"05/16/2021","Akron, Ohio",NA,"8","top","7-8","Ohio","Akron","Richardson reached on a throwing error by 2b, advanced to second (1-0 B)."
"05/16/2021","Akron, Ohio",NA,"8","top","8-8","Ohio","Akron","Witwer-Dukes singled to center field, RBI (2-1 BKB)3a Richardson scored, unearned."
"05/16/2021","Akron, Ohio",NA,"8","top","8-8","Ohio","Akron","Fabik, S. struck out swinging (1-2 KKBS)."
"05/16/2021","Akron, Ohio",NA,"8","bot","8-8","Akron","Ohio","HARA, Kaito singled up the middle (1-2 BFF)."
"05/16/2021","Akron, Ohio",NA,"8","bot","8-8","Akron","Ohio","WARGO, Tate popped up to p, bunt (0-0)."
