"date","location","attendance","inning","inning_top_bot","score","batting","fielding","description"
"04/12/2022","Hamden, CT",NA,"1","top","0-0","Hartford","Quinnipiac","L. Cole struck out looking."
"04/12/2022","Hamden, CT",NA,"1","top","0-0","Hartford","Quinnipiac","M. Chavarria popped up to ss."
"04/12/2022","Hamden, CT",NA,"1","top","0-0","Hartford","Quinnipiac","T. Cobb Jr. doubled to right field."
"04/12/2022","Hamden, CT",NA,"1","top","0-0","Hartford","Quinnipiac","B. Anderson flied out to lf."
"04/12/2022","Hamden, CT",NA,"1","top","0-1","Hartford","Quinnipiac","H: 1 LOB: 1"
"04/12/2022","Hamden, CT",NA,"1","bot","0-0","Quinnipiac","Hartford","Zimbardo lined out to cf."
"04/12/2022","Hamden, CT",NA,"1","bot","0-0","Quinnipiac","Hartford","Maves doubled to left field."
"04/12/2022","Hamden, CT",NA,"1","bot","0-0","Quinnipiac","Hartford","Maves out at third c to 3b, caught stealing."
"04/12/2022","Hamden, CT",NA,"1","bot","0-0","Quinnipiac","Hartford","Melnick doubled to right field."
"04/12/2022","Hamden, CT",NA,"1","bot","0-1","Quinnipiac","Hartford","Ostberg singled, advanced to second on the throw, RBI3a Melnick scored."
"04/12/2022","Hamden, CT",NA,"1","bot","0-1","Quinnipiac","Hartford","O'Connor struck out looking."
"04/12/2022","Hamden, CT",NA,"1","top","0-1","Hartford","Quinnipiac","R: 1 H: 3 LOB: 1"
"04/12/2022","Hamden, CT",NA,"2","top","0-1","Hartford","Quinnipiac","J. Santiago reached on an error by 2b."
"04/12/2022","Hamden, CT",NA,"2","top","0-1","Hartford","Quinnipiac","N. Rivera singled to right field3a J. Santiago advanced to second."
"04/12/2022","Hamden, CT",NA,"2","top","0-1","Hartford","Quinnipiac","D. Burnett singled to left field3a N. Rivera advanced to second3a J. Santiago advanced to third."
"04/12/2022","Hamden, CT",NA,"2","top","1-1","Hartford","Quinnipiac","T. Holmes hit into double play ss to 2b to 1b3a D. Burnett out on the play3a N. Rivera advanced to third3a J. Santiago scored, unearned."
"04/12/2022","Hamden, CT",NA,"2","top","2-1","Hartford","Quinnipiac","K. Hawes singled to left field, RBI3a N. Rivera scored, unearned."
"04/12/2022","Hamden, CT",NA,"2","top","2-1","Hartford","Quinnipiac","L. Cole singled to right field3a K. Hawes advanced to second."
"04/12/2022","Hamden, CT",NA,"2","top","2-1","Hartford","Quinnipiac","M. Chavarria struck out looking."
"04/12/2022","Hamden, CT",NA,"2","bot","2-1","Quinnipiac","Hartford","J. Judenis to p for R. Chaney."
"04/12/2022","Hamden, CT",NA,"2","bot","2-1","Quinnipiac","Hartford","McDermott struck out looking."
"04/12/2022","Hamden, CT",NA,"2","bot","2-1","Quinnipiac","Hartford","Kohn grounded out to ss."
"04/12/2022","Hamden, CT",NA,"2","bot","2-1","Quinnipiac","Hartford","Tuffy grounded out to 2b."
"04/12/2022","Hamden, CT",NA,"3","top","2-1","Hartford","Quinnipiac","Poiry to p for Romano."
"04/12/2022","Hamden, CT",NA,"3","top","2-1","Hartford","Quinnipiac","T. Cobb Jr. grounded out to 2b."
"04/12/2022","Hamden, CT",NA,"3","top","2-1","Hartford","Quinnipiac","B. Anderson singled to center field."
"04/12/2022","Hamden, CT",NA,"3","top","2-1","Hartford","Quinnipiac","J. Santiago struck out swinging."
"04/12/2022","Hamden, CT",NA,"3","top","2-1","Hartford","Quinnipiac","B. Anderson stole second."
"04/12/2022","Hamden, CT",NA,"3","top","3-1","Hartford","Quinnipiac","N. Rivera reached on an error by cf, advanced to second3a B. Anderson scored, unearned."
"04/12/2022","Hamden, CT",NA,"3","top","4-1","Hartford","Quinnipiac","D. Burnett singled, RBI3a N. Rivera scored, unearned."
"04/12/2022","Hamden, CT",NA,"3","top","4-1","Hartford","Quinnipiac","T. Holmes walked3a D. Burnett advanced to second."
"04/12/2022","Hamden, CT",NA,"3","top","4-1","Hartford","Quinnipiac","K. Hawes hit by pitch3a T. Holmes advanced to second3a D. Burnett advanced to third."
"04/12/2022","Hamden, CT",NA,"3","top","4-1","Hartford","Quinnipiac","L. Cole struck out swinging."
"04/12/2022","Hamden, CT",NA,"3","bot","4-1","Quinnipiac","Hartford","A. Couture to p for J. Judenis."
"04/12/2022","Hamden, CT",NA,"3","bot","4-1","Quinnipiac","Hartford","Arici flied out to cf."
"04/12/2022","Hamden, CT",NA,"3","bot","4-1","Quinnipiac","Hartford","Zimbardo struck out looking."
"04/12/2022","Hamden, CT",NA,"3","bot","4-1","Quinnipiac","Hartford","Maves grounded out to ss."
"04/12/2022","Hamden, CT",NA,"4","top","4-1","Hartford","Quinnipiac","M. Chavarria reached on catcher's interference."
"04/12/2022","Hamden, CT",NA,"4","top","4-1","Hartford","Quinnipiac","Maves to c."
