"date","location","attendance","inning","inning_top_bot","score","batting","fielding","description"
"05/19/2022","Itta Bena, Miss.",NA,"1","top","0-0","Jackson St.","Mississippi Val.","J. Melton singled through the left side (0-1 K)."
"05/19/2022","Itta Bena, Miss.",NA,"1","top","0-0","Jackson St.","Mississippi Val.","J. Melton failed pickoff attempt."
"05/19/2022","Itta Bena, Miss.",NA,"1","top","0-0","Jackson St.","Mississippi Val.","D. Rhodes singled, bunt (1-0 B)3a J. Melton advanced to second."
"05/19/2022","Itta Bena, Miss.",NA,"1","top","2-0","Jackson St.","Mississippi Val.","T. Hill singled to center field, advanced to second on the throw, advanced to third on an error by cf, RBI (0-2 FF)3a D. Rhodes advanced to third, scored on an error by cf3a J. Melton scored."
"05/19/2022","Itta Bena, Miss.",NA,"1","top","2-0","Jackson St.","Mississippi Val.","C. Evans walked (3-1 KBBBB)."
"05/19/2022","Itta Bena, Miss.",NA,"1","top","2-0","Jackson St.","Mississippi Val.","C. Evans failed pickoff attempt."
"05/19/2022","Itta Bena, Miss.",NA,"1","top","2-0","Jackson St.","Mississippi Val.","C. Evans out at second c to 2b, caught stealing."
"05/19/2022","Itta Bena, Miss.",NA,"1","top","3-0","Jackson St.","Mississippi Val.","J. Williams singled to left field, RBI (3-1 BFBB)3a T. Hill scored."
"05/19/2022","Itta Bena, Miss.",NA,"1","top","3-0","Jackson St.","Mississippi Val.","E. Riley popped up to cf to right center (0-0)."
"05/19/2022","Itta Bena, Miss.",NA,"1","top","3-0","Jackson St.","Mississippi Val.","J. Williams advanced to second on a wild pitch."
"05/19/2022","Itta Bena, Miss.",NA,"1","top","3-0","Jackson St.","Mississippi Val.","M.Atterberry hit by pitch (1-0 B)."
"05/19/2022","Itta Bena, Miss.",NA,"1","top","3-0","Jackson St.","Mississippi Val.","J. Rodriguez lined out to lf (1-0 B)."
"05/19/2022","Itta Bena, Miss.",NA,"1","bot","3-0","Mississippi Val.","Jackson St.","N. Booker grounded out to 2b (2-2 KBFB)."
"05/19/2022","Itta Bena, Miss.",NA,"1","bot","3-0","Mississippi Val.","Jackson St.","M. Weaver struck out swinging, reached first on a wild pitch (2-2 BSBSFS)."
"05/19/2022","Itta Bena, Miss.",NA,"1","bot","3-2","Mississippi Val.","Jackson St.","D. Holmes homered to center field, 2 RBI (1-1 BF)3a M. Weaver scored."
"05/19/2022","Itta Bena, Miss.",NA,"1","bot","3-2","Mississippi Val.","Jackson St.","A. Walker struck out looking (1-2 BFSK)."
"05/19/2022","Itta Bena, Miss.",NA,"1","bot","3-2","Mississippi Val.","Jackson St.","J. Tolentino flied out to lf (0-0)."
"05/19/2022","Itta Bena, Miss.",NA,"2","top","3-2","Jackson St.","Mississippi Val.","O. Gomez popped up to rf (1-1 BF)."
"05/19/2022","Itta Bena, Miss.",NA,"2","top","3-2","Jackson St.","Mississippi Val.","J. Melton walked (3-2 BKBFBB)."
"05/19/2022","Itta Bena, Miss.",NA,"2","top","3-2","Jackson St.","Mississippi Val.","J. Melton failed pickoff attempt."
"05/19/2022","Itta Bena, Miss.",NA,"2","top","3-2","Jackson St.","Mississippi Val.","D. Rhodes singled to left field (1-0 B)3a J. Melton advanced to second."
"05/19/2022","Itta Bena, Miss.",NA,"2","top","4-2","Jackson St.","Mississippi Val.","T. Hill singled through the left side, RBI (1-0 B)3a D. Rhodes advanced to second3a J. Melton scored."
"05/19/2022","Itta Bena, Miss.",NA,"2","top","4-2","Jackson St.","Mississippi Val.","C. Evans flied out to rf (0-0)3a D. Rhodes advanced to third."
"05/19/2022","Itta Bena, Miss.",NA,"2","top","4-2","Jackson St.","Mississippi Val.","T. Hill failed pickoff attempt."
"05/19/2022","Itta Bena, Miss.",NA,"2","top","4-2","Jackson St.","Mississippi Val.","T. Hill stole second."
"05/19/2022","Itta Bena, Miss.",NA,"2","top","7-2","Jackson St.","Mississippi Val.","J. Williams homered to center field, 3 RBI (2-2 BKKB)3a T. Hill scored3a D. Rhodes scored."
"05/19/2022","Itta Bena, Miss.",NA,"2","top","7-2","Jackson St.","Mississippi Val.","E. Riley singled to left field (1-0 B)."
"05/19/2022","Itta Bena, Miss.",NA,"2","top","8-2","Jackson St.","Mississippi Val.","M.Atterberry doubled to center field, RBI (1-0 B)3a E. Riley scored."
"05/19/2022","Itta Bena, Miss.",NA,"2","top","8-2","Jackson St.","Mississippi Val.","J. Rodriguez grounded out to 3b (1-0 B)."
"05/19/2022","Itta Bena, Miss.",NA,"2","bot","8-2","Mississippi Val.","Jackson St.","J. Yandrich hit by pitch (2-1 BFB)."
"05/19/2022","Itta Bena, Miss.",NA,"2","bot","8-2","Mississippi Val.","Jackson St.","I. Santos grounded into double play 3b to 2b to 1b (0-0)3a J. Yandrich out on the play."
"05/19/2022","Itta Bena, Miss.",NA,"2","bot","8-2","Mississippi Val.","Jackson St.","A. Perez struck out swinging, reached first on a wild pitch (2-2 BFBKS)."
"05/19/2022","Itta Bena, Miss.",NA,"2","bot","8-2","Mississippi Val.","Jackson St.","E. Johnson struck out swinging, grounded out to c unassisted (1-2 BKFFS)."
"05/19/2022","Itta Bena, Miss.",NA,"3","top","8-2","Jackson St.","Mississippi Val.","E. Charles to p for A. Ortiz."
"05/19/2022","Itta Bena, Miss.",NA,"3","top","9-2","Jackson St.","Mississippi Val.","O. Gomez homered to left field, RBI (3-2 BKBBKFF)."
"05/19/2022","Itta Bena, Miss.",NA,"3","top","9-2","Jackson St.","Mississippi Val.","J. Melton grounded out to ss (2-1 BBK)."
"05/19/2022","Itta Bena, Miss.",NA,"3","top","9-2","Jackson St.","Mississippi Val.","D. Rhodes doubled to left center (1-0 B)."
"05/19/2022","Itta Bena, Miss.",NA,"3","top","9-2","Jackson St.","Mississippi Val.","T. Hill walked (3-1 BBBKB)."
"05/19/2022","Itta Bena, Miss.",NA,"3","top","9-2","Jackson St.","Mississippi Val.","C. Evans flied out to cf (0-0)3a D. Rhodes advanced to third."
"05/19/2022","Itta Bena, Miss.",NA,"3","top","9-2","Jackson St.","Mississippi Val.","J. Williams fouled out to c (1-0 B)."
"05/19/2022","Itta Bena, Miss.",NA,"3","bot","9-2","Mississippi Val.","Jackson St.","N. Booker popped up to 3b (2-1 FBB)."
"05/19/2022","Itta Bena, Miss.",NA,"3","bot","9-2","Mississippi Val.","Jackson St.","M. Weaver singled to center field (3-1 BFBB)."
"05/19/2022","Itta Bena, Miss.",NA,"3","bot","9-2","Mississippi Val.","Jackson St.","M. Weaver stole second, advanced to third on an error by c."
"05/19/2022","Itta Bena, Miss.",NA,"3","bot","9-3","Mississippi Val.","Jackson St.","D. Holmes popped up to 2b, SF, RBI (1-2 BKKF)3a M. Weaver scored, unearned."
"05/19/2022","Itta Bena, Miss.",NA,"3","bot","9-3","Mississippi Val.","Jackson St.","A. Walker singled to center field (0-0)."
"05/19/2022","Itta Bena, Miss.",NA,"3","bot","9-3","Mississippi Val.","Jackson St.","A. Walker failed pickoff attempt."
"05/19/2022","Itta Bena, Miss.",NA,"3","bot","9-3","Mississippi Val.","Jackson St.","J. Tolentino flied out to cf (1-0 B)."
"05/19/2022","Itta Bena, Miss.",NA,"4","top","9-3","Jackson St.","Mississippi Val.","E. Riley doubled down the lf line (0-2 KS)."
"05/19/2022","Itta Bena, Miss.",NA,"4","top","9-3","Jackson St.","Mississippi Val.","M.Atterberry singled, bunt (0-0)3a E. Riley advanced to third."
"05/19/2022","Itta Bena, Miss.",NA,"4","top","10-3","Jackson St.","Mississippi Val.","J. Rodriguez grounded out to p, SAC, bunt, RBI (0-1 S)3a M.Atterberry advanced to second3a E. Riley scored."
"05/19/2022","Itta Bena, Miss.",NA,"4","top","10-3","Jackson St.","Mississippi Val.","O. Gomez fouled out to 1b (1-2 BSF)."
"05/19/2022","Itta Bena, Miss.",NA,"4","top","11-3","Jackson St.","Mississippi Val.","J. Melton doubled down the lf line, RBI (0-1 K)3a M.Atterberry scored."
"05/19/2022","Itta Bena, Miss.",NA,"4","top","12-3","Jackson St.","Mississippi Val.","D. Rhodes doubled down the rf line, RBI (0-1 K)3a J. Melton scored."
"05/19/2022","Itta Bena, Miss.",NA,"4","top","12-3","Jackson St.","Mississippi Val.","T. Hill popped up to cf (1-2 FFB)."
"05/19/2022","Itta Bena, Miss.",NA,"4","bot","12-3","Mississippi Val.","Jackson St.","J. Yandrich doubled, out at third 2b to ss to 3b (0-1 K)."
"05/19/2022","Itta Bena, Miss.",NA,"4","bot","12-3","Mississippi Val.","Jackson St.","I. Santos struck out swinging (2-2 BKBSFS)."
"05/19/2022","Itta Bena, Miss.",NA,"4","bot","12-3","Mississippi Val.","Jackson St.","A. Perez grounded out to 1b unassisted (1-1 BF)."
"05/19/2022","Itta Bena, Miss.",NA,"5","top","12-3","Jackson St.","Mississippi Val.","C. Evans struck out swinging, out at first c to 1b (1-2 BKFS)."
"05/19/2022","Itta Bena, Miss.",NA,"5","top","13-3","Jackson St.","Mississippi Val.","J. Williams homered to right field, RBI (2-1 BBK)."
"05/19/2022","Itta Bena, Miss.",NA,"5","top","13-3","Jackson St.","Mississippi Val.","E. Riley struck out swinging (3-2 BKSBBS)."
"05/19/2022","Itta Bena, Miss.",NA,"5","top","13-3","Jackson St.","Mississippi Val.","M.Atterberry singled to shortstop (0-1 K)."
"05/19/2022","Itta Bena, Miss.",NA,"5","top","13-3","Jackson St.","Mississippi Val.","J. Rodriguez singled to left field (1-2 SFB)3a M.Atterberry advanced to second."
"05/19/2022","Itta Bena, Miss.",NA,"5","top","14-3","Jackson St.","Mississippi Val.","O. Gomez singled to left field, RBI (1-1 BK)3a J. Rodriguez advanced to second3a M.Atterberry scored."
"05/19/2022","Itta Bena, Miss.",NA,"5","top","15-3","Jackson St.","Mississippi Val.","J. Melton singled to left field, RBI (2-0 BB)3a O. Gomez advanced to third3a J. Rodriguez scored."
"05/19/2022","Itta Bena, Miss.",NA,"5","top","15-3","Jackson St.","Mississippi Val.","J. Melton stole second."
"05/19/2022","Itta Bena, Miss.",NA,"5","top","15-3","Jackson St.","Mississippi Val.","D. Rhodes walked (3-1 BBKBB)."
"05/19/2022","Itta Bena, Miss.",NA,"5","top","15-3","Jackson St.","Mississippi Val.","T. Hill grounded out to 3b unassisted (2-1 BBK)."
"05/19/2022","Itta Bena, Miss.",NA,"5","bot","15-3","Mississippi Val.","Jackson St.","E. Johnson struck out looking (1-2 KBKFK)."
"05/19/2022","Itta Bena, Miss.",NA,"5","bot","15-3","Mississippi Val.","Jackson St.","N. Booker walked (3-2 KBFBBFB)."
"05/19/2022","Itta Bena, Miss.",NA,"5","bot","15-3","Mississippi Val.","Jackson St.","N. Booker out at second c to 2b, caught stealing."
"05/19/2022","Itta Bena, Miss.",NA,"5","bot","15-3","Mississippi Val.","Jackson St.","M. Weaver struck out swinging (1-2 BKFS)."
"05/19/2022","Itta Bena, Miss.",NA,"6","top","15-3","Jackson St.","Mississippi Val.","C. Holt to 1b for A. Walker."
"05/19/2022","Itta Bena, Miss.",NA,"6","top","15-3","Jackson St.","Mississippi Val.","K. Spencer to p for E. Charles."
"05/19/2022","Itta Bena, Miss.",NA,"6","top","15-3","Jackson St.","Mississippi Val.","C. Evans grounded out to ss (1-1 BK)."
"05/19/2022","Itta Bena, Miss.",NA,"6","top","15-3","Jackson St.","Mississippi Val.","J. Williams doubled to left center (2-2 KBBS)."
"05/19/2022","Itta Bena, Miss.",NA,"6","top","15-3","Jackson St.","Mississippi Val.","J. Williams failed pickoff attempt."
"05/19/2022","Itta Bena, Miss.",NA,"6","top","17-3","Jackson St.","Mississippi Val.","E. Riley homered to left field, 2 RBI (1-2 KSBFF)3a J. Williams scored."
"05/19/2022","Itta Bena, Miss.",NA,"6","top","17-3","Jackson St.","Mississippi Val.","M.Atterberry reached on an error by 1b (2-1 BKB)."
"05/19/2022","Itta Bena, Miss.",NA,"6","top","18-3","Jackson St.","Mississippi Val.","J. Rodriguez doubled to left center, RBI (1-1 BS)3a M.Atterberry scored, unearned."
"05/19/2022","Itta Bena, Miss.",NA,"6","top","18-3","Jackson St.","Mississippi Val.","O. Gomez grounded out to 3b (1-1 KB)."
"05/19/2022","Itta Bena, Miss.",NA,"6","top","18-3","Jackson St.","Mississippi Val.","J. Rodriguez advanced to third on a wild pitch."
"05/19/2022","Itta Bena, Miss.",NA,"6","top","19-3","Jackson St.","Mississippi Val.","J. Melton doubled to right center, RBI (2-2 KBKB)3a J. Rodriguez scored, unearned."
"05/19/2022","Itta Bena, Miss.",NA,"6","top","19-3","Jackson St.","Mississippi Val.","C. Dorris pinch hit for D. Rhodes."
"05/19/2022","Itta Bena, Miss.",NA,"6","top","19-3","Jackson St.","Mississippi Val.","C. Dorris reached on an error by 1b, out at second rf to ss (1-0 B)3a J. Melton advanced to third."
"05/19/2022","Itta Bena, Miss.",NA,"6","bot","19-3","Mississippi Val.","Jackson St.","C. Dorris to dh."
"05/19/2022","Itta Bena, Miss.",NA,"6","bot","19-4","Mississippi Val.","Jackson St.","D. Holmes homered to right center, RBI (1-0 B)."
"05/19/2022","Itta Bena, Miss.",NA,"6","bot","19-4","Mississippi Val.","Jackson St.","C. Holt walked (3-1 FBBBB)."
"05/19/2022","Itta Bena, Miss.",NA,"6","bot","19-4","Mississippi Val.","Jackson St.","J. Tolentino doubled down the lf line (0-0)3a C. Holt advanced to third."
"05/19/2022","Itta Bena, Miss.",NA,"6","bot","19-4","Mississippi Val.","Jackson St.","J. Yandrich grounded out to 1b unassisted (2-2 KBFB)."
"05/19/2022","Itta Bena, Miss.",NA,"6","bot","19-4","Mississippi Val.","Jackson St.","I. Santos struck out swinging (0-2 KFS)."
"05/19/2022","Itta Bena, Miss.",NA,"6","bot","19-4","Mississippi Val.","Jackson St.","A. Perez lined out to cf to left center (1-0 B)."
"05/19/2022","Itta Bena, Miss.",NA,"7","top","19-4","Jackson St.","Mississippi Val.","T. Hill grounded out to ss (3-1 BBBK)."
"05/19/2022","Itta Bena, Miss.",NA,"7","top","19-4","Jackson St.","Mississippi Val.","A. Akridge pinch hit for C. Evans."
"05/19/2022","Itta Bena, Miss.",NA,"7","top","19-4","Jackson St.","Mississippi Val.","A. Akridge singled, bunt (0-0)."
"05/19/2022","Itta Bena, Miss.",NA,"7","top","19-4","Jackson St.","Mississippi Val.","J. Williams grounded into double play ss to 2b to 1b (3-1 BFBB)3a A. Akridge out on the play."
"05/19/2022","Itta Bena, Miss.",NA,"7","top","19-4","Jackson St.","Mississippi Val.","H: 1"
"05/19/2022","Itta Bena, Miss.",NA,"7","bot","19-4","Mississippi Val.","Jackson St.","A. Akridge to rf."
"05/19/2022","Itta Bena, Miss.",NA,"7","bot","19-4","Mississippi Val.","Jackson St.","A. Maldonado pinch hit for E. Johnson."
"05/19/2022","Itta Bena, Miss.",NA,"7","bot","19-4","Mississippi Val.","Jackson St.","A. Maldonado singled up the middle (2-2 BBKK)."
"05/19/2022","Itta Bena, Miss.",NA,"7","bot","19-4","Mississippi Val.","Jackson St.","N. Booker flied out to cf (0-0)."
"05/19/2022","Itta Bena, Miss.",NA,"7","bot","19-4","Mississippi Val.","Jackson St.","M. Weaver singled up the middle (1-1 SB)3a A. Maldonado advanced to second."
"05/19/2022","Itta Bena, Miss.",NA,"7","bot","19-4","Mississippi Val.","Jackson St.","D. Holmes flied out to rf to right center (2-2 KBFBF)3a A. Maldonado advanced to third."
"05/19/2022","Itta Bena, Miss.",NA,"7","bot","19-4","Mississippi Val.","Jackson St.","C. Holt grounded out to 3b (1-0 B)."
"05/19/2022","Itta Bena, Miss.",NA,"7","top","19-4","Jackson St.","Mississippi Val.","H: 2 LOB: 2"
