"date","location","attendance","inning","inning_top_bot","score","batting","fielding","description"
"02/21/2021","Arlington, TX",NA,"1","top","0-0","Texas Tech","Ole Miss","Baker, D. grounded out to 2b."
"02/21/2021","Arlington, TX",NA,"1","top","0-0","Texas Tech","Ole Miss","Conley, C. struck out swinging."
"02/21/2021","Arlington, TX",NA,"1","top","0-0","Texas Tech","Ole Miss","Neuse, D. struck out swinging."
"02/21/2021","Arlington, TX",NA,"1","bot","0-0","Ole Miss","Texas Tech","Chatagnier flied out to lf."
"02/21/2021","Arlington, TX",NA,"1","bot","0-0","Ole Miss","Texas Tech","K. Graham grounded out to 2b."
"02/21/2021","Arlington, TX",NA,"1","bot","0-0","Ole Miss","Texas Tech","J. Gonzalez struck out looking."
"02/21/2021","Arlington, TX",NA,"2","top","0-0","Texas Tech","Ole Miss","Murrell, E. struck out swinging."
"02/21/2021","Arlington, TX",NA,"2","top","0-0","Texas Tech","Ole Miss","Stilwell, C. grounded out to ss."
"02/21/2021","Arlington, TX",NA,"2","top","0-0","Texas Tech","Ole Miss","Jung, Ja. walked."
"02/21/2021","Arlington, TX",NA,"2","top","2-0","Texas Tech","Ole Miss","Rombach, N. homered to left center, 2 RBI Jung, Ja. scored."
"02/21/2021","Arlington, TX",NA,"2","top","2-0","Texas Tech","Ole Miss","Marusak, M. struck out swinging."
"02/21/2021","Arlington, TX",NA,"2","bot","2-0","Ole Miss","Texas Tech","T. Elko struck out swinging."
"02/21/2021","Arlington, TX",NA,"2","bot","2-0","Ole Miss","Texas Tech","H. Dunhurst walked."
"02/21/2021","Arlington, TX",NA,"2","bot","2-0","Ole Miss","Texas Tech","B. Van Cleve lined out to 3b."
"02/21/2021","Arlington, TX",NA,"2","bot","2-0","Ole Miss","Texas Tech","H. Dunhurst advanced to second on a wild pitch."
"02/21/2021","Arlington, TX",NA,"2","bot","2-0","Ole Miss","Texas Tech","Leatherwood walked H. Dunhurst advanced to third on a wild pitch."
"02/21/2021","Arlington, TX",NA,"2","bot","2-0","Ole Miss","Texas Tech","J. Bench reached on a fielders choice Leatherwood out at second ss to 2b."
"02/21/2021","Arlington, TX",NA,"3","top","2-0","Texas Tech","Ole Miss","Wilson, K. walked."
"02/21/2021","Arlington, TX",NA,"3","top","2-0","Texas Tech","Ole Miss","Baker, D. popped up to 2b."
"02/21/2021","Arlington, TX",NA,"3","top","2-0","Texas Tech","Ole Miss","Wilson, K. advanced to second on a throwing error by p, failed pickoff attempt."
"02/21/2021","Arlington, TX",NA,"3","top","2-0","Texas Tech","Ole Miss","Conley, C. struck out swinging."
"02/21/2021","Arlington, TX",NA,"3","top","2-0","Texas Tech","Ole Miss","Neuse, D. walked."
"02/21/2021","Arlington, TX",NA,"3","top","2-0","Texas Tech","Ole Miss","Murrell, E. struck out swinging."
"02/21/2021","Arlington, TX",NA,"3","top","2-5","Texas Tech","Ole Miss","E: 1 LOB: 2"
"02/21/2021","Arlington, TX",NA,"3","bot","2-0","Ole Miss","Texas Tech","T. LaFleur lined out to lf."
"02/21/2021","Arlington, TX",NA,"3","bot","2-0","Ole Miss","Texas Tech","Chatagnier hit by pitch."
"02/21/2021","Arlington, TX",NA,"3","bot","2-0","Ole Miss","Texas Tech","K. Graham out at first 2b to p Chatagnier advanced to third."
"02/21/2021","Arlington, TX",NA,"3","bot","2-2","Ole Miss","Texas Tech","J. Gonzalez homered to right field, 2 RBI Chatagnier scored."
"02/21/2021","Arlington, TX",NA,"3","bot","2-2","Ole Miss","Texas Tech","T. Elko reached on a fielding error by cf, advanced to second."
"02/21/2021","Arlington, TX",NA,"3","bot","2-3","Ole Miss","Texas Tech","H. Dunhurst singled to right field, RBI T. Elko scored, unearned."
"02/21/2021","Arlington, TX",NA,"3","bot","2-3","Ole Miss","Texas Tech","H. Dunhurst stole second."
"02/21/2021","Arlington, TX",NA,"3","bot","2-3","Ole Miss","Texas Tech","H. Dunhurst advanced to third on a wild pitch."
"02/21/2021","Arlington, TX",NA,"3","bot","2-4","Ole Miss","Texas Tech","B. Van Cleve reached on a throwing error by 3b, advanced to third H. Dunhurst scored, unearned."
"02/21/2021","Arlington, TX",NA,"3","bot","2-5","Ole Miss","Texas Tech","Leatherwood singled to right field, RBI B. Van Cleve scored, unearned."
"02/21/2021","Arlington, TX",NA,"3","bot","2-5","Ole Miss","Texas Tech","Girton, B. to p for Dallas, M.."
"02/21/2021","Arlington, TX",NA,"3","bot","2-5","Ole Miss","Texas Tech","J. Bench flied out to rf to right center."
"02/21/2021","Arlington, TX",NA,"3","top","2-5","Texas Tech","Ole Miss","R: 5 H: 3 E: 2 LOB: 1"
"02/21/2021","Arlington, TX",NA,"4","top","2-5","Texas Tech","Ole Miss","Stilwell, C. struck out swinging."
"02/21/2021","Arlington, TX",NA,"4","top","2-5","Texas Tech","Ole Miss","Jung, Ja. struck out swinging."
"02/21/2021","Arlington, TX",NA,"4","top","2-5","Texas Tech","Ole Miss","Rombach, N. singled to left field."
"02/21/2021","Arlington, TX",NA,"4","top","2-5","Texas Tech","Ole Miss","Marusak, M. struck out swinging."
"02/21/2021","Arlington, TX",NA,"4","top","2-5","Texas Tech","Ole Miss","H: 1 LOB: 1"
"02/21/2021","Arlington, TX",NA,"4","bot","2-5","Ole Miss","Texas Tech","T. LaFleur struck out looking."
"02/21/2021","Arlington, TX",NA,"4","bot","2-5","Ole Miss","Texas Tech","Chatagnier struck out looking."
