"date","location","attendance","inning","inning_top_bot","score","batting","fielding","description"
"04/23/2021","Peoria, Ill.",NA,"1","top","0-0","Saint Louis","Bradley","C. SCHILD flied out to lf (0-2)."
"04/23/2021","Peoria, Ill.",NA,"1","top","0-0","Saint Louis","Bradley","T. FOGARTY lined out to 3b (3-1)."
"04/23/2021","Peoria, Ill.",NA,"1","top","0-0","Saint Louis","Bradley","J. GARELLA struck out swinging (0-2)."
"04/23/2021","Peoria, Ill.",NA,"1","bot","0-0","Bradley","Saint Louis","Dougherty, B flied out to cf (0-1)."
"04/23/2021","Peoria, Ill.",NA,"1","bot","0-0","Bradley","Saint Louis","Manteufel, T popped up to cf (3-2)."
"04/23/2021","Peoria, Ill.",NA,"1","bot","0-0","Bradley","Saint Louis","Bolt, D. singled up the middle (1-2)."
"04/23/2021","Peoria, Ill.",NA,"1","bot","0-0","Bradley","Saint Louis","Rawlinson, E struck out swinging, out at first c to 1b (2-2)."
"04/23/2021","Peoria, Ill.",NA,"1","bot","0-0","Bradley","Saint Louis","H: 1 LOB: 1"
"04/23/2021","Peoria, Ill.",NA,"2","top","1-0","Saint Louis","Bradley","C. REDDING homered to left center, RBI (2-0)."
"04/23/2021","Peoria, Ill.",NA,"2","top","1-0","Saint Louis","Bradley","FITZGERALD reached on a fielding error by 2b (3-2)."
"04/23/2021","Peoria, Ill.",NA,"2","top","1-0","Saint Louis","Bradley","M. HAPP singled through the left side (0-2) FITZGERALD advanced to second."
"04/23/2021","Peoria, Ill.",NA,"2","top","1-0","Saint Louis","Bradley","C. SMITH struck out looking (0-2)."
"04/23/2021","Peoria, Ill.",NA,"2","top","1-0","Saint Louis","Bradley","N. BOWSER struck out looking (3-2)."
"04/23/2021","Peoria, Ill.",NA,"2","top","1-0","Saint Louis","Bradley","R. HERNANDEZ popped up to cf (0-0)."
"04/23/2021","Peoria, Ill.",NA,"2","bot","1-0","Bradley","Saint Louis","Rice, K. grounded out to 2b (2-2)."
"04/23/2021","Peoria, Ill.",NA,"2","bot","1-0","Bradley","Saint Louis","Valk, C. popped up to 2b (2-2)."
"04/23/2021","Peoria, Ill.",NA,"2","bot","1-0","Bradley","Saint Louis","Vogel, R. struck out swinging (0-2)."
"04/23/2021","Peoria, Ill.",NA,"3","top","1-0","Saint Louis","Bradley","C. SCHILD reached on a fielding error by 1b (1-0)."
"04/23/2021","Peoria, Ill.",NA,"3","top","1-0","Saint Louis","Bradley","T. FOGARTY reached on a fielders choice (3-1) C. SCHILD out at second 3b to 2b."
"04/23/2021","Peoria, Ill.",NA,"3","top","1-0","Saint Louis","Bradley","J. GARELLA grounded into double play ss to 2b to 1b (1-2) T. FOGARTY out on the play."
"04/23/2021","Peoria, Ill.",NA,"3","top","1-1","Saint Louis","Bradley","E: 1"
"04/23/2021","Peoria, Ill.",NA,"3","bot","1-0","Bradley","Saint Louis","Gudeman, I. grounded out to 3b (1-2)."
"04/23/2021","Peoria, Ill.",NA,"3","bot","1-1","Bradley","Saint Louis","Chatterton,J homered to left field, RBI (1-2)."
"04/23/2021","Peoria, Ill.",NA,"3","bot","1-1","Bradley","Saint Louis","Dougherty, B struck out looking (2-2)."
"04/23/2021","Peoria, Ill.",NA,"3","bot","1-1","Bradley","Saint Louis","Manteufel, T singled to left center (0-0)."
"04/23/2021","Peoria, Ill.",NA,"3","bot","1-1","Bradley","Saint Louis","Bolt, D. grounded out to 2b (1-1)."
"04/23/2021","Peoria, Ill.",NA,"3","top","1-1","Saint Louis","Bradley","R: 1 H: 2 LOB: 1"
"04/23/2021","Peoria, Ill.",NA,"4","top","1-1","Saint Louis","Bradley","Catton, T. to p for Mall, D.."
"04/23/2021","Peoria, Ill.",NA,"4","top","1-1","Saint Louis","Bradley","C. REDDING grounded out to 3b (0-0)."
"04/23/2021","Peoria, Ill.",NA,"4","top","1-1","Saint Louis","Bradley","FITZGERALD doubled to center field (0-1)."
"04/23/2021","Peoria, Ill.",NA,"4","top","1-1","Saint Louis","Bradley","M. HAPP walked (3-1)."
"04/23/2021","Peoria, Ill.",NA,"4","top","1-1","Saint Louis","Bradley","C. SMITH struck out looking (1-2)."
"04/23/2021","Peoria, Ill.",NA,"4","top","1-1","Saint Louis","Bradley","N. BOWSER struck out looking (3-2)."
"04/23/2021","Peoria, Ill.",NA,"4","top","1-6","Saint Louis","Bradley","H: 1 LOB: 2"
"04/23/2021","Peoria, Ill.",NA,"4","bot","1-1","Bradley","Saint Louis","Rawlinson, E doubled down the lf line (1-1)."
"04/23/2021","Peoria, Ill.",NA,"4","bot","1-1","Bradley","Saint Louis","Rice, K. hit by pitch (0-0)."
"04/23/2021","Peoria, Ill.",NA,"4","bot","1-1","Bradley","Saint Louis","Valk, C. reached on a throwing error by 3b (2-0) Rice, K. advanced to second Rawlinson, E advanced to third."
