"date","location","attendance","inning","inning_top_bot","score","batting","fielding","description"
"04/02/2019","Albuquerque, N.M.",NA,"1","top","0-0","Texas Tech","New Mexico","Holt, G. grounded out to p (0-1 K)."
"04/02/2019","Albuquerque, N.M.",NA,"1","top","1-0","Texas Tech","New Mexico","Stilwell, C. homered to left field, RBI (3-2 KBFBB)."
"04/02/2019","Albuquerque, N.M.",NA,"1","top","1-0","Texas Tech","New Mexico","Jung, J. flied out to cf (1-0 B)."
"04/02/2019","Albuquerque, N.M.",NA,"1","top","1-0","Texas Tech","New Mexico","Neuse, D. singled to left field (2-2 KBSBF)."
"04/02/2019","Albuquerque, N.M.",NA,"1","top","1-0","Texas Tech","New Mexico","Neuse, D. advanced to second on a wild pitch."
"04/02/2019","Albuquerque, N.M.",NA,"1","top","1-0","Texas Tech","New Mexico","Klein, B. lined out to rf to right center (1-1 KB)."
"04/02/2019","Albuquerque, N.M.",NA,"1","bot","1-0","New Mexico","Texas Tech","WATARI, J. grounded out to p (2-2 KKBFB)."
"04/02/2019","Albuquerque, N.M.",NA,"1","bot","1-0","New Mexico","Texas Tech","SCHILLING, H struck out swinging (1-2 SBFS)."
"04/02/2019","Albuquerque, N.M.",NA,"1","bot","1-0","New Mexico","Texas Tech","MANG, J. popped up to 2b (0-1 S)."
"04/02/2019","Albuquerque, N.M.",NA,"2","top","1-0","Texas Tech","New Mexico","Warren, C. popped up to 2b to right center (2-2 KBBFF)."
"04/02/2019","Albuquerque, N.M.",NA,"2","top","1-0","Texas Tech","New Mexico","Baker, D. struck out looking (1-2 FKBK)."
"04/02/2019","Albuquerque, N.M.",NA,"2","top","1-0","Texas Tech","New Mexico","OTremba, T. struck out swinging (2-2 FSBBS)."
"04/02/2019","Albuquerque, N.M.",NA,"2","bot","1-0","New Mexico","Texas Tech","BAKER, T. grounded out to ss (1-1 BF)."
"04/02/2019","Albuquerque, N.M.",NA,"2","bot","1-0","New Mexico","Texas Tech","DEIMLING, J. singled to third base (1-2 SBK)."
"04/02/2019","Albuquerque, N.M.",NA,"2","bot","1-0","New Mexico","Texas Tech","DEIMLING, J. out at second c to 2b, caught stealing."
"04/02/2019","Albuquerque, N.M.",NA,"2","bot","1-0","New Mexico","Texas Tech","DOAK, Z. walked (3-2 BFBBFB)."
"04/02/2019","Albuquerque, N.M.",NA,"2","bot","1-0","New Mexico","Texas Tech","MERRITT, B. singled up the middle (0-2 FF)3a DOAK, Z. advanced to third."
"04/02/2019","Albuquerque, N.M.",NA,"2","bot","1-1","New Mexico","Texas Tech","MERRITT, B. stole second3a DOAK, Z. stole home."
"04/02/2019","Albuquerque, N.M.",NA,"2","bot","1-1","New Mexico","Texas Tech","OFARRELL, R grounded out to 3b (2-2 SBBF)."
"04/02/2019","Albuquerque, N.M.",NA,"3","top","1-1","Texas Tech","New Mexico","Fulford, B. grounded out to ss (0-2 KK)."
"04/02/2019","Albuquerque, N.M.",NA,"3","top","1-1","Texas Tech","New Mexico","Holt, G. walked (3-1 KBBBB)."
"04/02/2019","Albuquerque, N.M.",NA,"3","top","3-1","Texas Tech","New Mexico","Stilwell, C. homered to left field, 2 RBI (0-0)3a Holt, G. scored."
"04/02/2019","Albuquerque, N.M.",NA,"3","top","3-1","Texas Tech","New Mexico","Jung, J. singled to left center (0-0)."
"04/02/2019","Albuquerque, N.M.",NA,"3","top","3-1","Texas Tech","New Mexico","Jung, J. advanced to second on a wild pitch."
"04/02/2019","Albuquerque, N.M.",NA,"3","top","3-1","Texas Tech","New Mexico","Neuse, D. popped up to 2b (1-0 B)."
"04/02/2019","Albuquerque, N.M.",NA,"3","top","3-1","Texas Tech","New Mexico","Klein, B. grounded out to 2b (3-2 BBFBF)."
"04/02/2019","Albuquerque, N.M.",NA,"3","bot","3-1","New Mexico","Texas Tech","ATKINS, N. grounded out to ss (0-0)."
"04/02/2019","Albuquerque, N.M.",NA,"3","bot","3-1","New Mexico","Texas Tech","WATARI, J. grounded out to 3b (0-2 KK)."
"04/02/2019","Albuquerque, N.M.",NA,"3","bot","3-1","New Mexico","Texas Tech","SCHILLING, H doubled to left field (3-1 BBBK)."
"04/02/2019","Albuquerque, N.M.",NA,"3","bot","3-1","New Mexico","Texas Tech","MANG, J. grounded out to 2b (0-2 KF)."
"04/02/2019","Albuquerque, N.M.",NA,"4","top","3-1","Texas Tech","New Mexico","Warren, C. walked (3-1 BBBKB)."
"04/02/2019","Albuquerque, N.M.",NA,"4","top","3-1","Texas Tech","New Mexico","Baker, D. singled to right center (0-0)3a Warren, C. advanced to third."
