"date","location","attendance","inning","inning_top_bot","score","batting","fielding","description"
"04/10/2022","Nashville, Tenn.",NA,"1","top","0-0","Eastern Ky.","Lipscomb","WILLIAMS, M. walked (3-1)."
"04/10/2022","Nashville, Tenn.",NA,"1","top","0-0","Eastern Ky.","Lipscomb","EWELL, K. walked (3-1); WILLIAMS, M. advanced to second."
"04/10/2022","Nashville, Tenn.",NA,"1","top","0-0","Eastern Ky.","Lipscomb","THOMASON, L. reached on a fielder's choice to third base (1-1); EWELL, K. out at second 3b to 2b; WILLIAMS, M. advanced to third."
"04/10/2022","Nashville, Tenn.",NA,"1","top","0-0","Eastern Ky.","Lipscomb","KING, W. popped up to p (0-1)."
"04/10/2022","Nashville, Tenn.",NA,"1","top","0-0","Eastern Ky.","Lipscomb","LUDWICK, C. grounded out to 2b (0-0)."
"04/10/2022","Nashville, Tenn.",NA,"1","top","0-2","Eastern Ky.","Lipscomb","LOB: 2"
"04/10/2022","Nashville, Tenn.",NA,"1","bot","0-0","Lipscomb","Eastern Ky.","KETCHUP, C walked (3-2)."
"04/10/2022","Nashville, Tenn.",NA,"1","bot","0-0","Lipscomb","Eastern Ky.","HOUGHTON singled through the left side (2-1); KETCHUP, C advanced to third."
"04/10/2022","Nashville, Tenn.",NA,"1","bot","0-1","Lipscomb","Eastern Ky.","HOUGHTON advanced to second; KETCHUP, C scored on a wild pitch."
"04/10/2022","Nashville, Tenn.",NA,"1","bot","0-2","Lipscomb","Eastern Ky.","LUNDGRIN, M reached on an error by 2b (1-0); HOUGHTON scored, unearned."
"04/10/2022","Nashville, Tenn.",NA,"1","bot","0-2","Lipscomb","Eastern Ky.","WILLIAMS, Ma reached on a fielder's choice to third base (0-0); LUNDGRIN, M out at second 3b to 2b."
"04/10/2022","Nashville, Tenn.",NA,"1","bot","0-2","Lipscomb","Eastern Ky.","WILLIAMS, Ma stole second."
"04/10/2022","Nashville, Tenn.",NA,"1","bot","0-2","Lipscomb","Eastern Ky.","MAXWELL, R popped up to ss (2-2)."
"04/10/2022","Nashville, Tenn.",NA,"1","bot","0-2","Lipscomb","Eastern Ky.","WILLHOITE, T flied out to lf (0-1)."
"04/10/2022","Nashville, Tenn.",NA,"1","top","0-2","Eastern Ky.","Lipscomb","R: 2 H: 1 E: 1 LOB: 1"
"04/10/2022","Nashville, Tenn.",NA,"2","top","0-2","Eastern Ky.","Lipscomb","CRISS, R. walked (3-2)."
"04/10/2022","Nashville, Tenn.",NA,"2","top","0-2","Eastern Ky.","Lipscomb","JONES, J. struck out looking (0-2)."
"04/10/2022","Nashville, Tenn.",NA,"2","top","0-2","Eastern Ky.","Lipscomb","GOEHRIG, M. singled through the right side (0-2); CRISS, R. advanced to second, out at third rf to 3b."
"04/10/2022","Nashville, Tenn.",NA,"2","top","0-2","Eastern Ky.","Lipscomb","PERALTA, S. struck out looking (3-2)."
"04/10/2022","Nashville, Tenn.",NA,"2","top","0-5","Eastern Ky.","Lipscomb","H: 1 LOB: 1"
"04/10/2022","Nashville, Tenn.",NA,"2","bot","0-2","Lipscomb","Eastern Ky.","SHIELDS doubled to right field (0-0)."
"04/10/2022","Nashville, Tenn.",NA,"2","bot","0-2","Lipscomb","Eastern Ky.","SHIELDS stole third."
"04/10/2022","Nashville, Tenn.",NA,"2","bot","0-2","Lipscomb","Eastern Ky.","COPPEDGE, D struck out swinging (3-2)."
"04/10/2022","Nashville, Tenn.",NA,"2","bot","0-3","Lipscomb","Eastern Ky.","BERTOLANI reached on a fielder's choice to pitcher, SAC, bunt, RBI (0-0); SHIELDS scored."
"04/10/2022","Nashville, Tenn.",NA,"2","bot","0-3","Lipscomb","Eastern Ky.","KALANDROS to p for LEONTARAKIS."
"04/10/2022","Nashville, Tenn.",NA,"2","bot","0-3","Lipscomb","Eastern Ky.","KETCHUP, C walked (3-2); BERTOLANI advanced to second."
"04/10/2022","Nashville, Tenn.",NA,"2","bot","0-3","Lipscomb","Eastern Ky.","HOUGHTON struck out swinging (0-2)."
