"date","location","attendance","inning","inning_top_bot","score","batting","fielding","description"
"04/16/2019","Durham, N.C.",NA,"1","top","0-0","Longwood","N.C. Central","MCALLISTER grounded out to 2b (1-0)."
"04/16/2019","Durham, N.C.",NA,"1","top","0-0","Longwood","N.C. Central","WADSWORTH, C singled up the middle (0-1)."
"04/16/2019","Durham, N.C.",NA,"1","top","0-0","Longwood","N.C. Central","TUCKER, A. struck out swinging (3-2)3a WADSWORTH, C stole second."
"04/16/2019","Durham, N.C.",NA,"1","top","0-0","Longwood","N.C. Central","SCHNELL, J. struck out swinging (2-2)."
"04/16/2019","Durham, N.C.",NA,"1","bot","0-0","N.C. Central","Longwood","FAJARDO,N. hit by pitch (0-1)."
"04/16/2019","Durham, N.C.",NA,"1","bot","0-0","N.C. Central","Longwood","FAJARDO,N. out at first p to 1b, picked off."
"04/16/2019","Durham, N.C.",NA,"1","bot","0-0","N.C. Central","Longwood","MASLIN,T. flied out to rf (2-2)."
"04/16/2019","Durham, N.C.",NA,"1","bot","0-0","N.C. Central","Longwood","BRAMMELL,J. walked (3-0)."
"04/16/2019","Durham, N.C.",NA,"1","bot","0-0","N.C. Central","Longwood","WILLIAMS,C. popped up to 2b (2-2)."
"04/16/2019","Durham, N.C.",NA,"2","top","0-0","Longwood","N.C. Central","KELLER, G. hit by pitch (1-1)."
"04/16/2019","Durham, N.C.",NA,"2","top","0-0","Longwood","N.C. Central","BLAKENEY, N. lined out to cf (2-1)."
"04/16/2019","Durham, N.C.",NA,"2","top","0-0","Longwood","N.C. Central","PITTS, D. struck out looking (0-2)."
"04/16/2019","Durham, N.C.",NA,"2","top","0-0","Longwood","N.C. Central","ISKOWITZ, N. hit by pitch (0-2)3a KELLER, G. advanced to second."
"04/16/2019","Durham, N.C.",NA,"2","top","0-0","Longwood","N.C. Central","MITCHELL, J. walked (3-2)3a ISKOWITZ, N. advanced to second3a KELLER, G. advanced to third."
"04/16/2019","Durham, N.C.",NA,"2","top","0-0","Longwood","N.C. Central","MCALLISTER struck out looking (0-2)."
"04/16/2019","Durham, N.C.",NA,"2","bot","0-0","N.C. Central","Longwood","BAILEY,V. struck out swinging (0-2)."
"04/16/2019","Durham, N.C.",NA,"2","bot","0-0","N.C. Central","Longwood","COSTON,M. walked (3-1)."
"04/16/2019","Durham, N.C.",NA,"2","bot","0-0","N.C. Central","Longwood","COSTON,M. advanced to second on a wild pitch."
"04/16/2019","Durham, N.C.",NA,"2","bot","0-0","N.C. Central","Longwood","COYLE,C. struck out swinging (2-2)."
"04/16/2019","Durham, N.C.",NA,"2","bot","0-0","N.C. Central","Longwood","FISCHVOGT,T. walked (3-2)."
"04/16/2019","Durham, N.C.",NA,"2","bot","0-0","N.C. Central","Longwood","FISCHVOGT,T. advanced to second on a wild pitch3a COSTON,M. advanced to third on a wild pitch."
"04/16/2019","Durham, N.C.",NA,"2","bot","0-0","N.C. Central","Longwood","RABY,J. struck out looking (3-2)."
"04/16/2019","Durham, N.C.",NA,"3","top","0-0","Longwood","N.C. Central","WADSWORTH, C flied out to lf (1-0)."
"04/16/2019","Durham, N.C.",NA,"3","top","0-0","Longwood","N.C. Central","TUCKER, A. singled through the left side (0-0)."
