"date","location","attendance","inning","inning_top_bot","score","batting","fielding","description"
"04/14/2021","Statesboro, Ga.",NA,"1","top","0-0","Mercer","Ga. Southern","B. Knight struck out swinging (2-2 FKBBS)."
"04/14/2021","Statesboro, Ga.",NA,"1","top","1-0","Mercer","Ga. Southern","RJ Yeager homered to center field, RBI (2-1 KBB)."
"04/14/2021","Statesboro, Ga.",NA,"1","top","1-0","Mercer","Ga. Southern","B. Michie lined out to 1b (1-1 BS)."
"04/14/2021","Statesboro, Ga.",NA,"1","top","1-0","Mercer","Ga. Southern","G. Delano walked (3-1 BBKBB)."
"04/14/2021","Statesboro, Ga.",NA,"1","top","1-0","Mercer","Ga. Southern","L. Bassett flied out to lf (1-2 FBK)."
"04/14/2021","Statesboro, Ga.",NA,"1","bot","1-0","Ga. Southern","Mercer","S. Curry flied out to lf (1-0 B)."
"04/14/2021","Statesboro, Ga.",NA,"1","bot","1-0","Ga. Southern","Mercer","M. McWhorter grounded out to ss (3-2 BKBFBFF)."
"04/14/2021","Statesboro, Ga.",NA,"1","bot","1-0","Ga. Southern","Mercer","C. Avant grounded out to 1b unassisted (0-0)."
"04/14/2021","Statesboro, Ga.",NA,"2","top","1-0","Mercer","Ga. Southern","C. Price singled up the middle (0-0)."
"04/14/2021","Statesboro, Ga.",NA,"2","top","1-0","Mercer","Ga. Southern","A. DiSpigna grounded into double play 2b to ss to 1b (1-0 B)3a C. Price out on the play."
"04/14/2021","Statesboro, Ga.",NA,"2","top","1-0","Mercer","Ga. Southern","C. Thomas walked (3-2 BSSBBFB)."
"04/14/2021","Statesboro, Ga.",NA,"2","top","1-0","Mercer","Ga. Southern","T. Austin reached on a fielders choice (0-0)3a C. Thomas out at second ss to 2b."
"04/14/2021","Statesboro, Ga.",NA,"2","top","1-0","Mercer","Ga. Southern","H: 1 LOB: 1"
"04/14/2021","Statesboro, Ga.",NA,"2","bot","1-0","Ga. Southern","Mercer","N. Ledford grounded out to 1b unassisted (2-2 BFSFB)."
"04/14/2021","Statesboro, Ga.",NA,"2","bot","1-0","Ga. Southern","Mercer","A. Thompson struck out looking (2-2 SBKFBK)."
"04/14/2021","Statesboro, Ga.",NA,"2","bot","1-0","Ga. Southern","Mercer","J. Swan grounded out to 3b (2-2 KFBB)."
"04/14/2021","Statesboro, Ga.",NA,"3","top","1-0","Mercer","Ga. Southern","B. Knight hit by pitch (1-2 KKFFBFF)."
"04/14/2021","Statesboro, Ga.",NA,"3","top","1-0","Mercer","Ga. Southern","RJ Yeager grounded into double play p to 2b to 1b (2-1 BKB)3a B. Knight out on the play."
"04/14/2021","Statesboro, Ga.",NA,"3","top","1-0","Mercer","Ga. Southern","B. Michie flied out to lf (2-2 KKBBF)."
"04/14/2021","Statesboro, Ga.",NA,"3","bot","1-0","Ga. Southern","Mercer","P. Biederer grounded out to ss (2-2 KBKB)."
"04/14/2021","Statesboro, Ga.",NA,"3","bot","1-0","Ga. Southern","Mercer","M. Anderson struck out swinging (1-2 KKBS)."
"04/14/2021","Statesboro, Ga.",NA,"3","bot","1-0","Ga. Southern","Mercer","B. Evans singled up the middle (0-0)."
"04/14/2021","Statesboro, Ga.",NA,"3","bot","1-0","Ga. Southern","Mercer","S. Curry singled up the middle (3-2 BBFBK)3a B. Evans advanced to second."
"04/14/2021","Statesboro, Ga.",NA,"3","bot","1-1","Ga. Southern","Mercer","M. McWhorter singled through the left side, RBI (0-1 S)3a S. Curry advanced to second3a B. Evans scored."
"04/14/2021","Statesboro, Ga.",NA,"3","bot","1-1","Ga. Southern","Mercer","C. Avant struck out looking (0-2 FFK)."
"04/14/2021","Statesboro, Ga.",NA,"3","bot","1-1","Ga. Southern","Mercer","R: 1 H: 3 LOB: 2"
"04/14/2021","Statesboro, Ga.",NA,"4","top","1-1","Mercer","Ga. Southern","G. Delano flied out to rf (2-0 BB)."
"04/14/2021","Statesboro, Ga.",NA,"4","top","1-1","Mercer","Ga. Southern","L. Bassett reached on a fielding error by 2b (2-1 BBK)."
"04/14/2021","Statesboro, Ga.",NA,"4","top","1-1","Mercer","Ga. Southern","C. Price doubled down the lf line (2-2 KBBF)3a L. Bassett advanced to third."
"04/14/2021","Statesboro, Ga.",NA,"4","top","1-1","Mercer","Ga. Southern","A. DiSpigna singled, advanced to second on the throw (1-0 B)3a C. Price advanced to third3a L. Bassett out at home lf to c."
"04/14/2021","Statesboro, Ga.",NA,"4","top","1-1","Mercer","Ga. Southern","C. Thomas flied out to cf (0-1 F)."
"04/14/2021","Statesboro, Ga.",NA,"4","top","1-1","Mercer","Ga. Southern","H: 2 E: 1 LOB: 2"
"04/14/2021","Statesboro, Ga.",NA,"4","bot","1-1","Ga. Southern","Mercer","N. Ledford popped up to ss (1-2 KBFF)."
"04/14/2021","Statesboro, Ga.",NA,"4","bot","1-1","Ga. Southern","Mercer","A. Thompson hit by pitch (3-2 BSSBBF)."
