"date","location","attendance","inning","inning_top_bot","score","batting","fielding","description"
"03/26/2022","Wichita, Kan.",NA,"1","top","0-0","Creighton","Wichita St.","Meggs, A. grounded out to ss (1-2 BKK)."
"03/26/2022","Wichita, Kan.",NA,"1","top","0-0","Creighton","Wichita St.","Roden, A. grounded out to 2b (1-2 KFB)."
"03/26/2022","Wichita, Kan.",NA,"1","top","0-0","Creighton","Wichita St.","Wegner, J. fouled out to 1b (0-1 K)."
"03/26/2022","Wichita, Kan.",NA,"1","bot","0-0","Wichita St.","Creighton","Stark struck out swinging (2-2 BBKSFS)."
"03/26/2022","Wichita, Kan.",NA,"1","bot","0-0","Wichita St.","Creighton","Rodden grounded out to 1b unassisted (0-1 S)."
"03/26/2022","Wichita, Kan.",NA,"1","bot","0-0","Wichita St.","Creighton","Thornhill struck out swinging (1-2 KSFBS)."
"03/26/2022","Wichita, Kan.",NA,"2","top","0-0","Creighton","Wichita St.","Esposito, C. struck out swinging (2-2 BKBFS)."
"03/26/2022","Wichita, Kan.",NA,"2","top","0-0","Creighton","Wichita St.","Sailors, N. doubled to right field (0-2 KFFF)."
"03/26/2022","Wichita, Kan.",NA,"2","top","0-0","Creighton","Wichita St.","Grace, J. walked (3-2 BFBSFFBFFB)."
"03/26/2022","Wichita, Kan.",NA,"2","top","0-0","Creighton","Wichita St.","Clifford, N. flied out to cf (0-1 F)."
"03/26/2022","Wichita, Kan.",NA,"2","top","0-0","Creighton","Wichita St.","North, B. struck out swinging, out at first c to 1b (1-2 SFBFS)."
"03/26/2022","Wichita, Kan.",NA,"2","top","0-0","Creighton","Wichita St.","H: 1 LOB: 2"
"03/26/2022","Wichita, Kan.",NA,"2","bot","0-0","Wichita St.","Creighton","Ingram grounded out to 3b (1-1 KB)."
"03/26/2022","Wichita, Kan.",NA,"2","bot","0-0","Wichita St.","Creighton","Kocis grounded out to ss (2-2 BKBF)."
"03/26/2022","Wichita, Kan.",NA,"2","bot","0-0","Wichita St.","Creighton","Cadena struck out swinging (1-2 SKBS)."
"03/26/2022","Wichita, Kan.",NA,"3","top","0-0","Creighton","Wichita St.","Helligso, H. flied out to rf (1-0 B)."
"03/26/2022","Wichita, Kan.",NA,"3","top","0-0","Creighton","Wichita St.","Meggs, A. struck out swinging (1-2 FKBS)."
"03/26/2022","Wichita, Kan.",NA,"3","top","0-0","Creighton","Wichita St.","Roden, A. flied out to lf (2-1 BKB)."
"03/26/2022","Wichita, Kan.",NA,"3","bot","0-0","Wichita St.","Creighton","Stroh, S. struck out swinging (2-2 KKBBS)."
"03/26/2022","Wichita, Kan.",NA,"3","bot","0-0","Wichita St.","Creighton","Casserilla grounded out to 2b (2-0 BB)."
"03/26/2022","Wichita, Kan.",NA,"3","bot","0-0","Wichita St.","Creighton","Stewart singled to center field (0-1 K)."
"03/26/2022","Wichita, Kan.",NA,"3","bot","0-0","Wichita St.","Creighton","Stark grounded out to 2b (1-1 BF)."
"03/26/2022","Wichita, Kan.",NA,"3","bot","0-0","Wichita St.","Creighton","H: 1 LOB: 1"
"03/26/2022","Wichita, Kan.",NA,"4","top","1-0","Creighton","Wichita St.","Wegner, J. homered to left field, RBI (1-0 B)."
"03/26/2022","Wichita, Kan.",NA,"4","top","1-0","Creighton","Wichita St.","Esposito, C. fouled out to 1b (0-0)."
"03/26/2022","Wichita, Kan.",NA,"4","top","1-0","Creighton","Wichita St.","Sailors, N. singled to left field (1-2 FFB)."
"03/26/2022","Wichita, Kan.",NA,"4","top","1-0","Creighton","Wichita St.","Grace, J. reached on a fielder's choice (2-2 KBBK)3a Sailors, N. out at second ss to 2b."
"03/26/2022","Wichita, Kan.",NA,"4","top","1-0","Creighton","Wichita St.","Grace, J. advanced to second on a wild pitch."
"03/26/2022","Wichita, Kan.",NA,"4","top","1-0","Creighton","Wichita St.","Clifford, N. struck out swinging (2-2 KSBBS)."
"03/26/2022","Wichita, Kan.",NA,"4","bot","1-0","Wichita St.","Creighton","Rodden flied out to rf (2-0 BB)."
"03/26/2022","Wichita, Kan.",NA,"4","bot","1-0","Wichita St.","Creighton","Thornhill singled to center field (0-0)."
"03/26/2022","Wichita, Kan.",NA,"4","bot","1-0","Wichita St.","Creighton","Ingram walked (3-2 BBBKFB)3a Thornhill advanced to second."
"03/26/2022","Wichita, Kan.",NA,"4","bot","1-3","Wichita St.","Creighton","Kocis homered to right center, 3 RBI (0-2 KSF)3a Ingram scored3a Thornhill scored."
"03/26/2022","Wichita, Kan.",NA,"4","bot","1-3","Wichita St.","Creighton","Cadena struck out swinging (2-2 BBFKS)."
"03/26/2022","Wichita, Kan.",NA,"4","bot","1-3","Wichita St.","Creighton","Stroh, S. walked (3-2 BKSBBB)."
"03/26/2022","Wichita, Kan.",NA,"4","bot","1-3","Wichita St.","Creighton","Casserilla lined out to 3b (1-1 KB)."
"03/26/2022","Wichita, Kan.",NA,"5","top","1-3","Creighton","Wichita St.","North, B. struck out swinging (2-2 FKBBFS)."
"03/26/2022","Wichita, Kan.",NA,"5","top","1-3","Creighton","Wichita St.","Helligso, H. struck out swinging, out at first c to 1b (0-2 SKS)."
"03/26/2022","Wichita, Kan.",NA,"5","top","1-3","Creighton","Wichita St.","Meggs, A. doubled down the rf line (1-1 BF)."
"03/26/2022","Wichita, Kan.",NA,"5","top","1-3","Creighton","Wichita St.","Roden, A. flied out to lf (3-1 BBSB)."
"03/26/2022","Wichita, Kan.",NA,"5","top","1-3","Creighton","Wichita St.","H: 1 LOB: 1"
"03/26/2022","Wichita, Kan.",NA,"5","bot","1-3","Wichita St.","Creighton","Stewart flied out to cf (0-0)."
"03/26/2022","Wichita, Kan.",NA,"5","bot","1-3","Wichita St.","Creighton","Stark singled to center field (3-2 KFBBBF)."
"03/26/2022","Wichita, Kan.",NA,"5","bot","1-3","Wichita St.","Creighton","Lamb, T. to p for Cancellieri."
"03/26/2022","Wichita, Kan.",NA,"5","bot","1-3","Wichita St.","Creighton","Stark out at second c to 2b, caught stealing."
"03/26/2022","Wichita, Kan.",NA,"5","bot","1-3","Wichita St.","Creighton","Rodden walked (3-2 FFBBBB)."
"03/26/2022","Wichita, Kan.",NA,"5","bot","1-3","Wichita St.","Creighton","Thornhill popped up to 2b (2-1 BBK)."
"03/26/2022","Wichita, Kan.",NA,"5","top","1-3","Creighton","Wichita St.","H: 1 LOB: 1"
"03/26/2022","Wichita, Kan.",NA,"6","top","1-3","Creighton","Wichita St.","Wegner, J. reached on an error by 3b (1-0 B)."
"03/26/2022","Wichita, Kan.",NA,"6","top","1-3","Creighton","Wichita St.","Esposito, C. singled to left field (1-0 B)3a Wegner, J. advanced to second."
"03/26/2022","Wichita, Kan.",NA,"6","top","1-3","Creighton","Wichita St.","Sailors, N. hit by pitch (1-2 BFF)3a Esposito, C. advanced to second3a Wegner, J. advanced to third."
"03/26/2022","Wichita, Kan.",NA,"6","top","3-3","Creighton","Wichita St.","Grace, J. singled to left field, 2 RBI, advanced to second (0-2 SS)3a Sailors, N. advanced to third3a Esposito, C. scored3a Wegner, J. scored, unearned."
"03/26/2022","Wichita, Kan.",NA,"6","top","3-3","Creighton","Wichita St.","Clifford, N. struck out swinging (1-2 BKFFS)."
"03/26/2022","Wichita, Kan.",NA,"6","top","3-3","Creighton","Wichita St.","Hayes, S. to 3b for North, B.."
"03/26/2022","Wichita, Kan.",NA,"6","top","4-3","Creighton","Wichita St.","Hayes, S. singled to right field, RBI (0-2 FS)3a Grace, J. advanced to third3a Sailors, N. scored."
"03/26/2022","Wichita, Kan.",NA,"6","top","4-3","Creighton","Wichita St.","Hansen to p for Tolle."
"03/26/2022","Wichita, Kan.",NA,"6","top","4-3","Creighton","Wichita St.","Voth, B to c for Helligso, H.."
"03/26/2022","Wichita, Kan.",NA,"6","top","4-3","Creighton","Wichita St.","Voth, B walked (3-2 BBBKKB)3a Hayes, S. advanced to second."
"03/26/2022","Wichita, Kan.",NA,"6","top","4-3","Creighton","Wichita St.","Meggs, A. popped up to ss (2-1 BBK)."
"03/26/2022","Wichita, Kan.",NA,"6","top","5-3","Creighton","Wichita St.","Roden, A. walked, RBI (3-2 KBBSBFB)3a Voth, B advanced to second3a Hayes, S. advanced to third3a Grace, J. scored, unearned."
"03/26/2022","Wichita, Kan.",NA,"6","top","5-3","Creighton","Wichita St.","Wegner, J. flied out to rf (2-2 FBBF)."
"03/26/2022","Wichita, Kan.",NA,"6","bot","5-3","Wichita St.","Creighton","Ingram struck out looking (2-2 BFBSK)."
"03/26/2022","Wichita, Kan.",NA,"6","bot","5-3","Wichita St.","Creighton","Kocis grounded out to p (1-0 B)."
"03/26/2022","Wichita, Kan.",NA,"6","bot","5-3","Wichita St.","Creighton","Cadena hit by pitch (2-1 BFB)."
"03/26/2022","Wichita, Kan.",NA,"6","bot","5-3","Wichita St.","Creighton","Stroh, S. grounded out to 2b (1-2 SKB)."
"03/26/2022","Wichita, Kan.",NA,"7","top","5-3","Creighton","Wichita St.","Ketelsen to p for Hansen."
"03/26/2022","Wichita, Kan.",NA,"7","top","5-3","Creighton","Wichita St.","Esposito, C. flied out to lf (1-2 BSKF)."
"03/26/2022","Wichita, Kan.",NA,"7","top","5-3","Creighton","Wichita St.","Sailors, N. grounded out to 2b (1-2 FBS)."
"03/26/2022","Wichita, Kan.",NA,"7","top","5-3","Creighton","Wichita St.","Grace, J. struck out swinging (2-2 BKFBFS)."
