"date","location","attendance","inning","inning_top_bot","score","batting","fielding","description"
"02/19/2021","Statesboro, Ga.",NA,"1","top","0-0","Tennessee","Ga. Southern","FERGUSON, M. walked (3-2 BBBKKB)."
"02/19/2021","Statesboro, Ga.",NA,"1","top","0-0","Tennessee","Ga. Southern","FERGUSON, M. advanced to second on a passed ball."
"02/19/2021","Statesboro, Ga.",NA,"1","top","0-0","Tennessee","Ga. Southern","SPENCE, L. singled to shortstop (3-2 BBKFBFF)3a FERGUSON, M. advanced to third."
"02/19/2021","Statesboro, Ga.",NA,"1","top","0-0","Tennessee","Ga. Southern","RUCKER, J. fouled out to 1b (3-2 BBFFFFFBFF)."
"02/19/2021","Statesboro, Ga.",NA,"1","top","2-0","Tennessee","Ga. Southern","BECK, J. doubled to left field, advanced to third on the throw, 2 RBI (0-1 S)3a SPENCE, L. scored3a FERGUSON, M. scored."
"02/19/2021","Statesboro, Ga.",NA,"1","top","2-0","Tennessee","Ga. Southern","LIPCIUS, L. fouled out to 1b (3-2 BSBFB)."
"02/19/2021","Statesboro, Ga.",NA,"1","top","2-0","Tennessee","Ga. Southern","PAVOLONY, C. walked (3-2 BKFBBFB)."
"02/19/2021","Statesboro, Ga.",NA,"1","top","2-0","Tennessee","Ga. Southern","DERKAY struck out swinging (1-2 BSFFS)."
"02/19/2021","Statesboro, Ga.",NA,"1","bot","2-0","Ga. Southern","Tennessee","S. Curry struck out swinging (0-2 KFS)."
"02/19/2021","Statesboro, Ga.",NA,"1","bot","2-0","Ga. Southern","Tennessee","M. McWhorter struck out swinging (2-2 FBFBFS)."
"02/19/2021","Statesboro, Ga.",NA,"1","bot","2-0","Ga. Southern","Tennessee","M. Anderson struck out looking (1-2 SBFK)."
"02/19/2021","Statesboro, Ga.",NA,"2","top","2-0","Tennessee","Ga. Southern","GILBERT, D. lined out to rf (2-2 FBBF)."
"02/19/2021","Statesboro, Ga.",NA,"2","top","2-0","Tennessee","Ga. Southern","SCOTT, C. flied out to lf (0-0)."
"02/19/2021","Statesboro, Ga.",NA,"2","top","2-0","Tennessee","Ga. Southern","FERGUSON, M. singled up the middle (0-0)."
"02/19/2021","Statesboro, Ga.",NA,"2","top","2-0","Tennessee","Ga. Southern","FERGUSON, M. advanced to second on a wild pitch."
"02/19/2021","Statesboro, Ga.",NA,"2","top","2-0","Tennessee","Ga. Southern","SPENCE, L. struck out swinging (1-2 SBSS)."
"02/19/2021","Statesboro, Ga.",NA,"2","top","2-0","Tennessee","Ga. Southern","H: 1 LOB: 1"
"02/19/2021","Statesboro, Ga.",NA,"2","bot","2-0","Ga. Southern","Tennessee","N. Ledford grounded out to 2b (1-2 BKS)."
"02/19/2021","Statesboro, Ga.",NA,"2","bot","2-0","Ga. Southern","Tennessee","J. Swan grounded out to 3b (0-2 KS)."
"02/19/2021","Statesboro, Ga.",NA,"2","bot","2-0","Ga. Southern","Tennessee","C. Avant lined out to cf (0-2 FF)."
