"date","location","attendance","inning","inning_top_bot","score","batting","fielding","description"
"05/19/2022","Pittsburgh, Pa.",NA,"1","top","0-0","Georgia Tech","Pittsburgh","Simpson, C flied out to cf (0-1 K)."
"05/19/2022","Pittsburgh, Pa.",NA,"1","top","0-0","Georgia Tech","Pittsburgh","Parada, K singled through the left side (0-0)."
"05/19/2022","Pittsburgh, Pa.",NA,"1","top","0-0","Georgia Tech","Pittsburgh","Parada, K stole second."
"05/19/2022","Pittsburgh, Pa.",NA,"1","top","0-0","Georgia Tech","Pittsburgh","Jenkins, A grounded out to p (1-2 KSBF)3a Parada, K advanced to third."
"05/19/2022","Pittsburgh, Pa.",NA,"1","top","1-0","Georgia Tech","Pittsburgh","Gonzalez, T doubled down the lf line, RBI (1-1 KB)3a Parada, K scored."
"05/19/2022","Pittsburgh, Pa.",NA,"1","top","1-0","Georgia Tech","Pittsburgh","Gonzalez, T advanced to third on a wild pitch."
"05/19/2022","Pittsburgh, Pa.",NA,"1","top","2-0","Georgia Tech","Pittsburgh","Borden, T singled to right field, RBI (2-1 BBF)3a Gonzalez, T scored."
"05/19/2022","Pittsburgh, Pa.",NA,"1","top","2-0","Georgia Tech","Pittsburgh","Reid, S singled to shortstop (3-2 BBBKK)3a Borden, T advanced to second."
"05/19/2022","Pittsburgh, Pa.",NA,"1","top","5-0","Georgia Tech","Pittsburgh","Compton, D homered to right field, 3 RBI (3-2 BFBKFB)3a Reid, S scored3a Borden, T scored."
"05/19/2022","Pittsburgh, Pa.",NA,"1","top","5-0","Georgia Tech","Pittsburgh","Hall, Co tripled to right field (0-1 K)."
"05/19/2022","Pittsburgh, Pa.",NA,"1","top","6-0","Georgia Tech","Pittsburgh","Hall, Co scored on a wild pitch."
"05/19/2022","Pittsburgh, Pa.",NA,"1","top","6-0","Georgia Tech","Pittsburgh","Jackson, Jad doubled to left center (2-2 BKKFFBF)."
"05/19/2022","Pittsburgh, Pa.",NA,"1","top","6-0","Georgia Tech","Pittsburgh","Simpson, C grounded out to 2b (2-2 KBBF)."
"05/19/2022","Pittsburgh, Pa.",NA,"1","bot","6-0","Pittsburgh","Georgia Tech","Wehler singled to right field (2-0 BB)."
"05/19/2022","Pittsburgh, Pa.",NA,"1","bot","6-0","Pittsburgh","Georgia Tech","Levins grounded into double play 1b to 2b to p (0-0)3a Wehler out on the play."
"05/19/2022","Pittsburgh, Pa.",NA,"1","bot","6-0","Pittsburgh","Georgia Tech","Duff grounded out to ss (0-1 K)."
"05/19/2022","Pittsburgh, Pa.",NA,"2","top","6-0","Georgia Tech","Pittsburgh","Parada, K grounded out to 3b (3-2 KSBBB)."
"05/19/2022","Pittsburgh, Pa.",NA,"2","top","6-0","Georgia Tech","Pittsburgh","Jenkins, A grounded out to ss (1-1 BF)."
"05/19/2022","Pittsburgh, Pa.",NA,"2","top","6-0","Georgia Tech","Pittsburgh","Gonzalez, T struck out looking (0-2 KSK)."
"05/19/2022","Pittsburgh, Pa.",NA,"2","bot","6-0","Pittsburgh","Georgia Tech","Washington grounded out to p (2-2 BBFS)."
"05/19/2022","Pittsburgh, Pa.",NA,"2","bot","6-0","Pittsburgh","Georgia Tech","Hulett popped up to ss (0-0)."
"05/19/2022","Pittsburgh, Pa.",NA,"2","bot","6-0","Pittsburgh","Georgia Tech","Anderson Jac struck out looking (1-2 KFBK)."
"05/19/2022","Pittsburgh, Pa.",NA,"3","top","7-0","Georgia Tech","Pittsburgh","Borden, T homered to center field, RBI (1-0 B)."
"05/19/2022","Pittsburgh, Pa.",NA,"3","top","7-0","Georgia Tech","Pittsburgh","Reid, S struck out looking (1-2 KSBK)."
"05/19/2022","Pittsburgh, Pa.",NA,"3","top","7-0","Georgia Tech","Pittsburgh","Compton, D grounded out to ss (0-0)."
"05/19/2022","Pittsburgh, Pa.",NA,"3","top","7-0","Georgia Tech","Pittsburgh","Hall, Co struck out looking (1-2 SSBK)."
"05/19/2022","Pittsburgh, Pa.",NA,"3","bot","7-0","Pittsburgh","Georgia Tech","Funk tripled to right field (3-2 BBKBFF)."
"05/19/2022","Pittsburgh, Pa.",NA,"3","bot","7-1","Pittsburgh","Georgia Tech","Franks doubled to right field, RBI (3-2 BFBSFBFF)3a Funk scored."
"05/19/2022","Pittsburgh, Pa.",NA,"3","bot","7-1","Pittsburgh","Georgia Tech","Popa grounded out to 1b unassisted (1-0 B)3a Franks advanced to third."
"05/19/2022","Pittsburgh, Pa.",NA,"3","bot","7-1","Pittsburgh","Georgia Tech","Wehler grounded out to 3b (1-0 B)."
"05/19/2022","Pittsburgh, Pa.",NA,"3","bot","7-1","Pittsburgh","Georgia Tech","Levins flied out to cf (2-0 BB)."
"05/19/2022","Pittsburgh, Pa.",NA,"4","top","7-1","Georgia Tech","Pittsburgh","Jackson, Jad popped up to 2b (1-1 FB)."
"05/19/2022","Pittsburgh, Pa.",NA,"4","top","7-1","Georgia Tech","Pittsburgh","Simpson, C grounded out to 1b unassisted (0-0)."
"05/19/2022","Pittsburgh, Pa.",NA,"4","top","7-1","Georgia Tech","Pittsburgh","Parada, K popped up to 2b (2-1 BBS)."
"05/19/2022","Pittsburgh, Pa.",NA,"4","bot","7-1","Pittsburgh","Georgia Tech","Duff grounded out to 2b (3-1 BKBB)."
"05/19/2022","Pittsburgh, Pa.",NA,"4","bot","7-1","Pittsburgh","Georgia Tech","Washington hit by pitch (1-1 BK)."
"05/19/2022","Pittsburgh, Pa.",NA,"4","bot","7-1","Pittsburgh","Georgia Tech","Hulett reached on a fielder's choice (1-0 B)3a Washington advanced to second on a muffed throw by ss, assist by 2b."
"05/19/2022","Pittsburgh, Pa.",NA,"4","bot","7-1","Pittsburgh","Georgia Tech","Anderson Jac struck out looking (1-2 SKBK)."
