"date","location","attendance","inning","inning_top_bot","score","batting","fielding","description"
"03/18/2022","Lake Charles, La.",NA,"1","top","0-0","Eastern Ill.","McNeese","RILEY, L walked (3-2 SBKBFFBB)."
"03/18/2022","Lake Charles, La.",NA,"1","top","0-0","Eastern Ill.","McNeese","DILUCA, L singled to right field (2-2 BKFFB)3a RILEY, L advanced to third."
"03/18/2022","Lake Charles, La.",NA,"1","top","1-0","Eastern Ill.","McNeese","EICKHOFF, L flied out to rf, SF, RBI (1-1 SB)3a RILEY, L scored."
"03/18/2022","Lake Charles, La.",NA,"1","top","1-0","Eastern Ill.","McNeese","IGNOFFO, R reached on a fielder's choice (0-0)3a DILUCA, L out at second ss to 2b."
"03/18/2022","Lake Charles, La.",NA,"1","top","1-0","Eastern Ill.","McNeese","AIDE, N walked (3-2 KFBFBBFB)3a IGNOFFO, R advanced to second."
"03/18/2022","Lake Charles, La.",NA,"1","top","1-0","Eastern Ill.","McNeese","WORCESTER, C popped up to 2b (2-2 BKFB)."
"03/18/2022","Lake Charles, La.",NA,"1","bot","1-0","McNeese","Eastern Ill.","Gonzales, J. struck out swinging (2-2 FKBBFS)."
"03/18/2022","Lake Charles, La.",NA,"1","bot","1-0","McNeese","Eastern Ill.","Leslie struck out swinging (1-2 BSSS)."
"03/18/2022","Lake Charles, La.",NA,"1","bot","1-0","McNeese","Eastern Ill.","Burckel struck out swinging (3-2 BFFBBS)."
"03/18/2022","Lake Charles, La.",NA,"2","top","1-0","Eastern Ill.","McNeese","DOYLE, D flied out to cf (0-1 F)."
"03/18/2022","Lake Charles, La.",NA,"2","top","1-0","Eastern Ill.","McNeese","GALLAHER, B singled to center field (1-2 FSBF)."
"03/18/2022","Lake Charles, La.",NA,"2","top","1-0","Eastern Ill.","McNeese","HAYMAN, B reached on a fielder's choice (2-2 KBSB)3a GALLAHER, B advanced to second on an error by ss."
"03/18/2022","Lake Charles, La.",NA,"2","top","1-0","Eastern Ill.","McNeese","RILEY, L struck out swinging (0-2 KFS)."
"03/18/2022","Lake Charles, La.",NA,"2","top","1-0","Eastern Ill.","McNeese","DILUCA, L walked (3-1 BFBBB)3a HAYMAN, B advanced to second3a GALLAHER, B advanced to third."
"03/18/2022","Lake Charles, La.",NA,"2","top","3-0","Eastern Ill.","McNeese","EICKHOFF, L reached on an error by ss, advanced to second3a DILUCA, L advanced to third3a HAYMAN, B scored, unearned3a GALLAHER, B scored, unearned."
