"date","location","attendance","inning","inning_top_bot","score","batting","fielding","description"
"03/06/2021","Greenville, N.C.",NA,"1","top","0-0","App State","East Carolina","Terrell flied out to lf to left center (1-2 KFB)."
"03/06/2021","Greenville, N.C.",NA,"1","top","0-0","App State","East Carolina","Drumheller struck out looking (2-2 FFBBK)."
"03/06/2021","Greenville, N.C.",NA,"1","top","0-0","App State","East Carolina","Cole flied out to cf (2-1 BBF)."
"03/06/2021","Greenville, N.C.",NA,"1","bot","0-0","East Carolina","App State","NORBY, C. doubled down the rf line, ground-rule (1-0 B)."
"03/06/2021","Greenville, N.C.",NA,"1","bot","0-0","East Carolina","App State","AGNOS, Z. walked (3-2 BBBKKB)."
"03/06/2021","Greenville, N.C.",NA,"1","bot","0-0","East Carolina","App State","FRANCISCO, T struck out swinging (3-2 KBBFBS)."
"03/06/2021","Greenville, N.C.",NA,"1","bot","0-0","East Carolina","App State","MAKAREWICZ flied out to cf to right center (0-0)3a AGNOS, Z. advanced to second3a NORBY, C. advanced to third."
"03/06/2021","Greenville, N.C.",NA,"1","bot","0-0","East Carolina","App State","CADDELL, S. flied out to lf (0-1 K)."
"03/06/2021","Greenville, N.C.",NA,"1","bot","0-0","East Carolina","App State","H: 1 LOB: 2"
"03/06/2021","Greenville, N.C.",NA,"2","top","0-0","App State","East Carolina","Greckel grounded out to p (0-1 K)."
"03/06/2021","Greenville, N.C.",NA,"2","top","0-0","App State","East Carolina","McGowan grounded out to ss (1-2 KBSF)."
"03/06/2021","Greenville, N.C.",NA,"2","top","0-0","App State","East Carolina","Young singled up the middle (3-1 BBBK)."
"03/06/2021","Greenville, N.C.",NA,"2","top","0-0","App State","East Carolina","Young stole second."
"03/06/2021","Greenville, N.C.",NA,"2","top","0-0","App State","East Carolina","Cross walked (3-2 KBBBKB)."
"03/06/2021","Greenville, N.C.",NA,"2","top","0-0","App State","East Carolina","Leshock flied out to cf (1-2 KBK)."
"03/06/2021","Greenville, N.C.",NA,"2","top","0-0","App State","East Carolina","H: 1 LOB: 2"
"03/06/2021","Greenville, N.C.",NA,"2","bot","0-0","East Carolina","App State","WORRELL, B. flied out to rf (2-1 BFB)."
"03/06/2021","Greenville, N.C.",NA,"2","bot","0-0","East Carolina","App State","MOYLAN, J. struck out looking (1-2 BKKK)."
"03/06/2021","Greenville, N.C.",NA,"2","bot","0-0","East Carolina","App State","GILES, R. struck out looking (1-2 SBFK)."
"03/06/2021","Greenville, N.C.",NA,"3","top","0-0","App State","East Carolina","Welch singled to center field (2-2 BBFF)."
"03/06/2021","Greenville, N.C.",NA,"3","top","0-0","App State","East Carolina","Terrell doubled down the lf line, ground-rule (0-0)3a Welch advanced to third."
"03/06/2021","Greenville, N.C.",NA,"3","top","1-0","App State","East Carolina","Drumheller grounded out to 1b unassisted, RBI (1-0 B)3a Terrell advanced to third3a Welch scored."
"03/06/2021","Greenville, N.C.",NA,"3","top","2-0","App State","East Carolina","Cole flied out to rf, SF, RBI (1-0 B)3a Terrell scored."
"03/06/2021","Greenville, N.C.",NA,"3","top","2-0","App State","East Carolina","Greckel fouled out to 3b (3-2 BFFFBB)."
"03/06/2021","Greenville, N.C.",NA,"3","bot","2-0","East Carolina","App State","NEWTON, B. grounded out to 2b (3-1 BBFB)."
"03/06/2021","Greenville, N.C.",NA,"3","bot","2-0","East Carolina","App State","NORBY, C. fouled out to rf (3-2 KSBFFBB)."
"03/06/2021","Greenville, N.C.",NA,"3","bot","2-0","East Carolina","App State","AGNOS, Z. walked (3-1 BBSBB)."
"03/06/2021","Greenville, N.C.",NA,"3","bot","2-0","East Carolina","App State","FRANCISCO, T grounded out to 1b unassisted (2-0 BB)."
"03/06/2021","Greenville, N.C.",NA,"4","top","2-0","App State","East Carolina","McGowan flied out to cf (0-1 S)."
"03/06/2021","Greenville, N.C.",NA,"4","top","2-0","App State","East Carolina","Young hit by pitch (0-2 KK)."
"03/06/2021","Greenville, N.C.",NA,"4","top","2-0","App State","East Carolina","Cross singled down the lf line (0-1 K)3a Young advanced to third."
"03/06/2021","Greenville, N.C.",NA,"4","top","2-0","App State","East Carolina","Leshock reached on a fielders choice (0-2 SK)3a Cross out at second p to 2b."
"03/06/2021","Greenville, N.C.",NA,"4","top","2-0","App State","East Carolina","Leshock stole second."
"03/06/2021","Greenville, N.C.",NA,"4","top","2-0","App State","East Carolina","Welch grounded out to ss (3-2 FBFBBF)."
"03/06/2021","Greenville, N.C.",NA,"4","top","2-0","App State","East Carolina","H: 1 LOB: 2"
"03/06/2021","Greenville, N.C.",NA,"4","bot","2-0","East Carolina","App State","MAKAREWICZ grounded out to 2b (3-2 SBBBK)."
"03/06/2021","Greenville, N.C.",NA,"4","bot","2-0","East Carolina","App State","CADDELL, S. grounded out to 3b (0-0)."
"03/06/2021","Greenville, N.C.",NA,"4","bot","2-0","East Carolina","App State","WORRELL, B. walked (3-2 KBSBBB)."
"03/06/2021","Greenville, N.C.",NA,"4","bot","2-0","East Carolina","App State","MOYLAN, J. singled to second base (0-0)3a WORRELL, B. advanced to second."
"03/06/2021","Greenville, N.C.",NA,"4","bot","2-0","East Carolina","App State","GILES, R. popped up to ss (3-1 BBBK)."
"03/06/2021","Greenville, N.C.",NA,"4","top","2-0","App State","East Carolina","H: 1 LOB: 2"
"03/06/2021","Greenville, N.C.",NA,"5","top","2-0","App State","East Carolina","WILLIAMS, G. to p for KUCHMANER, J."
"03/06/2021","Greenville, N.C.",NA,"5","top","2-0","App State","East Carolina","Terrell flied out to cf to right center (0-0)."
"03/06/2021","Greenville, N.C.",NA,"5","top","2-0","App State","East Carolina","Drumheller walked (3-2 BBKKBFB)."
"03/06/2021","Greenville, N.C.",NA,"5","top","2-0","App State","East Carolina","Cole reached on a fielders choice (0-0)3a Drumheller out at second ss to 2b."
"03/06/2021","Greenville, N.C.",NA,"5","top","2-0","App State","East Carolina","Greckel struck out swinging (1-2 KFBS)."
"03/06/2021","Greenville, N.C.",NA,"5","top","2-3","App State","East Carolina","LOB: 1"
"03/06/2021","Greenville, N.C.",NA,"5","bot","2-1","East Carolina","App State","NEWTON, B. homered to right field, RBI (1-0 B)."
"03/06/2021","Greenville, N.C.",NA,"5","bot","2-2","East Carolina","App State","NORBY, C. homered to left center, RBI (3-1 BBBK)."
"03/06/2021","Greenville, N.C.",NA,"5","bot","2-2","East Carolina","App State","AGNOS, Z. walked (3-0 BBBB)."
"03/06/2021","Greenville, N.C.",NA,"5","bot","2-2","East Carolina","App State","FRANCISCO, T singled up the middle (3-2 BBKSFFFB)3a AGNOS, Z. advanced to third."
"03/06/2021","Greenville, N.C.",NA,"5","bot","2-2","East Carolina","App State","Hall to p for Martinez."
"03/06/2021","Greenville, N.C.",NA,"5","bot","2-3","East Carolina","App State","MAKAREWICZ singled through the right side, RBI (1-0 B)3a FRANCISCO, T advanced to third3a AGNOS, Z. scored."
"03/06/2021","Greenville, N.C.",NA,"5","bot","2-3","East Carolina","App State","CADDELL, S. walked (3-2 BBFBKB)3a MAKAREWICZ advanced to second."
"03/06/2021","Greenville, N.C.",NA,"5","bot","2-3","East Carolina","App State","WORRELL, B. struck out swinging (1-2 KSBS)."
"03/06/2021","Greenville, N.C.",NA,"5","bot","2-3","East Carolina","App State","MOYLAN, J. grounded into double play 2b to ss to 1b (2-2 KBSB)3a CADDELL, S. out on the play."
"03/06/2021","Greenville, N.C.",NA,"5","top","2-3","App State","East Carolina","R: 3 H: 4 LOB: 2"
"03/06/2021","Greenville, N.C.",NA,"6","top","2-3","App State","East Carolina","FRANCISCO, T to 1b."
"03/06/2021","Greenville, N.C.",NA,"6","top","2-3","App State","East Carolina","MAKAREWICZ to lf."
"03/06/2021","Greenville, N.C.",NA,"6","top","2-3","App State","East Carolina","JOHNSON, R. to rf for MOYLAN, J.."
"03/06/2021","Greenville, N.C.",NA,"6","top","2-3","App State","East Carolina","McGowan struck out swinging (1-2 SBKS)."
"03/06/2021","Greenville, N.C.",NA,"6","top","2-3","App State","East Carolina","Young struck out swinging (2-2 KFBBS)."
"03/06/2021","Greenville, N.C.",NA,"6","top","2-3","App State","East Carolina","Cross flied out to cf to left center (0-1 F)."
"03/06/2021","Greenville, N.C.",NA,"6","bot","2-3","East Carolina","App State","GILES, R. flied out to rf (0-0)."
"03/06/2021","Greenville, N.C.",NA,"6","bot","2-3","East Carolina","App State","NEWTON, B. walked (3-0 BBBB)."
"03/06/2021","Greenville, N.C.",NA,"6","bot","2-3","East Carolina","App State","NORBY, C. singled to left field (0-1 K)3a NEWTON, B. advanced to second."
"03/06/2021","Greenville, N.C.",NA,"6","bot","2-3","East Carolina","App State","AGNOS, Z. struck out looking (3-2 BFBBFK)."
"03/06/2021","Greenville, N.C.",NA,"6","bot","2-3","East Carolina","App State","FRANCISCO, T grounded out to ss (0-1 F)."
"03/06/2021","Greenville, N.C.",NA,"6","bot","2-3","East Carolina","App State","H: 1 LOB: 2"
"03/06/2021","Greenville, N.C.",NA,"7","top","2-3","App State","East Carolina","Leshock grounded out to ss (1-1 KB)."
"03/06/2021","Greenville, N.C.",NA,"7","top","2-3","App State","East Carolina","Welch popped up to rf to right center (0-1 F)."
"03/06/2021","Greenville, N.C.",NA,"7","top","2-3","App State","East Carolina","Terrell grounded out to ss (1-1 BK)."
"03/06/2021","Greenville, N.C.",NA,"7","bot","2-3","East Carolina","App State","MAKAREWICZ walked (3-2 BBBKFFB)."
"03/06/2021","Greenville, N.C.",NA,"7","bot","2-3","East Carolina","App State","CADDELL, S. walked (3-0 BBBB)3a MAKAREWICZ advanced to second."
"03/06/2021","Greenville, N.C.",NA,"7","bot","2-3","East Carolina","App State","WORRELL, B. reached on a fielders choice (2-1 BKB)3a CADDELL, S. out at second 1b to ss3a MAKAREWICZ advanced to third."
"03/06/2021","Greenville, N.C.",NA,"7","bot","2-4","East Carolina","App State","WORRELL, B. out at first c to ss to 1b, caught stealing3a MAKAREWICZ scored on the throw."
"03/06/2021","Greenville, N.C.",NA,"7","bot","2-4","East Carolina","App State","JOHNSON, R. flied out to cf (2-2 FBFB)."
"03/06/2021","Greenville, N.C.",NA,"7","bot","2-4","East Carolina","App State","R: 1"
"03/06/2021","Greenville, N.C.",NA,"8","top","2-4","App State","East Carolina","Drumheller grounded out to 3b (0-2 FKF)."
"03/06/2021","Greenville, N.C.",NA,"8","top","2-4","App State","East Carolina","Cole popped up to lf to left center (0-0)."
"03/06/2021","Greenville, N.C.",NA,"8","top","2-4","App State","East Carolina","Greckel walked (3-2 BSBBKB)."
"03/06/2021","Greenville, N.C.",NA,"8","top","2-4","App State","East Carolina","Idol pinch ran for Greckel."
"03/06/2021","Greenville, N.C.",NA,"8","top","2-4","App State","East Carolina","McGowan flied out to rf (1-0 B)."
"03/06/2021","Greenville, N.C.",NA,"8","top","2-5","App State","East Carolina","LOB: 1"
"03/06/2021","Greenville, N.C.",NA,"8","bot","2-4","East Carolina","App State","Lewis to 3b for Idol."
"03/06/2021","Greenville, N.C.",NA,"8","bot","2-4","East Carolina","App State","GILES, R. struck out looking (3-2 BKBFBFK)."
"03/06/2021","Greenville, N.C.",NA,"8","bot","2-4","East Carolina","App State","NEWTON, B. singled to left field (1-2 SBK)."
"03/06/2021","Greenville, N.C.",NA,"8","bot","2-4","East Carolina","App State","NORBY, C. singled up the middle (3-2 BBKFB)3a NEWTON, B. advanced to third."
"03/06/2021","Greenville, N.C.",NA,"8","bot","2-5","East Carolina","App State","AGNOS, Z. grounded out to 3b, RBI (0-1 F)3a NORBY, C. advanced to second3a NEWTON, B. scored."
"03/06/2021","Greenville, N.C.",NA,"8","bot","2-5","East Carolina","App State","FRANCISCO, T grounded out to 2b (0-1 F)."
"03/06/2021","Greenville, N.C.",NA,"8","top","2-5","App State","East Carolina","R: 1 H: 2 LOB: 1"
"03/06/2021","Greenville, N.C.",NA,"9","top","2-5","App State","East Carolina","MAYHUE, C.J. to p for WILLIAMS, G.."
"03/06/2021","Greenville, N.C.",NA,"9","top","2-5","App State","East Carolina","Young flied out to lf (3-2 BBBKF)."
"03/06/2021","Greenville, N.C.",NA,"9","top","2-5","App State","East Carolina","Cross flied out to rf to right center (2-2 KBBKF)."
"03/06/2021","Greenville, N.C.",NA,"9","top","2-5","App State","East Carolina","Leshock lined out to 3b (1-2 KBF)."
