"date","location","attendance","inning","inning_top_bot","score","batting","fielding","description"
"05/17/2019","Blacksburg, Va.",NA,"1","top","0-0","Virginia","Virginia Tech","Morris, T. singled to second base (1-1 KB)."
"05/17/2019","Blacksburg, Va.",NA,"1","top","0-0","Virginia","Virginia Tech","Kent, N. grounded out to c, SAC, bunt (0-0): Morris, T. advanced to second."
"05/17/2019","Blacksburg, Va.",NA,"1","top","0-0","Virginia","Virginia Tech","Rivoli, B. flied out to lf (3-0 BBB)."
"05/17/2019","Blacksburg, Va.",NA,"1","top","0-0","Virginia","Virginia Tech","Gelof, Z. grounded out to 3b (0-2 KKF)."
"05/17/2019","Blacksburg, Va.",NA,"1","bot","0-0","Virginia Tech","Virginia","K. Carpenter out at first 1b to p (0-1 K)."
"05/17/2019","Blacksburg, Va.",NA,"1","bot","0-0","Virginia Tech","Virginia","N. Owens singled to right field (1-2 BKF)."
"05/17/2019","Blacksburg, Va.",NA,"1","bot","0-0","Virginia Tech","Virginia","J. Owens lined out to ss (1-2 KBF)."
"05/17/2019","Blacksburg, Va.",NA,"1","bot","0-0","Virginia Tech","Virginia","K. Madden singled up the middle (1-1 BK): N. Owens advanced to third."
"05/17/2019","Blacksburg, Va.",NA,"1","bot","0-0","Virginia Tech","Virginia","T. Thomas struck out swinging (1-2 BSSS)."
"05/17/2019","Blacksburg, Va.",NA,"2","top","0-0","Virginia","Virginia Tech","Simmons, C. singled up the middle (1-2 BKSFF)."
"05/17/2019","Blacksburg, Va.",NA,"2","top","0-0","Virginia","Virginia Tech","Eikhoff, N. flied out to lf (0-0)."
"05/17/2019","Blacksburg, Va.",NA,"2","top","0-0","Virginia","Virginia Tech","Weiller, J. grounded into double play p to ss to 1b (0-0): Simmons, C. out on the play."
"05/17/2019","Blacksburg, Va.",NA,"2","bot","0-1","Virginia Tech","Virginia","N. Biddison homered to left center, RBI (0-1 K)."
"05/17/2019","Blacksburg, Va.",NA,"2","bot","0-1","Virginia Tech","Virginia","D. Harum popped up to 2b (2-1 BKB)."
"05/17/2019","Blacksburg, Va.",NA,"2","bot","0-1","Virginia Tech","Virginia","N. Holesa grounded out to ss (1-2 BKF)."
"05/17/2019","Blacksburg, Va.",NA,"2","bot","0-1","Virginia Tech","Virginia","J. Seagears grounded out to 2b (0-0)."
"05/17/2019","Blacksburg, Va.",NA,"3","top","0-1","Virginia","Virginia Tech","Michaels, L. struck out swinging (0-2 KFS)."
"05/17/2019","Blacksburg, Va.",NA,"3","top","0-1","Virginia","Virginia Tech","Richardson grounded out to ss (0-0)."
"05/17/2019","Blacksburg, Va.",NA,"3","top","0-1","Virginia","Virginia Tech","Morris, T. grounded out to 2b (3-2 KBFBBFF)."
"05/17/2019","Blacksburg, Va.",NA,"3","bot","0-2","Virginia Tech","Virginia","K. Carpenter homered to center field, RBI (1-2 FBF)."
"05/17/2019","Blacksburg, Va.",NA,"3","bot","0-2","Virginia Tech","Virginia","N. Owens grounded out to p (0-0)."
"05/17/2019","Blacksburg, Va.",NA,"3","bot","0-2","Virginia Tech","Virginia","J. Owens walked (3-1 KBBBB)."
"05/17/2019","Blacksburg, Va.",NA,"3","bot","0-2","Virginia Tech","Virginia","K. Madden flied out to lf (1-0 B)."
"05/17/2019","Blacksburg, Va.",NA,"3","bot","0-2","Virginia Tech","Virginia","T. Thomas grounded out to p (0-1 K)."
"05/17/2019","Blacksburg, Va.",NA,"4","top","0-2","Virginia","Virginia Tech","Kent, N. grounded out to p (1-1 BF)."
"05/17/2019","Blacksburg, Va.",NA,"4","top","0-2","Virginia","Virginia Tech","Rivoli, B. hit by pitch (2-0 BB)."
"05/17/2019","Blacksburg, Va.",NA,"4","top","0-2","Virginia","Virginia Tech","Rivoli, B. stole second."
"05/17/2019","Blacksburg, Va.",NA,"4","top","0-2","Virginia","Virginia Tech","Gelof, Z. walked (3-2 KFBBBB)."
"05/17/2019","Blacksburg, Va.",NA,"4","top","0-2","Virginia","Virginia Tech","Simmons, C. grounded out to 2b (0-0): Gelof, Z. advanced to second: Rivoli, B. advanced to third."
"05/17/2019","Blacksburg, Va.",NA,"4","top","0-2","Virginia","Virginia Tech","Eikhoff, N. struck out swinging (3-2 BBBKFS)."
"05/17/2019","Blacksburg, Va.",NA,"4","bot","0-2","Virginia Tech","Virginia","N. Biddison flied out to rf (0-2 FK)."
"05/17/2019","Blacksburg, Va.",NA,"4","bot","0-2","Virginia Tech","Virginia","D. Harum singled to center field (0-1 K)."
"05/17/2019","Blacksburg, Va.",NA,"4","bot","0-2","Virginia Tech","Virginia","N. Holesa struck out looking (1-2 KFBFK)."
"05/17/2019","Blacksburg, Va.",NA,"4","bot","0-2","Virginia Tech","Virginia","J. Seagears struck out swinging (1-2 BKFS)."
"05/17/2019","Blacksburg, Va.",NA,"5","top","0-2","Virginia","Virginia Tech","Weiller, J. singled up the middle (2-2 KKBFB)."
"05/17/2019","Blacksburg, Va.",NA,"5","top","0-2","Virginia","Virginia Tech","Michaels, L. reached on a fielders choice (0-1 K): Weiller, J. out at second 3b to 2b."
"05/17/2019","Blacksburg, Va.",NA,"5","top","0-2","Virginia","Virginia Tech","Richardson grounded into double play 3b to 2b to 1b (1-0 B): Michaels, L. out on the play."
"05/17/2019","Blacksburg, Va.",NA,"5","bot","0-2","Virginia Tech","Virginia","K. Carpenter grounded out to 2b (0-0)."
"05/17/2019","Blacksburg, Va.",NA,"5","bot","0-2","Virginia Tech","Virginia","N. Owens grounded out to p (2-0 BB)."
"05/17/2019","Blacksburg, Va.",NA,"5","bot","0-2","Virginia Tech","Virginia","J. Owens flied out to rf (2-2 KFFBB)."
"05/17/2019","Blacksburg, Va.",NA,"6","top","0-2","Virginia","Virginia Tech","Morris, T. doubled down the lf line (1-1 BS)."
"05/17/2019","Blacksburg, Va.",NA,"6","top","0-2","Virginia","Virginia Tech","Kent, N. singled to left field (0-0): Morris, T. advanced to third."
"05/17/2019","Blacksburg, Va.",NA,"6","top","1-2","Virginia","Virginia Tech","Rivoli, B. reached on a fielders choice, RBI (1-1 BF): Kent, N. out at second ss to 2b: Morris, T. scored."
"05/17/2019","Blacksburg, Va.",NA,"6","top","1-2","Virginia","Virginia Tech","Gelof, Z. singled to right field (3-1 KBBB): Rivoli, B. advanced to second."
"05/17/2019","Blacksburg, Va.",NA,"6","top","1-2","Virginia","Virginia Tech","Simmons, C. reached on a fielders choice (0-0): Gelof, Z. out at second ss to 2b: Rivoli, B. advanced to third."
"05/17/2019","Blacksburg, Va.",NA,"6","top","1-2","Virginia","Virginia Tech","Eikhoff, N. flied out to cf (0-0)."
"05/17/2019","Blacksburg, Va.",NA,"6","bot","1-2","Virginia Tech","Virginia","K. Madden fouled out to 1b (2-1 SBB)."
"05/17/2019","Blacksburg, Va.",NA,"6","bot","1-2","Virginia Tech","Virginia","T. Thomas grounded out to 2b (0-0)."
"05/17/2019","Blacksburg, Va.",NA,"6","bot","1-2","Virginia Tech","Virginia","N. Biddison flied out to cf (0-0)."
"05/17/2019","Blacksburg, Va.",NA,"7","top","1-2","Virginia","Virginia Tech","Weiller, J. grounded out to 2b (2-2 BBKS)."
"05/17/2019","Blacksburg, Va.",NA,"7","top","1-2","Virginia","Virginia Tech","Michaels, L. singled down the rf line (2-2 BBFF)."
"05/17/2019","Blacksburg, Va.",NA,"7","top","1-2","Virginia","Virginia Tech","C. Yoder to p for C. Gerard."
"05/17/2019","Blacksburg, Va.",NA,"7","top","1-2","Virginia","Virginia Tech","Richardson singled to second base (0-1 K): Michaels, L. advanced to second."
"05/17/2019","Blacksburg, Va.",NA,"7","top","1-2","Virginia","Virginia Tech","Richardson stole second: Michaels, L. stole third."
"05/17/2019","Blacksburg, Va.",NA,"7","top","1-2","Virginia","Virginia Tech","Morris, T. intentionally walked."
"05/17/2019","Blacksburg, Va.",NA,"7","top","2-2","Virginia","Virginia Tech","Kent, N. walked, RBI (3-1 BBKBB): Morris, T. advanced to second: Richardson advanced to third: Michaels, L. scored."
"05/17/2019","Blacksburg, Va.",NA,"7","top","2-2","Virginia","Virginia Tech","N. Starliper to p for C. Yoder."
"05/17/2019","Blacksburg, Va.",NA,"7","top","4-2","Virginia","Virginia Tech","Rivoli, B. doubled to right field, 2 RBI (0-0): Kent, N. advanced to third: Morris, T. scored: Richardson scored."
"05/17/2019","Blacksburg, Va.",NA,"7","top","5-2","Virginia","Virginia Tech","Gelof, Z. flied out to lf, SF, RBI (1-2 BKF): Kent, N. scored."
"05/17/2019","Blacksburg, Va.",NA,"7","top","5-2","Virginia","Virginia Tech","Simmons, C. singled through the left side (1-2 FFBF): Rivoli, B. advanced to third."
"05/17/2019","Blacksburg, Va.",NA,"7","top","5-2","Virginia","Virginia Tech","P. Alford to p for N. Starliper."
"05/17/2019","Blacksburg, Va.",NA,"7","top","5-2","Virginia","Virginia Tech","Eikhoff, N. flied out to cf (1-0 B)."
"05/17/2019","Blacksburg, Va.",NA,"7","bot","5-2","Virginia Tech","Virginia","D. Harum grounded out to 3b (3-1 BKBB)."
"05/17/2019","Blacksburg, Va.",NA,"7","bot","5-2","Virginia Tech","Virginia","N. Holesa out at first 1b to p (2-2 BBKF)."
"05/17/2019","Blacksburg, Va.",NA,"7","bot","5-2","Virginia Tech","Virginia","J. Seagears struck out swinging (2-2 KSBBFS)."
"05/17/2019","Blacksburg, Va.",NA,"8","top","5-2","Virginia","Virginia Tech","Weiller, J. walked (3-2 BFFBBFB)."
"05/17/2019","Blacksburg, Va.",NA,"8","top","5-2","Virginia","Virginia Tech","Michaels, L. popped up to p, bunt (0-0)."
"05/17/2019","Blacksburg, Va.",NA,"8","top","5-2","Virginia","Virginia Tech","Richardson fouled out to c (2-2 BFBF)."
"05/17/2019","Blacksburg, Va.",NA,"8","top","5-2","Virginia","Virginia Tech","Morris, T. flied out to rf (1-0 B)."
"05/17/2019","Blacksburg, Va.",NA,"8","bot","5-2","Virginia Tech","Virginia","K. Carpenter doubled to left center, ground-rule (1-2 KBS)."
