"date","location","attendance","inning","inning_top_bot","score","batting","fielding","description"
"02/16/2019","Los Angeles, Calif.",NA,"1","top","0-0","St. John's (NY)","UCLA","ANTICO singled (2-2 BFSFFB)."
"02/16/2019","Los Angeles, Calif.",NA,"1","top","0-0","St. John's (NY)","UCLA","BARTELS reached on a fielders choice (0-0) ANTICO out at second ss to 2b."
"02/16/2019","Los Angeles, Calif.",NA,"1","top","0-0","St. John's (NY)","UCLA","BARTELS out at second c to 2b, caught stealing."
"02/16/2019","Los Angeles, Calif.",NA,"1","top","0-0","St. John's (NY)","UCLA","MASCARELLA struck out looking (2-2 KSBBK)."
"02/16/2019","Los Angeles, Calif.",NA,"1","bot","0-0","UCLA","St. John's (NY)","Ydens struck out swinging (2-2 KBKBS)."
"02/16/2019","Los Angeles, Calif.",NA,"1","bot","0-0","UCLA","St. John's (NY)","Kendall struck out looking (2-2 BBSFK)."
"02/16/2019","Los Angeles, Calif.",NA,"1","bot","0-0","UCLA","St. John's (NY)","Strumpf flied out to cf (2-1 BBK)."
"02/16/2019","Los Angeles, Calif.",NA,"2","top","0-0","St. John's (NY)","UCLA","HENSHAW out at first 1b to p (2-2 BSKB)."
"02/16/2019","Los Angeles, Calif.",NA,"2","top","0-0","St. John's (NY)","UCLA","MILLER walked (3-2 KBSBFBB)."
"02/16/2019","Los Angeles, Calif.",NA,"2","top","0-0","St. John's (NY)","UCLA","HOGAN singled (0-0) MILLER advanced to third."
"02/16/2019","Los Angeles, Calif.",NA,"2","top","0-0","St. John's (NY)","UCLA","BOSSARD grounded into double play 2b to ss to 1b (0-0) HOGAN out on the play."
"02/16/2019","Los Angeles, Calif.",NA,"2","bot","0-0","UCLA","St. John's (NY)","Toglia singled to right field (0-1 K)."
"02/16/2019","Los Angeles, Calif.",NA,"2","bot","0-1","UCLA","St. John's (NY)","McLain tripled to center field, RBI (3-2 BBKBF) Toglia scored."
"02/16/2019","Los Angeles, Calif.",NA,"2","bot","0-2","UCLA","St. John's (NY)","Pries doubled down the rf line, RBI (2-1 BKB) McLain scored."
"02/16/2019","Los Angeles, Calif.",NA,"2","bot","0-2","UCLA","St. John's (NY)","Mitchell grounded out to 3b, SAC (1-1 BK) Pries advanced to third."
"02/16/2019","Los Angeles, Calif.",NA,"2","bot","0-3","UCLA","St. John's (NY)","Kreidler tripled to right field, RBI (0-0) Pries scored."
"02/16/2019","Los Angeles, Calif.",NA,"2","bot","0-4","UCLA","St. John's (NY)","Cardenas singled to right center, RBI (0-0) Kreidler scored."
