"date","location","attendance","inning","inning_top_bot","score","batting","fielding","description"
"04/03/2022","Rochester, Mich.",NA,"1","top","0-0","Youngstown St.","Oakland","LUCERO, S. out at first 1b to p."
"04/03/2022","Rochester, Mich.",NA,"1","top","0-0","Youngstown St.","Oakland","NASONTI, L. struck out swinging."
"04/03/2022","Rochester, Mich.",NA,"1","top","0-0","Youngstown St.","Oakland","O'SHAUGH, B. walked."
"04/03/2022","Rochester, Mich.",NA,"1","top","0-0","Youngstown St.","Oakland","GOOD, A. grounded out to 1b unassisted."
"04/03/2022","Rochester, Mich.",NA,"1","top","0-0","Youngstown St.","Oakland","LOB: 1"
"04/03/2022","Rochester, Mich.",NA,"1","bot","0-0","Oakland","Youngstown St.","LUX, G. struck out swinging."
"04/03/2022","Rochester, Mich.",NA,"1","bot","0-0","Oakland","Youngstown St.","GOULET, B. grounded out to ss."
"04/03/2022","Rochester, Mich.",NA,"1","bot","0-0","Oakland","Youngstown St.","STYGLES, M. struck out swinging."
"04/03/2022","Rochester, Mich.",NA,"2","top","0-0","Youngstown St.","Oakland","D'EUSANIO, S fouled out to rf."
"04/03/2022","Rochester, Mich.",NA,"2","top","0-0","Youngstown St.","Oakland","O'SHAUGH, P. singled through the right side."
"04/03/2022","Rochester, Mich.",NA,"2","top","0-0","Youngstown St.","Oakland","SWARMER, D. singled to center field3a O'SHAUGH, P. advanced to second."
"04/03/2022","Rochester, Mich.",NA,"2","top","0-0","Youngstown St.","Oakland","FRANCIS, I. struck out swinging."
"04/03/2022","Rochester, Mich.",NA,"2","top","0-0","Youngstown St.","Oakland","BROWN, E. struck out swinging."
"04/03/2022","Rochester, Mich.",NA,"2","top","0-0","Youngstown St.","Oakland","H: 2 LOB: 2"
"04/03/2022","Rochester, Mich.",NA,"2","bot","0-0","Oakland","Youngstown St.","NIGH, B. struck out looking."
"04/03/2022","Rochester, Mich.",NA,"2","bot","0-0","Oakland","Youngstown St.","CLEARY, I. grounded out to 2b."
"04/03/2022","Rochester, Mich.",NA,"2","bot","0-0","Oakland","Youngstown St.","PHILLIPS, B. reached on a fielding error by 3b."
"04/03/2022","Rochester, Mich.",NA,"2","bot","0-0","Oakland","Youngstown St.","HEIDAL, B. struck out looking."
"04/03/2022","Rochester, Mich.",NA,"2","top","0-0","Youngstown St.","Oakland","E: 1 LOB: 1"
"04/03/2022","Rochester, Mich.",NA,"3","top","0-0","Youngstown St.","Oakland","LUCERO, S. singled to center field."
"04/03/2022","Rochester, Mich.",NA,"3","top","0-0","Youngstown St.","Oakland","NASONTI, L. out at first c to 2b, SAC, bunt3a LUCERO, S. advanced to second."
"04/03/2022","Rochester, Mich.",NA,"3","top","0-0","Youngstown St.","Oakland","O'SHAUGH, B. grounded out to ss3a LUCERO, S. advanced to third."
"04/03/2022","Rochester, Mich.",NA,"3","top","0-0","Youngstown St.","Oakland","GOOD, A. flied out to rf."
"04/03/2022","Rochester, Mich.",NA,"3","top","0-0","Youngstown St.","Oakland","H: 1 LOB: 1"
"04/03/2022","Rochester, Mich.",NA,"3","bot","0-0","Oakland","Youngstown St.","GREEN, T. fouled out to rf."
"04/03/2022","Rochester, Mich.",NA,"3","bot","0-0","Oakland","Youngstown St.","TUCKER, S. struck out swinging."
"04/03/2022","Rochester, Mich.",NA,"3","bot","0-0","Oakland","Youngstown St.","LUX, G. grounded out to p."
