"date","location","attendance","inning","inning_top_bot","score","batting","fielding","description"
"03/29/2022","Las Vegas",NA,"1","top","0-0","Arizona St.","UNLV","Lampe, Joe doubled to left field (0-0)."
"03/29/2022","Las Vegas",NA,"1","top","0-0","Arizona St.","UNLV","McLain,S grounded out to 3b (0-0)."
"03/29/2022","Las Vegas",NA,"1","top","0-0","Arizona St.","UNLV","Long, Ethan reached on an error by 3b (0-0)."
"03/29/2022","Las Vegas",NA,"1","top","0-0","Arizona St.","UNLV","Lampe, Joe stole third."
"03/29/2022","Las Vegas",NA,"1","top","1-0","Arizona St.","UNLV","Davis, Conor singled to left center, RBI (1-1 SB)3a Long, Ethan advanced to second3a Lampe, Joe scored."
"03/29/2022","Las Vegas",NA,"1","top","2-0","Arizona St.","UNLV","Baez,N singled to center field, RBI (1-1 SB)3a Davis, Conor advanced to second3a Long, Ethan scored, unearned."
"03/29/2022","Las Vegas",NA,"1","top","2-0","Arizona St.","UNLV","Campos, Ryan struck out looking (0-2 SSS)."
"03/29/2022","Las Vegas",NA,"1","top","2-0","Arizona St.","UNLV","Brethowr, I. walked (3-2 BSSBBB)3a Baez,N advanced to second3a Davis, Conor advanced to third."
"03/29/2022","Las Vegas",NA,"1","top","2-0","Arizona St.","UNLV","Rogers, Will struck out swinging (1-2 BSSFFFS)."
"03/29/2022","Las Vegas",NA,"1","bot","2-0","UNLV","Arizona St.","Charles,R flied out to lf (1-0 B)."
"03/29/2022","Las Vegas",NA,"1","bot","2-0","UNLV","Arizona St.","Kryszczuk,A struck out swinging (3-2 KBBFBS)."
"03/29/2022","Las Vegas",NA,"1","bot","2-0","UNLV","Arizona St.","Alarcon,D flied out to cf (3-2 FBFBB)."
"03/29/2022","Las Vegas",NA,"2","top","2-0","Arizona St.","UNLV","Champagne, A singled to left field (0-1 F)."
"03/29/2022","Las Vegas",NA,"2","top","2-0","Arizona St.","UNLV","Champagne, A failed pickoff attempt, out at second 1b to 2b."
"03/29/2022","Las Vegas",NA,"2","top","2-0","Arizona St.","UNLV","Lampe, Joe singled to right field (1-0 B)."
"03/29/2022","Las Vegas",NA,"2","top","2-0","Arizona St.","UNLV","McLain,S flied out to rf (0-1 S)."
"03/29/2022","Las Vegas",NA,"2","top","2-0","Arizona St.","UNLV","Lampe, Joe stole second."
"03/29/2022","Las Vegas",NA,"2","top","2-0","Arizona St.","UNLV","Long, Ethan reached on a fielder's choice (2-2 SBFBF)3a Lampe, Joe out at third 3b unassisted."
"03/29/2022","Las Vegas",NA,"2","top","2-4","Arizona St.","UNLV","H: 2 LOB: 1"
"03/29/2022","Las Vegas",NA,"2","bot","2-0","UNLV","Arizona St.","Zeisler,H singled to left field (3-2 BBSFB)."
"03/29/2022","Las Vegas",NA,"2","bot","2-0","UNLV","Arizona St.","Walls,J singled to left field (0-0)3a Zeisler,H advanced to second."
"03/29/2022","Las Vegas",NA,"2","bot","2-0","UNLV","Arizona St.","Williams,E singled to left center (1-1 BF)3a Walls,J advanced to second3a Zeisler,H advanced to third."
