"date","location","attendance","inning","inning_top_bot","score","batting","fielding","description"
"04/30/2019","Arlington, Texas",NA,"1","top","0-0","DBU","UT Arlington","Jones struck out looking (3-2)."
"04/30/2019","Arlington, Texas",NA,"1","top","0-0","DBU","UT Arlington","Ball grounded out to 2b (1-1)."
"04/30/2019","Arlington, Texas",NA,"1","top","0-0","DBU","UT Arlington","Glowenke flied out to lf (0-1)."
"04/30/2019","Arlington, Texas",NA,"1","bot","0-0","UT Arlington","DBU","C. Aube struck out swinging (2-2)."
"04/30/2019","Arlington, Texas",NA,"1","bot","0-0","UT Arlington","DBU","Z. Cook walked (3-2)."
"04/30/2019","Arlington, Texas",NA,"1","bot","0-0","UT Arlington","DBU","Z. Cook out at second c to ss, caught stealing."
"04/30/2019","Arlington, Texas",NA,"1","bot","0-0","UT Arlington","DBU","A. Dominguez grounded out to ss (2-2)."
"04/30/2019","Arlington, Texas",NA,"2","top","0-0","DBU","UT Arlington","Glenn popped up to 2b (1-1)."
"04/30/2019","Arlington, Texas",NA,"2","top","0-0","DBU","UT Arlington","Sandmann flied out to cf (2-1)."
"04/30/2019","Arlington, Texas",NA,"2","top","0-0","DBU","UT Arlington","Bandy struck out swinging (1-2)."
"04/30/2019","Arlington, Texas",NA,"2","bot","0-0","UT Arlington","DBU","A. Miller flied out to rf (2-2)."
"04/30/2019","Arlington, Texas",NA,"2","bot","0-0","UT Arlington","DBU","W. Olson grounded out to 2b (1-1)."
"04/30/2019","Arlington, Texas",NA,"2","bot","0-0","UT Arlington","DBU","J. Minjarez struck out looking (2-2)."
"04/30/2019","Arlington, Texas",NA,"3","top","0-0","DBU","UT Arlington","Boulware popped up to ss (1-0)."
"04/30/2019","Arlington, Texas",NA,"3","top","0-0","DBU","UT Arlington","Isaacson singled, bunt (0-0)."
"04/30/2019","Arlington, Texas",NA,"3","top","0-0","DBU","UT Arlington","Isaacson stole second."
"04/30/2019","Arlington, Texas",NA,"3","top","0-0","DBU","UT Arlington","Sosa walked (3-2)3a Isaacson stole third."
"04/30/2019","Arlington, Texas",NA,"3","top","1-0","DBU","UT Arlington","Jones singled to second base, RBI (0-0)3a Sosa advanced to second, advanced to third on an error by 2b3a Isaacson scored."
"04/30/2019","Arlington, Texas",NA,"3","top","1-0","DBU","UT Arlington","Ball grounded into double play 2b to ss to 1b (0-0)3a Jones out on the play."
"04/30/2019","Arlington, Texas",NA,"3","bot","1-0","UT Arlington","DBU","D. Paul fouled out to 3b (1-2)."
"04/30/2019","Arlington, Texas",NA,"3","bot","1-0","UT Arlington","DBU","B Montgomery singled through the right side (2-2)."
"04/30/2019","Arlington, Texas",NA,"3","bot","1-0","UT Arlington","DBU","A. Funk struck out swinging (1-2)3a B Montgomery stole second."
"04/30/2019","Arlington, Texas",NA,"3","bot","1-1","UT Arlington","DBU","C. Aube singled through the left side, RBI (0-0)3a B Montgomery scored."
"04/30/2019","Arlington, Texas",NA,"3","bot","1-1","UT Arlington","DBU","Z. Cook walked (3-2)3a C. Aube advanced to second."
"04/30/2019","Arlington, Texas",NA,"3","bot","1-1","UT Arlington","DBU","Sherlin to p for Towns."
"04/30/2019","Arlington, Texas",NA,"3","bot","1-1","UT Arlington","DBU","A. Dominguez grounded out to 2b (2-2)."
"04/30/2019","Arlington, Texas",NA,"4","top","1-1","DBU","UT Arlington","Glowenke reached on an error by 3b (2-2)."
"04/30/2019","Arlington, Texas",NA,"4","top","1-1","DBU","UT Arlington","Glenn struck out swinging (1-2)."
"04/30/2019","Arlington, Texas",NA,"4","top","1-1","DBU","UT Arlington","Sandmann struck out looking (2-2)."
"04/30/2019","Arlington, Texas",NA,"4","top","1-1","DBU","UT Arlington","Bandy doubled down the lf line (1-1)3a Glowenke advanced to third."
"04/30/2019","Arlington, Texas",NA,"4","top","1-1","DBU","UT Arlington","M. Wong to p for Skeffington."
"04/30/2019","Arlington, Texas",NA,"4","top","3-1","DBU","UT Arlington","Boulware singled, out at first lf to c to 1b, 2 RBI (0-1)3a Bandy scored3a Glowenke scored."
"04/30/2019","Arlington, Texas",NA,"4","bot","3-1","UT Arlington","DBU","Fouse to p for Sherlin."
"04/30/2019","Arlington, Texas",NA,"4","bot","3-1","UT Arlington","DBU","A. Miller flied out to cf (2-1)."
"04/30/2019","Arlington, Texas",NA,"4","bot","3-1","UT Arlington","DBU","W. Olson hit by pitch (2-1)."
"04/30/2019","Arlington, Texas",NA,"4","bot","3-1","UT Arlington","DBU","J. Minjarez flied out to rf (1-0)."
"04/30/2019","Arlington, Texas",NA,"4","bot","3-1","UT Arlington","DBU","D. Paul grounded out to ss (1-1)."
"04/30/2019","Arlington, Texas",NA,"5","top","3-1","DBU","UT Arlington","Isaacson tripled to right center (0-0)."
"04/30/2019","Arlington, Texas",NA,"5","top","4-1","DBU","UT Arlington","Sosa flied out to lf, SAC, RBI (2-1)3a Isaacson scored."
"04/30/2019","Arlington, Texas",NA,"5","top","4-1","DBU","UT Arlington","Jones struck out looking (3-2)."
"04/30/2019","Arlington, Texas",NA,"5","top","4-1","DBU","UT Arlington","Ball walked (3-2)."
"04/30/2019","Arlington, Texas",NA,"5","top","4-1","DBU","UT Arlington","Glowenke flied out to lf (1-0)."
"04/30/2019","Arlington, Texas",NA,"5","bot","4-1","UT Arlington","DBU","B Montgomery struck out swinging (1-2)."
"04/30/2019","Arlington, Texas",NA,"5","bot","4-1","UT Arlington","DBU","A. Funk struck out swinging (1-2)."
"04/30/2019","Arlington, Texas",NA,"5","bot","4-1","UT Arlington","DBU","C. Aube singled to right field (1-1)."
"04/30/2019","Arlington, Texas",NA,"5","bot","4-1","UT Arlington","DBU","Z. Cook reached on a fielders choice (0-0)3a C. Aube out at second 2b to ss."
"04/30/2019","Arlington, Texas",NA,"6","top","4-1","DBU","UT Arlington","C. Gomez to p for M. Wong."
