"date","location","attendance","inning","inning_top_bot","score","batting","fielding","description"
"03/15/2019","Provo, Utah",NA,"1","top","0-0","Gonzaga","BYU","YAKE, E. doubled down the lf line (1-1 BK)."
"03/15/2019","Provo, Utah",NA,"1","top","0-0","Gonzaga","BYU","MORRISON, G. grounded out to ss (0-1 F) YAKE, E. advanced to third."
"03/15/2019","Provo, Utah",NA,"1","top","1-0","Gonzaga","BYU","PINORINI, A. flied out to lf, SF, RBI (0-2 KK) YAKE, E. scored."
"03/15/2019","Provo, Utah",NA,"1","top","1-0","Gonzaga","BYU","SULLIVAN, R. struck out swinging (3-2 KBSBBS)."
"03/15/2019","Provo, Utah",NA,"1","bot","1-0","BYU","Gonzaga","HSU struck out swinging (3-2 BBKFBS)."
"03/15/2019","Provo, Utah",NA,"1","bot","1-0","BYU","Gonzaga","MCINTYRE grounded out to ss (2-2 KBBFF)."
"03/15/2019","Provo, Utah",NA,"1","bot","1-1","BYU","Gonzaga","HALE homered to left field, RBI (2-2 BFFBF)."
"03/15/2019","Provo, Utah",NA,"1","bot","1-1","BYU","Gonzaga","CLUFF grounded out to ss (1-0 B)."
"03/15/2019","Provo, Utah",NA,"2","top","1-1","Gonzaga","BYU","JOHNSTON, T. tripled to left field (2-1 BBK)."
"03/15/2019","Provo, Utah",NA,"2","top","1-1","Gonzaga","BYU","BARRERA, I. walked (3-0 BBBB)."
"03/15/2019","Provo, Utah",NA,"2","top","2-1","Gonzaga","BYU","NYQUIST, N. doubled to left field, RBI (2-1 BKB) BARRERA, I. advanced to third JOHNSTON, T. scored."
"03/15/2019","Provo, Utah",NA,"2","top","2-1","Gonzaga","BYU","MCINTYRE to p."
"03/15/2019","Provo, Utah",NA,"2","top","2-1","Gonzaga","BYU","for LESSAR."
"03/15/2019","Provo, Utah",NA,"2","top","3-1","Gonzaga","BYU","KRAUEL, J. flied out to lf, SF, RBI (0-2 KF) NYQUIST, N. advanced to third BARRERA, I. scored."
"03/15/2019","Provo, Utah",NA,"2","top","3-1","Gonzaga","BYU","BRESHEARS, C fouled out to 3b (1-1 KB)."
"03/15/2019","Provo, Utah",NA,"2","top","3-1","Gonzaga","BYU","YAKE, E. flied out to lf (2-2 SBBKFF)."
"03/15/2019","Provo, Utah",NA,"2","bot","3-1","BYU","Gonzaga","MCNEW struck out looking (2-2 KBBSK)."
"03/15/2019","Provo, Utah",NA,"2","bot","3-1","BYU","Gonzaga","KRINGLEN popped up to ss (1-1 FB)."
"03/15/2019","Provo, Utah",NA,"2","bot","3-1","BYU","Gonzaga","GELALICH struck out swinging (1-2 SBKFFS)."
"03/15/2019","Provo, Utah",NA,"3","top","3-1","Gonzaga","BYU","MORRISON, G. popped up to 2b (1-2 KFB)."
"03/15/2019","Provo, Utah",NA,"3","top","3-1","Gonzaga","BYU","PINORINI, A. flied out to cf (0-1 F)."
"03/15/2019","Provo, Utah",NA,"3","top","3-1","Gonzaga","BYU","SULLIVAN, R. flied out to lf (0-0)."
"03/15/2019","Provo, Utah",NA,"3","bot","3-1","BYU","Gonzaga","HILL struck out looking (2-2 SKBBK)."
"03/15/2019","Provo, Utah",NA,"3","bot","3-1","BYU","Gonzaga","MATTHEWS grounded out to 3b (1-1 KB)."
"03/15/2019","Provo, Utah",NA,"3","bot","3-2","BYU","Gonzaga","HSU homered to left field, RBI (0-2 FKF)."
"03/15/2019","Provo, Utah",NA,"3","bot","3-2","BYU","Gonzaga","MCINTYRE grounded out to 2b (0-0)."
"03/15/2019","Provo, Utah",NA,"4","top","3-2","Gonzaga","BYU","JOHNSTON, T. struck out swinging (2-2 BBSFFS)."
"03/15/2019","Provo, Utah",NA,"4","top","3-2","Gonzaga","BYU","BARRERA, I. flied out to lf (0-2 KS)."
"03/15/2019","Provo, Utah",NA,"4","top","3-2","Gonzaga","BYU","NYQUIST, N. walked (3-2 KBFBBB)."
"03/15/2019","Provo, Utah",NA,"4","top","3-2","Gonzaga","BYU","KRAUEL, J. flied out to cf (1-1 BS)."
"03/15/2019","Provo, Utah",NA,"4","bot","3-2","BYU","Gonzaga","HALE flied out to cf (0-1 K)."
"03/15/2019","Provo, Utah",NA,"4","bot","3-2","BYU","Gonzaga","CLUFF doubled down the lf line (1-0 B)."
"03/15/2019","Provo, Utah",NA,"4","bot","3-2","BYU","Gonzaga","MCNEW flied out to lf (3-2 KBBSFB) CLUFF advanced to third."
"03/15/2019","Provo, Utah",NA,"4","bot","3-3","BYU","Gonzaga","CLUFF scored on a wild pitch."
"03/15/2019","Provo, Utah",NA,"4","bot","3-3","BYU","Gonzaga","KRINGLEN grounded out to 2b (2-2 BSFFFFB)."
