"date","location","attendance","inning","inning_top_bot","score","batting","fielding","description"
"04/03/2021","Lowell, Mass.",NA,"1","top","0-0","NJIT","UMass Lowell","Choi walked."
"04/03/2021","Lowell, Mass.",NA,"1","top","0-0","NJIT","UMass Lowell","D. Marcano grounded out to p, SAC, bunt3a Choi advanced to second."
"04/03/2021","Lowell, Mass.",NA,"1","top","1-0","NJIT","UMass Lowell","J. Marcano singled up the middle, RBI3a Choi scored."
"04/03/2021","Lowell, Mass.",NA,"1","top","1-0","NJIT","UMass Lowell","Longo grounded out to ss3a J. Marcano advanced to second."
"04/03/2021","Lowell, Mass.",NA,"1","top","2-0","NJIT","UMass Lowell","Franzoni singled to right field, RBI3a J. Marcano scored."
"04/03/2021","Lowell, Mass.",NA,"1","top","2-0","NJIT","UMass Lowell","Hussey doubled to center field3a Franzoni advanced to third."
"04/03/2021","Lowell, Mass.",NA,"1","top","4-0","NJIT","UMass Lowell","Putsky reached on an error by 2b, advanced to second3a Hussey scored, unearned3a Franzoni scored, unearned."
"04/03/2021","Lowell, Mass.",NA,"1","top","4-0","NJIT","UMass Lowell","Blum struck out swinging."
"04/03/2021","Lowell, Mass.",NA,"1","bot","4-0","UMass Lowell","NJIT","Gallagher popped up to ss."
"04/03/2021","Lowell, Mass.",NA,"1","bot","4-0","UMass Lowell","NJIT","Castellanos grounded out to ss."
"04/03/2021","Lowell, Mass.",NA,"1","bot","4-0","UMass Lowell","NJIT","Martin flied out to cf."
"04/03/2021","Lowell, Mass.",NA,"2","top","4-0","NJIT","UMass Lowell","Helfgott singled to center field."
"04/03/2021","Lowell, Mass.",NA,"2","top","4-0","NJIT","UMass Lowell","Choi popped up to ss."
"04/03/2021","Lowell, Mass.",NA,"2","top","4-0","NJIT","UMass Lowell","D. Marcano reached on a fielders choice to third base3a Helfgott out at second 3b to 2b."
"04/03/2021","Lowell, Mass.",NA,"2","top","4-0","NJIT","UMass Lowell","D. Marcano out at second c to 2b, caught stealing."
"04/03/2021","Lowell, Mass.",NA,"2","top","4-0","NJIT","UMass Lowell","H: 1"
"04/03/2021","Lowell, Mass.",NA,"2","bot","4-0","UMass Lowell","NJIT","Climo walked."
"04/03/2021","Lowell, Mass.",NA,"2","bot","4-0","UMass Lowell","NJIT","Siracusa grounded out to 3b3a Climo advanced to second."
"04/03/2021","Lowell, Mass.",NA,"2","bot","4-0","UMass Lowell","NJIT","Rose grounded out to ss3a Climo advanced to third."
"04/03/2021","Lowell, Mass.",NA,"2","bot","4-0","UMass Lowell","NJIT","Proto grounded out to 3b."
"04/03/2021","Lowell, Mass.",NA,"2","top","4-0","NJIT","UMass Lowell","LOB: 1"
"04/03/2021","Lowell, Mass.",NA,"3","top","4-0","NJIT","UMass Lowell","J. Marcano flied out to rf."
"04/03/2021","Lowell, Mass.",NA,"3","top","4-0","NJIT","UMass Lowell","Longo singled to left center."
"04/03/2021","Lowell, Mass.",NA,"3","top","4-0","NJIT","UMass Lowell","Franzoni fouled out to 1b."
"04/03/2021","Lowell, Mass.",NA,"3","top","4-0","NJIT","UMass Lowell","Hussey flied out to cf."
"04/03/2021","Lowell, Mass.",NA,"3","top","4-0","NJIT","UMass Lowell","H: 1 LOB: 1"
"04/03/2021","Lowell, Mass.",NA,"3","bot","4-0","UMass Lowell","NJIT","Calero flied out to lf."
"04/03/2021","Lowell, Mass.",NA,"3","bot","4-0","UMass Lowell","NJIT","Hernandez struck out swinging."
"04/03/2021","Lowell, Mass.",NA,"3","bot","4-0","UMass Lowell","NJIT","Gallagher flied out to rf."
"04/03/2021","Lowell, Mass.",NA,"4","top","4-0","NJIT","UMass Lowell","Putsky singled to right center."
"04/03/2021","Lowell, Mass.",NA,"4","top","4-0","NJIT","UMass Lowell","Blum popped up to c."
"04/03/2021","Lowell, Mass.",NA,"4","top","4-0","NJIT","UMass Lowell","Helfgott singled to left field3a Putsky advanced to second."
"04/03/2021","Lowell, Mass.",NA,"4","top","4-0","NJIT","UMass Lowell","Choi grounded out to 1b unassisted3a Helfgott advanced to second3a Putsky advanced to third."
"04/03/2021","Lowell, Mass.",NA,"4","top","6-0","NJIT","UMass Lowell","D. Marcano singled to right field, 2 RBI3a Helfgott scored3a Putsky scored."
"04/03/2021","Lowell, Mass.",NA,"4","top","6-0","NJIT","UMass Lowell","J. Marcano walked3a D. Marcano advanced to second."
"04/03/2021","Lowell, Mass.",NA,"4","top","6-0","NJIT","UMass Lowell","Longo flied out to rf."
