"date","location","attendance","inning","inning_top_bot","score","batting","fielding","description"
"03/27/2022","Lafayette, La.",NA,"1","top","0-0","South Alabama","Louisiana","Orbeta doubled down the rf line, ground-rule (0-1 K)."
"03/27/2022","Lafayette, La.",NA,"1","top","0-0","South Alabama","Louisiana","Turner grounded out to p, SAC, bunt (0-0)3a Orbeta advanced to third."
"03/27/2022","Lafayette, La.",NA,"1","top","2-0","South Alabama","Louisiana","Simington homered to right field, 2 RBI (0-2 KS)3a Orbeta scored."
"03/27/2022","Lafayette, La.",NA,"1","top","2-0","South Alabama","Louisiana","Middleton flied out to lf (1-0 B)."
"03/27/2022","Lafayette, La.",NA,"1","top","2-0","South Alabama","Louisiana","Stokes grounded out to 2b (2-1 BFB)."
"03/27/2022","Lafayette, La.",NA,"1","bot","2-0","Louisiana","South Alabama","Marusak, Max struck out swinging (1-2 SBSS)."
"03/27/2022","Lafayette, La.",NA,"1","bot","2-0","Louisiana","South Alabama","Robertson, T doubled to left center (3-1 BBBF)."
"03/27/2022","Lafayette, La.",NA,"1","bot","2-0","Louisiana","South Alabama","DeBarge, Kyl grounded out to 3b (1-0 B)."
"03/27/2022","Lafayette, La.",NA,"1","bot","2-2","Louisiana","South Alabama","Roccaforte, homered to right center, 2 RBI (0-1 S)3a Robertson, T scored."
"03/27/2022","Lafayette, La.",NA,"1","bot","2-2","Louisiana","South Alabama","Veillon, Wil fouled out to 1b (3-1 BBBF)."
"03/27/2022","Lafayette, La.",NA,"2","top","2-2","South Alabama","Louisiana","Montiel singled to second base (1-1 SB)."
"03/27/2022","Lafayette, La.",NA,"2","top","2-2","South Alabama","Louisiana","Donaldson out at first 1b to p (1-1 BK)3a Montiel advanced to second."
"03/27/2022","Lafayette, La.",NA,"2","top","2-2","South Alabama","Louisiana","Auerbach lined out to p (1-1 BF)3a Montiel advanced to third on a throwing error by p."
"03/27/2022","Lafayette, La.",NA,"2","top","2-2","South Alabama","Louisiana","Altamirano grounded out to p (1-2 KKB)."
"03/27/2022","Lafayette, La.",NA,"2","top","2-2","South Alabama","Louisiana","H: 1 E: 1 LOB: 1"
"03/27/2022","Lafayette, La.",NA,"2","bot","2-2","Louisiana","South Alabama","Hood, Heath grounded out to ss (1-2 KFB)."
"03/27/2022","Lafayette, La.",NA,"2","bot","2-2","Louisiana","South Alabama","Kimple, Conn grounded out to 3b (2-2 BBKF)."
"03/27/2022","Lafayette, La.",NA,"2","bot","2-2","Louisiana","South Alabama","Brock, Julia hit by pitch (3-1 BBKBB)."
"03/27/2022","Lafayette, La.",NA,"2","bot","2-2","Louisiana","South Alabama","Lada, Bobby flied out to lf (3-1 BFBB)."
"03/27/2022","Lafayette, La.",NA,"2","top","2-2","South Alabama","Louisiana","LOB: 1"
"03/27/2022","Lafayette, La.",NA,"3","top","2-2","South Alabama","Louisiana","Orbeta grounded out to p (1-2 KBF)."
"03/27/2022","Lafayette, La.",NA,"3","top","2-2","South Alabama","Louisiana","Turner popped up to 2b (3-1 KBBB)."
"03/27/2022","Lafayette, La.",NA,"3","top","2-2","South Alabama","Louisiana","Simington flied out to lf (1-0 B)."
"03/27/2022","Lafayette, La.",NA,"3","bot","2-2","Louisiana","South Alabama","Marusak, Max out at first 1b to 2b, bunt (0-0)."
"03/27/2022","Lafayette, La.",NA,"3","bot","2-2","Louisiana","South Alabama","Robertson, T popped up to ss (3-2 BBKBK)."
"03/27/2022","Lafayette, La.",NA,"3","bot","2-2","Louisiana","South Alabama","DeBarge, Kyl popped up to 3b (0-1 F)."
"03/27/2022","Lafayette, La.",NA,"4","top","2-2","South Alabama","Louisiana","Middleton grounded out to p (0-0)."
"03/27/2022","Lafayette, La.",NA,"4","top","2-2","South Alabama","Louisiana","Stokes doubled to right field (0-0)."
"03/27/2022","Lafayette, La.",NA,"4","top","2-2","South Alabama","Louisiana","Montiel flied out to lf (2-1 KBB)."
"03/27/2022","Lafayette, La.",NA,"4","top","2-2","South Alabama","Louisiana","Donaldson out at first 1b to p (1-1 KB)."
"03/27/2022","Lafayette, La.",NA,"4","top","2-3","South Alabama","Louisiana","H: 1 LOB: 1"
"03/27/2022","Lafayette, La.",NA,"4","bot","2-2","Louisiana","South Alabama","Roccaforte, flied out to cf (2-2 FBBS)."
"03/27/2022","Lafayette, La.",NA,"4","bot","2-2","Louisiana","South Alabama","Veillon, Wil singled to left field (1-1 BS)."
"03/27/2022","Lafayette, La.",NA,"4","bot","2-2","Louisiana","South Alabama","Hood, Heath flied out to rf (1-0 B)."
"03/27/2022","Lafayette, La.",NA,"4","bot","2-2","Louisiana","South Alabama","Veillon, Wil stole second."
"03/27/2022","Lafayette, La.",NA,"4","bot","2-3","Louisiana","South Alabama","Kimple, Conn singled up the middle, RBI (3-2 BBBKS)3a Veillon, Wil scored."
"03/27/2022","Lafayette, La.",NA,"4","bot","2-3","Louisiana","South Alabama","Kimple, Conn out at second p to 1b to ss, picked off."
"03/27/2022","Lafayette, La.",NA,"4","top","2-3","South Alabama","Louisiana","R: 1 H: 2"
"03/27/2022","Lafayette, La.",NA,"5","top","2-3","South Alabama","Louisiana","Auerbach grounded out to 3b (3-2 KSBBFB)."
"03/27/2022","Lafayette, La.",NA,"5","top","2-3","South Alabama","Louisiana","Altamirano walked (3-2 BBKFBB)."
"03/27/2022","Lafayette, La.",NA,"5","top","2-3","South Alabama","Louisiana","Orbeta singled up the middle (2-1 KBB)3a Altamirano advanced to second."
"03/27/2022","Lafayette, La.",NA,"5","top","2-3","South Alabama","Louisiana","Turner flied out to lf (1-0 B)."
"03/27/2022","Lafayette, La.",NA,"5","top","2-3","South Alabama","Louisiana","Simington grounded out to 2b (0-0)."
"03/27/2022","Lafayette, La.",NA,"5","top","2-3","South Alabama","Louisiana","H: 1 LOB: 2"
"03/27/2022","Lafayette, La.",NA,"5","bot","2-3","Louisiana","South Alabama","Brock, Julia grounded out to ss (1-1 BS)."
"03/27/2022","Lafayette, La.",NA,"5","bot","2-3","Louisiana","South Alabama","Lada, Bobby singled to left center (1-0 B)."
"03/27/2022","Lafayette, La.",NA,"5","bot","2-3","Louisiana","South Alabama","Marusak, Max lined out to lf (1-0 B)."
"03/27/2022","Lafayette, La.",NA,"5","bot","2-3","Louisiana","South Alabama","Lada, Bobby stole second."
"03/27/2022","Lafayette, La.",NA,"5","bot","2-3","Louisiana","South Alabama","Robertson, T grounded out to p (2-2 SFFBB)."
"03/27/2022","Lafayette, La.",NA,"5","top","2-3","South Alabama","Louisiana","H: 1 LOB: 1"
"03/27/2022","Lafayette, La.",NA,"6","top","2-3","South Alabama","Louisiana","Middleton struck out swinging (2-2 KBBFS)."
"03/27/2022","Lafayette, La.",NA,"6","top","2-3","South Alabama","Louisiana","Stokes doubled down the 1b line (0-0)."
"03/27/2022","Lafayette, La.",NA,"6","top","2-3","South Alabama","Louisiana","Montiel grounded out to ss (0-0)3a Stokes advanced to third."
"03/27/2022","Lafayette, La.",NA,"6","top","2-3","South Alabama","Louisiana","Theut, Dylan to p for Wilson, Jeff."
"03/27/2022","Lafayette, La.",NA,"6","top","2-3","South Alabama","Louisiana","Donaldson struck out swinging (1-2 KSBS)."
"03/27/2022","Lafayette, La.",NA,"6","top","2-3","South Alabama","Louisiana","H: 1 LOB: 1"
"03/27/2022","Lafayette, La.",NA,"6","bot","2-3","Louisiana","South Alabama","DeBarge, Kyl grounded out to 3b (2-2 KBBF)."
"03/27/2022","Lafayette, La.",NA,"6","bot","2-3","Louisiana","South Alabama","Roccaforte, flied out to cf (3-1 BBKB)."
"03/27/2022","Lafayette, La.",NA,"6","bot","2-3","Louisiana","South Alabama","Veillon, Wil hit by pitch (3-2 BSBBF)."
