"date","location","attendance","inning","inning_top_bot","score","batting","fielding","description"
"04/28/2019","Atlanta, Ga.",NA,"1","top","0-0","Clemson","Georgia Tech","HALL reached on a fielding error by 3b (2-1 BBK)."
"04/28/2019","Atlanta, Ga.",NA,"1","top","0-0","Clemson","Georgia Tech","DAVIDSON struck out swinging (1-2 BKFFS)."
"04/28/2019","Atlanta, Ga.",NA,"1","top","0-0","Clemson","Georgia Tech","HALL stole second."
"04/28/2019","Atlanta, Ga.",NA,"1","top","0-0","Clemson","Georgia Tech","BYRD popped up to 2b (2-2 KKBB)."
"04/28/2019","Atlanta, Ga.",NA,"1","top","1-0","Clemson","Georgia Tech","WILKIE singled to center field, RBI (0-0) HALL scored, unearned."
"04/28/2019","Atlanta, Ga.",NA,"1","top","1-0","Clemson","Georgia Tech","WILKIE advanced to second on a balk."
"04/28/2019","Atlanta, Ga.",NA,"1","top","1-0","Clemson","Georgia Tech","B. HAWKINS flied out to rf (1-0 B)."
"04/28/2019","Atlanta, Ga.",NA,"1","bot","1-0","Georgia Tech","Clemson","Waddell, L walked (3-2 KFBBBB)."
"04/28/2019","Atlanta, Ga.",NA,"1","bot","1-0","Georgia Tech","Clemson","Guldberg, M walked (3-1 BBFBB) Waddell, L advanced to second."
"04/28/2019","Atlanta, Ga.",NA,"1","bot","1-0","Georgia Tech","Clemson","McCann, K grounded out to 1b unassisted (1-0 B) Guldberg, M advanced to second Waddell, L advanced to third."
"04/28/2019","Atlanta, Ga.",NA,"1","bot","1-3","Georgia Tech","Clemson","English, T homered to left center, 3 RBI (1-0 B) Guldberg, M scored Waddell, L scored."
"04/28/2019","Atlanta, Ga.",NA,"1","bot","1-4","Georgia Tech","Clemson","Radcliff, B homered to right field, RBI (1-0 B)."
"04/28/2019","Atlanta, Ga.",NA,"1","bot","1-4","Georgia Tech","Clemson","Hall, Co singled to center field (0-0)."
"04/28/2019","Atlanta, Ga.",NA,"1","bot","1-4","Georgia Tech","Clemson","Wilhite, A lined out to 2b (1-2 FFB)."
"04/28/2019","Atlanta, Ga.",NA,"1","bot","1-5","Georgia Tech","Clemson","Webb, J singled up the middle (0-0) Hall, Co advanced to third, scored on a fielding error by cf, unearned."
"04/28/2019","Atlanta, Ga.",NA,"1","bot","1-5","Georgia Tech","Clemson","HENNESSY to p for CRAWFORD."
"04/28/2019","Atlanta, Ga.",NA,"1","bot","1-5","Georgia Tech","Clemson","Webb, J out at second c to ss."
"04/28/2019","Atlanta, Ga.",NA,"2","top","1-5","Clemson","Georgia Tech","Roedig, C to p for Hurter, B."
"04/28/2019","Atlanta, Ga.",NA,"2","top","1-5","Clemson","Georgia Tech","GREENE lined out to lf (1-1 SB)."
"04/28/2019","Atlanta, Ga.",NA,"2","top","1-5","Clemson","Georgia Tech","J. HAWKINS grounded out to 1b unassisted (0-1 K)."
"04/28/2019","Atlanta, Ga.",NA,"2","top","1-5","Clemson","Georgia Tech","HENDERSON singled through the left side (3-1 FBBB)."
"04/28/2019","Atlanta, Ga.",NA,"2","top","1-5","Clemson","Georgia Tech","TEODOSIO struck out swinging (0-2 SFS)."
"04/28/2019","Atlanta, Ga.",NA,"2","bot","1-5","Georgia Tech","Clemson","Wilhite, N grounded out to ss (0-0)."
"04/28/2019","Atlanta, Ga.",NA,"2","bot","1-5","Georgia Tech","Clemson","Waddell, L grounded out to 2b (3-2 KKFBBB)."
"04/28/2019","Atlanta, Ga.",NA,"2","bot","1-5","Georgia Tech","Clemson","Guldberg, M grounded out to ss (1-2 SBK)."
"04/28/2019","Atlanta, Ga.",NA,"3","top","1-5","Clemson","Georgia Tech","HALL walked (3-1 KBBBB)."
"04/28/2019","Atlanta, Ga.",NA,"3","top","1-5","Clemson","Georgia Tech","DAVIDSON singled to right field (2-0 BB) HALL advanced to second."
