"date","location","attendance","inning","inning_top_bot","score","batting","fielding","description"
"03/26/2022","Hammond, La.",NA,"1","top","0-0","Nicholls","Southeastern La.","Felix, G. grounded out to 2b (1-0 B)."
"03/26/2022","Hammond, La.",NA,"1","top","0-0","Nicholls","Southeastern La.","Washington flied out to lf (0-0)."
"03/26/2022","Hammond, La.",NA,"1","top","0-0","Nicholls","Southeastern La.","Alvarez, E. flied out to cf (2-2 KSFBBF)."
"03/26/2022","Hammond, La.",NA,"1","bot","0-0","Southeastern La.","Nicholls","Rosevear, R. singled to shortstop (2-1 KBB)."
"03/26/2022","Hammond, La.",NA,"1","bot","0-0","Southeastern La.","Nicholls","Keller, E. flied out to cf (0-0)."
"03/26/2022","Hammond, La.",NA,"1","bot","0-0","Southeastern La.","Nicholls","Finke, T. flied out to cf (0-2 KKFF)."
"03/26/2022","Hammond, La.",NA,"1","bot","0-0","Southeastern La.","Nicholls","Faulkner, P. reached on a fielder's choice (0-2 KF)3a Rosevear, R. out at second 3b to 2b."
"03/26/2022","Hammond, La.",NA,"1","bot","0-0","Southeastern La.","Nicholls","H: 1 LOB: 1"
"03/26/2022","Hammond, La.",NA,"2","top","0-0","Nicholls","Southeastern La.","Paz, A. popped up to 2b (1-2 KFB)."
"03/26/2022","Hammond, La.",NA,"2","top","0-0","Nicholls","Southeastern La.","Collura, J. flied out to cf (1-1 KB)."
"03/26/2022","Hammond, La.",NA,"2","top","0-0","Nicholls","Southeastern La.","LeBlanc, H. struck out looking (0-2 KFFK)."
"03/26/2022","Hammond, La.",NA,"2","bot","0-0","Southeastern La.","Nicholls","Thomas, S. flied out to rf (0-0)."
"03/26/2022","Hammond, La.",NA,"2","bot","0-0","Southeastern La.","Nicholls","Leavengood struck out looking (2-2 KSBBFFK)."
"03/26/2022","Hammond, La.",NA,"2","bot","0-0","Southeastern La.","Nicholls","Welch, T. grounded out to ss (2-0 BB)."
"03/26/2022","Hammond, La.",NA,"3","top","0-0","Nicholls","Southeastern La.","Williams, B. singled down the lf line (2-0 BB)."
"03/26/2022","Hammond, La.",NA,"3","top","0-0","Nicholls","Southeastern La.","Simon, D. walked (3-1 BBBKB)3a Williams, B. advanced to second."
"03/26/2022","Hammond, La.",NA,"3","top","0-0","Nicholls","Southeastern La.","Coddou, P. out at first p to 2b, SAC, bunt (1-0 B)3a Simon, D. advanced to second3a Williams, B. advanced to third."
"03/26/2022","Hammond, La.",NA,"3","top","0-0","Nicholls","Southeastern La.","Felix, G. walked (3-1 BFBBB)."
"03/26/2022","Hammond, La.",NA,"3","top","4-0","Nicholls","Southeastern La.","Washington homered to left center, 4 RBI (3-1 FBBB)3a Felix, G. scored3a Simon, D. scored3a Williams, B. scored."
"03/26/2022","Hammond, La.",NA,"3","top","4-0","Nicholls","Southeastern La.","Alvarez, E. singled up the middle (0-1 K)."
