"date","location","attendance","inning","inning_top_bot","score","batting","fielding","description"
"03/20/2021","Emmitsburg, Md.",NA,"1","top","0-0","LIU","Mount St. Mary's","G. Ciaccio struck out swinging."
"03/20/2021","Emmitsburg, Md.",NA,"1","top","0-0","LIU","Mount St. Mary's","E. Exposito singled to left field."
"03/20/2021","Emmitsburg, Md.",NA,"1","top","0-0","LIU","Mount St. Mary's","A. Warneke struck out looking."
"03/20/2021","Emmitsburg, Md.",NA,"1","top","0-0","LIU","Mount St. Mary's","Adamscheck grounded out to p."
"03/20/2021","Emmitsburg, Md.",NA,"1","top","0-0","LIU","Mount St. Mary's","H: 1 LOB: 1"
"03/20/2021","Emmitsburg, Md.",NA,"1","bot","0-0","Mount St. Mary's","LIU","NICHOLSON,M. singled to shortstop."
"03/20/2021","Emmitsburg, Md.",NA,"1","bot","0-0","Mount St. Mary's","LIU","FISHER,R. singled to third base NICHOLSON,M. advanced to second."
"03/20/2021","Emmitsburg, Md.",NA,"1","bot","0-0","Mount St. Mary's","LIU","NICHOLSON,M. out at second p to 2b, picked off."
"03/20/2021","Emmitsburg, Md.",NA,"1","bot","0-0","Mount St. Mary's","LIU","PARKER II,V. grounded out to 3b FISHER,R. advanced to second."
"03/20/2021","Emmitsburg, Md.",NA,"1","bot","0-0","Mount St. Mary's","LIU","SAVASTIO,T. walked."
"03/20/2021","Emmitsburg, Md.",NA,"1","bot","0-0","Mount St. Mary's","LIU","HOLCOMB,AJ walked SAVASTIO,T. advanced to second FISHER,R. advanced to third."
"03/20/2021","Emmitsburg, Md.",NA,"1","bot","0-0","Mount St. Mary's","LIU","M. Lazos to p for J. Loeschorn."
"03/20/2021","Emmitsburg, Md.",NA,"1","bot","0-0","Mount St. Mary's","LIU","HADDAWAY,R. reached on a fielders choice HOLCOMB,AJ out at second 2b to ss."
"03/20/2021","Emmitsburg, Md.",NA,"1","top","0-0","LIU","Mount St. Mary's","H: 2 LOB: 3"
"03/20/2021","Emmitsburg, Md.",NA,"2","top","0-0","LIU","Mount St. Mary's","C. Wasson walked."
"03/20/2021","Emmitsburg, Md.",NA,"2","top","1-0","LIU","Mount St. Mary's","C. Harper doubled down the lf line, out at second lf to ss to c to 3b to 2b, RBI C. Wasson scored."
"03/20/2021","Emmitsburg, Md.",NA,"2","top","1-0","LIU","Mount St. Mary's","C. Adams struck out looking."
"03/20/2021","Emmitsburg, Md.",NA,"2","top","1-0","LIU","Mount St. Mary's","S. Surrett grounded out to 2b."
"03/20/2021","Emmitsburg, Md.",NA,"2","bot","1-0","Mount St. Mary's","LIU","BRAMLEY,T. flied out to lf."
"03/20/2021","Emmitsburg, Md.",NA,"2","bot","1-0","Mount St. Mary's","LIU","DRAWBAUGH,B. grounded out to ss."
"03/20/2021","Emmitsburg, Md.",NA,"2","bot","1-0","Mount St. Mary's","LIU","KOZOROSKY,C. grounded out to p."
"03/20/2021","Emmitsburg, Md.",NA,"3","top","1-0","LIU","Mount St. Mary's","C. Biddle struck out looking."
"03/20/2021","Emmitsburg, Md.",NA,"3","top","1-0","LIU","Mount St. Mary's","G. Ciaccio singled through the right side."
"03/20/2021","Emmitsburg, Md.",NA,"3","top","1-0","LIU","Mount St. Mary's","G. Ciaccio stole second."
"03/20/2021","Emmitsburg, Md.",NA,"3","top","1-0","LIU","Mount St. Mary's","E. Exposito singled to shortstop G. Ciaccio advanced to third."
"03/20/2021","Emmitsburg, Md.",NA,"3","top","1-0","LIU","Mount St. Mary's","A. Warneke fouled out to 3b."
"03/20/2021","Emmitsburg, Md.",NA,"3","top","1-0","LIU","Mount St. Mary's","Adamscheck grounded out to p."
"03/20/2021","Emmitsburg, Md.",NA,"3","top","1-0","LIU","Mount St. Mary's","H: 2 LOB: 2"
"03/20/2021","Emmitsburg, Md.",NA,"3","bot","1-0","Mount St. Mary's","LIU","NICHOLSON,M. grounded out to 2b."
"03/20/2021","Emmitsburg, Md.",NA,"3","bot","1-0","Mount St. Mary's","LIU","FISHER,R. flied out to cf."
"03/20/2021","Emmitsburg, Md.",NA,"3","bot","1-0","Mount St. Mary's","LIU","PARKER II,V. struck out swinging."
"03/20/2021","Emmitsburg, Md.",NA,"4","top","1-0","LIU","Mount St. Mary's","C. Wasson singled through the left side."
"03/20/2021","Emmitsburg, Md.",NA,"4","top","1-0","LIU","Mount St. Mary's","C. Harper grounded out to p C. Wasson advanced to second."
"03/20/2021","Emmitsburg, Md.",NA,"4","top","1-0","LIU","Mount St. Mary's","C. Adams popped up to 2b."
"03/20/2021","Emmitsburg, Md.",NA,"4","top","1-0","LIU","Mount St. Mary's","S. Surrett grounded out to c."
"03/20/2021","Emmitsburg, Md.",NA,"4","top","1-0","LIU","Mount St. Mary's","H: 1 LOB: 1"
"03/20/2021","Emmitsburg, Md.",NA,"4","bot","1-0","Mount St. Mary's","LIU","SAVASTIO,T. flied out to rf."
"03/20/2021","Emmitsburg, Md.",NA,"4","bot","1-0","Mount St. Mary's","LIU","HOLCOMB,AJ popped up to ss."
"03/20/2021","Emmitsburg, Md.",NA,"4","bot","1-0","Mount St. Mary's","LIU","HADDAWAY,R. grounded out to 3b."
"03/20/2021","Emmitsburg, Md.",NA,"5","top","1-0","LIU","Mount St. Mary's","C. Biddle walked."
"03/20/2021","Emmitsburg, Md.",NA,"5","top","2-0","LIU","Mount St. Mary's","G. Ciaccio doubled to left center, RBI C. Biddle scored."
"03/20/2021","Emmitsburg, Md.",NA,"5","top","2-0","LIU","Mount St. Mary's","E. Exposito popped up to ss."
"03/20/2021","Emmitsburg, Md.",NA,"5","top","3-0","LIU","Mount St. Mary's","A. Warneke singled to shortstop, RBI G. Ciaccio scored."
"03/20/2021","Emmitsburg, Md.",NA,"5","top","3-0","LIU","Mount St. Mary's","Adamscheck singled, bunt A. Warneke advanced to second."
"03/20/2021","Emmitsburg, Md.",NA,"5","top","3-0","LIU","Mount St. Mary's","C. Wasson popped up to 2b."
"03/20/2021","Emmitsburg, Md.",NA,"5","top","4-0","LIU","Mount St. Mary's","C. Harper singled to center field, RBI Adamscheck advanced to second A. Warneke scored."
"03/20/2021","Emmitsburg, Md.",NA,"5","top","4-0","LIU","Mount St. Mary's","C. Adams struck out looking."
"03/20/2021","Emmitsburg, Md.",NA,"5","bot","4-0","Mount St. Mary's","LIU","BRAMLEY,T. grounded out to p."
"03/20/2021","Emmitsburg, Md.",NA,"5","bot","4-0","Mount St. Mary's","LIU","DRAWBAUGH,B. struck out swinging."
"03/20/2021","Emmitsburg, Md.",NA,"5","bot","4-0","Mount St. Mary's","LIU","KOZOROSKY,C. struck out swinging."
"03/20/2021","Emmitsburg, Md.",NA,"6","top","4-0","LIU","Mount St. Mary's","S. Surrett grounded out to 3b."
"03/20/2021","Emmitsburg, Md.",NA,"6","top","4-0","LIU","Mount St. Mary's","C. Biddle doubled down the lf line."
"03/20/2021","Emmitsburg, Md.",NA,"6","top","4-0","LIU","Mount St. Mary's","C. Biddle stole third."
"03/20/2021","Emmitsburg, Md.",NA,"6","top","4-0","LIU","Mount St. Mary's","G. Ciaccio struck out swinging."
"03/20/2021","Emmitsburg, Md.",NA,"6","top","5-0","LIU","Mount St. Mary's","E. Exposito singled to right field, RBI C. Biddle scored."
"03/20/2021","Emmitsburg, Md.",NA,"6","top","5-0","LIU","Mount St. Mary's","PRYOR,L. to p for KENNEDY,B.."
"03/20/2021","Emmitsburg, Md.",NA,"6","top","5-0","LIU","Mount St. Mary's","E. Exposito advanced to second on a wild pitch."
"03/20/2021","Emmitsburg, Md.",NA,"6","top","5-0","LIU","Mount St. Mary's","A. Warneke grounded out to 3b."
"03/20/2021","Emmitsburg, Md.",NA,"6","bot","5-0","Mount St. Mary's","LIU","LONG,T. pinch hit for NICHOLSON,M.."
"03/20/2021","Emmitsburg, Md.",NA,"6","bot","5-0","Mount St. Mary's","LIU","LONG,T. popped up to ss."
"03/20/2021","Emmitsburg, Md.",NA,"6","bot","5-0","Mount St. Mary's","LIU","FISHER,R. singled to second base."
"03/20/2021","Emmitsburg, Md.",NA,"6","bot","5-0","Mount St. Mary's","LIU","GOLDEN,T. pinch hit for PARKER II,V.."
