"date","location","attendance","inning","inning_top_bot","score","batting","fielding","description"
"05/22/2019","Normal, Ill.",NA,"1","top","0-0","Southern Ill.","Illinois St.","Vasic grounded out to ss (2-2)."
"05/22/2019","Normal, Ill.",NA,"1","top","0-0","Southern Ill.","Illinois St.","LaRue walked (3-2)."
"05/22/2019","Normal, Ill.",NA,"1","top","0-0","Southern Ill.","Illinois St.","LaRue out at first p to 1b, picked off."
"05/22/2019","Normal, Ill.",NA,"1","top","0-0","Southern Ill.","Illinois St.","Play was reviewed and safe call was overturned."
"05/22/2019","Normal, Ill.",NA,"1","top","0-0","Southern Ill.","Illinois St.","Walters grounded out to 1b unassisted (2-1)."
"05/22/2019","Normal, Ill.",NA,"1","bot","0-0","Illinois St.","Southern Ill.","Rave walked (3-2)."
"05/22/2019","Normal, Ill.",NA,"1","bot","0-0","Illinois St.","Southern Ill.","Parola grounded into double play ss to 2b to 1b (1-2)3a Rave out on the play."
"05/22/2019","Normal, Ill.",NA,"1","bot","0-0","Illinois St.","Southern Ill.","Libman singled up the middle (3-2)."
"05/22/2019","Normal, Ill.",NA,"1","bot","0-0","Illinois St.","Southern Ill.","Aeilts popped up to ss (0-0)."
"05/22/2019","Normal, Ill.",NA,"2","top","0-0","Southern Ill.","Illinois St.","Lyon struck out swinging (1-2)."
"05/22/2019","Normal, Ill.",NA,"2","top","0-0","Southern Ill.","Illinois St.","McMahan grounded out to 2b (0-1)."
"05/22/2019","Normal, Ill.",NA,"2","top","0-0","Southern Ill.","Illinois St.","Weber lined out to cf (0-1)."
"05/22/2019","Normal, Ill.",NA,"2","bot","0-0","Illinois St.","Southern Ill.","Butler,Joe flied out to rf (1-1)."
"05/22/2019","Normal, Ill.",NA,"2","bot","0-0","Illinois St.","Southern Ill.","Peterson singled to left field (0-0)."
"05/22/2019","Normal, Ill.",NA,"2","bot","0-0","Illinois St.","Southern Ill.","Zouras hit by pitch (1-2)3a Peterson advanced to second."
"05/22/2019","Normal, Ill.",NA,"2","bot","0-0","Illinois St.","Southern Ill.","Butler,Jack flied out to rf (0-2)3a Peterson advanced to third."
"05/22/2019","Normal, Ill.",NA,"2","bot","0-1","Illinois St.","Southern Ill.","Zouras out at first c to 2b to 1b, picked off, caught stealing3a Peterson scored."
"05/22/2019","Normal, Ill.",NA,"3","top","0-1","Southern Ill.","Illinois St.","Archer flied out to lf (3-2)."
"05/22/2019","Normal, Ill.",NA,"3","top","0-1","Southern Ill.","Illinois St.","Epps grounded out to c, bunt (0-0)."
"05/22/2019","Normal, Ill.",NA,"3","top","0-1","Southern Ill.","Illinois St.","Crawford struck out swinging (2-2)."
"05/22/2019","Normal, Ill.",NA,"3","bot","0-1","Illinois St.","Southern Ill.","Huggins grounded out to 2b (0-2)."
"05/22/2019","Normal, Ill.",NA,"3","bot","0-1","Illinois St.","Southern Ill.","Rave grounded out to 2b (0-2)."
"05/22/2019","Normal, Ill.",NA,"3","bot","0-1","Illinois St.","Southern Ill.","Parola popped up to 1b (1-1)."
"05/22/2019","Normal, Ill.",NA,"4","top","0-1","Southern Ill.","Illinois St.","Vasic grounded out to 3b (1-0)."
"05/22/2019","Normal, Ill.",NA,"4","top","0-1","Southern Ill.","Illinois St.","LaRue flied out to cf (3-2)."
"05/22/2019","Normal, Ill.",NA,"4","top","0-1","Southern Ill.","Illinois St.","Walters hit by pitch (0-2)."
"05/22/2019","Normal, Ill.",NA,"4","top","0-1","Southern Ill.","Illinois St.","Lyon flied out to lf (0-1)."
"05/22/2019","Normal, Ill.",NA,"4","bot","0-1","Illinois St.","Southern Ill.","Libman grounded out to 1b unassisted (0-0)."
"05/22/2019","Normal, Ill.",NA,"4","bot","0-1","Illinois St.","Southern Ill.","Aeilts tripled to center field (2-2)."
"05/22/2019","Normal, Ill.",NA,"4","bot","0-1","Illinois St.","Southern Ill.","Butler,Joe fouled out to 1b (0-1)."
"05/22/2019","Normal, Ill.",NA,"4","bot","0-1","Illinois St.","Southern Ill.","Peterson struck out looking (0-2)."
"05/22/2019","Normal, Ill.",NA,"5","top","0-1","Southern Ill.","Illinois St.","McMahan grounded out to 3b (0-1)."
"05/22/2019","Normal, Ill.",NA,"5","top","0-1","Southern Ill.","Illinois St.","Weber grounded out to 2b (1-0)."
"05/22/2019","Normal, Ill.",NA,"5","top","0-1","Southern Ill.","Illinois St.","Archer struck out looking (0-2)."
"05/22/2019","Normal, Ill.",NA,"5","bot","0-1","Illinois St.","Southern Ill.","Zouras reached on a fielding error by ss (3-2)."
"05/22/2019","Normal, Ill.",NA,"5","bot","0-1","Illinois St.","Southern Ill.","Butler,Jack out at first p to 2b, SAC, bunt (0-1)3a Zouras advanced to second."
"05/22/2019","Normal, Ill.",NA,"5","bot","0-1","Illinois St.","Southern Ill.","Huggins grounded out to 3b (1-2)."
"05/22/2019","Normal, Ill.",NA,"5","bot","0-1","Illinois St.","Southern Ill.","Rave grounded out to 2b (1-2)."
"05/22/2019","Normal, Ill.",NA,"6","top","0-1","Southern Ill.","Illinois St.","Epps struck out swinging (1-2)."
"05/22/2019","Normal, Ill.",NA,"6","top","0-1","Southern Ill.","Illinois St.","Crawford singled to left field (1-0)."
"05/22/2019","Normal, Ill.",NA,"6","top","0-1","Southern Ill.","Illinois St.","Vasic grounded into double play 2b to 1b (1-2)3a Crawford out on the play."
"05/22/2019","Normal, Ill.",NA,"6","bot","0-2","Illinois St.","Southern Ill.","Parola homered to left field, RBI (1-2)."
"05/22/2019","Normal, Ill.",NA,"6","bot","0-2","Illinois St.","Southern Ill.","Libman singled up the middle (0-2)."
"05/22/2019","Normal, Ill.",NA,"6","bot","0-2","Illinois St.","Southern Ill.","Aeilts grounded out to ss (1-1)3a Libman advanced to second."
"05/22/2019","Normal, Ill.",NA,"6","bot","0-3","Illinois St.","Southern Ill.","Butler,Joe singled to left field, advanced to second on the throw, RBI (1-1)3a Libman scored."
"05/22/2019","Normal, Ill.",NA,"6","bot","0-3","Illinois St.","Southern Ill.","Peterson flied out to lf (1-2)."
"05/22/2019","Normal, Ill.",NA,"6","bot","0-4","Illinois St.","Southern Ill.","Zouras doubled to right center, RBI (0-0)3a Butler,Joe scored."
"05/22/2019","Normal, Ill.",NA,"6","bot","0-4","Illinois St.","Southern Ill.","DeSomer to p for Hiser."
"05/22/2019","Normal, Ill.",NA,"6","bot","0-4","Illinois St.","Southern Ill.","Butler,Jack flied out to cf (1-2)."
"05/22/2019","Normal, Ill.",NA,"7","top","0-4","Southern Ill.","Illinois St.","LaRue walked (3-1)."
"05/22/2019","Normal, Ill.",NA,"7","top","0-4","Southern Ill.","Illinois St.","Walters grounded out to 1b unassisted (0-0)3a LaRue advanced to second."
"05/22/2019","Normal, Ill.",NA,"7","top","0-4","Southern Ill.","Illinois St.","LaRue advanced to third on a wild pitch."
"05/22/2019","Normal, Ill.",NA,"7","top","1-4","Southern Ill.","Illinois St.","Lyon flied out to rf, SF, RBI (3-2)3a LaRue scored."
"05/22/2019","Normal, Ill.",NA,"7","top","1-4","Southern Ill.","Illinois St.","McMahan singled to right field (0-0)."
"05/22/2019","Normal, Ill.",NA,"7","top","1-4","Southern Ill.","Illinois St.","Weber fouled out to 1b (0-0)."
"05/22/2019","Normal, Ill.",NA,"7","bot","1-4","Illinois St.","Southern Ill.","Huggins flied out to rf (2-2)."
"05/22/2019","Normal, Ill.",NA,"7","bot","1-4","Illinois St.","Southern Ill.","Rave struck out swinging (2-2)."
"05/22/2019","Normal, Ill.",NA,"7","bot","1-4","Illinois St.","Southern Ill.","Parola singled to shortstop (2-2)."
"05/22/2019","Normal, Ill.",NA,"7","bot","1-4","Illinois St.","Southern Ill.","Parola stole second."
"05/22/2019","Normal, Ill.",NA,"7","bot","1-4","Illinois St.","Southern Ill.","Libman struck out swinging (1-2)."
"05/22/2019","Normal, Ill.",NA,"8","top","1-4","Southern Ill.","Illinois St.","Johnson to p for Headrick."
"05/22/2019","Normal, Ill.",NA,"8","top","1-4","Southern Ill.","Illinois St.","Archer walked (3-2)."
"05/22/2019","Normal, Ill.",NA,"8","top","1-4","Southern Ill.","Illinois St.","Epps reached on a fielders choice (2-2)3a Archer out at second 3b to 2b."
"05/22/2019","Normal, Ill.",NA,"8","top","1-4","Southern Ill.","Illinois St.","Crawford grounded out to 3b (0-1)3a Epps advanced to second."
"05/22/2019","Normal, Ill.",NA,"8","top","1-4","Southern Ill.","Illinois St.","Vasic grounded out to 2b (1-2)."
"05/22/2019","Normal, Ill.",NA,"8","bot","1-4","Illinois St.","Southern Ill.","Aeilts grounded out to ss (1-2)."
"05/22/2019","Normal, Ill.",NA,"8","bot","1-4","Illinois St.","Southern Ill.","Butler,Joe popped up to 2b (0-2)."
"05/22/2019","Normal, Ill.",NA,"8","bot","1-4","Illinois St.","Southern Ill.","Peterson flied out to lf (3-2)."
"05/22/2019","Normal, Ill.",NA,"9","top","1-4","Southern Ill.","Illinois St.","LaRue struck out swinging (1-2)."
"05/22/2019","Normal, Ill.",NA,"9","top","1-4","Southern Ill.","Illinois St.","Walters struck out swinging (0-2)."
"05/22/2019","Normal, Ill.",NA,"9","top","1-4","Southern Ill.","Illinois St.","Lyon singled through the left side (1-2)."
"05/22/2019","Normal, Ill.",NA,"9","top","1-4","Southern Ill.","Illinois St.","McMahan grounded out to 2b (0-0)."
