"date","location","attendance","inning","inning_top_bot","score","batting","fielding","description"
"02/23/2020","Raleigh, N.C.",NA,"1","top","0-0","Tennessee Tech","NC State","ROBERTS, B. flied out to lf (1-1 BF)."
"02/23/2020","Raleigh, N.C.",NA,"1","top","0-0","Tennessee Tech","NC State","HINCHMAN grounded out to ss (1-0 B)."
"02/23/2020","Raleigh, N.C.",NA,"1","top","0-0","Tennessee Tech","NC State","JOHNS struck out swinging (0-2 KSS)."
"02/23/2020","Raleigh, N.C.",NA,"1","bot","0-0","NC State","Tennessee Tech","Murr grounded out to ss (3-2 BKBBK)."
"02/23/2020","Raleigh, N.C.",NA,"1","bot","0-0","NC State","Tennessee Tech","McDonough grounded out to p (0-0)."
"02/23/2020","Raleigh, N.C.",NA,"1","bot","0-0","NC State","Tennessee Tech","Bailey walked (3-2 KKBBBB)."
"02/23/2020","Raleigh, N.C.",NA,"1","bot","0-1","NC State","Tennessee Tech","Brown, D. doubled to left field, RBI (0-1 K)3a Bailey scored."
"02/23/2020","Raleigh, N.C.",NA,"1","bot","0-1","NC State","Tennessee Tech","Butler walked (3-0 BBBB)3a Brown, D. no advance."
"02/23/2020","Raleigh, N.C.",NA,"1","bot","0-1","NC State","Tennessee Tech","Tatum grounded out to 1b unassisted (1-1 BK)3a Butler no advance3a Brown, D. no advance."
"02/23/2020","Raleigh, N.C.",NA,"2","top","0-1","Tennessee Tech","NC State","DYER, J. struck out swinging (0-2 SKS)."
"02/23/2020","Raleigh, N.C.",NA,"2","top","0-1","Tennessee Tech","NC State","CARRERA struck out swinging (0-2 SKS)."
"02/23/2020","Raleigh, N.C.",NA,"2","top","0-1","Tennessee Tech","NC State","STEFFENSEN grounded out to 3b (0-1 F)."
"02/23/2020","Raleigh, N.C.",NA,"2","bot","0-1","NC State","Tennessee Tech","McArthur singled up the middle (0-2 KK)."
"02/23/2020","Raleigh, N.C.",NA,"2","bot","0-1","NC State","Tennessee Tech","Soles walked (3-0 BBBB)3a McArthur advanced to second."
"02/23/2020","Raleigh, N.C.",NA,"2","bot","0-1","NC State","Tennessee Tech","McArthur advanced to third on a throwing error by p, failed pickoff attempt."
"02/23/2020","Raleigh, N.C.",NA,"2","bot","0-1","NC State","Tennessee Tech","Soles advanced to second3a McArthur no advance."
"02/23/2020","Raleigh, N.C.",NA,"2","bot","0-1","NC State","Tennessee Tech","Torres hit by pitch (0-1 K)3a Soles no advance3a McArthur no advance."
"02/23/2020","Raleigh, N.C.",NA,"2","bot","0-2","NC State","Tennessee Tech","Murr singled to first base, RBI (0-0)3a Torres advanced to second3a Soles advanced to third3a McArthur scored."
"02/23/2020","Raleigh, N.C.",NA,"2","bot","0-3","NC State","Tennessee Tech","Murr advanced to second on a wild pitch3a Torres advanced to third on a wild pitch3a Soles scored on a wild pitch."
"02/23/2020","Raleigh, N.C.",NA,"2","bot","0-4","NC State","Tennessee Tech","McDonough flied out to lf, SF, RBI (1-0 B)3a Murr advanced to third3a Torres scored."
"02/23/2020","Raleigh, N.C.",NA,"2","bot","0-4","NC State","Tennessee Tech","Bailey struck out looking (2-2 BBKKK)."
