"date","location","attendance","inning","inning_top_bot","score","batting","fielding","description"
"02/23/2020","Philadelphia, Pa.",NA,"1","top","0-0","Hofstra","La Salle","Gauthier, A. popped up to 1b."
"02/23/2020","Philadelphia, Pa.",NA,"1","top","0-0","Hofstra","La Salle","Rosso, S. grounded out to ss."
"02/23/2020","Philadelphia, Pa.",NA,"1","top","0-0","Hofstra","La Salle","DOnofrio, A out at first 1b to p."
"02/23/2020","Philadelphia, Pa.",NA,"1","bot","0-0","La Salle","Hofstra","DICKERSON walked."
"02/23/2020","Philadelphia, Pa.",NA,"1","bot","0-0","La Salle","Hofstra","LEVINS flied out to cf."
"02/23/2020","Philadelphia, Pa.",NA,"1","bot","0-0","La Salle","Hofstra","WEIGEL flied out to cf."
"02/23/2020","Philadelphia, Pa.",NA,"1","bot","0-0","La Salle","Hofstra","DICKERSON stole second."
"02/23/2020","Philadelphia, Pa.",NA,"1","bot","0-0","La Salle","Hofstra","CUCINOTTA struck out looking."
"02/23/2020","Philadelphia, Pa.",NA,"2","top","0-0","Hofstra","La Salle","Weissheier,R tripled to left field."
"02/23/2020","Philadelphia, Pa.",NA,"2","top","0-0","Hofstra","La Salle","Kennedy, W. reached on a fielders choice3a Weissheier,R out at home 1b to c."
"02/23/2020","Philadelphia, Pa.",NA,"2","top","0-0","Hofstra","La Salle","Goulard, B. flied out to cf."
"02/23/2020","Philadelphia, Pa.",NA,"2","top","0-0","Hofstra","La Salle","Sica, A. struck out looking."
"02/23/2020","Philadelphia, Pa.",NA,"2","bot","0-0","La Salle","Hofstra","SMITH struck out swinging."
"02/23/2020","Philadelphia, Pa.",NA,"2","bot","0-0","La Salle","Hofstra","MULHALL struck out swinging."
"02/23/2020","Philadelphia, Pa.",NA,"2","bot","0-0","La Salle","Hofstra","MARIA popped up to 1b."
"02/23/2020","Philadelphia, Pa.",NA,"3","top","0-0","Hofstra","La Salle","Bruggeman, K grounded out to p."
"02/23/2020","Philadelphia, Pa.",NA,"3","top","0-0","Hofstra","La Salle","White, T. grounded out to 3b."
"02/23/2020","Philadelphia, Pa.",NA,"3","top","0-0","Hofstra","La Salle","Gauthier, A. walked."
