"date","location","attendance","inning","inning_top_bot","score","batting","fielding","description"
"02/27/2022","Gainesville, FL",NA,"1","top","0-0","Georgia St.","Florida","Smith, J. grounded out to 3b."
"02/27/2022","Gainesville, FL",NA,"1","top","0-0","Georgia St.","Florida","Ryerson, M. struck out swinging."
"02/27/2022","Gainesville, FL",NA,"1","top","0-0","Georgia St.","Florida","Jones, C. hit by pitch."
"02/27/2022","Gainesville, FL",NA,"1","top","0-0","Georgia St.","Florida","Jones, C. stole second."
"02/27/2022","Gainesville, FL",NA,"1","top","0-0","Georgia St.","Florida","Cheney, G. grounded out to ss."
"02/27/2022","Gainesville, FL",NA,"1","top","0-0","Georgia St.","Florida","LOB: 1"
"02/27/2022","Gainesville, FL",NA,"1","bot","0-0","Florida","Georgia St.","Halter grounded out to 3b."
"02/27/2022","Gainesville, FL",NA,"1","bot","0-0","Florida","Georgia St.","Fabian struck out looking."
"02/27/2022","Gainesville, FL",NA,"1","bot","0-0","Florida","Georgia St.","Thompson flied out to rf to right center."
"02/27/2022","Gainesville, FL",NA,"2","top","0-0","Georgia St.","Florida","Pearson, D. singled to right field."
"02/27/2022","Gainesville, FL",NA,"2","top","0-0","Georgia St.","Florida","Jackson, J. singled to center field3a Pearson, D. advanced to second."
"02/27/2022","Gainesville, FL",NA,"2","top","0-0","Georgia St.","Florida","Mize, W. struck out swinging3a Jackson, J. stole second3a Pearson, D. stole third."
"02/27/2022","Gainesville, FL",NA,"2","top","0-0","Georgia St.","Florida","Wullenweber walked."
"02/27/2022","Gainesville, FL",NA,"2","top","0-0","Georgia St.","Florida","Donohoe, J. struck out swinging."
"02/27/2022","Gainesville, FL",NA,"2","top","1-0","Georgia St.","Florida","Smith, J. hit by pitch, RBI3a Wullenweber advanced to second3a Jackson, J. advanced to third3a Pearson, D. scored."
"02/27/2022","Gainesville, FL",NA,"2","top","1-0","Georgia St.","Florida","Ryerson, M. flied out to rf down the rf line."
"02/27/2022","Gainesville, FL",NA,"2","bot","1-0","Florida","Georgia St.","Langford flied out to rf."
"02/27/2022","Gainesville, FL",NA,"2","bot","1-0","Florida","Georgia St.","Riopelle doubled down the rf line."
"02/27/2022","Gainesville, FL",NA,"2","bot","1-0","Florida","Georgia St.","J. Rivera grounded out to 2b3a Riopelle advanced to third."
"02/27/2022","Gainesville, FL",NA,"2","bot","1-0","Florida","Georgia St.","Prevesk walked."
"02/27/2022","Gainesville, FL",NA,"2","bot","1-0","Florida","Georgia St.","Calilao grounded out to 3b."
"02/27/2022","Gainesville, FL",NA,"3","top","1-0","Georgia St.","Florida","Jones, C. grounded out to 2b."
"02/27/2022","Gainesville, FL",NA,"3","top","1-0","Georgia St.","Florida","Cheney, G. struck out swinging."
"02/27/2022","Gainesville, FL",NA,"3","top","1-0","Georgia St.","Florida","Pearson, D. singled to center field."
"02/27/2022","Gainesville, FL",NA,"3","top","1-0","Georgia St.","Florida","Jackson, J. flied out to lf."
"02/27/2022","Gainesville, FL",NA,"3","top","1-0","Georgia St.","Florida","H: 1 LOB: 1"
"02/27/2022","Gainesville, FL",NA,"3","bot","1-0","Florida","Georgia St.","D. Fabian flied out to cf."
"02/27/2022","Gainesville, FL",NA,"3","bot","1-0","Florida","Georgia St.","Halter singled to center field."
"02/27/2022","Gainesville, FL",NA,"3","bot","1-0","Florida","Georgia St.","Fabian flied out to lf."
"02/27/2022","Gainesville, FL",NA,"3","bot","1-0","Florida","Georgia St.","Thompson lined out to ss."
"02/27/2022","Gainesville, FL",NA,"3","top","1-0","Georgia St.","Florida","H: 1 LOB: 1"
"02/27/2022","Gainesville, FL",NA,"4","top","1-0","Georgia St.","Florida","Mize, W. struck out swinging."
"02/27/2022","Gainesville, FL",NA,"4","top","1-0","Georgia St.","Florida","Wullenweber struck out swinging."
"02/27/2022","Gainesville, FL",NA,"4","top","1-0","Georgia St.","Florida","Donohoe, J. walked."
"02/27/2022","Gainesville, FL",NA,"4","top","1-0","Georgia St.","Florida","Smith, J. singled to left field3a Donohoe, J. advanced to second."
"02/27/2022","Gainesville, FL",NA,"4","top","1-0","Georgia St.","Florida","Ryerson, M. grounded out to 2b."
"02/27/2022","Gainesville, FL",NA,"4","top","1-1","Georgia St.","Florida","H: 1 LOB: 2"
"02/27/2022","Gainesville, FL",NA,"4","bot","1-0","Florida","Georgia St.","Langford struck out looking."
"02/27/2022","Gainesville, FL",NA,"4","bot","1-0","Florida","Georgia St.","Riopelle singled to right center."
"02/27/2022","Gainesville, FL",NA,"4","bot","1-0","Florida","Georgia St.","J. Rivera reached on a fielder's choice3a Riopelle out at second ss to 2b."
"02/27/2022","Gainesville, FL",NA,"4","bot","1-0","Florida","Georgia St.","Prevesk singled to center field3a J. Rivera advanced to third."
