"date","location","attendance","inning","inning_top_bot","score","batting","fielding","description"
"03/07/2020","Oxford, Ohio",NA,"1","top","0-0","Milwaukee","Miami (OH)","CLINE grounded out to 2b."
"03/07/2020","Oxford, Ohio",NA,"1","top","0-0","Milwaukee","Miami (OH)","BUBAN singled up the middle."
"03/07/2020","Oxford, Ohio",NA,"1","top","0-0","Milwaukee","Miami (OH)","VYSKOCIL struck out swinging."
"03/07/2020","Oxford, Ohio",NA,"1","top","0-0","Milwaukee","Miami (OH)","BUBAN stole second."
"03/07/2020","Oxford, Ohio",NA,"1","top","1-0","Milwaukee","Miami (OH)","NOGALSKI singled to left center, RBI3a BUBAN scored."
"03/07/2020","Oxford, Ohio",NA,"1","top","1-0","Milwaukee","Miami (OH)","KRAUS walked3a NOGALSKI advanced to second."
"03/07/2020","Oxford, Ohio",NA,"1","top","1-0","Milwaukee","Miami (OH)","FERRI struck out swinging."
"03/07/2020","Oxford, Ohio",NA,"1","bot","1-0","Miami (OH)","Milwaukee","TEJADA doubled to right center."
"03/07/2020","Oxford, Ohio",NA,"1","bot","1-0","Miami (OH)","Milwaukee","VOGELGESANG singled to third base, bunt3a TEJADA advanced to third."
"03/07/2020","Oxford, Ohio",NA,"1","bot","1-0","Miami (OH)","Milwaukee","VOGELGESANG stole second."
"03/07/2020","Oxford, Ohio",NA,"1","bot","1-2","Miami (OH)","Milwaukee","STEPHENS, L singled up the middle, advanced to second on the throw, 2 RBI3a VOGELGESANG scored3a TEJADA scored."
"03/07/2020","Oxford, Ohio",NA,"1","bot","1-2","Miami (OH)","Milwaukee","STEPHENS, L stole third."
"03/07/2020","Oxford, Ohio",NA,"1","bot","1-3","Miami (OH)","Milwaukee","ANDREWS flied out to rf, SF, RBI3a STEPHENS, L scored."
"03/07/2020","Oxford, Ohio",NA,"1","bot","1-3","Miami (OH)","Milwaukee","HARRIGAN struck out swinging."
"03/07/2020","Oxford, Ohio",NA,"1","bot","1-3","Miami (OH)","Milwaukee","MORISSETTE singled to right field."
"03/07/2020","Oxford, Ohio",NA,"1","bot","1-3","Miami (OH)","Milwaukee","STOLZE grounded out to 1b unassisted."
"03/07/2020","Oxford, Ohio",NA,"2","top","1-3","Milwaukee","Miami (OH)","DeYOUNG, N. tripled down the rf line."
"03/07/2020","Oxford, Ohio",NA,"2","top","1-3","Milwaukee","Miami (OH)","GOODMAN, C. struck out swinging."
"03/07/2020","Oxford, Ohio",NA,"2","top","1-3","Milwaukee","Miami (OH)","OLEJNIK struck out looking."
"03/07/2020","Oxford, Ohio",NA,"2","top","1-3","Milwaukee","Miami (OH)","CLINE struck out swinging."
"03/07/2020","Oxford, Ohio",NA,"2","bot","1-3","Miami (OH)","Milwaukee","WARDWELL doubled to right center."
"03/07/2020","Oxford, Ohio",NA,"2","bot","1-3","Miami (OH)","Milwaukee","ZAPP reached on a fielders choice3a WARDWELL out at third p to 3b."
"03/07/2020","Oxford, Ohio",NA,"2","bot","1-3","Miami (OH)","Milwaukee","TEJADA reached on a fielders choice3a ZAPP out at second p to ss."
"03/07/2020","Oxford, Ohio",NA,"2","bot","1-3","Miami (OH)","Milwaukee","TEJADA stole second."
"03/07/2020","Oxford, Ohio",NA,"2","bot","1-3","Miami (OH)","Milwaukee","TEJADA out at third c to 3b, caught stealing."
"03/07/2020","Oxford, Ohio",NA,"3","top","1-3","Milwaukee","Miami (OH)","BUBAN hit by pitch."
"03/07/2020","Oxford, Ohio",NA,"3","top","1-3","Milwaukee","Miami (OH)","VYSKOCIL popped up to 2b."
"03/07/2020","Oxford, Ohio",NA,"3","top","1-3","Milwaukee","Miami (OH)","NOGALSKI hit by pitch3a BUBAN advanced to second."
"03/07/2020","Oxford, Ohio",NA,"3","top","1-3","Milwaukee","Miami (OH)","KRAUS struck out swinging."
"03/07/2020","Oxford, Ohio",NA,"3","top","1-3","Milwaukee","Miami (OH)","FERRI flied out to rf."
"03/07/2020","Oxford, Ohio",NA,"3","bot","1-3","Miami (OH)","Milwaukee","VOGELGESANG struck out looking."
"03/07/2020","Oxford, Ohio",NA,"3","bot","1-3","Miami (OH)","Milwaukee","STEPHENS, L struck out swinging."
"03/07/2020","Oxford, Ohio",NA,"3","bot","1-3","Miami (OH)","Milwaukee","ANDREWS popped up to 2b."
"03/07/2020","Oxford, Ohio",NA,"4","top","1-3","Milwaukee","Miami (OH)","DeYOUNG, N. hit by pitch."
"03/07/2020","Oxford, Ohio",NA,"4","top","1-3","Milwaukee","Miami (OH)","GOODMAN, C. grounded out to 1b unassisted3a DeYOUNG, N. advanced to second."
"03/07/2020","Oxford, Ohio",NA,"4","top","1-3","Milwaukee","Miami (OH)","OLEJNIK lined out to lf."
"03/07/2020","Oxford, Ohio",NA,"4","top","1-3","Milwaukee","Miami (OH)","CLINE struck out looking."
"03/07/2020","Oxford, Ohio",NA,"4","bot","1-3","Miami (OH)","Milwaukee","HARRIGAN grounded out to 2b."
"03/07/2020","Oxford, Ohio",NA,"4","bot","1-3","Miami (OH)","Milwaukee","MORISSETTE grounded out to 1b unassisted."
"03/07/2020","Oxford, Ohio",NA,"4","bot","1-3","Miami (OH)","Milwaukee","STOLZE grounded out to 3b."
"03/07/2020","Oxford, Ohio",NA,"5","top","1-3","Milwaukee","Miami (OH)","SCHMITT to p for BRAND."
"03/07/2020","Oxford, Ohio",NA,"5","top","1-3","Milwaukee","Miami (OH)","BUBAN grounded out to c."
"03/07/2020","Oxford, Ohio",NA,"5","top","1-3","Milwaukee","Miami (OH)","VYSKOCIL struck out swinging."
"03/07/2020","Oxford, Ohio",NA,"5","top","1-3","Milwaukee","Miami (OH)","NOGALSKI singled through the left side."
"03/07/2020","Oxford, Ohio",NA,"5","top","1-3","Milwaukee","Miami (OH)","KRAUS singled to left field3a NOGALSKI advanced to third."
"03/07/2020","Oxford, Ohio",NA,"5","top","1-3","Milwaukee","Miami (OH)","FERRI struck out swinging."
"03/07/2020","Oxford, Ohio",NA,"5","bot","1-3","Miami (OH)","Milwaukee","WARDWELL grounded out to 1b unassisted."
"03/07/2020","Oxford, Ohio",NA,"5","bot","1-3","Miami (OH)","Milwaukee","ZAPP singled to first base."
"03/07/2020","Oxford, Ohio",NA,"5","bot","1-3","Miami (OH)","Milwaukee","TEJADA singled to right field3a ZAPP advanced to second."
"03/07/2020","Oxford, Ohio",NA,"5","bot","1-3","Miami (OH)","Milwaukee","VOGELGESANG struck out swinging."
"03/07/2020","Oxford, Ohio",NA,"5","bot","1-3","Miami (OH)","Milwaukee","STEPHENS, L flied out to cf."
