season,season_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B,3B,Bk,HR,WP,HB,IBB,IR,IRS,SHA,SFA,GO,FO,W,L,SV,KL,CG,pickoffs,PI,W-L%,ERA,WHIP,H9,HR9,BB9,SO9,SO/BB,RA9
2022,15860,37,284,579.0,560,328,292,260,666,0,2557,2196,122,2,4,70,63,58,4,172,59,17,24,520,475,43,22,20,187,1.0,2.0,9557.0,0.6615384615384615,4.538860103626943,1.4162348877374784,8.704663212435234,1.0880829015544042,4.041450777202073,10.352331606217618,2.5615384615384613,5.098445595854922
2022,15860,39,217,388.3333333333333,550,389,334,224,303,0,2003,1655,83,6,4,41,49,65,5,118,65,19,40,343,465,10,34,3,90,3.0,9.0,1619.0,0.22727272727272727,7.740772532188841,1.9931330472103006,12.746781115879829,0.9502145922746782,5.191416309012875,7.022317596566524,1.3526785714285714,9.015450643776825
2022,15860,40,151,403.0,398,226,165,183,476,4,1815,1578,70,8,12,17,49,21,2,108,34,19,14,365,321,34,12,10,157,4.0,7.0,4009.0,0.7391304347826086,3.684863523573201,1.4416873449131513,8.88833746898263,0.3796526054590571,4.086848635235732,10.630272952853598,2.601092896174863,5.0471464019851116
2022,15860,41,184,492.6666666666667,388,231,189,170,584,3,2089,1816,64,2,4,42,62,72,2,113,40,12,19,411,416,47,13,19,188,9.0,11.0,4117.0,0.7833333333333333,3.452638700947226,1.1326116373477673,7.087956698240866,0.767253044654939,3.105548037889039,10.668470906630581,3.4352941176470586,4.2198917456021645
2022,15860,42,117,336.3333333333333,380,202,170,125,298,3,1523,1350,65,10,2,23,28,32,2,27,16,6,10,313,342,26,9,3,94,5.0,5.0,2834.0,0.7428571428571429,4.549058473736373,1.5014866204162538,10.168483647175423,0.6154608523290387,3.3448959365708624,7.974231912784936,2.384,5.405351833498514
2022,15860,43,227,480.3333333333333,610,463,430,277,456,0,2329,1953,104,9,8,88,63,49,10,111,47,22,28,388,516,19,37,9,123,0.0,3.0,7787.0,0.3392857142857143,8.056904927133935,1.8466342817487857,11.429562803608606,1.6488549618320612,5.190145732130465,8.544066620402498,1.6462093862815885,8.675225537820959
2022,15860,44,162,336.0,411,301,273,191,238,0,1656,1356,79,19,5,20,54,61,3,58,31,17,31,281,443,13,26,7,69,2.0,6.0,2062.0,0.3333333333333333,7.3125,1.7916666666666667,11.008928571428573,0.5357142857142857,5.116071428571429,6.375,1.2460732984293195,8.0625
2022,15860,45,119,270.6666666666667,285,139,127,65,231,0,1182,1063,52,8,2,19,22,31,2,3,3,9,12,241,300,20,13,6,67,2.0,6.0,3523.0,0.6060606060606061,4.222906403940886,1.2931034482758619,9.476600985221674,0.6317733990147782,2.1613300492610836,7.681034482758621,3.5538461538461537,4.62192118226601
2022,15860,46,168,371.3333333333333,367,223,195,225,378,0,1729,1429,70,4,8,32,40,48,1,19,5,14,13,305,364,29,11,1,96,0.0,3.0,5638.0,0.725,4.726211849192101,1.5942549371633754,8.894973070017954,0.7755834829443448,5.4533213644524245,9.161579892280072,1.68,5.404847396768402
2022,15860,47,196,478.0,402,280,251,255,559,1,2123,1765,73,13,5,55,60,60,8,145,70,25,18,381,434,40,19,14,174,3.0,8.0,6976.0,0.6779661016949152,4.725941422594142,1.3744769874476988,7.569037656903766,1.0355648535564854,4.8012552301255225,10.52510460251046,2.1921568627450982,5.2719665271966525
2022,15860,48,272,457.3333333333333,548,428,342,266,450,0,2257,1879,108,9,12,55,81,64,4,206,90,17,29,427,448,23,30,8,138,0.0,5.0,3824.0,0.4339622641509434,6.7303206997084555,1.7798833819241984,10.784256559766764,1.0823615160349855,5.23469387755102,8.855685131195335,1.6917293233082706,8.422740524781341
2022,15860,49,158,433.6666666666667,492,339,261,190,347,1,2006,1739,93,9,7,35,67,39,6,75,42,19,18,398,484,18,31,7,89,2.0,10.0,6707.0,0.3673469387755102,5.4166026133743275,1.5726364335126826,10.210607225211374,0.7263643351268255,3.943120676402767,7.201383551114527,1.8263157894736841,7.035357417371252
2022,15860,50,142,256.6666666666667,354,283,241,158,187,0,1329,1084,75,15,3,30,62,57,4,9,1,9,21,274,265,7,25,2,52,0.0,3.0,3628.0,0.21875,8.45064935064935,1.9948051948051946,12.412987012987012,1.051948051948052,5.54025974025974,6.557142857142857,1.1835443037974684,9.923376623376623
2022,15860,51,237,469.6666666666667,522,342,305,240,373,0,2163,1827,115,2,6,71,41,56,4,129,43,15,24,419,524,26,28,11,107,1.0,5.0,6661.0,0.48148148148148145,5.8445706174591905,1.6224272533711852,10.002838892831797,1.360539389638041,4.5990063875088705,7.1476224272533715,1.5541666666666667,6.5535841022001415
2022,15860,52,215,460.6666666666667,556,448,392,285,343,0,2268,1836,128,15,7,77,82,87,15,122,48,30,30,407,546,11,43,4,82,3.0,9.0,7492.0,0.2037037037037037,7.658465991316932,1.82561505065123,10.862518089725036,1.504341534008683,5.568017366136035,6.701157742402315,1.2035087719298245,8.752532561505065
2022,15860,53,106,321.3333333333333,397,252,199,130,210,1,1515,1311,88,4,3,30,40,36,5,14,8,24,13,330,372,16,23,3,66,1.0,25.0,1514.0,0.41025641025641024,5.573651452282158,1.6400414937759338,11.119294605809129,0.8402489626556017,3.641078838174274,5.881742738589212,1.6153846153846154,7.058091286307055
2022,15860,55,158,312.0,520,628,459,358,197,0,1937,1457,101,17,10,46,73,72,5,157,110,13,37,287,392,5,40,1,74,4.0,7.0,715.0,0.1111111111111111,13.240384615384617,2.8141025641025643,15.0,1.3269230769230769,10.326923076923077,5.6826923076923075,0.5502793296089385,18.115384615384613
2022,15860,56,94,326.0,450,293,247,151,244,0,1606,1403,64,15,2,20,36,27,2,8,3,9,16,297,394,17,22,5,64,7.0,2.0,4590.0,0.4358974358974359,6.819018404907975,1.843558282208589,12.423312883435583,0.5521472392638037,4.168711656441718,6.736196319018405,1.6158940397350994,8.088957055214724
2022,15860,58,50,188.0,225,176,128,104,187,0,928,773,40,14,0,9,16,36,4,15,5,7,8,162,175,16,9,0,62,9.0,3.0,1228.0,0.64,6.127659574468085,1.75,10.771276595744682,0.4308510638297872,4.9787234042553195,8.952127659574467,1.7980769230769231,8.425531914893618
2022,15860,59,58,206.66666666666666,267,179,141,93,159,0,1007,865,42,7,3,12,17,24,1,4,0,11,14,202,229,12,15,1,47,4.0,3.0,2356.0,0.4444444444444444,6.140322580645162,1.7419354838709677,11.627419354838711,0.5225806451612903,4.05,6.924193548387097,1.7096774193548387,7.795161290322581
2022,15860,60,56,152.66666666666666,153,76,66,44,129,2,666,580,28,1,4,9,8,29,1,22,15,7,5,140,161,13,2,0,32,2.0,3.0,1983.0,0.8666666666666667,3.890829694323144,1.2903930131004369,9.019650655021836,0.5305676855895197,2.593886462882096,7.604803493449782,2.9318181818181817,4.480349344978166
2022,15860,61,204,513.0,534,345,281,242,531,1,2341,1986,95,15,4,46,78,73,6,120,59,20,20,462,444,25,31,10,146,1.0,7.0,7825.0,0.44642857142857145,4.9298245614035086,1.5126705653021442,9.368421052631579,0.8070175438596491,4.245614035087719,9.315789473684212,2.1942148760330578,6.052631578947368
2022,15860,62,188,450.3333333333333,501,342,306,215,414,0,2114,1779,112,11,6,53,47,69,3,86,31,20,31,415,459,21,30,8,115,1.0,5.0,7233.0,0.4117647058823529,6.115470022205774,1.5899333826794968,10.01258327165063,1.0592153960029609,4.2968171724648405,8.273871206513695,1.9255813953488372,6.834937083641747
2022,15860,65,145,330.6666666666667,380,249,210,160,323,1,1568,1339,76,5,3,32,51,38,0,61,29,14,15,289,337,22,16,9,84,1.0,17.0,4252.0,0.5789473684210527,5.715725806451612,1.6330645161290323,10.34274193548387,0.8709677419354839,4.354838709677419,8.79133064516129,2.01875,6.777217741935483
2022,15860,67,271,463.3333333333333,543,436,366,256,438,0,2229,1861,116,9,5,67,57,61,7,158,88,22,29,404,472,19,34,9,120,1.0,3.0,7593.0,0.3584905660377358,7.109352517985612,1.7244604316546763,10.547482014388489,1.3014388489208633,4.972661870503597,8.507913669064749,1.7109375,8.46906474820144
2022,15860,69,102,285.0,332,229,167,112,234,0,1349,1168,60,6,6,21,29,35,2,6,3,18,15,302,278,12,15,1,66,6.0,8.0,988.0,0.4444444444444444,5.273684210526316,1.5578947368421052,10.48421052631579,0.6631578947368421,3.536842105263158,7.389473684210526,2.0892857142857144,7.231578947368422
2022,15860,71,159,407.6666666666667,563,437,409,269,311,1,2069,1679,131,12,4,75,36,66,6,74,34,24,30,349,489,18,34,7,101,3.0,8.0,6592.0,0.34615384615384615,9.02943581357318,2.0408830744071955,12.429272281275551,1.6557645134914145,5.938675388389206,6.865903515944399,1.1561338289962826,9.647587898609975
2022,15860,72,142,416.0,440,355,300,261,376,0,2015,1631,94,5,3,69,51,71,4,69,28,23,29,289,533,20,29,9,122,0.0,5.0,6748.0,0.40816326530612246,6.490384615384615,1.6850961538461537,9.51923076923077,1.4927884615384615,5.646634615384615,8.134615384615385,1.4406130268199233,7.680288461538462
2022,15860,73,106,275.0,353,247,194,134,210,2,1353,1146,60,3,1,31,44,42,2,9,6,8,23,243,337,18,16,4,76,6.0,2.0,4423.0,0.5294117647058824,6.349090909090909,1.770909090909091,11.552727272727273,1.0145454545454546,4.385454545454545,6.872727272727273,1.5671641791044777,8.083636363636364
2022,15860,74,106,352.3333333333333,412,286,244,201,289,1,1693,1408,93,15,8,17,36,51,4,15,9,17,16,333,366,19,27,6,82,2.0,4.0,3916.0,0.41304347826086957,6.232734153263955,1.739829706717124,10.524124881740777,0.4342478713339641,5.134342478713339,7.382213812677389,1.4378109452736318,7.30558183538316
2022,15860,75,136,329.0,366,251,203,165,296,0,1567,1265,62,10,2,17,45,56,4,2,0,20,13,291,321,24,17,1,87,0.0,5.0,5046.0,0.5853658536585366,5.553191489361702,1.6139817629179332,10.012158054711247,0.46504559270516715,4.513677811550153,8.09726443768997,1.793939393939394,6.866261398176292
2022,15860,76,102,357.6666666666667,359,210,171,134,315,6,1604,1397,80,7,6,18,40,41,2,20,8,18,14,329,377,30,15,7,95,8.0,4.0,1945.0,0.6666666666666666,4.302889095992544,1.3783783783783783,9.03355079217148,0.45293569431500463,3.371854613233923,7.926374650512581,2.3507462686567164,5.284249767008388
2022,15860,77,263,479.3333333333333,470,246,200,175,485,0,2081,1823,115,9,3,26,53,48,3,124,43,23,12,484,377,33,21,13,122,0.0,9.0,7348.0,0.6111111111111112,3.7552155771905427,1.3456189151599445,8.824756606397775,0.48817802503477054,3.285813630041725,9.106397774687066,2.7714285714285714,4.618915159944367
2022,15860,78,147,362.3333333333333,326,168,145,117,384,5,1587,1380,64,8,7,13,34,58,4,60,25,17,15,324,341,32,11,2,100,9.0,1.0,4242.0,0.7441860465116279,3.60165593376265,1.2226310947562098,8.097516099356026,0.32290708371665133,2.906163753449862,9.538178472861086,3.282051282051282,4.172953081876725
2022,15860,80,123,310.3333333333333,344,228,191,133,283,0,1440,1241,74,14,2,25,57,38,2,58,27,15,13,326,283,13,23,7,95,1.0,2.0,4376.0,0.3611111111111111,5.539205155746509,1.5370569280343718,9.97636949516649,0.7250268528464018,3.8571428571428577,8.207303974221269,2.1278195488721803,6.612244897959184
2022,15860,81,231,500.3333333333333,568,359,293,236,465,0,2331,1985,99,20,1,50,51,65,16,53,18,26,19,454,501,30,27,13,133,1.0,5.0,7923.0,0.5263157894736842,5.270486342438375,1.6069287141905397,10.217188540972685,0.899400399733511,4.245169886742172,8.364423717521653,1.9703389830508475,6.457694870086609
2022,15860,83,147,399.6666666666667,450,289,266,204,278,0,1854,1568,81,9,3,40,43,48,1,95,33,14,20,360,487,22,26,5,79,7.0,10.0,4058.0,0.4583333333333333,5.989991659716431,1.6363636363636362,10.133444537114261,0.9007506255212676,4.593828190158465,6.260216847372811,1.3627450980392157,6.507923269391158
2022,15860,84,112,278.3333333333333,331,208,182,122,303,1,1303,1124,78,17,1,18,33,32,0,35,12,12,13,231,253,21,9,6,80,1.0,4.0,1263.0,0.7,5.885029940119761,1.6275449101796409,10.702994011976049,0.5820359281437126,3.944910179640719,9.797604790419163,2.4836065573770494,6.725748502994013
2022,15860,87,232,482.0,599,458,406,251,438,0,2348,1948,118,13,4,53,84,79,9,138,80,36,34,452,490,20,35,11,109,0.0,8.0,7439.0,0.36363636363636365,7.580912863070539,1.7634854771784232,11.184647302904565,0.9896265560165975,4.686721991701245,8.178423236514522,1.745019920318725,8.551867219917012
2022,15860,88,118,348.3333333333333,327,199,182,166,282,0,1543,1260,54,5,7,24,26,50,1,8,2,12,14,308,362,30,11,8,92,6.0,2.0,3636.0,0.7317073170731707,4.702392344497608,1.415311004784689,8.448803827751197,0.6200956937799044,4.288995215311005,7.2861244019138764,1.6987951807228916,5.141626794258373
2022,15860,89,139,289.0,488,478,347,184,178,2,1644,1340,130,13,3,40,91,76,3,10,8,19,24,336,299,6,32,2,49,4.0,18.0,4418.0,0.15789473684210525,10.806228373702421,2.3252595155709344,15.197231833910033,1.245674740484429,5.730103806228374,5.5432525951557095,0.967391304347826,14.885813148788927
2022,15860,90,195,423.0,445,253,217,158,483,1,1889,1657,99,14,4,32,35,49,3,122,51,11,14,388,347,30,18,15,122,1.0,2.0,6475.0,0.625,4.617021276595745,1.425531914893617,9.46808510638298,0.6808510638297872,3.361702127659574,10.27659574468085,3.0569620253164556,5.382978723404255
2022,15860,91,183,456.6666666666667,453,272,246,151,436,1,1997,1750,83,14,8,39,21,58,7,60,31,18,19,412,460,35,19,10,123,1.0,3.0,7429.0,0.6481481481481481,4.848175182481752,1.3226277372262774,8.927737226277372,0.7686131386861313,2.975912408759124,8.592700729927007,2.8874172185430464,5.360583941605839
2022,15860,92,152,392.0,446,257,221,152,293,0,1821,1552,74,7,1,30,33,78,5,70,22,21,18,384,426,24,24,5,93,3.0,5.0,6237.0,0.5,5.073979591836735,1.5255102040816326,10.239795918367347,0.6887755102040817,3.4897959183673466,6.7270408163265305,1.9276315789473684,5.900510204081633
2022,15860,93,199,445.0,538,361,297,238,396,0,2135,1796,86,14,4,49,44,58,1,107,49,19,24,455,415,27,27,11,110,3.0,2.0,7292.0,0.5,6.006741573033708,1.743820224719101,10.880898876404496,0.9910112359550561,4.813483146067416,8.008988764044943,1.6638655462184875,7.301123595505618
2022,15860,94,198,461.3333333333333,539,366,283,229,423,1,2195,1828,102,7,7,40,56,79,10,155,66,30,26,401,475,18,34,9,110,1.0,7.0,7169.0,0.34615384615384615,5.520953757225434,1.6647398843930636,10.515173410404625,0.7803468208092486,4.467485549132948,8.252167630057803,1.8471615720524017,7.140173410404625
2022,15860,95,135,304.0,340,192,161,115,223,1,1394,1203,70,6,4,22,33,43,14,69,26,15,18,307,330,24,13,8,80,2.0,1.0,3224.0,0.6486486486486487,4.766447368421052,1.4967105263157894,10.06578947368421,0.6513157894736843,3.4046052631578947,6.601973684210526,1.9391304347826086,5.684210526315789
2022,15860,96,229,493.6666666666667,535,320,280,181,495,0,2237,1950,110,14,4,56,64,69,20,67,19,20,17,467,444,27,28,13,165,0.0,1.0,8021.0,0.4909090909090909,5.104659014179608,1.450371370695476,9.75354490209318,1.0209318028359216,3.2997974341661043,9.024307900067521,2.734806629834254,5.833896016205267
2022,15860,97,248,483.6666666666667,513,315,283,220,433,1,2222,1884,98,14,5,35,60,67,6,61,28,31,20,444,505,21,33,7,127,1.0,3.0,8032.0,0.3888888888888889,5.266023432115782,1.5155065472088214,9.545830461750516,0.6512749827705031,4.093728463128876,8.057201929703652,1.9681818181818183,5.861474844934528
2022,15860,98,126,318.3333333333333,382,228,193,144,228,0,1495,1283,87,9,2,25,30,36,5,48,26,16,16,300,375,17,23,8,78,5.0,1.0,4468.0,0.425,5.456544502617801,1.6523560209424084,10.8,0.7068062827225131,4.071204188481675,6.44607329842932,1.5833333333333333,6.44607329842932
2022,15860,99,217,496.0,438,239,211,184,518,1,2119,1859,80,6,3,47,37,33,4,85,30,32,10,450,459,29,26,11,144,1.0,4.0,7398.0,0.5272727272727272,3.8286290322580645,1.2540322580645162,7.94758064516129,0.8528225806451613,3.338709677419355,9.399193548387098,2.8152173913043477,4.336693548387097
2022,15860,100,154,419.0,514,409,315,282,393,1,2133,1723,98,15,5,31,47,90,4,78,41,16,22,378,410,21,28,7,120,4.0,1.0,7977.0,0.42857142857142855,6.766109785202864,1.899761336515513,11.040572792362768,0.665871121718377,6.05727923627685,8.441527446300716,1.3936170212765957,8.785202863961814
2022,15860,101,179,479.6666666666667,491,237,210,183,393,1,2122,1851,93,12,6,49,31,49,14,83,25,23,16,522,445,32,22,13,106,3.0,6.0,7683.0,0.5925925925925926,3.9402362751911046,1.4051424600416955,9.21264767199444,0.9193884642112577,3.43363446838082,7.373870743571924,2.1475409836065573,4.446838082001389
2022,15860,102,246,500.0,546,343,312,216,430,1,2273,1951,103,14,4,57,59,57,6,62,22,25,23,484,503,32,26,14,125,2.0,4.0,7946.0,0.5517241379310345,5.616,1.524,9.828000000000001,1.026,3.888,7.74,1.9907407407407407,6.174
2022,15860,103,144,384.0,430,359,294,270,313,2,1928,1529,76,10,10,27,46,76,4,108,57,29,24,363,420,15,31,7,75,6.0,2.0,6935.0,0.32608695652173914,6.890625,1.8229166666666667,10.078125,0.6328125,6.328125,7.3359375,1.1592592592592592,8.4140625
2022,15860,104,236,519.0,463,278,230,266,553,0,2291,1933,96,7,5,38,56,59,8,129,39,18,15,429,476,44,14,20,153,0.0,18.0,8565.0,0.7586206896551724,3.9884393063583814,1.4046242774566473,8.028901734104046,0.6589595375722543,4.61271676300578,9.589595375722542,2.0789473684210527,4.820809248554913
2022,15860,105,175,398.0,421,243,192,143,361,0,1775,1553,80,13,2,33,28,42,2,18,6,19,18,365,402,29,16,10,111,0.0,5.0,4286.0,0.6444444444444445,4.341708542713568,1.4170854271356783,9.520100502512564,0.7462311557788944,3.2336683417085426,8.163316582914574,2.5244755244755246,5.494974874371859
2022,15860,106,140,360.0,359,193,166,157,318,2,1594,1381,65,9,1,27,26,24,2,59,20,20,11,340,367,31,17,9,111,7.0,2.0,4211.0,0.6458333333333334,4.15,1.4333333333333333,8.975,0.6749999999999999,3.925,7.949999999999999,2.0254777070063694,4.825
2022,15860,107,250,497.3333333333333,531,337,298,226,510,0,2241,1942,97,14,5,54,65,37,2,150,71,16,20,474,437,29,27,7,132,0.0,6.0,3886.0,0.5178571428571429,5.3927613941018775,1.522117962466488,9.609249329758715,0.9772117962466488,4.089812332439679,9.229222520107239,2.256637168141593,6.0985254691689015
