season,season_id,school_id,stats_player_seq,division,App,GS,W,L,SV,CG,SHO,IP,H,R,ER,2B,3B,HR,BB,IBB,SO,HBP,Bk,WP,BF,P-OAB,IR,IRS,SHA,SFA,GO,FO,KL,pickoffs,PF,W-L%,ERA,ERA-,FIP,WHIP,H9,HR9,BB9,SO9,SO/BB,RA9
2020,15204,575,1977511,1.0,3,0.0,0,0,1,0.0,0,3.333333333333333,3,1,0,0,0,0,1,0,6,1,0,0,16,14,3,1,0,0,4,0,0,0.0,107.14768404996815,,0.0,0.0,1.1237469655861774,1.2000000000000002,8.100000000000001,0.0,2.7,16.200000000000003,6.0,2.7
2020,15204,575,2130820,1.0,6,0.0,0,0,0,0.0,0,6.0,9,11,11,3,1,2,8,0,10,0,0,1,34,26,0,0,0,0,2,5,1,0.0,107.14768404996815,,16.5,325.0,7.923746965586178,2.8333333333333335,13.5,3.0,12.0,15.0,1.25,16.5
2020,15204,575,2130827,1.0,4,4.0,0,3,0,0.0,0,20.0,26,21,18,3,1,4,12,0,23,0,1,0,95,82,0,0,1,0,14,20,7,0.0,107.14768404996815,0.0,8.1,160.0,5.023746965586177,1.9,11.700000000000001,1.8,5.3999999999999995,10.35,1.9166666666666667,9.450000000000001
2020,15204,575,2130839,1.0,6,0.0,0,1,0,0.0,0,5.0,6,7,7,1,0,1,9,0,5,1,0,0,30,20,4,4,0,0,1,8,3,0.0,107.14768404996815,0.0,12.6,248.0,9.523746965586177,3.0,10.799999999999999,1.8,16.2,9.0,0.5555555555555556,12.6
2020,15204,575,2130863,1.0,6,0.0,0,0,0,0.0,0,5.0,5,10,10,0,1,2,8,0,3,1,0,3,28,16,6,2,0,3,2,9,0,0.0,107.14768404996815,,18.0,355.0,12.323746965586178,2.6,9.0,3.6,14.4,5.3999999999999995,0.375,18.0
2020,15204,575,2347020,1.0,1,0.0,0,0,0,0.0,0,0.6666666666666666,0,0,0,0,0,0,1,0,1,2,0,0,5,2,0,0,0,0,0,1,0,0.0,107.14768404996815,,0.0,0.0,13.423746965586178,1.5,0.0,0.0,13.5,13.5,1.0,0.0
2020,15204,575,2347023,1.0,3,0.0,0,0,1,0.0,0,6.0,8,4,4,2,0,0,3,0,11,1,0,0,29,24,6,0,1,0,3,3,3,0.0,107.14768404996815,,6.0,118.0,1.257080298919511,1.8333333333333333,12.0,0.0,4.5,16.5,3.6666666666666665,6.0
2020,15204,575,2347025,1.0,4,4.0,1,3,0,0.0,0,17.0,23,20,13,4,0,3,5,0,16,2,1,0,82,72,0,0,2,1,14,19,3,0.0,107.14768404996815,0.25,6.88235294117647,136.0,4.570805789115589,1.6470588235294117,12.176470588235295,1.5882352941176472,2.6470588235294117,8.470588235294118,3.2,10.588235294117647
2020,15204,575,2347026,1.0,1,0.0,0,0,0,0.0,0,1.6666666666666665,3,2,2,0,1,0,1,0,2,1,0,0,10,8,0,0,0,0,1,2,0,0.0,107.14768404996815,,10.8,213.0,4.123746965586178,2.4000000000000004,16.200000000000003,0.0,5.4,10.8,2.0,10.8
2020,15204,575,2347029,1.0,7,0.0,0,0,0,0.0,0,4.666666666666666,7,4,3,1,1,0,3,0,5,1,0,0,26,22,7,3,0,0,4,5,3,0.0,107.14768404996815,,5.7857142857142865,114.0,3.3523183941576065,2.1428571428571432,13.500000000000002,0.0,5.7857142857142865,9.642857142857144,1.6666666666666667,7.714285714285715
2020,15204,576,1866967,1.0,4,4.0,1,2,0,1.0,0,25.333333333333332,28,11,6,8,0,1,6,1,11,2,0,0,110,101,0,0,0,1,29,30,3,0.0,167.14285714285714,0.3333333333333333,2.1315789473684212,15.0,3.5158522287440723,1.3421052631578947,9.947368421052632,0.3552631578947369,2.1315789473684212,3.9078947368421053,1.8333333333333333,3.9078947368421053
2020,15204,576,1977531,1.0,2,0.0,0,0,0,0.0,0,1.3333333333333333,3,1,1,1,0,0,2,0,2,0,0,0,8,6,0,0,0,0,0,1,1,0.0,167.14285714285714,,6.75,47.0,4.423746965586178,3.75,20.25,0.0,13.5,13.5,1.0,6.75
2020,15204,576,1977532,1.0,6,0.0,1,2,1,0.0,0,9.333333333333332,7,2,2,0,0,1,2,0,16,0,0,0,36,33,8,3,0,1,6,4,6,0.0,167.14285714285714,0.3333333333333333,1.9285714285714288,13.0,1.5308898227290346,0.9642857142857144,6.750000000000001,0.9642857142857144,1.9285714285714288,15.42857142857143,8.0,1.9285714285714288
2020,15204,576,1977533,1.0,8,0.0,0,0,1,0.0,0,9.666666666666666,17,12,10,5,0,0,4,0,8,1,0,1,53,48,11,6,0,0,5,16,2,0.0,167.14285714285714,,9.310344827586208,65.0,2.8202986897241087,2.1724137931034484,15.827586206896553,0.0,3.724137931034483,7.448275862068966,2.0,11.172413793103448
2020,15204,576,2137882,1.0,5,0.0,0,0,0,0.0,0,4.0,6,5,5,2,0,0,3,0,5,1,0,0,21,17,11,1,0,0,3,3,1,0.0,167.14285714285714,,11.25,78.0,3.4237469655861776,2.25,13.5,0.0,6.75,11.25,1.6666666666666667,11.25
2020,15204,576,2137888,1.0,4,0.0,0,0,0,0.0,0,3.0,3,5,5,0,1,0,5,1,3,1,0,0,17,10,9,3,0,1,4,1,1,0.0,167.14285714285714,,15.0,105.0,6.923746965586178,2.6666666666666665,9.0,0.0,15.0,9.0,0.6,15.0
2020,15204,576,2308346,1.0,5,2.0,0,1,0,0.0,0,4.0,3,7,7,2,0,0,6,0,4,2,0,4,23,15,0,0,0,0,3,3,1,0.0,167.14285714285714,0.0,15.75,110.0,6.923746965586178,2.25,6.75,0.0,13.5,9.0,0.6666666666666666,15.75
2020,15204,576,2308349,1.0,5,1.0,1,1,0,0.0,0,11.333333333333334,20,13,7,6,0,1,4,1,5,1,0,2,57,51,4,2,1,0,13,12,1,0.0,167.14285714285714,0.5,5.558823529411764,39.0,4.511982259703824,2.1176470588235294,15.882352941176471,0.7941176470588235,3.176470588235294,3.9705882352941178,1.25,10.323529411764705
2020,15204,576,2308370,1.0,5,0.0,1,1,0,0.0,0,12.333333333333332,11,6,4,3,0,1,6,0,12,3,1,1,57,47,3,2,0,1,14,9,7,0.0,167.14285714285714,0.5,2.9189189189189193,20.0,4.221044262883475,1.3783783783783785,8.027027027027028,0.7297297297297298,4.378378378378379,8.756756756756758,2.0,4.378378378378379
2020,15204,576,2308371,1.0,4,2.0,0,0,0,0.0,0,7.0,8,4,4,0,0,0,6,1,6,2,0,1,35,26,4,2,1,0,8,5,1,0.0,167.14285714285714,,5.142857142857142,36.0,4.638032679871892,2.0,10.285714285714285,0.0,7.7142857142857135,7.7142857142857135,1.0,5.142857142857142
2020,15204,576,2308373,1.0,4,1.0,0,1,0,0.0,0,5.333333333333333,17,13,13,0,0,3,6,0,7,0,0,0,38,32,0,0,0,0,1,7,3,0.0,167.14285714285714,0.0,21.9375,153.0,10.986246965586178,4.3125,28.6875,5.0625,10.125,11.8125,1.1666666666666667,21.9375
2020,15204,576,2308381,1.0,4,4.0,2,0,0,0.0,0,21.333333333333332,14,11,6,1,0,2,13,0,24,0,0,2,90,75,0,0,1,1,20,16,7,0.0,167.14285714285714,1.0,2.53125,18.0,3.7206219655861776,1.265625,5.90625,0.84375,5.484375,10.125,1.8461538461538463,4.640625
2020,15204,587,1757433,1.0,6,0.0,0,0,0,0.0,0,5.0,7,7,6,2,0,1,6,0,6,1,0,1,30,23,8,5,0,0,4,5,3,0.0,81.27731092436974,,10.799999999999999,272.0,7.323746965586178,2.6,12.6,1.8,10.799999999999999,10.799999999999999,1.0,12.6
2020,15204,587,1765078,1.0,4,4.0,1,2,0,0.0,0,19.666666666666664,25,14,14,4,0,3,11,0,13,1,1,1,94,82,0,0,0,0,21,22,2,0.0,81.27731092436974,0.3333333333333333,6.40677966101695,161.0,5.415272389314992,1.8305084745762714,11.440677966101696,1.3728813559322035,5.033898305084747,5.949152542372882,1.1818181818181819,6.40677966101695
2020,15204,587,1879425,1.0,7,0.0,1,0,0,0.0,0,8.333333333333332,6,4,4,1,0,0,5,1,12,3,0,4,38,30,6,4,0,0,7,5,1,0.0,81.27731092436974,1.0,4.320000000000001,109.0,2.9237469655861776,1.3200000000000003,6.48,0.0,5.4,12.96,2.4,4.320000000000001
2020,15204,587,1879427,1.0,4,4.0,2,2,0,0.0,0,16.333333333333332,16,14,10,2,0,0,14,1,18,6,0,1,79,58,0,0,0,1,17,8,3,0.0,81.27731092436974,0.5,5.510204081632653,139.0,4.393134720688218,1.836734693877551,8.816326530612246,0.0,7.714285714285715,9.918367346938776,1.2857142857142858,7.714285714285715
2020,15204,587,1879429,1.0,6,0.0,0,1,1,0.0,0,11.333333333333334,14,5,4,1,1,0,5,1,8,1,0,0,54,48,1,0,0,0,12,11,2,0.0,81.27731092436974,0.0,3.176470588235294,80.0,3.1002175538214716,1.676470588235294,11.117647058823527,0.0,3.9705882352941178,6.352941176470588,1.6,3.9705882352941178
2020,15204,587,1995612,1.0,4,4.0,1,2,0,0.0,0,23.0,18,10,7,2,1,0,7,0,14,5,0,2,94,80,0,0,2,0,32,17,7,0.0,81.27731092436974,0.3333333333333333,2.739130434782609,69.0,3.271573052542699,1.0869565217391304,7.043478260869565,0.0,2.739130434782609,5.478260869565218,2.0,3.9130434782608696
2020,15204,587,2114413,1.0,5,2.0,1,1,0,0.0,0,10.0,13,7,5,1,0,0,1,0,7,0,0,1,45,43,3,0,0,1,8,15,1,0.0,81.27731092436974,0.5,4.5,113.0,1.8237469655861775,1.4,11.700000000000001,0.0,0.9,6.3,7.0,6.3
2020,15204,587,2114419,1.0,2,0.0,0,0,0,0.0,0,2.0,2,4,0,0,0,0,2,0,1,2,0,2,15,8,0,0,2,1,2,3,0,0.0,81.27731092436974,,0.0,0.0,7.923746965586178,2.0,9.0,0.0,9.0,4.5,0.5,18.0
2020,15204,587,2114437,1.0,6,0.0,0,1,2,0.0,0,15.0,17,8,8,1,0,1,2,0,10,0,0,2,66,63,9,4,1,0,19,14,3,0.0,81.27731092436974,0.0,4.8,121.0,2.8570802989195108,1.2666666666666666,10.2,0.6,1.2,6.0,5.0,4.8
2020,15204,587,2134119,1.0,5,1.0,0,0,0,0.0,0,6.666666666666666,10,10,10,4,1,0,4,0,4,4,0,0,36,27,0,0,0,1,9,5,1,0.0,81.27731092436974,,13.500000000000002,340.0,5.323746965586178,2.1,13.500000000000002,0.0,5.4,5.4,1.0,13.500000000000002
2020,15204,587,2335218,1.0,6,0.0,0,0,0,0.0,0,10.0,11,6,6,2,1,3,6,0,8,2,0,0,48,39,1,1,1,0,11,10,2,0.0,81.27731092436974,,5.3999999999999995,136.0,7.623746965586178,1.7,9.9,2.6999999999999997,5.3999999999999995,7.2,1.3333333333333333,5.3999999999999995
2020,15204,590,1775516,1.0,5,3.0,0,1,0,0.0,0,11.666666666666666,16,10,10,5,0,2,5,0,3,1,0,2,56,50,3,0,0,0,17,13,1,0.0,96.43398541832093,0.0,7.714285714285715,170.0,6.180889822729035,1.8,12.342857142857143,1.542857142857143,3.8571428571428577,2.3142857142857145,0.6,7.714285714285715
2020,15204,590,1775520,1.0,1,1.0,0,0,0,0.0,0,1.0,2,1,1,0,0,0,2,0,1,0,0,0,7,5,0,0,0,0,1,1,0,0.0,96.43398541832093,,9.0,198.0,6.923746965586178,4.0,18.0,0.0,18.0,9.0,0.5,9.0
2020,15204,590,1878318,1.0,2,0.0,0,0,0,0.0,0,2.0,1,0,0,0,0,0,0,0,1,1,0,0,8,7,0,0,0,0,2,3,0,0.0,96.43398541832093,,0.0,0.0,3.4237469655861776,0.5,4.5,0.0,0.0,4.5,,0.0
2020,15204,590,1974394,1.0,3,3.0,1,1,0,0.0,0,17.333333333333332,11,9,9,4,0,1,7,0,11,3,0,1,72,60,0,0,1,1,17,23,3,0.0,96.43398541832093,0.5,4.673076923076923,103.0,4.135285427124639,1.0384615384615385,5.711538461538463,0.5192307692307693,3.6346153846153846,5.711538461538463,1.5714285714285714,4.673076923076923
2020,15204,590,1974396,1.0,4,1.0,0,0,0,0.0,0,12.333333333333332,12,5,4,4,1,1,4,0,10,2,0,2,54,48,2,1,0,0,12,13,2,0.0,96.43398541832093,,2.9189189189189193,64.0,3.8156388574780697,1.2972972972972974,8.756756756756758,0.7297297297297298,2.9189189189189193,7.297297297297297,2.5,3.6486486486486487
2020,15204,590,1974406,1.0,4,0.0,2,0,1,0.0,0,9.666666666666668,7,3,3,2,0,1,6,0,10,1,0,1,42,33,0,0,1,1,6,12,3,0.0,96.43398541832093,1.0,2.7931034482758617,61.0,4.372022827655143,1.3448275862068964,6.517241379310343,0.9310344827586206,5.586206896551723,9.310344827586206,1.6666666666666667,2.7931034482758617
2020,15204,590,1974409,1.0,4,2.0,1,2,0,0.0,0,14.0,23,13,13,3,0,2,4,1,15,3,0,1,72,62,1,0,2,1,7,19,5,0.0,96.43398541832093,0.3333333333333333,8.357142857142858,184.0,4.138032679871892,1.9285714285714286,14.785714285714285,1.2857142857142856,2.571428571428571,9.642857142857142,3.75,8.357142857142858
2020,15204,590,2130993,1.0,4,0.0,2,0,0,0.0,0,6.0,11,2,2,1,1,0,0,0,5,0,0,0,28,28,0,0,0,0,5,7,1,0.0,96.43398541832093,1.0,3.0,66.0,1.257080298919511,1.8333333333333333,16.5,0.0,0.0,7.5,,3.0
2020,15204,590,2130994,1.0,3,2.0,0,0,0,0.0,0,15.333333333333332,14,8,7,0,0,2,6,0,14,2,0,0,68,57,0,0,2,1,14,17,3,0.0,96.43398541832093,,4.108695652173913,90.0,4.35852957428183,1.3043478260869565,8.217391304347826,1.1739130434782608,3.5217391304347827,8.217391304347826,2.3333333333333335,4.695652173913043
2020,15204,590,2131017,1.0,7,0.0,0,0,0,0.0,0,9.0,8,5,4,1,1,0,4,0,4,2,0,1,41,33,5,3,1,1,9,12,1,0.0,96.43398541832093,,4.0,88.0,4.034858076697288,1.3333333333333333,8.0,0.0,4.0,4.0,1.0,5.0
2020,15204,590,2353661,1.0,6,0.0,0,1,3,0.0,0,10.0,8,1,0,1,0,0,3,0,7,0,0,1,43,37,5,2,2,1,15,8,1,0.0,96.43398541832093,0.0,0.0,0.0,2.4237469655861776,1.1,7.2,0.0,2.6999999999999997,6.3,2.3333333333333335,0.9
2020,15204,590,2353662,1.0,3,1.0,0,2,0,0.0,0,7.666666666666666,8,10,10,2,0,1,9,0,6,1,1,1,40,29,0,0,0,1,9,7,1,0.0,96.43398541832093,0.0,11.73913043478261,258.0,6.967225226455743,2.217391304347826,9.391304347826086,1.1739130434782608,10.56521739130435,7.043478260869565,0.6666666666666666,11.73913043478261
2020,15204,596,1888507,1.0,2,0.0,0,1,1,0.0,0,3.333333333333333,4,2,1,0,0,0,5,0,1,1,0,1,18,10,3,3,0,2,5,2,1,0.0,52.083333333333336,0.0,2.7,85.0,7.723746965586178,2.7,10.8,0.0,13.500000000000002,2.7,0.2,5.4
2020,15204,596,1888508,1.0,3,1.0,0,0,0,0.0,0,4.333333333333333,6,10,6,0,0,0,6,0,2,1,0,1,29,22,1,0,0,0,7,4,0,0.0,52.083333333333336,,12.461538461538463,391.0,6.846823888663101,2.7692307692307696,12.461538461538463,0.0,12.461538461538463,4.153846153846154,0.3333333333333333,20.76923076923077
2020,15204,596,1888509,1.0,3,2.0,1,1,0,0.0,0,14.0,15,6,5,3,0,1,4,0,18,1,0,0,60,53,1,0,1,1,13,8,3,0.0,52.083333333333336,0.5,3.2142857142857144,101.0,2.3523183941576065,1.3571428571428572,9.642857142857142,0.6428571428571428,2.571428571428571,11.571428571428573,4.5,3.8571428571428568
2020,15204,596,1980957,1.0,3,0.0,1,0,0,0.0,0,5.0,3,0,0,2,0,0,6,0,2,1,0,0,25,18,5,2,0,0,9,4,1,0.0,52.083333333333336,1.0,0.0,0.0,6.323746965586178,1.8,5.3999999999999995,0.0,10.799999999999999,3.6,0.3333333333333333,0.0
2020,15204,596,2114201,1.0,3,3.0,0,1,0,0.0,0,16.0,13,7,6,3,0,1,7,0,6,1,0,1,68,58,0,0,1,1,17,21,2,0.0,52.083333333333336,0.0,3.375,106.0,4.486246965586178,1.25,7.3125,0.5625,3.9375,3.375,0.8571428571428571,3.9375
2020,15204,596,2114230,1.0,3,0.0,1,1,0,0.0,0,8.666666666666666,8,9,9,2,0,1,5,0,15,1,1,1,39,32,0,0,0,1,6,4,4,0.0,52.083333333333336,0.5,9.346153846153847,293.0,3.039131580970793,1.5,8.307692307692308,1.0384615384615385,5.1923076923076925,15.576923076923077,3.0,9.346153846153847
2020,15204,596,2318760,1.0,2,0.0,0,0,0,0.0,0,2.0,1,1,1,0,0,0,1,0,3,0,0,0,8,7,2,0,0,0,1,1,2,0.0,52.083333333333336,,4.5,141.0,1.4237469655861776,1.0,4.5,0.0,4.5,13.5,3.0,4.5
2020,15204,596,2318764,1.0,3,0.0,0,0,0,0.0,0,3.333333333333333,2,0,0,0,0,0,2,0,1,0,0,0,14,12,1,1,0,0,5,4,0,0.0,52.083333333333336,,0.0,0.0,4.123746965586178,1.2000000000000002,5.4,0.0,5.4,2.7,0.5,0.0
2020,15204,603,1866290,1.0,4,4.0,0,3,0,0.0,0,21.0,24,13,10,5,0,0,12,0,21,0,0,3,95,83,0,0,0,0,23,14,2,0.0,119.98704243602202,0.0,4.285714285714286,73.0,2.638032679871892,1.7142857142857142,10.285714285714285,0.0,5.142857142857142,9.0,1.75,5.571428571428571
2020,15204,603,1981346,1.0,5,0.0,0,0,0,0.0,0,3.6666666666666665,6,4,4,3,0,0,2,0,2,1,0,0,19,15,7,5,0,1,5,3,0,0.0,119.98704243602202,,9.81818181818182,167.0,4.287383329222541,2.181818181818182,14.727272727272728,0.0,4.90909090909091,4.90909090909091,1.0,9.81818181818182
2020,15204,603,1991582,1.0,1,0.0,0,0,0,0.0,0,0.3333333333333333,1,0,0,0,0,0,0,0,0,0,0,0,2,2,2,1,0,0,0,1,0,0.0,119.98704243602202,,0.0,0.0,2.9237469655861776,3.0,27.0,0.0,0.0,0.0,,0.0
2020,15204,603,2137867,1.0,4,1.0,0,0,0,0.0,0,8.0,9,9,9,1,0,1,5,0,9,2,0,3,40,32,2,0,1,0,9,5,0,0.0,119.98704243602202,,10.125,172.0,4.923746965586178,1.75,10.125,1.125,5.625,10.125,1.8,10.125
2020,15204,603,2137870,1.0,5,0.0,1,0,0,0.0,0,12.0,10,7,7,0,1,2,12,1,12,1,0,2,59,44,4,1,2,0,9,14,4,0.0,119.98704243602202,1.0,5.25,89.0,6.340413632252844,1.8333333333333333,7.5,1.5,9.0,9.0,1.0,5.25
2020,15204,603,2137871,1.0,4,4.0,1,2,0,0.0,0,17.0,20,16,12,5,1,3,11,0,18,0,1,3,84,71,0,0,1,1,12,20,6,0.0,119.98704243602202,0.3333333333333333,6.352941176470589,108.0,5.041394024409707,1.8235294117647058,10.588235294117647,1.5882352941176472,5.8235294117647065,9.529411764705882,1.6363636363636365,8.470588235294118
2020,15204,603,2137874,1.0,6,0.0,0,1,1,0.0,0,5.333333333333333,5,1,1,1,0,0,2,1,6,0,0,1,22,20,0,0,0,0,6,2,1,0.0,119.98704243602202,0.0,1.6875,29.0,1.7987469655861776,1.3125,8.4375,0.0,3.375,10.125,3.0,1.6875
2020,15204,603,2328805,1.0,2,0.0,0,1,0,0.0,0,1.6666666666666665,5,6,6,1,0,1,1,0,0,1,0,0,12,9,0,0,0,1,1,4,0,0.0,119.98704243602202,0.0,32.400000000000006,550.0,14.323746965586178,3.6000000000000005,27.000000000000004,5.4,5.4,0.0,0.0,32.400000000000006
2020,15204,603,2328835,1.0,5,1.0,1,0,0,0.0,0,12.666666666666666,9,3,0,0,0,0,3,0,9,1,0,1,51,45,2,2,0,2,9,19,1,0.0,119.98704243602202,1.0,0.0,0.0,2.4500627550598617,0.9473684210526316,6.394736842105263,0.0,2.1315789473684212,6.394736842105263,3.0,2.1315789473684212
2020,15204,603,2328844,1.0,5,0.0,0,0,0,0.0,0,8.333333333333334,10,12,11,1,0,1,7,0,10,2,1,1,43,33,1,1,0,1,8,6,4,0.0,119.98704243602202,,11.879999999999999,202.0,5.323746965586178,2.04,10.799999999999999,1.08,7.56,10.799999999999999,1.4285714285714286,12.959999999999999
2020,15204,603,2328854,1.0,4,4.0,1,2,0,0.0,0,16.333333333333332,13,14,12,4,1,1,18,0,9,0,0,2,79,58,0,0,1,2,21,16,3,0.0,119.98704243602202,0.3333333333333333,6.612244897959184,112.0,5.923746965586178,1.8979591836734695,7.16326530612245,0.5510204081632654,9.918367346938776,4.959183673469388,0.5,7.714285714285715
2020,15204,603,2328862,1.0,3,0.0,0,0,0,0.0,0,3.6666666666666665,4,5,5,1,0,0,6,0,1,1,0,2,20,12,2,2,1,0,6,2,0,0.0,119.98704243602202,,12.272727272727273,208.0,8.10556514740436,2.7272727272727275,9.81818181818182,0.0,14.727272727272728,2.454545454545455,0.16666666666666666,12.272727272727273
2020,15204,603,2328872,1.0,4,0.0,1,0,0,0.0,0,7.666666666666666,6,5,5,1,1,1,4,0,12,1,0,0,33,27,4,2,1,0,6,4,3,0.0,119.98704243602202,1.0,5.869565217391305,100.0,3.4454860960209603,1.3043478260869565,7.043478260869565,1.1739130434782608,4.695652173913043,14.08695652173913,3.0,5.869565217391305
2020,15204,606,1755482,1.0,4,4.0,1,3,0,0.0,0,12.333333333333334,25,19,18,7,0,1,4,1,6,1,0,0,66,57,0,0,4,0,12,16,2,0.0,98.87339055793991,0.25,13.135135135135135,282.0,4.221044262883475,2.3513513513513513,18.243243243243242,0.7297297297297296,2.9189189189189184,4.378378378378378,1.5,13.864864864864865
2020,15204,606,1871524,1.0,4,4.0,3,1,0,0.0,0,22.666666666666668,16,8,6,6,0,1,5,0,33,4,0,3,95,83,0,0,1,2,11,24,8,0.0,98.87339055793991,0.75,2.3823529411764706,51.0,1.776688142056766,0.926470588235294,6.352941176470588,0.39705882352941174,1.9852941176470589,13.102941176470587,6.6,3.176470588235294
2020,15204,606,1871540,1.0,1,0.0,0,0,0,0.0,0,0.3333333333333333,0,0,0,0,0,0,1,0,1,0,0,0,2,1,3,1,0,0,0,0,1,0.0,98.87339055793991,,0.0,0.0,5.923746965586178,3.0,0.0,0.0,27.0,27.0,1.0,0.0
2020,15204,606,1871541,1.0,1,1.0,0,1,0,0.0,0,4.0,6,3,3,1,0,0,0,0,6,1,0,1,18,17,0,0,0,0,3,2,3,0.0,98.87339055793991,0.0,6.75,145.0,0.6737469655861776,1.5,13.5,0.0,0.0,13.5,,6.75
2020,15204,606,1980909,1.0,6,0.0,0,1,1,0.0,0,5.333333333333333,8,7,6,2,1,0,5,0,5,1,1,0,32,26,7,2,0,0,6,5,2,0.0,98.87339055793991,0.0,10.125,217.0,4.423746965586178,2.4375,13.5,0.0,8.4375,8.4375,1.0,11.8125
2020,15204,606,1980916,1.0,4,0.0,0,0,0,0.0,0,5.0,11,12,10,2,0,1,6,0,1,4,0,2,36,26,1,1,0,0,4,8,0,0.0,98.87339055793991,,18.0,386.0,11.123746965586177,3.4,19.8,1.8,10.799999999999999,1.8,0.16666666666666666,21.599999999999998
2020,15204,606,1980924,1.0,7,0.0,0,1,0,0.0,0,7.333333333333333,8,6,4,1,0,0,2,0,5,2,0,1,35,30,6,1,1,0,8,8,3,0.0,98.87339055793991,0.0,4.90909090909091,105.0,3.1964742383134506,1.3636363636363638,9.81818181818182,0.0,2.454545454545455,6.136363636363637,2.5,7.363636363636364
2020,15204,606,1980927,1.0,4,4.0,0,1,0,0.0,0,22.666666666666668,26,15,13,5,3,2,6,0,17,3,0,2,101,88,0,0,2,2,24,23,6,0.0,98.87339055793991,0.0,5.161764705882352,111.0,3.7619822597038244,1.4117647058823528,10.323529411764705,0.7941176470588235,2.3823529411764706,6.75,2.8333333333333335,5.955882352941177
2020,15204,606,2121410,1.0,5,0.0,0,0,0,0.0,0,8.0,8,4,4,1,0,0,6,0,6,1,0,0,39,32,1,0,0,0,8,10,1,0.0,98.87339055793991,,4.5,97.0,4.048746965586178,1.75,9.0,0.0,6.75,6.75,1.0,4.5
2020,15204,606,2121411,1.0,5,1.0,0,1,1,0.0,0,15.0,16,9,6,2,1,2,4,0,19,1,2,0,66,59,0,0,2,0,8,16,7,0.0,98.87339055793991,0.0,3.6,77.0,3.123746965586178,1.3333333333333333,9.6,1.2,2.4,11.399999999999999,4.75,5.3999999999999995
2020,15204,606,2121413,1.0,5,0.0,1,0,0,0.0,0,12.0,12,5,5,4,0,0,6,0,10,2,0,3,53,41,3,2,3,1,9,14,3,0.0,98.87339055793991,1.0,3.75,81.0,3.257080298919511,1.5,9.0,0.0,4.5,7.5,1.6666666666666667,3.75
2020,15204,606,2309176,1.0,4,0.0,0,0,0,0.0,0,3.333333333333333,3,1,1,0,0,0,4,0,3,1,0,1,17,11,7,4,0,1,2,3,2,0.0,98.87339055793991,,2.7,58.0,5.623746965586178,2.1,8.100000000000001,0.0,10.8,8.100000000000001,0.75,2.7
2020,15204,606,2309193,1.0,5,1.0,0,1,0,0.0,0,14.0,20,8,8,5,0,0,2,0,8,1,0,0,63,58,1,0,2,0,18,13,5,0.0,98.87339055793991,0.0,5.142857142857142,110.0,2.4237469655861776,1.5714285714285714,12.857142857142858,0.0,1.2857142857142856,5.142857142857142,4.0,5.142857142857142
2020,15204,606,2309201,1.0,4,0.0,0,0,0,0.0,0,2.6666666666666665,1,2,1,1,0,0,5,0,1,1,0,1,15,9,4,0,0,0,0,6,0,0.0,98.87339055793991,,3.375,72.0,8.923746965586178,2.25,3.375,0.0,16.875,3.375,0.2,6.75
2020,15204,609,1862920,1.0,7,0.0,2,1,0,0.0,0,16.0,9,6,3,1,1,0,9,0,16,1,1,0,67,56,2,2,1,0,11,19,3,0.0,94.15204678362574,0.6666666666666666,1.6875,38.0,2.7987469655861776,1.125,5.0625,0.0,5.0625,9.0,1.7777777777777777,3.375
2020,15204,609,1997477,1.0,6,0.0,0,0,0,0.0,0,6.666666666666666,10,5,4,1,0,0,5,0,10,0,0,1,34,29,6,4,0,0,7,1,3,0.0,94.15204678362574,,5.4,121.0,2.1737469655861776,2.25,13.500000000000002,0.0,6.750000000000001,13.500000000000002,2.0,6.750000000000001
2020,15204,609,1997478,1.0,6,0.0,0,1,0,0.0,0,6.666666666666666,13,15,12,3,1,2,9,1,1,1,0,2,43,31,1,1,1,1,11,7,1,0.0,94.15204678362574,0.0,16.200000000000003,364.0,11.023746965586179,3.3000000000000003,17.55,2.7,12.15,1.35,0.1111111111111111,20.25
2020,15204,609,2123408,1.0,4,0.0,0,1,0,0.0,0,6.666666666666666,13,10,6,0,2,2,6,0,7,0,0,1,40,33,0,0,0,1,7,6,1,0.0,94.15204678362574,0.0,8.100000000000001,182.0,7.423746965586178,2.85,17.55,2.7,8.100000000000001,9.450000000000001,1.1666666666666667,13.500000000000002
2020,15204,609,2123445,1.0,6,0.0,0,0,0,0.0,0,5.666666666666667,5,2,2,1,0,0,2,0,6,0,0,2,23,19,1,1,0,2,4,6,3,0.0,94.15204678362574,,3.176470588235294,71.0,1.864923436174413,1.2352941176470587,7.9411764705882355,0.0,3.176470588235294,9.529411764705882,3.0,3.176470588235294
2020,15204,609,2310050,1.0,6,1.0,1,1,1,0.0,0,11.666666666666666,15,6,4,1,0,0,3,1,13,0,0,3,54,51,3,3,0,0,9,11,2,0.0,94.15204678362574,0.5,3.085714285714286,69.0,1.4666041084433203,1.542857142857143,11.571428571428573,0.0,2.3142857142857145,10.028571428571428,4.333333333333333,4.628571428571429
2020,15204,609,2310052,1.0,2,0.0,0,0,0,0.0,0,3.0,2,3,3,0,0,1,1,0,4,2,0,0,14,11,0,0,0,0,0,5,1,0.0,94.15204678362574,,9.0,202.0,7.590413632252845,1.0,6.0,3.0,3.0,12.0,4.0,9.0
