season,season_id,school_id,stats_player_seq,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B,3B,Bk,HR,WP,HB,IBB,IR,IRS,SHA,SFA,GO,FO,W,L,SV,KL,CG,pickoffs,PI,W-L%,ERA,WHIP,H9,HR9,BB9,SO9,SO/BB,RA9
2013,11320,116,1309020,13,16.666666666666664,20,14,14,7,19,0,82,65,8,2,0,1,1,8,0,6,1,0,2,10,17,2,0,1,6,0.0,0.0,162.0,1.0,7.5600000000000005,1.6200000000000003,10.8,0.5400000000000001,3.7800000000000002,10.260000000000002,2.7142857142857144,7.5600000000000005
2013,11320,116,1309025,14,73.0,85,50,46,25,45,1,338,292,17,1,3,9,1,10,1,0,0,8,3,84,84,5,5,0,15,0.0,0.0,576.0,0.5,5.671232876712328,1.5068493150684932,10.479452054794521,1.1095890410958904,3.0821917808219177,5.5479452054794525,1.8,6.164383561643835
2013,11320,116,1309031,16,60.0,69,39,35,19,46,0,273,245,15,2,7,0,3,4,1,6,2,4,1,55,72,3,1,0,18,0.0,0.0,456.0,0.75,5.25,1.4666666666666666,10.35,0.0,2.8499999999999996,6.9,2.4210526315789473,5.8500000000000005
2013,11320,116,1309034,14,26.666666666666668,24,12,11,7,17,0,114,100,3,1,2,5,1,3,0,12,2,1,3,23,36,2,0,0,6,0.0,0.0,250.0,1.0,3.7125,1.1624999999999999,8.1,1.6875,2.3625000000000003,5.7375,2.4285714285714284,4.05
2013,11320,116,1309036,16,23.0,20,14,14,13,15,0,107,88,0,2,1,5,0,4,0,7,6,1,1,29,22,1,0,1,2,0.0,0.0,184.0,1.0,5.478260869565218,1.434782608695652,7.826086956521739,1.9565217391304348,5.08695652173913,5.869565217391305,1.1538461538461537,5.478260869565218
2013,11320,116,1425690,16,83.0,70,40,31,30,66,0,345,299,8,0,3,10,1,4,0,6,3,10,2,73,93,8,3,0,14,0.0,0.0,635.0,0.7272727272727273,3.36144578313253,1.2048192771084338,7.590361445783133,1.0843373493975903,3.253012048192771,7.156626506024097,2.2,4.337349397590361
2013,11320,116,1425696,10,9.666666666666666,8,7,4,5,11,0,48,41,1,0,0,5,0,2,0,8,7,0,0,14,4,1,0,0,4,0.0,0.0,31.0,1.0,3.724137931034483,1.3448275862068966,7.448275862068966,4.655172413793104,4.655172413793104,10.241379310344827,2.2,6.517241379310345
2013,11320,116,1425697,13,22.0,22,12,11,3,9,0,92,86,3,0,1,1,0,3,0,9,4,0,0,27,27,3,0,0,0,0.0,0.0,233.0,1.0,4.5,1.1363636363636365,9.0,0.4090909090909091,1.227272727272727,3.681818181818182,3.0,4.909090909090908
2013,11320,127,997787,5,7.666666666666666,16,15,11,5,4,0,45,34,1,2,0,1,0,2,0,0,0,0,4,9,8,0,1,0,1,0.0,0.0,0.0,0.0,12.913043478260871,2.739130434782609,18.782608695652172,1.1739130434782608,5.869565217391305,4.695652173913043,0.8,17.608695652173914
2013,11320,127,1002236,7,46.33333333333333,45,16,12,6,22,0,188,178,9,1,0,1,0,1,0,0,0,3,0,69,38,5,1,0,4,0.0,0.0,296.0,0.8333333333333334,2.3309352517985613,1.1007194244604317,8.741007194244604,0.19424460431654678,1.1654676258992807,4.273381294964029,3.6666666666666665,3.1079136690647484
2013,11320,127,1088695,1,1.0,2,0,0,0,0,0,5,5,1,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0.0,0.0,0.0,,0.0,2.0,18.0,0.0,0.0,0.0,,0.0
2013,11320,127,1212891,1,6.333333333333333,5,1,1,1,3,0,25,24,0,0,0,0,0,0,0,0,0,0,0,8,8,1,0,0,2,0.0,0.0,0.0,1.0,1.4210526315789476,0.9473684210526316,7.105263157894737,0.0,1.4210526315789476,4.2631578947368425,3.0,1.4210526315789476
2013,11320,127,1324328,10,54.0,66,36,30,22,24,0,251,215,15,2,1,2,0,5,0,1,0,6,3,76,52,1,5,0,11,0.0,0.0,31.0,0.16666666666666666,5.0,1.6296296296296295,11.0,0.3333333333333333,3.6666666666666665,4.0,1.0909090909090908,6.0
2013,11320,127,1324329,17,23.666666666666668,26,7,6,6,17,0,100,87,5,0,1,4,0,1,2,14,8,3,3,26,21,0,1,3,8,0.0,0.0,61.0,0.0,2.2816901408450705,1.352112676056338,9.88732394366197,1.5211267605633803,2.2816901408450705,6.464788732394366,2.8333333333333335,2.6619718309859155
2013,11320,127,1440382,5,8.0,12,12,12,9,8,0,46,33,2,0,2,3,1,2,0,0,0,0,2,8,6,0,1,0,4,0.0,0.0,34.0,0.0,13.5,2.625,13.5,3.375,10.125,9.0,0.8888888888888888,13.5
2013,11320,127,1767637,12,83.66666666666667,91,33,31,19,44,0,350,320,17,1,3,3,0,3,0,0,0,8,0,91,99,5,5,0,18,0.0,0.0,411.0,0.5,3.3346613545816735,1.3147410358565736,9.788844621513944,0.3227091633466135,2.043824701195219,4.733067729083665,2.3157894736842106,3.549800796812749
2013,11320,128,1418066,13,21.666666666666664,21,12,12,11,11,0,96,79,4,1,0,3,0,4,0,6,4,1,1,19,30,1,1,1,4,0.0,0.0,318.0,0.5,4.984615384615385,1.476923076923077,8.723076923076924,1.2461538461538462,4.56923076923077,4.56923076923077,1.0,4.984615384615385
2013,11320,128,1418070,32,49.333333333333336,33,23,18,25,55,0,215,177,6,0,1,11,0,10,2,34,15,2,1,47,39,3,2,4,4,0.0,0.0,773.0,0.6,3.2837837837837838,1.1756756756756757,6.02027027027027,2.0067567567567566,4.5608108108108105,10.033783783783784,2.2,4.195945945945946
2013,11320,128,1418071,1,0.6666666666666666,2,2,2,2,0,0,6,4,1,0,0,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0.0,0.0,24.0,,27.0,6.0,27.0,27.0,27.0,0.0,0.0,27.0
2013,11320,128,1418072,3,3.333333333333333,3,0,0,2,1,0,15,12,1,0,0,0,0,1,0,3,0,0,0,5,3,0,0,0,0,0.0,0.0,29.0,,0.0,1.5000000000000002,8.100000000000001,0.0,5.4,2.7,0.5,0.0
2013,11320,128,1418074,28,38.0,36,18,14,15,30,0,161,140,11,0,3,6,1,0,0,26,4,3,3,45,30,4,2,4,10,0.0,0.0,527.0,0.6666666666666666,3.31578947368421,1.3421052631578947,8.526315789473683,1.4210526315789473,3.5526315789473686,7.105263157894737,2.0,4.263157894736842
2013,11320,128,1418076,18,50.333333333333336,55,28,22,21,36,0,233,201,11,0,3,6,0,5,0,11,1,5,1,38,72,4,3,0,14,0.0,0.0,811.0,0.5714285714285714,3.9337748344370858,1.509933774834437,9.834437086092716,1.0728476821192052,3.7549668874172184,6.437086092715232,1.7142857142857142,5.006622516556291
2013,11320,129,1106220,3,1.3333333333333333,2,4,4,4,0,0,12,6,1,0,0,2,0,2,0,3,3,0,0,2,1,0,0,0,0,0.0,0.0,30.0,,27.0,4.5,13.5,13.5,27.0,0.0,0.0,27.0
2013,11320,129,1220700,15,40.0,42,41,27,31,29,0,201,155,4,0,1,15,0,9,0,5,3,4,2,47,36,1,4,0,6,0.0,0.0,612.0,0.2,6.075,1.825,9.450000000000001,3.375,6.9750000000000005,6.5249999999999995,0.9354838709677419,9.225
2013,11320,129,1302808,15,90.66666666666667,70,42,31,44,90,0,400,335,13,2,1,11,2,9,0,0,0,10,2,89,83,6,6,0,27,0.0,0.0,938.0,0.5,3.077205882352941,1.2573529411764706,6.948529411764705,1.0919117647058822,4.367647058823529,8.933823529411764,2.0454545454545454,4.169117647058823
2013,11320,129,1302818,13,13.0,10,16,12,19,14,0,70,44,1,1,0,8,0,2,0,15,4,3,2,9,15,0,1,0,5,0.0,0.0,225.0,0.0,8.307692307692308,2.230769230769231,6.923076923076923,5.538461538461538,13.153846153846153,9.692307692307692,0.7368421052631579,11.076923076923077
2013,11320,129,1302821,6,5.333333333333333,7,5,4,7,6,0,29,19,1,1,0,0,0,1,0,7,6,0,2,2,6,1,1,0,0,0.0,0.0,56.0,0.5,6.75,2.625,11.8125,0.0,11.8125,10.125,0.8571428571428571,8.4375
2013,11320,129,1302822,15,21.666666666666668,10,9,9,20,15,0,92,64,0,0,1,5,0,1,1,5,1,5,2,31,12,2,0,0,5,0.0,0.0,210.0,1.0,3.738461538461538,1.3846153846153846,4.153846153846153,2.0769230769230766,8.307692307692307,6.230769230769231,0.75,3.738461538461538
2013,11320,129,1302823,21,34.0,28,16,11,22,53,0,158,129,9,0,1,6,1,2,0,24,7,4,1,28,18,1,3,9,15,0.0,0.0,503.0,0.25,2.9117647058823533,1.4705882352941178,7.411764705882352,1.5882352941176472,5.8235294117647065,14.029411764705882,2.409090909090909,4.235294117647059
2013,11320,129,1422263,14,64.0,71,39,32,26,39,0,300,257,14,0,2,9,5,10,1,5,3,7,0,91,51,3,4,0,12,0.0,0.0,613.0,0.42857142857142855,4.5,1.515625,9.984375,1.265625,3.65625,5.484375,1.5,5.484375
2013,11320,129,1445561,17,29.333333333333332,23,7,5,11,17,0,123,109,3,1,0,3,0,1,0,9,4,1,1,26,39,2,1,1,7,0.0,0.0,193.0,0.6666666666666666,1.5340909090909092,1.1590909090909092,7.0568181818181825,0.9204545454545455,3.375,5.215909090909092,1.5454545454545454,2.147727272727273
2013,11320,140,1208262,19,35.333333333333336,35,26,15,15,19,0,160,135,10,0,1,4,0,3,0,17,10,6,1,48,30,3,1,0,6,0.0,0.0,135.0,0.75,3.820754716981132,1.4150943396226414,8.915094339622641,1.0188679245283019,3.820754716981132,4.839622641509434,1.2666666666666666,6.6226415094339615
2013,11320,140,1208266,3,4.333333333333333,4,3,3,5,2,0,23,16,0,0,0,0,0,1,0,1,0,0,1,6,5,0,0,0,1,0.0,0.0,0.0,,6.230769230769232,2.076923076923077,8.307692307692308,0.0,10.384615384615385,4.153846153846154,0.4,6.230769230769232
2013,11320,140,1306338,15,62.0,56,38,30,40,55,0,292,238,11,2,1,11,0,8,0,0,0,4,2,55,67,1,4,0,18,0.0,0.0,226.0,0.2,4.35483870967742,1.5483870967741935,8.129032258064516,1.5967741935483872,5.806451612903226,7.983870967741935,1.375,5.516129032258065
2013,11320,140,1306339,2,2.333333333333333,5,3,3,0,0,0,13,13,1,0,3,0,0,0,0,2,2,0,0,4,3,0,0,0,0,0.0,0.0,0.0,,11.571428571428573,2.1428571428571432,19.28571428571429,0.0,0.0,0.0,,11.571428571428573
2013,11320,140,1429521,13,66.0,66,41,30,29,31,1,294,246,12,3,2,3,0,9,1,0,0,7,3,67,82,4,4,0,12,0.0,0.0,199.0,0.5,4.090909090909091,1.4393939393939394,9.0,0.4090909090909091,3.9545454545454546,4.2272727272727275,1.0689655172413792,5.590909090909091
2013,11320,140,1429523,8,14.0,20,13,13,6,9,0,70,56,1,1,1,4,0,3,0,5,3,4,1,16,13,0,1,0,1,0.0,0.0,9.0,0.0,8.357142857142858,1.8571428571428572,12.857142857142858,2.571428571428571,3.8571428571428568,5.7857142857142865,1.5,8.357142857142858
2013,11320,141,1322749,9,18.333333333333332,22,18,13,12,12,0,93,78,4,0,1,5,0,1,1,2,2,0,2,17,27,1,1,0,1,0.0,0.0,309.0,0.5,6.381818181818182,1.8545454545454547,10.8,2.454545454545455,5.890909090909091,5.890909090909091,1.0,8.836363636363638
2013,11320,141,1420338,3,2.6666666666666665,8,4,4,3,1,0,18,13,0,0,0,0,0,0,0,2,2,1,1,2,4,0,1,0,0,0.0,0.0,67.0,0.0,13.5,4.125,27.0,0.0,10.125,3.375,0.3333333333333333,13.5
2013,11320,141,1420339,14,35.333333333333336,44,28,20,19,27,0,171,148,7,0,3,6,1,1,0,5,2,3,0,32,43,4,2,0,8,0.0,0.0,571.0,0.6666666666666666,5.09433962264151,1.7830188679245282,11.20754716981132,1.5283018867924527,4.839622641509434,6.877358490566037,1.4210526315789473,7.132075471698113
2013,11320,147,1099098,13,18.666666666666668,24,9,7,2,12,0,81,76,4,0,1,0,0,0,0,12,4,1,2,18,22,1,1,0,7,0.0,0.0,70.0,0.5,3.375,1.3928571428571428,11.57142857142857,0.0,0.9642857142857142,5.785714285714285,6.0,4.3392857142857135
2013,11320,147,1099102,19,46.666666666666664,61,18,17,7,37,0,206,192,15,1,2,2,0,3,0,17,3,2,2,46,48,2,0,0,11,0.0,0.0,209.0,1.0,3.278571428571429,1.4571428571428573,11.764285714285714,0.38571428571428573,1.3499999999999999,7.135714285714286,5.285714285714286,3.4714285714285715
2013,11320,147,1208111,10,10.0,9,6,4,6,4,0,48,35,1,0,0,1,0,5,1,4,0,2,0,16,7,1,0,0,1,0.0,0.0,0.0,1.0,3.6,1.5,8.1,0.9,5.3999999999999995,3.6,0.6666666666666666,5.3999999999999995
2013,11320,147,1208113,24,28.0,19,16,15,13,35,0,113,99,5,0,2,3,0,0,0,15,1,0,1,17,28,1,1,7,6,0.0,0.0,135.0,0.5,4.821428571428571,1.1428571428571428,6.107142857142858,0.9642857142857142,4.178571428571429,11.25,2.6923076923076925,5.142857142857142
2013,11320,147,1304198,23,37.666666666666664,30,15,12,10,25,0,154,138,6,2,1,0,1,3,0,11,3,2,1,42,42,1,1,0,3,0.0,0.0,70.0,0.5,2.8672566371681416,1.0619469026548674,7.168141592920354,0.0,2.3893805309734515,5.9734513274336285,2.5,3.584070796460177
2013,11320,147,1435683,16,55.666666666666664,82,39,33,26,25,0,278,239,17,1,2,4,1,7,0,5,4,5,1,79,54,3,4,0,7,0.0,0.0,318.0,0.42857142857142855,5.335329341317365,1.9401197604790419,13.25748502994012,0.6467065868263473,4.203592814371258,4.041916167664671,0.9615384615384616,6.3053892215568865
2013,11320,147,1435684,24,31.666666666666668,35,13,10,10,22,0,143,126,3,0,0,1,2,5,0,29,12,1,1,46,21,2,0,2,8,0.0,0.0,171.0,1.0,2.8421052631578947,1.4210526315789473,9.94736842105263,0.28421052631578947,2.8421052631578947,6.252631578947367,2.2,3.694736842105263
2013,11320,149,1105957,31,77.33333333333333,57,18,14,17,67,0,315,276,12,0,5,1,0,15,3,31,3,6,1,51,100,6,3,11,14,0.0,0.0,1069.0,0.6666666666666666,1.6293103448275863,0.956896551724138,6.633620689655173,0.1163793103448276,1.9784482758620692,7.797413793103448,3.9411764705882355,2.094827586206897
2013,11320,149,1199940,24,47.333333333333336,53,24,20,20,29,0,210,180,5,2,0,0,2,5,2,28,12,4,1,64,32,3,2,1,10,0.0,0.0,756.0,0.6,3.8028169014084505,1.5422535211267605,10.077464788732392,0.0,3.8028169014084505,5.514084507042253,1.45,4.563380281690141
2013,11320,149,1199945,12,52.0,56,27,24,31,48,0,238,199,11,2,2,8,1,6,0,0,0,2,0,56,39,6,1,0,11,0.0,0.0,833.0,0.8571428571428571,4.153846153846154,1.6730769230769231,9.692307692307692,1.3846153846153846,5.365384615384615,8.307692307692308,1.5483870967741935,4.673076923076923
2013,11320,149,1316759,23,50.666666666666664,56,23,14,12,47,0,218,198,8,1,1,1,0,1,3,15,5,5,2,47,49,2,3,4,19,0.0,0.0,748.0,0.4,2.486842105263158,1.3421052631578947,9.947368421052632,0.17763157894736845,2.1315789473684212,8.348684210526317,3.9166666666666665,4.085526315789474
2013,11320,149,1316765,27,34.33333333333333,33,13,9,11,32,0,149,130,3,2,0,6,2,2,0,21,11,5,1,49,16,2,1,0,6,0.0,0.0,525.0,0.6666666666666666,2.359223300970874,1.2815533980582525,8.650485436893206,1.5728155339805827,2.883495145631068,8.388349514563108,2.909090909090909,3.407766990291263
2013,11320,149,1316776,16,92.66666666666667,73,30,23,53,83,0,399,334,10,1,2,5,0,5,0,0,0,5,2,78,100,5,4,0,27,0.0,0.0,1652.0,0.5555555555555556,2.2338129496402876,1.3597122302158273,7.089928057553957,0.4856115107913669,5.147482014388489,8.06115107913669,1.5660377358490567,2.913669064748201
2013,11320,149,1422110,3,2.6666666666666665,2,2,2,3,1,0,12,8,0,0,1,0,0,0,0,0,0,0,1,1,5,0,0,0,1,0.0,0.0,56.0,,6.75,1.875,6.75,0.0,10.125,3.375,0.3333333333333333,6.75
2013,11320,149,1422111,8,10.0,14,11,8,6,5,0,52,45,4,0,1,1,0,1,0,0,0,0,0,11,13,0,1,0,1,0.0,0.0,213.0,0.0,7.2,2.0,12.6,0.9,5.3999999999999995,4.5,0.8333333333333334,9.9
2013,11320,149,1422115,9,30.0,25,16,11,14,21,0,129,107,4,0,2,1,1,5,0,0,0,3,0,33,27,2,1,0,8,0.0,0.0,498.0,0.6666666666666666,3.3,1.3,7.5,0.3,4.2,6.3,1.5,4.8
2013,11320,158,996049,1,4.666666666666667,5,5,3,3,4,0,25,17,2,0,0,0,0,3,0,0,0,2,0,6,3,0,1,0,2,0.0,0.0,0.0,0.0,5.785714285714285,1.7142857142857142,9.642857142857142,0.0,5.785714285714285,7.7142857142857135,1.3333333333333333,9.642857142857142
2013,11320,158,1199857,13,56.666666666666664,47,19,18,19,69,0,235,206,12,0,0,10,0,4,1,5,2,4,2,57,40,7,0,1,10,0.0,0.0,485.0,1.0,2.858823529411765,1.1647058823529413,7.464705882352941,1.5882352941176472,3.01764705882353,10.958823529411767,3.6315789473684212,3.01764705882353
2013,11320,158,1213184,1,6.0,4,2,2,1,5,0,23,22,3,0,1,2,0,0,0,0,0,0,0,5,8,1,0,0,3,0.0,0.0,0.0,1.0,3.0,0.8333333333333334,6.0,3.0,1.5,7.5,5.0,3.0
2013,11320,158,1214010,1,0.3333333333333333,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2013,11320,158,1301155,1,1.0,1,0,0,0,0,0,4,4,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,0,0.0,0.0,0.0,,0.0,1.0,9.0,0.0,0.0,0.0,,0.0
2013,11320,158,1429378,14,28.333333333333332,21,7,6,12,21,0,123,103,4,0,1,2,1,7,0,10,7,1,0,32,29,3,1,0,10,0.0,0.0,213.0,0.75,1.9058823529411764,1.1647058823529413,6.670588235294118,0.6352941176470588,3.8117647058823527,6.670588235294118,1.75,2.223529411764706
2013,11320,158,1429383,16,21.333333333333332,21,13,8,15,16,0,94,74,1,1,0,2,0,1,0,7,2,1,3,19,20,1,3,0,7,0.0,0.0,214.0,0.25,3.375,1.6875,8.859375,0.84375,6.328125,6.75,1.0666666666666667,5.484375
2013,11320,158,1429386,2,2.6666666666666665,3,4,4,3,4,0,13,10,0,0,0,2,0,0,0,3,0,0,0,2,1,0,0,0,1,0.0,0.0,0.0,,13.5,2.25,10.125,6.75,10.125,13.5,1.3333333333333333,13.5
2013,11320,162,1080744,1,4.0,1,0,0,1,7,0,14,13,0,0,0,0,0,0,0,0,0,0,0,3,2,1,0,0,1,0.0,0.0,0.0,1.0,0.0,0.5,2.25,0.0,2.25,15.75,7.0,0.0
2013,11320,164,1098849,13,19.333333333333332,23,9,5,8,17,0,90,74,2,0,1,1,1,1,1,15,6,6,1,26,12,1,0,0,6,0.0,0.0,212.0,1.0,2.327586206896552,1.6034482758620692,10.706896551724139,0.4655172413793104,3.724137931034483,7.913793103448277,2.125,4.189655172413794
2013,11320,164,1208228,18,26.0,30,15,12,9,18,0,120,105,5,1,0,2,1,3,0,14,5,1,2,25,33,0,1,1,5,0.0,0.0,280.0,0.0,4.153846153846154,1.5,10.384615384615383,0.6923076923076923,3.1153846153846154,6.230769230769231,2.0,5.192307692307692
2013,11320,165,1300820,6,11.0,20,10,9,9,6,0,61,47,4,0,1,5,0,1,0,11,8,2,2,16,8,0,0,0,2,0.0,0.0,180.0,,7.363636363636364,2.6363636363636362,16.363636363636363,4.090909090909091,7.363636363636364,4.909090909090908,0.6666666666666666,8.181818181818182
2013,11320,165,1300824,12,25.666666666666668,34,28,24,19,8,0,136,105,6,1,1,3,0,8,0,11,7,1,3,25,40,1,1,0,3,0.0,0.0,335.0,0.5,8.415584415584416,2.0649350649350646,11.922077922077921,1.051948051948052,6.662337662337661,2.8051948051948052,0.42105263157894735,9.818181818181817
2013,11320,165,1300832,26,45.666666666666664,30,21,14,19,55,0,201,165,2,1,0,3,0,14,0,30,9,2,1,56,21,4,2,5,20,0.0,0.0,537.0,0.6666666666666666,2.759124087591241,1.0729927007299271,5.912408759124088,0.5912408759124088,3.7445255474452557,10.83941605839416,2.8947368421052633,4.138686131386862
2013,11320,165,1300833,12,60.333333333333336,47,34,24,45,32,0,270,213,6,0,0,4,0,2,0,2,1,6,4,55,82,2,8,0,15,0.0,0.0,425.0,0.2,3.580110497237569,1.5248618784530386,7.011049723756906,0.5966850828729282,6.712707182320441,4.773480662983426,0.7111111111111111,5.071823204419889
2013,11320,165,1319938,6,7.0,20,15,10,4,1,0,48,39,4,2,0,0,0,0,0,7,6,1,4,9,10,0,1,0,0,0.0,0.0,105.0,0.0,12.857142857142858,3.4285714285714284,25.714285714285715,0.0,5.142857142857142,1.2857142857142856,0.25,19.285714285714285
2013,11320,165,1422210,18,33.666666666666664,46,39,28,20,22,0,175,145,8,8,1,5,0,6,0,17,7,2,2,31,44,1,5,1,5,0.0,0.0,439.0,0.16666666666666666,7.485148514851486,1.9603960396039606,12.297029702970297,1.336633663366337,5.346534653465348,5.881188118811881,1.1,10.425742574257427
2013,11320,165,1422211,18,53.666666666666664,55,33,26,23,23,0,240,203,10,0,2,4,0,8,0,17,5,4,2,54,72,3,0,1,10,0.0,0.0,545.0,1.0,4.360248447204969,1.453416149068323,9.22360248447205,0.6708074534161491,3.8571428571428577,3.8571428571428577,1.0,5.53416149068323
2013,11320,165,1422216,13,55.0,60,37,33,32,36,0,263,204,9,3,0,7,0,10,0,4,2,8,9,54,63,2,5,0,13,0.0,0.0,652.0,0.2857142857142857,5.3999999999999995,1.6727272727272726,9.818181818181817,1.1454545454545453,5.236363636363636,5.890909090909091,1.125,6.054545454545455
2013,11320,167,1085359,2,1.0,1,0,0,1,0,0,5,4,0,0,0,0,1,0,0,3,1,0,0,1,2,0,0,0,0,0.0,0.0,10.0,,0.0,2.0,9.0,0.0,9.0,0.0,0.0,0.0
2013,11320,167,1215859,1,0.6666666666666666,1,1,0,0,0,0,3,3,0,0,1,0,0,0,0,2,2,0,0,2,0,0,0,0,0,0.0,0.0,0.0,,0.0,1.5,13.5,0.0,0.0,0.0,,13.5
2013,11320,167,1215866,9,8.333333333333334,15,14,9,2,3,0,46,38,2,0,0,1,0,4,0,6,2,0,2,10,9,0,1,1,0,0.0,0.0,55.0,0.0,9.719999999999999,2.04,16.2,1.08,2.16,3.2399999999999998,1.5,15.12
2013,11320,167,1215867,1,6.0,4,3,3,2,6,0,22,20,2,0,0,0,0,0,0,0,0,0,0,6,4,0,0,0,1,0.0,0.0,0.0,,4.5,1.0,6.0,0.0,3.0,9.0,3.0,4.5
2013,11320,167,1439150,11,42.333333333333336,38,12,8,8,30,1,173,155,3,0,1,1,1,6,1,3,2,3,1,42,46,4,2,1,12,0.0,0.0,273.0,0.6666666666666666,1.7007874015748032,1.0866141732283463,8.078740157480315,0.2125984251968504,1.7007874015748032,6.377952755905511,3.75,2.5511811023622046
2013,11320,167,1439152,10,32.333333333333336,17,5,3,14,29,0,129,105,3,0,0,2,0,3,0,2,0,5,0,33,29,3,2,2,10,0.0,0.0,118.0,0.6,0.8350515463917525,0.9587628865979381,4.731958762886597,0.556701030927835,3.896907216494845,8.072164948453608,2.0714285714285716,1.3917525773195873
2013,11320,169,1305585,13,13.666666666666666,10,6,5,3,18,0,57,52,1,0,2,1,0,1,0,2,1,1,0,9,14,2,1,5,4,0.0,0.0,162.0,0.6666666666666666,3.292682926829268,0.951219512195122,6.585365853658536,0.6585365853658538,1.975609756097561,11.853658536585366,6.0,3.951219512195122
2013,11320,169,1305590,25,48.666666666666664,38,14,12,13,18,0,193,172,10,1,0,1,0,1,1,37,15,5,2,86,32,4,2,1,9,0.0,0.0,514.0,0.6666666666666666,2.219178082191781,1.047945205479452,7.027397260273973,0.18493150684931509,2.404109589041096,3.3287671232876717,1.3846153846153846,2.589041095890411
2013,11320,169,1305594,5,3.0,0,3,2,4,3,0,13,9,0,0,0,1,0,0,0,6,0,0,0,1,5,0,0,0,0,0.0,0.0,25.0,,6.0,1.3333333333333333,0.0,3.0,12.0,9.0,0.75,9.0
2013,11320,169,1305596,14,71.66666666666667,50,33,33,44,55,0,305,249,10,2,1,5,0,6,0,0,0,5,1,63,89,7,3,0,17,0.0,0.0,873.0,0.7,4.144186046511628,1.311627906976744,6.279069767441859,0.627906976744186,5.525581395348837,6.9069767441860455,1.25,4.144186046511628
2013,11320,169,1433387,14,6.0,5,2,2,8,7,0,34,21,0,0,0,3,0,4,0,20,1,1,0,6,4,0,0,0,1,0.0,0.0,92.0,,3.0,2.1666666666666665,7.5,4.5,12.0,10.5,0.875,3.0
2013,11320,169,1433390,13,22.0,23,12,11,11,13,0,94,80,5,0,2,2,0,2,0,9,1,0,1,21,24,0,0,0,0,0.0,0.0,262.0,,4.5,1.5454545454545454,9.409090909090908,0.8181818181818182,4.5,5.318181818181818,1.1818181818181819,4.909090909090908
2013,11320,169,1433393,11,34.0,44,21,20,18,14,0,165,136,5,1,0,5,0,4,0,0,0,5,2,59,27,2,2,0,3,0.0,0.0,442.0,0.5,5.294117647058823,1.8235294117647058,11.647058823529413,1.3235294117647058,4.764705882352941,3.705882352941176,0.7777777777777778,5.5588235294117645
2013,11320,169,1433394,23,28.0,34,8,8,7,9,0,126,113,3,0,0,1,0,2,0,15,6,3,1,41,31,1,0,1,2,0.0,0.0,292.0,1.0,2.571428571428571,1.4642857142857142,10.928571428571427,0.3214285714285714,2.25,2.8928571428571432,1.2857142857142858,2.571428571428571
2013,11320,169,1433395,3,3.6666666666666665,4,1,1,2,1,0,16,13,1,0,0,2,0,0,0,6,4,1,0,3,6,1,0,0,1,0.0,0.0,0.0,1.0,2.454545454545455,1.6363636363636365,9.81818181818182,4.90909090909091,4.90909090909091,2.454545454545455,0.5,2.454545454545455
2013,11320,172,982991,9,53.666666666666664,46,16,15,14,56,1,217,195,6,0,2,1,1,2,0,1,0,6,0,40,54,5,3,0,21,0.0,0.0,454.0,0.625,2.515527950310559,1.1180124223602486,7.714285714285715,0.16770186335403728,2.3478260869565215,9.391304347826086,4.0,2.6832298136645965
2013,11320,172,1213182,10,30.333333333333332,39,16,14,1,20,0,131,127,7,0,2,1,0,0,0,1,0,1,2,31,36,2,1,0,7,0.0,0.0,250.0,0.6666666666666666,4.153846153846154,1.3186813186813187,11.571428571428573,0.2967032967032967,0.2967032967032967,5.934065934065934,20.0,4.747252747252747
2013,11320,172,1213183,11,21.333333333333332,25,8,5,6,15,0,96,88,2,0,0,0,0,1,0,4,0,1,0,24,22,2,0,2,9,0.0,0.0,183.0,1.0,2.109375,1.453125,10.546875,0.0,2.53125,6.328125,2.5,3.375
2013,11320,172,1213184,7,39.0,36,11,9,9,37,1,158,144,6,0,2,1,0,1,0,0,0,4,0,40,33,5,2,0,11,0.0,0.0,298.0,0.7142857142857143,2.076923076923077,1.1538461538461537,8.307692307692308,0.23076923076923075,2.076923076923077,8.538461538461538,4.111111111111111,2.5384615384615383
2013,11320,172,1301150,6,21.333333333333336,18,10,10,21,15,0,104,78,2,1,0,2,0,4,0,0,0,1,0,18,28,3,0,0,5,0.0,0.0,299.0,1.0,4.218749999999999,1.8281249999999998,7.593749999999999,0.8437499999999999,8.859374999999998,6.328124999999999,0.7142857142857143,4.218749999999999
2013,11320,172,1301155,12,12.666666666666666,10,2,2,2,9,0,51,46,0,0,0,1,0,2,0,10,6,0,1,10,17,2,0,5,3,0.0,0.0,103.0,1.0,1.4210526315789476,0.9473684210526316,7.105263157894737,0.7105263157894738,1.4210526315789476,6.394736842105263,4.5,1.4210526315789476
