"date","location","attendance","inning","inning_top_bot","score","batting","fielding","description"
"04/22/2022","Charlotte, N.C.",NA,"1","top","0-0","UAB","Charlotte","J. Mullins struck out looking (2-2)."
"04/22/2022","Charlotte, N.C.",NA,"1","top","0-0","UAB","Charlotte","Braunschweig grounded out to p (3-2)."
"04/22/2022","Charlotte, N.C.",NA,"1","top","0-0","UAB","Charlotte","J. Sears grounded out to 3b (1-2)."
"04/22/2022","Charlotte, N.C.",NA,"1","bot","0-0","Charlotte","UAB","Furman singled to left field (0-1)."
"04/22/2022","Charlotte, N.C.",NA,"1","bot","0-0","Charlotte","UAB","Dragum doubled to right center (0-0); Furman advanced to third."
"04/22/2022","Charlotte, N.C.",NA,"1","bot","0-0","Charlotte","UAB","Madole popped up to ss to center field (1-1)."
"04/22/2022","Charlotte, N.C.",NA,"1","bot","0-1","Charlotte","UAB","Fisher flied out to rf, SF, RBI (1-2); Dragum advanced to third; Furman scored."
"04/22/2022","Charlotte, N.C.",NA,"1","bot","0-1","Charlotte","UAB","Knight fouled out to 3b (0-1)."
"04/22/2022","Charlotte, N.C.",NA,"1","bot","0-1","Charlotte","UAB","R: 1 H: 2 LOB: 1"
"04/22/2022","Charlotte, N.C.",NA,"2","top","0-1","UAB","Charlotte","C. Hall struck out swinging (2-2)."
"04/22/2022","Charlotte, N.C.",NA,"2","top","0-1","UAB","Charlotte","Willoughby flied out to rf (2-2)."
"04/22/2022","Charlotte, N.C.",NA,"2","top","0-1","UAB","Charlotte","H. Hunter singled up the middle (1-1)."
"04/22/2022","Charlotte, N.C.",NA,"2","top","2-1","UAB","Charlotte","C. Floyd homered to right center, 2 RBI (1-1); H. Hunter scored."
"04/22/2022","Charlotte, N.C.",NA,"2","top","2-1","UAB","Charlotte","M. Golda fouled out to 1b (1-2)."
"04/22/2022","Charlotte, N.C.",NA,"2","bot","2-1","Charlotte","UAB","Cunningham grounded out to ss (3-2)."
"04/22/2022","Charlotte, N.C.",NA,"2","bot","2-1","Charlotte","UAB","Butcher reached on a throwing error by 3b, advanced to second on the throw (0-0)."
"04/22/2022","Charlotte, N.C.",NA,"2","bot","2-1","Charlotte","UAB","Hopson grounded out to 2b (0-1); Butcher advanced to third."
"04/22/2022","Charlotte, N.C.",NA,"2","bot","2-1","Charlotte","UAB","Wathan struck out swinging (1-2)."
"04/22/2022","Charlotte, N.C.",NA,"3","top","2-1","UAB","Charlotte","D. Buggs grounded out to 3b (0-1)."
"04/22/2022","Charlotte, N.C.",NA,"3","top","2-1","UAB","Charlotte","J. Mullins doubled down the lf line (1-0)."
"04/22/2022","Charlotte, N.C.",NA,"3","top","2-1","UAB","Charlotte","Braunschweig lined into double play ss to 2b (0-1); J. Mullins out on the play."
"04/22/2022","Charlotte, N.C.",NA,"3","top","2-1","UAB","Charlotte","H: 1"
"04/22/2022","Charlotte, N.C.",NA,"3","bot","2-1","Charlotte","UAB","Furman walked (3-2)."
"04/22/2022","Charlotte, N.C.",NA,"3","bot","2-1","Charlotte","UAB","Furman out at second c to 2b, caught stealing."
"04/22/2022","Charlotte, N.C.",NA,"3","bot","2-1","Charlotte","UAB","Dragum singled down the rf line (2-1)."
"04/22/2022","Charlotte, N.C.",NA,"3","bot","2-1","Charlotte","UAB","Madole flied out to cf (0-0)."
"04/22/2022","Charlotte, N.C.",NA,"3","bot","2-1","Charlotte","UAB","Fisher struck out swinging (1-2)."
"04/22/2022","Charlotte, N.C.",NA,"3","top","2-1","UAB","Charlotte","H: 1 LOB: 1"
"04/22/2022","Charlotte, N.C.",NA,"4","top","2-1","UAB","Charlotte","J. Sears flied out to cf (1-1)."
"04/22/2022","Charlotte, N.C.",NA,"4","top","3-1","UAB","Charlotte","C. Hall homered down the rf line, RBI (2-2)."
"04/22/2022","Charlotte, N.C.",NA,"4","top","3-1","UAB","Charlotte","Willoughby flied out to rf (0-0)."
"04/22/2022","Charlotte, N.C.",NA,"4","top","3-1","UAB","Charlotte","H. Hunter struck out swinging (1-2)."
"04/22/2022","Charlotte, N.C.",NA,"4","bot","3-1","Charlotte","UAB","Knight struck out swinging (1-2)."
"04/22/2022","Charlotte, N.C.",NA,"4","bot","3-1","Charlotte","UAB","Cunningham struck out looking (2-2)."
"04/22/2022","Charlotte, N.C.",NA,"4","bot","3-1","Charlotte","UAB","Butcher doubled down the lf line (0-0)."
"04/22/2022","Charlotte, N.C.",NA,"4","bot","3-1","Charlotte","UAB","Hopson popped up to ss (2-0)."
"04/22/2022","Charlotte, N.C.",NA,"5","top","3-1","UAB","Charlotte","C. Floyd grounded out to 3b (1-2)."
"04/22/2022","Charlotte, N.C.",NA,"5","top","3-1","UAB","Charlotte","M. Golda flied out to cf (0-0)."
"04/22/2022","Charlotte, N.C.",NA,"5","top","3-1","UAB","Charlotte","D. Buggs singled to center field (1-1)."
"04/22/2022","Charlotte, N.C.",NA,"5","top","3-1","UAB","Charlotte","J. Mullins struck out swinging (0-2)."
"04/22/2022","Charlotte, N.C.",NA,"5","top","3-1","UAB","Charlotte","H: 1 LOB: 1"
"04/22/2022","Charlotte, N.C.",NA,"5","bot","3-1","Charlotte","UAB","Wathan grounded out to ss (0-0)."
"04/22/2022","Charlotte, N.C.",NA,"5","bot","3-1","Charlotte","UAB","Furman flied out to cf to left center (1-0)."
"04/22/2022","Charlotte, N.C.",NA,"5","bot","3-1","Charlotte","UAB","Dragum grounded out to ss (2-2)."
"04/22/2022","Charlotte, N.C.",NA,"6","top","3-1","UAB","Charlotte","Braunschweig singled to pitcher (3-2)."
"04/22/2022","Charlotte, N.C.",NA,"6","top","3-1","UAB","Charlotte","Giesting to p for Sims."
"04/22/2022","Charlotte, N.C.",NA,"6","top","3-1","UAB","Charlotte","J. Sears popped up to ss (1-1)."
"04/22/2022","Charlotte, N.C.",NA,"6","top","3-1","UAB","Charlotte","Braunschweig stole second."
"04/22/2022","Charlotte, N.C.",NA,"6","top","3-1","UAB","Charlotte","C. Hall struck out looking (3-2)."
"04/22/2022","Charlotte, N.C.",NA,"6","top","3-1","UAB","Charlotte","Willoughby grounded out to 2b up the middle (0-0)."
"04/22/2022","Charlotte, N.C.",NA,"6","top","3-5","UAB","Charlotte","H: 1 LOB: 1"
"04/22/2022","Charlotte, N.C.",NA,"6","bot","3-1","Charlotte","UAB","Madole singled up the middle (0-2)."
"04/22/2022","Charlotte, N.C.",NA,"6","bot","3-1","Charlotte","UAB","Madole stole second."
"04/22/2022","Charlotte, N.C.",NA,"6","bot","3-1","Charlotte","UAB","Fisher walked (3-1)."
"04/22/2022","Charlotte, N.C.",NA,"6","bot","3-1","Charlotte","UAB","Knight reached on a fielder's choice to shortstop (0-1); Fisher advanced to second on a fielding error by ss; Madole advanced to third."
"04/22/2022","Charlotte, N.C.",NA,"6","bot","3-1","Charlotte","UAB","Cunningham struck out looking (2-2)."
"04/22/2022","Charlotte, N.C.",NA,"6","bot","3-1","Charlotte","UAB","B. Greene to p for J. Reynolds."
"04/22/2022","Charlotte, N.C.",NA,"6","bot","3-5","Charlotte","UAB","Butcher homered to left field, 4 RBI (1-1); Knight scored; Fisher scored, unearned; Madole scored."
"04/22/2022","Charlotte, N.C.",NA,"6","bot","3-5","Charlotte","UAB","J. Sewell to p for B. Greene."
"04/22/2022","Charlotte, N.C.",NA,"6","bot","3-5","Charlotte","UAB","Hopson walked (3-2)."
"04/22/2022","Charlotte, N.C.",NA,"6","bot","3-5","Charlotte","UAB","Wathan grounded out to ss (0-0); Hopson advanced to second."
"04/22/2022","Charlotte, N.C.",NA,"6","bot","3-5","Charlotte","UAB","Furman grounded out to 1b unassisted (1-2)."
"04/22/2022","Charlotte, N.C.",NA,"6","top","3-5","UAB","Charlotte","R: 4 H: 2 E: 1 LOB: 1"
"04/22/2022","Charlotte, N.C.",NA,"7","top","3-5","UAB","Charlotte","H. Hunter struck out swinging (1-2)."
"04/22/2022","Charlotte, N.C.",NA,"7","top","3-5","UAB","Charlotte","C. Floyd grounded out to 2b up the middle (1-2)."
"04/22/2022","Charlotte, N.C.",NA,"7","top","3-5","UAB","Charlotte","M. Golda struck out swinging (0-2)."
"04/22/2022","Charlotte, N.C.",NA,"7","bot","3-5","Charlotte","UAB","Dragum flied out to rf (1-0)."
"04/22/2022","Charlotte, N.C.",NA,"7","bot","3-5","Charlotte","UAB","Madole grounded out to 1b unassisted down the 1b line (2-2)."
"04/22/2022","Charlotte, N.C.",NA,"7","bot","3-5","Charlotte","UAB","Fisher singled through the right side (2-1)."
"04/22/2022","Charlotte, N.C.",NA,"7","bot","3-5","Charlotte","UAB","Knight singled to shortstop (1-1); Fisher advanced to second."
"04/22/2022","Charlotte, N.C.",NA,"7","bot","3-6","Charlotte","UAB","Cunningham singled up the middle, RBI (1-0); Knight advanced to third; Fisher scored."
"04/22/2022","Charlotte, N.C.",NA,"7","bot","3-6","Charlotte","UAB","Butcher popped up to 2b down the rf line (2-1)."
